x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00000        1.00001        0.39861        0.98159       -0.00039        0.01338       -0.02452        1.00001        0.99985
0.010163        0.99999        1.00000        1.00001        0.39861        0.98159       -0.00040        0.01360       -0.02492        1.00001        0.99984
0.010328        0.99998        0.99999        1.00001        0.39861        0.98159       -0.00040        0.01382       -0.02532        1.00001        0.99984
0.010496        0.99998        0.99999        1.00001        0.39861        0.98159       -0.00041        0.01404       -0.02573        1.00001        0.99983
0.010667        0.99998        0.99998        1.00001        0.39862        0.98159       -0.00042        0.01427       -0.02615        1.00001        0.99982
0.010840        0.99997        0.99998        1.00001        0.39862        0.98159       -0.00042        0.01450       -0.02658        1.00001        0.99981
0.011016        0.99997        0.99998        1.00001        0.39862        0.98159       -0.00043        0.01474       -0.02701        1.00001        0.99981
0.011196        0.99996        0.99997        1.00001        0.39862        0.98159       -0.00044        0.01498       -0.02745        1.00001        0.99980
0.011378        0.99996        0.99997        1.00001        0.39862        0.98159       -0.00044        0.01522       -0.02789        1.00001        0.99979
0.011563        0.99995        0.99996        1.00001        0.39862        0.98159       -0.00045        0.01547       -0.02835        1.00001        0.99978
0.011751        0.99995        0.99996        1.00001        0.39862        0.98159       -0.00046        0.01572       -0.02881        1.00001        0.99977
0.011942        0.99994        0.99995        1.00001        0.39862        0.98159       -0.00047        0.01598       -0.02928        1.00001        0.99976
0.012136        0.99994        0.99995        1.00001        0.39862        0.98159       -0.00047        0.01624       -0.02975        1.00001        0.99975
0.012334        0.99993        0.99994        1.00001        0.39862        0.98159       -0.00048        0.01650       -0.03024        1.00001        0.99975
0.012534        0.99993        0.99994        1.00001        0.39863        0.98159       -0.00049        0.01677       -0.03073        1.00001        0.99974
0.012738        0.99992        0.99993        1.00001        0.39863        0.98159       -0.00050        0.01704       -0.03123        1.00001        0.99973
0.012945        0.99992        0.99993        1.00001        0.39863        0.98159       -0.00051        0.01732       -0.03174        1.00002        0.99972
0.013156        0.99991        0.99992        1.00001        0.39863        0.98159       -0.00051        0.01760       -0.03225        1.00002        0.99971
0.013370        0.99991        0.99992        1.00001        0.39863        0.98159       -0.00052        0.01789       -0.03278        1.00002        0.99970
0.013587        0.99990        0.99991        1.00001        0.39863        0.98159       -0.00053        0.01818       -0.03331        1.00002        0.99969
0.013808        0.99989        0.99991        1.00001        0.39863        0.98159       -0.00054        0.01848       -0.03385        1.00002        0.99968
0.014033        0.99989        0.99990        1.00001        0.39863        0.98159       -0.00055        0.01878       -0.03440        1.00002        0.99967
0.014261        0.99988        0.99990        1.00002        0.39863        0.98159       -0.00056        0.01908       -0.03496        1.00002        0.99966
0.014493        0.99988        0.99989        1.00002        0.39864        0.98159       -0.00057        0.01939       -0.03553        1.00002        0.99965
0.014729        0.99987        0.99989        1.00002        0.39864        0.98159       -0.00058        0.01971       -0.03611        1.00002        0.99964
0.014968        0.99986        0.99988        1.00002        0.39864        0.98159       -0.00059        0.02003       -0.03670        1.00002        0.99963
0.015212        0.99986        0.99987        1.00002        0.39864        0.98159       -0.00059        0.02036       -0.03729        1.00002        0.99962
