x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.57306        0.98071       -0.00057        0.02699       -0.06581        1.00002        0.99999
0.010163        0.99999        1.00001        1.00001        0.57306        0.98071       -0.00058        0.02743       -0.06688        1.00002        0.99999
0.010328        0.99999        1.00000        1.00001        0.57306        0.98071       -0.00059        0.02788       -0.06797        1.00002        0.99999
0.010496        0.99998        0.99999        1.00002        0.57306        0.98071       -0.00060        0.02833       -0.06907        1.00002        0.99999
0.010667        0.99997        0.99998        1.00002        0.57306        0.98071       -0.00061        0.02879       -0.07020        1.00002        0.99999
0.010840        0.99996        0.99998        1.00002        0.57306        0.98071       -0.00062        0.02926       -0.07134        1.00002        0.99999
0.011016        0.99995        0.99997        1.00002        0.57306        0.98071       -0.00063        0.02973       -0.07250        1.00002        0.99999
0.011196        0.99994        0.99996        1.00002        0.57306        0.98071       -0.00064        0.03022       -0.07368        1.00002        0.99999
0.011378        0.99993        0.99995        1.00002        0.57306        0.98071       -0.00065        0.03071       -0.07488        1.00002        0.99999
0.011563        0.99992        0.99994        1.00002        0.57306        0.98071       -0.00066        0.03121       -0.07609        1.00002        0.99999
0.011751        0.99991        0.99993        1.00002        0.57306        0.98071       -0.00067        0.03172       -0.07733        1.00003        0.99999
0.011942        0.99990        0.99993        1.00002        0.57306        0.98071       -0.00068        0.03223       -0.07859        1.00003        0.99999
0.012136        0.99989        0.99992        1.00002        0.57306        0.98071       -0.00069        0.03276       -0.07987        1.00003        0.99999
0.012334        0.99988        0.99991        1.00002        0.57306        0.98071       -0.00070        0.03329       -0.08116        1.00003        0.99999
0.012534        0.99987        0.99990        1.00002        0.57306        0.98071       -0.00071        0.03383       -0.08248        1.00003        0.99999
0.012738        0.99986        0.99989        1.00002        0.57306        0.98070       -0.00073        0.03438       -0.08383        1.00003        0.99999
0.012945        0.99985        0.99988        1.00003        0.57306        0.98070       -0.00074        0.03494       -0.08519        1.00003        0.99999
0.013156        0.99984        0.99987        1.00003        0.57306        0.98070       -0.00075        0.03551       -0.08657        1.00003        0.99999
0.013370        0.99983        0.99986        1.00003        0.57306        0.98070       -0.00076        0.03609       -0.08798        1.00003        0.99999
0.013587        0.99982        0.99985        1.00003        0.57306        0.98070       -0.00077        0.03667       -0.08941        1.00003        0.99999
0.013808        0.99981        0.99984        1.00003        0.57306        0.98070       -0.00079        0.03727       -0.09087        1.00004        0.99999
0.014033        0.99980        0.99983        1.00003        0.57306        0.98070       -0.00080        0.03788       -0.09234        1.00004        0.99999
0.014261        0.99979        0.99982        1.00003        0.57306        0.98070       -0.00081        0.03849       -0.09385        1.00004        0.99999
0.014493        0.99977        0.99981        1.00003        0.57306        0.98070       -0.00083        0.03912       -0.09537        1.00004        0.99999
0.014729        0.99976        0.99980        1.00003        0.57306        0.98070       -0.00084        0.03975       -0.09692        1.00004        0.99999
0.014968        0.99975        0.99978        1.00003        0.57306        0.98070       -0.00085        0.04040       -0.09850        1.00004        0.99999
0.015212        0.99974        0.99977        1.00003        0.57306        0.98070       -0.00087        0.04106       -0.10010        1.00004        0.99999
0.015459        0.99973        0.99976        1.00004        0.57306        0.98070       -0.00088        0.04173       -0.10173        1.00004        0.99999
0.015711        0.99971        0.99975        1.00004        0.57306        0.98070       -0.00090        0.04240       -0.10338        1.00005        0.99999
0.015966        0.99970        0.99974        1.00004        0.57306        0.98070       -0.00091        0.04309       -0.10506        1.00005        0.99999
0.016226        0.99969        0.99973        1.00004        0.57306        0.98070       -0.00092        0.04379       -0.10677        1.00005        0.99999
0.016490        0.99967        0.99971        1.00004        0.57306        0.98070       -0.00094        0.04451       -0.10851        1.00005        0.99999
0.016758        0.99966        0.99970        1.00004        0.57306        0.98070       -0.00095        0.04523       -0.11027        1.00005        0.99998
0.017031        0.99965        0.99969        1.00004        0.57306        0.98070       -0.00097        0.04597       -0.11207        1.00005        0.99998
0.017308        0.99963        0.99967        1.00004        0.57306        0.98070       -0.00099        0.04671       -0.11389        1.00005        0.99998
0.017589        0.99962        0.99966        1.00004        0.57307        0.98070       -0.00100        0.04747       -0.11574        1.00006        0.99998
0.017875        0.99960        0.99965        1.00005        0.57307        0.98070       -0.00102        0.04825       -0.11762        1.00006        0.99998
0.018166        0.99959        0.99963        1.00005        0.57307        0.98070       -0.00104        0.04903       -0.11954        1.00006        0.99998
0.018461        0.99957        0.99962        1.00005        0.57307        0.98070       -0.00105        0.04983       -0.12148        1.00006        0.99998
0.018762        0.99956        0.99961        1.00005        0.57307        0.98070       -0.00107        0.05064       -0.12346        1.00006        0.99998
0.019067        0.99954        0.99959        1.00005        0.57307        0.98070       -0.00109        0.05146       -0.12546        1.00006        0.99998
0.019377        0.99953        0.99958        1.00005        0.57307        0.98070       -0.00110        0.05230       -0.12751        1.00006        0.99998
0.019692        0.99951        0.99956        1.00005        0.57307        0.98070       -0.00112        0.05315       -0.12958        1.00007        0.99998
0.020012        0.99949        0.99955        1.00005        0.57307        0.98070       -0.00114        0.05401       -0.13169        1.00007        0.99998
0.020338        0.99947        0.99953        1.00006        0.57307        0.98070       -0.00116        0.05489       -0.13383        1.00007        0.99998
0.020669        0.99944        0.99950        1.00006        0.57307        0.98070       -0.00118        0.05579       -0.13600        1.00007        0.99998
0.021005        0.99941        0.99947        1.00006        0.57307        0.98070       -0.00120        0.05669       -0.13821        1.00008        0.99998
0.021347        0.99938        0.99945        1.00006        0.57307        0.98070       -0.00122        0.05761       -0.14046        1.00008        0.99998
0.021694        0.99936        0.99942        1.00007        0.57307        0.98070       -0.00124        0.05855       -0.14274        1.00008        0.99998
0.022047        0.99933        0.99939        1.00007        0.57307        0.98070       -0.00126        0.05950       -0.14506        1.00008        0.99997
0.022405        0.99930        0.99937        1.00007        0.57307        0.98070       -0.00128        0.06047       -0.14742        1.00009        0.99997
0.022770        0.99926        0.99934        1.00007        0.57307        0.98070       -0.00130        0.06146       -0.14982        1.00009        0.99997
0.023140        0.99923        0.99931        1.00008        0.57307        0.98070       -0.00132        0.06245       -0.15225        1.00009        0.99997
0.023516        0.99920        0.99928        1.00008        0.57307        0.98070       -0.00134        0.06347       -0.15473        1.00010        0.99997
0.023899        0.99917        0.99925        1.00008        0.57307        0.98070       -0.00136        0.06450       -0.15724        1.00010        0.99997
0.024288        0.99914        0.99922        1.00008        0.57307        0.98070       -0.00138        0.06555       -0.15980        1.00010        0.99997
0.024683        0.99910        0.99919        1.00009        0.57308        0.98070       -0.00141        0.06662       -0.16239        1.00011        0.99997
0.025084        0.99907        0.99916        1.00009        0.57308        0.98070       -0.00143        0.06770       -0.16503        1.00011        0.99997
0.025492        0.99904        0.99913        1.00009        0.57308        0.98070       -0.00145        0.06880       -0.16772        1.00011        0.99997
0.025907        0.99900        0.99909        1.00009        0.57308        0.98070       -0.00148        0.06992       -0.17044        1.00012        0.99997
0.026328        0.99896        0.99906        1.00010        0.57308        0.98070       -0.00150        0.07106       -0.17321        1.00012        0.99996
0.026756        0.99893        0.99903        1.00010        0.57308        0.98070       -0.00152        0.07221       -0.17603        1.00012        0.99996
0.027192        0.99889        0.99899        1.00010        0.57308        0.98070       -0.00155        0.07339       -0.17889        1.00013        0.99996
0.027634        0.99885        0.99896        1.00011        0.57308        0.98069       -0.00157        0.07458       -0.18180        1.00013        0.99996
0.028083        0.99882        0.99892        1.00011        0.57308        0.98069       -0.00160        0.07580       -0.18475        1.00014        0.99996
