x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99970        0.99972        1.00002        0.86010        0.97663       -0.00084        0.04063       -0.09714        1.00003        0.99975
0.010163        0.99969        0.99971        1.00002        0.86011        0.97663       -0.00086        0.04129       -0.09872        1.00003        0.99974
0.010328        0.99967        0.99969        1.00002        0.86013        0.97663       -0.00087        0.04196       -0.10033        1.00003        0.99973
0.010496        0.99966        0.99968        1.00002        0.86014        0.97663       -0.00089        0.04264       -0.10196        1.00003        0.99972
0.010667        0.99964        0.99967        1.00002        0.86016        0.97663       -0.00090        0.04334       -0.10362        1.00003        0.99970
0.010840        0.99963        0.99965        1.00003        0.86017        0.97663       -0.00091        0.04404       -0.10530        1.00003        0.99969
0.011016        0.99961        0.99964        1.00003        0.86019        0.97663       -0.00093        0.04476       -0.10702        1.00003        0.99968
0.011196        0.99959        0.99962        1.00003        0.86020        0.97663       -0.00094        0.04549       -0.10876        1.00003        0.99966
0.011378        0.99958        0.99960        1.00003        0.86022        0.97663       -0.00096        0.04623       -0.11053        1.00004        0.99965
0.011563        0.99956        0.99959        1.00003        0.86024        0.97663       -0.00098        0.04698       -0.11233        1.00004        0.99963
0.011751        0.99954        0.99957        1.00003        0.86025        0.97663       -0.00099        0.04775       -0.11415        1.00004        0.99962
0.011942        0.99952        0.99956        1.00003        0.86027        0.97663       -0.00101        0.04853       -0.11601        1.00004        0.99961
0.012136        0.99951        0.99954        1.00003        0.86029        0.97663       -0.00102        0.04932       -0.11790        1.00004        0.99959
0.012334        0.99949        0.99952        1.00003        0.86030        0.97663       -0.00104        0.05012       -0.11981        1.00004        0.99958
0.012534        0.99947        0.99951        1.00004        0.86032        0.97663       -0.00106        0.05094       -0.12176        1.00004        0.99956
0.012738        0.99945        0.99949        1.00004        0.86034        0.97662       -0.00108        0.05176       -0.12374        1.00005        0.99955
0.012945        0.99943        0.99947        1.00004        0.86036        0.97662       -0.00109        0.05261       -0.12576        1.00005        0.99953
0.013156        0.99941        0.99945        1.00004        0.86038        0.97662       -0.00111        0.05346       -0.12780        1.00005        0.99951
0.013370        0.99939        0.99943        1.00004        0.86040        0.97662       -0.00113        0.05433       -0.12988        1.00005        0.99950
0.013587        0.99937        0.99941        1.00004        0.86041        0.97662       -0.00115        0.05522       -0.13199        1.00005        0.99948
0.013808        0.99935        0.99940        1.00004        0.86043        0.97662       -0.00117        0.05612       -0.13414        1.00005        0.99947
0.014033        0.99933        0.99938        1.00004        0.86045        0.97662       -0.00118        0.05703       -0.13632        1.00006        0.99945
0.014261        0.99931        0.99936        1.00005        0.86047        0.97662       -0.00120        0.05796       -0.13854        1.00006        0.99943
0.014493        0.99929        0.99934        1.00005        0.86049        0.97662       -0.00122        0.05890       -0.14080        1.00006        0.99941
