x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99952        0.99954        1.00002        3.29206        0.83162       -0.00329        0.04606       -0.02768        1.00003        0.99975
0.010163        0.99950        0.99952        1.00002        3.29208        0.83162       -0.00334        0.04681       -0.02813        1.00003        0.99974
0.010328        0.99946        0.99949        1.00003        3.29210        0.83161       -0.00340        0.04758       -0.02858        1.00003        0.99973
0.010496        0.99942        0.99945        1.00003        3.29213        0.83160       -0.00345        0.04835       -0.02905        1.00003        0.99972
0.010667        0.99938        0.99941        1.00003        3.29216        0.83159       -0.00351        0.04914       -0.02952        1.00003        0.99970
0.010840        0.99934        0.99937        1.00003        3.29219        0.83158       -0.00357        0.04994       -0.03000        1.00004        0.99969
0.011016        0.99930        0.99933        1.00003        3.29222        0.83157       -0.00362        0.05075       -0.03049        1.00004        0.99968
0.011196        0.99926        0.99929        1.00003        3.29225        0.83156       -0.00368        0.05158       -0.03098        1.00004        0.99966
0.011378        0.99921        0.99925        1.00003        3.29228        0.83155       -0.00374        0.05242       -0.03148        1.00004        0.99965
0.011563        0.99917        0.99920        1.00003        3.29231        0.83155       -0.00380        0.05327       -0.03200        1.00004        0.99963
0.011751        0.99913        0.99916        1.00004        3.29234        0.83154       -0.00387        0.05414       -0.03252        1.00004        0.99962
0.011942        0.99908        0.99912        1.00004        3.29238        0.83153       -0.00393        0.05502       -0.03304        1.00005        0.99961
0.012136        0.99903        0.99907        1.00004        3.29241        0.83152       -0.00399        0.05591       -0.03358        1.00005        0.99959
0.012334        0.99899        0.99903        1.00004        3.29244        0.83150       -0.00406        0.05682       -0.03413        1.00005        0.99958
0.012534        0.99894        0.99898        1.00004        3.29248        0.83149       -0.00412        0.05775       -0.03468        1.00005        0.99956
0.012738        0.99889        0.99894        1.00004        3.29251        0.83148       -0.00419        0.05869       -0.03524        1.00005        0.99955
0.012945        0.99884        0.99889        1.00004        3.29255        0.83147       -0.00426        0.05964       -0.03582        1.00005        0.99953
0.013156        0.99879        0.99884        1.00005        3.29258        0.83146       -0.00433        0.06061       -0.03640        1.00006        0.99951
0.013370        0.99874        0.99879        1.00005        3.29262        0.83145       -0.00440        0.06160       -0.03699        1.00006        0.99950
0.013587        0.99869        0.99874        1.00005        3.29265        0.83144       -0.00447        0.06260       -0.03759        1.00006        0.99948
0.013808        0.99864        0.99869        1.00005        3.29269        0.83143       -0.00454        0.06362       -0.03820        1.00006        0.99947
0.014033        0.99859        0.99864        1.00005        3.29273        0.83142       -0.00462        0.06466       -0.03882        1.00006        0.99945
0.014261        0.99853        0.99859        1.00005        3.29277        0.83140       -0.00469        0.06571       -0.03945        1.00007        0.99943
0.014493        0.99848        0.99853        1.00005        3.29281        0.83139       -0.00477        0.06678       -0.04009        1.00007        0.99941
0.014729        0.99842        0.99848        1.00006        3.29285        0.83138       -0.00485        0.06787       -0.04075        1.00007        0.99940
0.014968        0.99837        0.99843        1.00006        3.29289        0.83137       -0.00493        0.06897       -0.04141        1.00007        0.99938
