x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99967        0.99968        1.00001        2.10581        0.88311       -0.00191        0.02432       -0.01312        1.00001        0.99975
0.010163        0.99966        0.99967        1.00001        2.10581        0.88311       -0.00194        0.02471       -0.01333        1.00002        0.99974
0.010328        0.99964        0.99965        1.00001        2.10581        0.88311       -0.00197        0.02512       -0.01355        1.00002        0.99973
0.010496        0.99962        0.99964        1.00001        2.10581        0.88310       -0.00201        0.02552       -0.01377        1.00002        0.99972
0.010667        0.99961        0.99962        1.00001        2.10580        0.88310       -0.00204        0.02594       -0.01399        1.00002        0.99970
0.010840        0.99959        0.99960        1.00001        2.10580        0.88310       -0.00207        0.02636       -0.01422        1.00002        0.99969
0.011016        0.99957        0.99959        1.00002        2.10580        0.88309       -0.00211        0.02679       -0.01445        1.00002        0.99968
0.011196        0.99955        0.99957        1.00002        2.10579        0.88309       -0.00214        0.02723       -0.01469        1.00002        0.99966
0.011378        0.99954        0.99955        1.00002        2.10579        0.88309       -0.00217        0.02767       -0.01493        1.00002        0.99965
0.011563        0.99952        0.99953        1.00002        2.10579        0.88309       -0.00221        0.02812       -0.01517        1.00002        0.99963
0.011751        0.99950        0.99952        1.00002        2.10578        0.88308       -0.00225        0.02858       -0.01542        1.00002        0.99962
0.011942        0.99948        0.99950        1.00002        2.10578        0.88308       -0.00228        0.02904       -0.01567        1.00002        0.99961
0.012136        0.99946        0.99948        1.00002        2.10578        0.88308       -0.00232        0.02952       -0.01592        1.00002        0.99959
0.012334        0.99944        0.99946        1.00002        2.10577        0.88307       -0.00236        0.03000       -0.01618        1.00002        0.99958
0.012534        0.99942        0.99944        1.00002        2.10577        0.88307       -0.00240        0.03048       -0.01644        1.00003        0.99956
0.012738        0.99940        0.99942        1.00002        2.10577        0.88307       -0.00243        0.03098       -0.01671        1.00003        0.99955
0.012945        0.99938        0.99940        1.00002        2.10576        0.88306       -0.00247        0.03148       -0.01698        1.00003        0.99953
0.013156        0.99936        0.99938        1.00002        2.10576        0.88306       -0.00251        0.03200       -0.01726        1.00003        0.99951
0.013370        0.99934        0.99936        1.00002        2.10575        0.88306       -0.00256        0.03252       -0.01754        1.00003        0.99950
0.013587        0.99931        0.99934        1.00002        2.10575        0.88305       -0.00260        0.03305       -0.01782        1.00003        0.99948
0.013808        0.99929        0.99932        1.00003        2.10575        0.88305       -0.00264        0.03358       -0.01811        1.00003        0.99947
