x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99955        0.99957        1.00002        2.28087        0.89795       -0.00222        0.03518       -0.02538        1.00002        0.99975
0.010163        0.99954        0.99956        1.00002        2.28088        0.89795       -0.00225        0.03575       -0.02579        1.00002        0.99974
0.010328        0.99952        0.99954        1.00002        2.28090        0.89794       -0.00229        0.03633       -0.02621        1.00002        0.99973
0.010496        0.99950        0.99952        1.00002        2.28091        0.89794       -0.00233        0.03692       -0.02664        1.00002        0.99972
0.010667        0.99947        0.99949        1.00002        2.28093        0.89793       -0.00236        0.03753       -0.02707        1.00003        0.99970
0.010840        0.99945        0.99947        1.00002        2.28095        0.89793       -0.00240        0.03814       -0.02751        1.00003        0.99969
0.011016        0.99943        0.99945        1.00002        2.28097        0.89793       -0.00244        0.03876       -0.02796        1.00003        0.99968
0.011196        0.99940        0.99943        1.00002        2.28099        0.89792       -0.00248        0.03939       -0.02841        1.00003        0.99966
0.011378        0.99938        0.99940        1.00002        2.28100        0.89792       -0.00252        0.04003       -0.02888        1.00003        0.99965
0.011563        0.99935        0.99938        1.00003        2.28102        0.89792       -0.00256        0.04068       -0.02935        1.00003        0.99963
0.011751        0.99933        0.99935        1.00003        2.28104        0.89791       -0.00261        0.04134       -0.02982        1.00003        0.99962
0.011942        0.99930        0.99933        1.00003        2.28106        0.89791       -0.00265        0.04202       -0.03031        1.00003        0.99961
0.012136        0.99928        0.99930        1.00003        2.28108        0.89790       -0.00269        0.04270       -0.03080        1.00004        0.99959
0.012334        0.99925        0.99928        1.00003        2.28110        0.89790       -0.00273        0.04339       -0.03130        1.00004        0.99958
0.012534        0.99922        0.99925        1.00003        2.28113        0.89789       -0.00278        0.04410       -0.03181        1.00004        0.99956
0.012738        0.99920        0.99923        1.00003        2.28115        0.89789       -0.00282        0.04482       -0.03233        1.00004        0.99955
0.012945        0.99917        0.99920        1.00003        2.28117        0.89789       -0.00287        0.04555       -0.03285        1.00004        0.99953
0.013156        0.99914        0.99917        1.00003        2.28119        0.89788       -0.00292        0.04629       -0.03339        1.00004        0.99951
0.013370        0.99911        0.99915        1.00004        2.28121        0.89788       -0.00296        0.04704       -0.03393        1.00004        0.99950
0.013587        0.99908        0.99912        1.00004        2.28123        0.89787       -0.00301        0.04781       -0.03448        1.00005        0.99948
0.013808        0.99905        0.99909        1.00004        2.28126        0.89787       -0.00306        0.04859       -0.03504        1.00005        0.99947
0.014033        0.99902        0.99906        1.00004        2.28128        0.89786       -0.00311        0.04938       -0.03561        1.00005        0.99945
0.014261        0.99899        0.99903        1.00004        2.28130        0.89786       -0.00316        0.05018       -0.03619        1.00005        0.99943
0.014493        0.99896        0.99900        1.00004        2.28133        0.89785       -0.00321        0.05100       -0.03678        1.00005        0.99941
0.014729        0.99893        0.99897        1.00004        2.28135        0.89785       -0.00327        0.05183       -0.03738        1.00005        0.99940
