x               rho            P              T            ur           uphi        uz         Br           Bphi        Bz
0.010000        0.99961        0.99963        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010163        0.99960        0.99962        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010328        0.99958        0.99960        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010496        0.99956        0.99958        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010667        0.99953        0.99956        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.010840        0.99951        0.99954        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011016        0.99949        0.99952        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011196        0.99947        0.99950        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011378        0.99945        0.99948        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011563        0.99943        0.99946        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.011751        0.99940        0.99944        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.011942        0.99938        0.99942        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012136        0.99936        0.99939        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012334        0.99933        0.99937        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012534        0.99931        0.99935        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.012738        0.99928        0.99932        1.000        1.001        1.00       -0.0       -0.013       -0.01       -0.0
0.012945        0.99926        0.99930        1.000        1.001        1.00       -0.0       -0.013       -0.01       -0.0
0.013156        0.99923        0.99928        1.000        1.001        1.00       -0.0       -0.013       -0.01       -0.0
0.013370        0.99920        0.99925        1.000        1.001        1.00       -0.0       -0.013       -0.01       -0.0
0.013587        0.99918        0.99923        1.000        1.001        1.00       -0.0       -0.014       -0.01       -0.0
0.013808        0.99915        0.99920        1.000        1.001        1.00       -0.0       -0.014       -0.01       -0.0
0.014033        0.99912        0.99918        1.000        1.001        1.00       -0.0       -0.014       -0.01       -0.0
0.014261        0.99910        0.99915        1.000        1.001        1.00       -0.0       -0.014       -0.01       -0.0
0.014493        0.99907        0.99912        1.000        1.001        1.00       -0.0       -0.014       -0.01       -0.0
0.014729        0.99904        0.99910        1.000        1.001        1.00       -0.0       -0.015       -0.01       -0.0
0.014968        0.99901        0.99907        1.000        1.001        1.00       -0.0       -0.015       -0.01       -0.0
0.015212        0.99898        0.99904        1.000        1.001        1.00       -0.0       -0.015       -0.02       -0.0
0.015459        0.99895        0.99901        1.000        1.001        1.00       -0.0       -0.015       -0.02       -0.0
0.015711        0.99892        0.99898        1.000        1.001        1.00       -0.0       -0.016       -0.02       -0.0
0.015966        0.99889        0.99895        1.000        1.001        1.00       -0.0       -0.016       -0.02       -0.0
0.016226        0.99886        0.99892        1.000        1.001        1.00       -0.0       -0.016       -0.02       -0.0
0.016490        0.99882        0.99889        1.000        1.001        1.00       -0.0       -0.016       -0.02       -0.0
0.016758        0.99879        0.99886        1.000        1.001        1.00       -0.0       -0.017       -0.02       -0.0
0.017031        0.99876        0.99883        1.000        1.001        1.00       -0.0       -0.017       -0.02       -0.0
0.017308        0.99872        0.99880        1.000        1.001        1.00       -0.0       -0.017       -0.02       -0.0
0.017589        0.99869        0.99877        1.000        1.001        1.00       -0.0       -0.018       -0.02       -0.0
0.017875        0.99865        0.99873        1.000        1.001        1.00       -0.0       -0.018       -0.02       -0.0
0.018166        0.99862        0.99870        1.000        1.001        1.00       -0.0       -0.018       -0.02       -0.0
0.018461        0.99858        0.99867        1.000        1.001        1.00       -0.0       -0.018       -0.02       -0.0
0.018762        0.99855        0.99863        1.000        1.001        1.00       -0.0       -0.019       -0.02       -0.0
0.019067        0.99851        0.99860        1.000        1.001        1.00       -0.0       -0.019       -0.02       -0.0
0.019377        0.99847        0.99856        1.000        1.001        1.00       -0.0       -0.019       -0.02       -0.0
0.019692        0.99843        0.99852        1.000        1.001        1.00       -0.0       -0.020       -0.02       -0.0
0.020012        0.99839        0.99849        1.000        1.001        1.00       -0.0       -0.020       -0.02       -0.0
0.020338        0.99833        0.99843        1.000        1.001        1.00       -0.0       -0.020       -0.02       -0.0
0.020669        0.99827        0.99837        1.000        1.001        1.00       -0.0       -0.021       -0.02       -0.0
0.021005        0.99820        0.99830        1.000        1.001        1.00       -0.0       -0.021       -0.02       -0.0
0.021347        0.99813        0.99824        1.000        1.001        1.00       -0.0       -0.021       -0.02       -0.0
0.021694        0.99806        0.99817        1.000        1.001        1.00       -0.0       -0.022       -0.02       -0.0
0.022047        0.99799        0.99811        1.000        1.001        1.00       -0.0       -0.022       -0.02       -0.0
0.022405        0.99792        0.99804        1.000        1.001        1.00       -0.0       -0.022       -0.02       -0.0
0.022770        0.99784        0.99797        1.000        1.002        1.00       -0.0       -0.023       -0.02       -0.0
0.023140        0.99777        0.99790        1.000        1.002        1.00       -0.0       -0.023       -0.02       -0.0
0.023516        0.99769        0.99782        1.000        1.002        1.00       -0.0       -0.024       -0.02       -0.0
0.023899        0.99761        0.99775        1.000        1.002        1.00       -0.0       -0.024       -0.02       -0.0
0.024288        0.99753        0.99768        1.000        1.002        1.00       -0.0       -0.024       -0.02       -0.0
0.024683        0.99745        0.99760        1.000        1.002        1.00       -0.0       -0.025       -0.02       -0.0
0.025084        0.99737        0.99752        1.000        1.002        1.00       -0.0       -0.025       -0.03       -0.0
0.025492        0.99729        0.99745        1.000        1.002        1.00       -0.0       -0.025       -0.03       -0.0
0.025907        0.99720        0.99737        1.000        1.002        1.00       -0.0       -0.026       -0.03       -0.0
0.026328        0.99712        0.99729        1.000        1.002        1.00       -0.0       -0.026       -0.03       -0.0
0.026756        0.99703        0.99720        1.000        1.002        1.00       -0.0       -0.027       -0.03       -0.0
0.027192        0.99694        0.99712        1.000        1.002        1.00       -0.0       -0.027       -0.03       -0.0
0.027634        0.99685        0.99704        1.000        1.002        1.00       -0.0       -0.028       -0.03       -0.0
0.028083        0.99676        0.99695        1.000        1.002        1.00       -0.0       -0.028       -0.03       -0.0
0.028540        0.99667        0.99686        1.000        1.002        1.00       -0.0       -0.029       -0.03       -0.0
0.029004        0.99658        0.99678        1.000        1.002        1.00       -0.0       -0.029       -0.03       -0.0
0.029476        0.99648        0.99668        1.000        1.002        1.00       -0.0       -0.029       -0.03       -0.0
0.029955        0.99638        0.99659        1.000        1.003        1.00       -0.0       -0.030       -0.03       -0.0
0.030443        0.99626        0.99647        1.000        1.003        1.00       -0.0       -0.030       -0.03       -0.0
0.030938        0.99612        0.99634        1.000        1.003        1.00       -0.0       -0.031       -0.03       -0.0
0.031441        0.99597        0.99621        1.000        1.003        1.00       -0.0       -0.031       -0.03       -0.0
0.031952        0.99583        0.99607        1.000        1.003        1.00       -0.0       -0.032       -0.03       -0.0
0.032472        0.99568        0.99593        1.000        1.003        1.00       -0.0       -0.032       -0.03       -0.0
0.033000        0.99553        0.99579        1.000        1.003        1.00       -0.0       -0.033       -0.03       -0.0
0.033537        0.99538        0.99565        1.000        1.003        1.00       -0.0       -0.034       -0.03       -0.0
0.034083        0.99522        0.99550        1.000        1.003        1.00       -0.0       -0.034       -0.03       -0.0
0.034637        0.99507        0.99535        1.000        1.003        1.00       -0.0       -0.035       -0.03       -0.0
0.035200        0.99491        0.99520        1.000        1.004        1.00       -0.0       -0.035       -0.04       -0.0
0.035773        0.99475        0.99505        1.000        1.004        1.00       -0.0       -0.036       -0.04       -0.0
0.036355        0.99458        0.99489        1.000        1.004        1.00       -0.0       -0.036       -0.04       -0.0
0.036946        0.99441        0.99474        1.000        1.004        1.00       -0.0       -0.037       -0.04       -0.0
0.037547        0.99424        0.99458        1.000        1.004        1.00       -0.0       -0.038       -0.04       -0.0
0.038158        0.99407        0.99441        1.000        1.004        1.00       -0.0       -0.038       -0.04       -0.0
0.038778        0.99389        0.99425        1.000        1.004        1.00       -0.0       -0.039       -0.04       -0.0
0.039409        0.99371        0.99408        1.000        1.004        1.00       -0.0       -0.039       -0.04       -0.0
0.040050        0.99353        0.99391        1.000        1.005        1.00       -0.0       -0.040       -0.04       -0.0
0.040701        0.99330        0.99369        1.000        1.005        1.00       -0.0       -0.041       -0.04       -0.0
0.041363        0.99306        0.99346        1.000        1.005        1.00       -0.0       -0.041       -0.04       -0.0
0.042036        0.99281        0.99323        1.000        1.005        1.00       -0.0       -0.042       -0.04       -0.0
0.042720        0.99256        0.99299        1.000        1.005        1.00       -0.0       -0.043       -0.04       -0.0
0.043415        0.99231        0.99276        1.000        1.005        1.00       -0.0       -0.043       -0.04       -0.0
0.044121        0.99205        0.99251        1.000        1.006        1.00       -0.0       -0.044       -0.04       -0.0
0.044839        0.99179        0.99227        1.000        1.006        1.00       -0.0       -0.045       -0.04       -0.0
0.045568        0.99153        0.99202        1.000        1.006        1.00       -0.0       -0.046       -0.05       -0.0
0.046309        0.99126        0.99176        1.001        1.006        1.00       -0.0       -0.046       -0.05       -0.0
0.047062        0.99098        0.99150        1.001        1.006        1.00       -0.0       -0.047       -0.05       -0.0
0.047828        0.99070        0.99124        1.001        1.007        1.00       -0.0       -0.048       -0.05       -0.0
0.048606        0.99042        0.99097        1.001        1.007        1.00       -0.0       -0.049       -0.05       -0.0
0.049396        0.99013        0.99070        1.001        1.007        1.00       -0.0       -0.049       -0.05       -0.0
0.050200        0.98983        0.99042        1.001        1.007        1.00       -0.1       -0.050       -0.05       -0.1
0.051016        0.98947        0.99008        1.001        1.007        1.00       -0.1       -0.051       -0.05       -0.1
0.051846        0.98910        0.98973        1.001        1.008        1.00       -0.1       -0.052       -0.05       -0.1
0.052689        0.98873        0.98938        1.001        1.008        1.00       -0.1       -0.053       -0.05       -0.1
0.053546        0.98835        0.98902        1.001        1.008        1.00       -0.1       -0.053       -0.05       -0.1
0.054417        0.98796        0.98865        1.001        1.008        1.00       -0.1       -0.054       -0.05       -0.1
0.055302        0.98756        0.98828        1.001        1.009        1.00       -0.1       -0.055       -0.06       -0.1
0.056202        0.98716        0.98790        1.001        1.009        1.00       -0.1       -0.056       -0.06       -0.1
0.057116        0.98676        0.98752        1.001        1.009        1.00       -0.1       -0.057       -0.06       -0.1
0.058045        0.98635        0.98713        1.001        1.010        1.00       -0.1       -0.058       -0.06       -0.1
0.058989        0.98593        0.98673        1.001        1.010        1.00       -0.1       -0.059       -0.06       -0.1
0.059948        0.98550        0.98633        1.001        1.010        1.00       -0.1       -0.060       -0.06       -0.1
0.060923        0.98500        0.98586        1.001        1.011        1.00       -0.1       -0.061       -0.06       -0.1
0.061914        0.98448        0.98537        1.001        1.011        1.00       -0.1       -0.062       -0.06       -0.1
0.062921        0.98395        0.98487        1.001        1.011        1.00       -0.1       -0.063       -0.06       -0.1
0.063945        0.98342        0.98437        1.001        1.012        1.00       -0.1       -0.064       -0.06       -0.1
0.064985        0.98287        0.98385        1.001        1.012        1.00       -0.1       -0.065       -0.06       -0.1
0.066042        0.98232        0.98333        1.001        1.013        1.00       -0.1       -0.066       -0.07       -0.1
0.067116        0.98175        0.98280        1.001        1.013        1.00       -0.1       -0.067       -0.07       -0.1
0.068208        0.98118        0.98226        1.001        1.013        1.00       -0.1       -0.068       -0.07       -0.1
0.069317        0.98060        0.98171        1.001        1.014        1.00       -0.1       -0.069       -0.07       -0.1
0.070445        0.97998        0.98112        1.001        1.014        1.00       -0.1       -0.070       -0.07       -0.1
0.071590        0.97929        0.98047        1.001        1.015        1.00       -0.1       -0.071       -0.07       -0.1
0.072755        0.97858        0.97981        1.001        1.015        1.00       -0.1       -0.073       -0.07       -0.1
0.073938        0.97787        0.97913        1.001        1.016        1.00       -0.1       -0.074       -0.07       -0.1
0.075141        0.97714        0.97844        1.001        1.016        1.00       -0.1       -0.075       -0.07       -0.1
0.076363        0.97640        0.97775        1.001        1.017        1.00       -0.1       -0.076       -0.08       -0.1
0.077605        0.97565        0.97704        1.001        1.017        1.00       -0.1       -0.077       -0.08       -0.1
0.078867        0.97489        0.97632        1.001        1.018        1.00       -0.1       -0.079       -0.08       -0.1
0.080150        0.97411        0.97558        1.002        1.018        1.00       -0.1       -0.080       -0.08       -0.1
0.081454        0.97322        0.97474        1.002        1.019        1.00       -0.1       -0.081       -0.08       -0.1
0.082779        0.97231        0.97389        1.002        1.020        1.00       -0.1       -0.083       -0.08       -0.1
0.084125        0.97139        0.97302        1.002        1.020        1.00       -0.1       -0.084       -0.08       -0.1
0.085493        0.97045        0.97213        1.002        1.021        1.00       -0.1       -0.085       -0.09       -0.1
0.086884        0.96950        0.97123        1.002        1.022        1.00       -0.1       -0.087       -0.09       -0.1
0.088297        0.96854        0.97032        1.002        1.022        1.00       -0.1       -0.088       -0.09       -0.1
0.089733        0.96755        0.96939        1.002        1.023        1.00       -0.1       -0.089       -0.09       -0.1
0.091193        0.96647        0.96837        1.002        1.024        1.00       -0.1       -0.091       -0.09       -0.1
0.092676        0.96534        0.96730        1.002        1.025        1.00       -0.1       -0.092       -0.09       -0.1
0.094183        0.96419        0.96621        1.002        1.026        1.00       -0.1       -0.094       -0.09       -0.1
0.095715        0.96302        0.96511        1.002        1.026        1.00       -0.1       -0.095       -0.10       -0.1
0.097272        0.96183        0.96398        1.002        1.027        1.00       -0.1       -0.097       -0.10       -0.1
0.098854        0.96062        0.96284        1.002        1.028        1.00       -0.1       -0.099       -0.10       -0.1
0.100462        0.95937        0.96166        1.002        1.029        1.00       -0.1       -0.100       -0.10       -0.1
0.102096        0.95799        0.96036        1.002        1.030        1.00       -0.1       -0.102       -0.10       -0.1
0.103757        0.95659        0.95903        1.003        1.031        1.00       -0.1       -0.103       -0.10       -0.1
0.105444        0.95517        0.95769        1.003        1.032        1.00       -0.1       -0.105       -0.11       -0.1
0.107159        0.95373        0.95633        1.003        1.033        1.00       -0.1       -0.107       -0.11       -0.1
0.108902        0.95226        0.95494        1.003        1.034        1.00       -0.1       -0.108       -0.11       -0.1
0.110674        0.95073        0.95349        1.003        1.036        1.00       -0.1       -0.110       -0.11       -0.1
0.112474        0.94907        0.95192        1.003        1.037        1.00       -0.1       -0.112       -0.11       -0.1
0.114303        0.94739        0.95032        1.003        1.038        1.00       -0.1       -0.114       -0.11       -0.1
0.116162        0.94568        0.94871        1.003        1.039        1.00       -0.1       -0.116       -0.12       -0.1
0.118052        0.94394        0.94706        1.003        1.041        1.00       -0.1       -0.117       -0.12       -0.1
0.119972        0.94217        0.94539        1.003        1.042        1.00       -0.1       -0.119       -0.12       -0.1
0.121923        0.94023        0.94355        1.004        1.043        1.00       -0.1       -0.121       -0.12       -0.1
0.123906        0.93826        0.94168        1.004        1.045        1.00       -0.1       -0.123       -0.12       -0.1
0.125922        0.93624        0.93977        1.004        1.046        1.00       -0.1       -0.125       -0.13       -0.1
0.127970        0.93420        0.93784        1.004        1.048        1.00       -0.1       -0.127       -0.13       -0.1
0.130051        0.93212        0.93587        1.004        1.049        1.00       -0.1       -0.129       -0.13       -0.1
0.132166        0.92985        0.93372        1.004        1.051        1.00       -0.1       -0.131       -0.13       -0.1
0.134316        0.92754        0.93153        1.004        1.053        1.00       -0.1       -0.133       -0.13       -0.1
0.136501        0.92519        0.92930        1.004        1.055        1.00       -0.1       -0.136       -0.14       -0.1
0.138721        0.92281        0.92704        1.005        1.057        1.00       -0.1       -0.138       -0.14       -0.1
0.140977        0.92031        0.92468        1.005        1.058        1.00       -0.1       -0.140       -0.14       -0.1
0.143270        0.91767        0.92217        1.005        1.061        1.00       -0.2       -0.142       -0.14       -0.1
0.145601        0.91499        0.91962        1.005        1.063        1.00       -0.2       -0.145       -0.14       -0.1
0.147969        0.91226        0.91703        1.005        1.065        1.00       -0.2       -0.147       -0.15       -0.1
0.150376        0.90947        0.91438        1.005        1.067        1.00       -0.2       -0.149       -0.15       -0.1
