x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99992        0.99992        1.00001        0.47104        0.98045       -0.00046        0.01610       -0.02949        1.00001        0.99980
0.010163        0.99991        0.99992        1.00001        0.47104        0.98045       -0.00047        0.01636       -0.02997        1.00001        0.99979
0.010328        0.99991        0.99992        1.00001        0.47104        0.98045       -0.00048        0.01663       -0.03046        1.00001        0.99978
0.010496        0.99990        0.99991        1.00001        0.47104        0.98045       -0.00049        0.01690       -0.03095        1.00001        0.99977
0.010667        0.99990        0.99991        1.00001        0.47104        0.98045       -0.00049        0.01717       -0.03146        1.00001        0.99976
0.010840        0.99989        0.99990        1.00001        0.47105        0.98045       -0.00050        0.01745       -0.03197        1.00001        0.99975
0.011016        0.99989        0.99990        1.00001        0.47105        0.98045       -0.00051        0.01774       -0.03249        1.00001        0.99974
0.011196        0.99988        0.99989        1.00001        0.47105        0.98045       -0.00052        0.01803       -0.03302        1.00001        0.99973
0.011378        0.99988        0.99989        1.00001        0.47105        0.98045       -0.00053        0.01832       -0.03355        1.00001        0.99972
0.011563        0.99987        0.99988        1.00001        0.47106        0.98045       -0.00053        0.01862       -0.03410        1.00001        0.99971
0.011751        0.99987        0.99988        1.00001        0.47106        0.98045       -0.00054        0.01892       -0.03465        1.00001        0.99970
0.011942        0.99986        0.99987        1.00001        0.47106        0.98045       -0.00055        0.01923       -0.03522        1.00002        0.99968
0.012136        0.99985        0.99987        1.00001        0.47106        0.98045       -0.00056        0.01954       -0.03579        1.00002        0.99967
0.012334        0.99985        0.99986        1.00001        0.47107        0.98045       -0.00057        0.01986       -0.03637        1.00002        0.99966
0.012534        0.99984        0.99986        1.00001        0.47107        0.98045       -0.00058        0.02018       -0.03696        1.00002        0.99965
0.012738        0.99984        0.99985        1.00001        0.47107        0.98045       -0.00059        0.02051       -0.03757        1.00002        0.99964
0.012945        0.99983        0.99984        1.00002        0.47107        0.98045       -0.00060        0.02085       -0.03818        1.00002        0.99962
0.013156        0.99982        0.99984        1.00002        0.47108        0.98045       -0.00061        0.02119       -0.03880        1.00002        0.99961
0.013370        0.99982        0.99983        1.00002        0.47108        0.98045       -0.00062        0.02153       -0.03943        1.00002        0.99960
