x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99990        0.99991        1.00001        0.54273        0.98020       -0.00053        0.02155       -0.04485        1.00001        0.99980
0.010163        0.99989        0.99990        1.00001        0.54273        0.98020       -0.00054        0.02190       -0.04558        1.00001        0.99979
0.010328        0.99989        0.99990        1.00001        0.54273        0.98020       -0.00055        0.02226       -0.04632        1.00001        0.99978
0.010496        0.99988        0.99989        1.00001        0.54274        0.98020       -0.00056        0.02262       -0.04707        1.00002        0.99977
0.010667        0.99987        0.99989        1.00001        0.54274        0.98020       -0.00057        0.02299       -0.04784        1.00002        0.99976
0.010840        0.99987        0.99988        1.00001        0.54274        0.98020       -0.00058        0.02336       -0.04862        1.00002        0.99975
0.011016        0.99986        0.99987        1.00001        0.54275        0.98020       -0.00059        0.02374       -0.04941        1.00002        0.99974
0.011196        0.99985        0.99987        1.00001        0.54275        0.98020       -0.00060        0.02413       -0.05021        1.00002        0.99973
0.011378        0.99985        0.99986        1.00002        0.54276        0.98020       -0.00061        0.02452       -0.05103        1.00002        0.99972
0.011563        0.99984        0.99985        1.00002        0.54276        0.98020       -0.00062        0.02492       -0.05186        1.00002        0.99971
0.011751        0.99983        0.99985        1.00002        0.54276        0.98020       -0.00063        0.02533       -0.05270        1.00002        0.99970
0.011942        0.99982        0.99984        1.00002        0.54277        0.98020       -0.00064        0.02574       -0.05356        1.00002        0.99968
0.012136        0.99982        0.99983        1.00002        0.54277        0.98020       -0.00065        0.02616       -0.05443        1.00002        0.99967
0.012334        0.99981        0.99983        1.00002        0.54278        0.98020       -0.00066        0.02658       -0.05532        1.00002        0.99966
0.012534        0.99980        0.99982        1.00002        0.54278        0.98020       -0.00067        0.02702       -0.05622        1.00002        0.99965
0.012738        0.99979        0.99981        1.00002        0.54279        0.98019       -0.00068        0.02746       -0.05713        1.00002        0.99964
0.012945        0.99978        0.99980        1.00002        0.54279        0.98019       -0.00069        0.02790       -0.05806        1.00003        0.99962
0.013156        0.99977        0.99980        1.00002        0.54279        0.98019       -0.00070        0.02836       -0.05900        1.00003        0.99961
0.013370        0.99977        0.99979        1.00002        0.54280        0.98019       -0.00071        0.02882       -0.05996        1.00003        0.99960
0.013587        0.99976        0.99978        1.00002        0.54280        0.98019       -0.00072        0.02929       -0.06094        1.00003        0.99959
0.013808        0.99975        0.99977        1.00002        0.54281        0.98019       -0.00074        0.02976       -0.06193        1.00003        0.99957
0.014033        0.99974        0.99976        1.00002        0.54281        0.98019       -0.00075        0.03025       -0.06294        1.00003        0.99956
0.014261        0.99973        0.99976        1.00002        0.54282        0.98019       -0.00076        0.03074       -0.06396        1.00003        0.99954
0.014493        0.99972        0.99975        1.00003        0.54282        0.98019       -0.00077        0.03124       -0.06500        1.00003        0.99953
0.014729        0.99971        0.99974        1.00003        0.54283        0.98019       -0.00078        0.03175       -0.06606        1.00003        0.99952
0.014968        0.99970        0.99973        1.00003        0.54283        0.98019       -0.00080        0.03227       -0.06713        1.00003        0.99950
0.015212        0.99969        0.99972        1.00003        0.54284        0.98019       -0.00081        0.03279       -0.06823        1.00003        0.99949
0.015459        0.99968        0.99971        1.00003        0.54284        0.98019       -0.00082        0.03332       -0.06933        1.00004        0.99947
0.015711        0.99967        0.99970        1.00003        0.54285        0.98019       -0.00084        0.03387       -0.07046        1.00004        0.99946
0.015966        0.99966        0.99969        1.00003        0.54285        0.98019       -0.00085        0.03442       -0.07161        1.00004        0.99944
0.016226        0.99965        0.99968        1.00003        0.54286        0.98019       -0.00086        0.03498       -0.07277        1.00004        0.99943
0.016490        0.99964        0.99967        1.00003        0.54287        0.98019       -0.00088        0.03555       -0.07396        1.00004        0.99941
0.016758        0.99963        0.99966        1.00003        0.54287        0.98019       -0.00089        0.03613       -0.07516        1.00004        0.99939
0.017031        0.99962        0.99965        1.00003        0.54288        0.98019       -0.00091        0.03671       -0.07638        1.00004        0.99938
0.017308        0.99961        0.99964        1.00003        0.54288        0.98019       -0.00092        0.03731       -0.07763        1.00004        0.99936
0.017589        0.99960        0.99963        1.00004        0.54289        0.98019       -0.00094        0.03792       -0.07889        1.00004        0.99934
0.017875        0.99959        0.99962        1.00004        0.54290        0.98019       -0.00095        0.03854       -0.08017        1.00005        0.99933
0.018166        0.99958        0.99961        1.00004        0.54290        0.98019       -0.00097        0.03916       -0.08148        1.00005        0.99931
0.018461        0.99956        0.99960        1.00004        0.54291        0.98019       -0.00098        0.03980       -0.08280        1.00005        0.99929
0.018762        0.99955        0.99959        1.00004        0.54292        0.98019       -0.00100        0.04045       -0.08415        1.00005        0.99927
0.019067        0.99954        0.99958        1.00004        0.54292        0.98019       -0.00102        0.04111       -0.08552        1.00005        0.99925
0.019377        0.99953        0.99957        1.00004        0.54293        0.98019       -0.00103        0.04177       -0.08691        1.00005        0.99924
0.019692        0.99951        0.99956        1.00004        0.54294        0.98019       -0.00105        0.04245       -0.08832        1.00005        0.99922
0.020012        0.99950        0.99955        1.00004        0.54294        0.98019       -0.00107        0.04314       -0.08976        1.00005        0.99920
0.020338        0.99948        0.99953        1.00005        0.54295        0.98019       -0.00108        0.04385       -0.09122        1.00006        0.99917
0.020669        0.99946        0.99951        1.00005        0.54296        0.98019       -0.00110        0.04456       -0.09270        1.00006        0.99914
0.021005        0.99944        0.99949        1.00005        0.54298        0.98019       -0.00112        0.04529       -0.09421        1.00006        0.99910
0.021347        0.99942        0.99947        1.00005        0.54299        0.98018       -0.00114        0.04603       -0.09574        1.00006        0.99907
0.021694        0.99939        0.99945        1.00005        0.54300        0.98018       -0.00116        0.04678       -0.09730        1.00006        0.99903
0.022047        0.99937        0.99942        1.00005        0.54301        0.98018       -0.00117        0.04754       -0.09888        1.00007        0.99900
0.022405        0.99935        0.99940        1.00006        0.54303        0.98018       -0.00119        0.04831       -0.10049        1.00007        0.99896
0.022770        0.99932        0.99938        1.00006        0.54304        0.98018       -0.00121        0.04910       -0.10212        1.00007        0.99892
