x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99990        0.99991        1.00001        0.53990        0.97944       -0.00052        0.01884       -0.03472        1.00001        0.99980
0.010163        0.99989        0.99990        1.00001        0.53990        0.97944       -0.00053        0.01914       -0.03528        1.00001        0.99979
0.010328        0.99989        0.99990        1.00001        0.53990        0.97944       -0.00054        0.01945       -0.03586        1.00001        0.99978
0.010496        0.99988        0.99989        1.00001        0.53990        0.97944       -0.00055        0.01977       -0.03644        1.00001        0.99977
0.010667        0.99987        0.99989        1.00001        0.53991        0.97944       -0.00056        0.02009       -0.03703        1.00001        0.99976
0.010840        0.99987        0.99988        1.00001        0.53991        0.97944       -0.00057        0.02042       -0.03764        1.00001        0.99975
0.011016        0.99986        0.99987        1.00001        0.53991        0.97944       -0.00058        0.02075       -0.03825        1.00002        0.99974
0.011196        0.99986        0.99987        1.00001        0.53992        0.97944       -0.00059        0.02109       -0.03887        1.00002        0.99973
0.011378        0.99985        0.99986        1.00001        0.53992        0.97944       -0.00060        0.02143       -0.03950        1.00002        0.99972
0.011563        0.99984        0.99986        1.00001        0.53992        0.97943       -0.00061        0.02178       -0.04015        1.00002        0.99971
0.011751        0.99984        0.99985        1.00001        0.53993        0.97943       -0.00062        0.02214       -0.04080        1.00002        0.99970
0.011942        0.99983        0.99984        1.00002        0.53993        0.97943       -0.00063        0.02250       -0.04146        1.00002        0.99968
0.012136        0.99982        0.99984        1.00002        0.53993        0.97943       -0.00064        0.02286       -0.04214        1.00002        0.99967
0.012334        0.99982        0.99983        1.00002        0.53994        0.97943       -0.00065        0.02323       -0.04282        1.00002        0.99966
0.012534        0.99981        0.99983        1.00002        0.53994        0.97943       -0.00066        0.02361       -0.04352        1.00002        0.99965
0.012738        0.99980        0.99982        1.00002        0.53994        0.97943       -0.00067        0.02400       -0.04423        1.00002        0.99964
0.012945        0.99979        0.99981        1.00002        0.53995        0.97943       -0.00068        0.02439       -0.04495        1.00002        0.99962
0.013156        0.99979        0.99981        1.00002        0.53995        0.97943       -0.00069        0.02478       -0.04568        1.00002        0.99961
0.013370        0.99978        0.99980        1.00002        0.53996        0.97943       -0.00070        0.02519       -0.04642        1.00002        0.99960
0.013587        0.99977        0.99979        1.00002        0.53996        0.97943       -0.00071        0.02560       -0.04718        1.00002        0.99959
0.013808        0.99976        0.99978        1.00002        0.53996        0.97943       -0.00072        0.02601       -0.04794        1.00002        0.99957
0.014033        0.99976        0.99978        1.00002        0.53997        0.97943       -0.00074        0.02644       -0.04872        1.00003        0.99956
0.014261        0.99975        0.99977        1.00002        0.53997        0.97943       -0.00075        0.02687       -0.04952        1.00003        0.99954
0.014493        0.99974        0.99976        1.00002        0.53998        0.97943       -0.00076        0.02730       -0.05032        1.00003        0.99953
0.014729        0.99973        0.99975        1.00002        0.53998        0.97943       -0.00077        0.02775       -0.05114        1.00003        0.99952
0.014968        0.99972        0.99975        1.00002        0.53998        0.97943       -0.00079        0.02820       -0.05197        1.00003        0.99950
0.015212        0.99971        0.99974        1.00002        0.53999        0.97943       -0.00080        0.02866       -0.05282        1.00003        0.99949
0.015459        0.99971        0.99973        1.00003        0.53999        0.97943       -0.00081        0.02913       -0.05368        1.00003        0.99947
0.015711        0.99970        0.99972        1.00003        0.54000        0.97943       -0.00082        0.02960       -0.05455        1.00003        0.99946
0.015966        0.99969        0.99971        1.00003        0.54000        0.97943       -0.00084        0.03008       -0.05544        1.00003        0.99944
0.016226        0.99968        0.99971        1.00003        0.54001        0.97943       -0.00085        0.03057       -0.05634        1.00003        0.99943
0.016490        0.99967        0.99970        1.00003        0.54001        0.97943       -0.00087        0.03107       -0.05725        1.00003        0.99941
0.016758        0.99966        0.99969        1.00003        0.54002        0.97943       -0.00088        0.03157       -0.05819        1.00004        0.99939
0.017031        0.99965        0.99968        1.00003        0.54002        0.97943       -0.00089        0.03209       -0.05913        1.00004        0.99938
0.017308        0.99964        0.99967        1.00003        0.54003        0.97943       -0.00091        0.03261       -0.06009        1.00004        0.99936
0.017589        0.99963        0.99966        1.00003        0.54003        0.97943       -0.00092        0.03314       -0.06107        1.00004        0.99934
0.017875        0.99962        0.99965        1.00003        0.54004        0.97943       -0.00094        0.03368       -0.06206        1.00004        0.99933
0.018166        0.99961        0.99964        1.00003        0.54004        0.97943       -0.00095        0.03423       -0.06307        1.00004        0.99931
0.018461        0.99960        0.99963        1.00003        0.54005        0.97943       -0.00097        0.03478       -0.06410        1.00004        0.99929
0.018762        0.99959        0.99962        1.00003        0.54005        0.97943       -0.00098        0.03535       -0.06514        1.00004        0.99927
0.019067        0.99958        0.99961        1.00004        0.54006        0.97943       -0.00100        0.03593       -0.06620        1.00004        0.99925
