x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99987        0.99988        1.00001        0.54992        0.98095       -0.00044        0.02164       -0.04430        1.00001        0.99980
0.010163        0.99986        0.99988        1.00001        0.54992        0.98095       -0.00044        0.02200       -0.04502        1.00001        0.99979
0.010328        0.99986        0.99987        1.00001        0.54993        0.98095       -0.00045        0.02235       -0.04575        1.00001        0.99978
0.010496        0.99985        0.99986        1.00001        0.54993        0.98095       -0.00046        0.02272       -0.04649        1.00001        0.99977
0.010667        0.99984        0.99986        1.00001        0.54993        0.98095       -0.00047        0.02309       -0.04725        1.00002        0.99976
0.010840        0.99984        0.99985        1.00001        0.54994        0.98095       -0.00047        0.02346       -0.04802        1.00002        0.99975
0.011016        0.99983        0.99984        1.00001        0.54994        0.98095       -0.00048        0.02385       -0.04880        1.00002        0.99974
0.011196        0.99982        0.99984        1.00001        0.54995        0.98095       -0.00049        0.02423       -0.04959        1.00002        0.99973
0.011378        0.99982        0.99983        1.00002        0.54995        0.98095       -0.00050        0.02463       -0.05040        1.00002        0.99972
0.011563        0.99981        0.99982        1.00002        0.54995        0.98095       -0.00051        0.02503       -0.05122        1.00002        0.99971
0.011751        0.99980        0.99982        1.00002        0.54996        0.98095       -0.00051        0.02544       -0.05205        1.00002        0.99970
0.011942        0.99979        0.99981        1.00002        0.54996        0.98095       -0.00052        0.02585       -0.05290        1.00002        0.99968
0.012136        0.99978        0.99980        1.00002        0.54997        0.98095       -0.00053        0.02627       -0.05376        1.00002        0.99967
0.012334        0.99978        0.99980        1.00002        0.54997        0.98095       -0.00054        0.02670       -0.05464        1.00002        0.99966
0.012534        0.99977        0.99979        1.00002        0.54997        0.98094       -0.00055        0.02713       -0.05552        1.00002        0.99965
0.012738        0.99976        0.99978        1.00002        0.54998        0.98094       -0.00056        0.02758       -0.05643        1.00002        0.99964
0.012945        0.99975        0.99977        1.00002        0.54998        0.98094       -0.00057        0.02802       -0.05735        1.00002        0.99962
0.013156        0.99974        0.99977        1.00002        0.54999        0.98094       -0.00058        0.02848       -0.05828        1.00002        0.99961
0.013370        0.99974        0.99976        1.00002        0.54999        0.98094       -0.00059        0.02894       -0.05923        1.00003        0.99960
0.013587        0.99973        0.99975        1.00002        0.55000        0.98094       -0.00059        0.02941       -0.06019        1.00003        0.99959
0.013808        0.99972        0.99974        1.00002        0.55000        0.98094       -0.00060        0.02989       -0.06117        1.00003        0.99957
0.014033        0.99971        0.99973        1.00002        0.55001        0.98094       -0.00061        0.03038       -0.06216        1.00003        0.99956
0.014261        0.99970        0.99972        1.00002        0.55001        0.98094       -0.00062        0.03087       -0.06317        1.00003        0.99954
0.014493        0.99969        0.99972        1.00003        0.55002        0.98094       -0.00063        0.03138       -0.06420        1.00003        0.99953
0.014729        0.99968        0.99971        1.00003        0.55002        0.98094       -0.00064        0.03189       -0.06525        1.00003        0.99952
0.014968        0.99967        0.99970        1.00003        0.55003        0.98094       -0.00066        0.03241       -0.06631        1.00003        0.99950
0.015212        0.99966        0.99969        1.00003        0.55003        0.98094       -0.00067        0.03293       -0.06739        1.00003        0.99949
0.015459        0.99965        0.99968        1.00003        0.55004        0.98094       -0.00068        0.03347       -0.06848        1.00003        0.99947
0.015711        0.99964        0.99967        1.00003        0.55004        0.98094       -0.00069        0.03401       -0.06960        1.00003        0.99946
0.015966        0.99963        0.99966        1.00003        0.55005        0.98094       -0.00070        0.03457       -0.07073        1.00003        0.99944
0.016226        0.99962        0.99965        1.00003        0.55006        0.98094       -0.00071        0.03513       -0.07188        1.00004        0.99943
0.016490        0.99961        0.99964        1.00003        0.55006        0.98094       -0.00072        0.03570       -0.07305        1.00004        0.99941
0.016758        0.99960        0.99963        1.00003        0.55007        0.98094       -0.00073        0.03628       -0.07424        1.00004        0.99939
0.017031        0.99959        0.99962        1.00003        0.55007        0.98094       -0.00075        0.03687       -0.07544        1.00004        0.99938
0.017308        0.99958        0.99961        1.00003        0.55008        0.98094       -0.00076        0.03747       -0.07667        1.00004        0.99936
0.017589        0.99957        0.99960        1.00004        0.55008        0.98094       -0.00077        0.03808       -0.07792        1.00004        0.99934
0.017875        0.99956        0.99959        1.00004        0.55009        0.98094       -0.00078        0.03870       -0.07918        1.00004        0.99933
0.018166        0.99954        0.99958        1.00004        0.55010        0.98094       -0.00080        0.03933       -0.08047        1.00004        0.99931
0.018461        0.99953        0.99957        1.00004        0.55010        0.98094       -0.00081        0.03997       -0.08178        1.00004        0.99929
0.018762        0.99952        0.99956        1.00004        0.55011        0.98094       -0.00082        0.04062       -0.08311        1.00005        0.99927
0.019067        0.99951        0.99955        1.00004        0.55012        0.98094       -0.00083        0.04128       -0.08446        1.00005        0.99925
0.019377        0.99950        0.99954        1.00004        0.55012        0.98094       -0.00085        0.04196       -0.08584        1.00005        0.99924
0.019692        0.99948        0.99953        1.00004        0.55013        0.98094       -0.00086        0.04264       -0.08723        1.00005        0.99922
0.020012        0.99947        0.99951        1.00004        0.55014        0.98094       -0.00088        0.04333       -0.08865        1.00005        0.99920
0.020338        0.99945        0.99950        1.00005        0.55015        0.98094       -0.00089        0.04404       -0.09009        1.00005        0.99917
0.020669        0.99943        0.99948        1.00005        0.55016        0.98094       -0.00090        0.04475       -0.09156        1.00005        0.99914
0.021005        0.99941        0.99946        1.00005        0.55017        0.98093       -0.00092        0.04548       -0.09305        1.00006        0.99910
0.021347        0.99938        0.99943        1.00005        0.55018        0.98093       -0.00093        0.04622       -0.09456        1.00006        0.99907
0.021694        0.99936        0.99941        1.00005        0.55020        0.98093       -0.00095        0.04698       -0.09610        1.00006        0.99903
0.022047        0.99934        0.99939        1.00005        0.55021        0.98093       -0.00097        0.04774       -0.09767        1.00006        0.99900
0.022405        0.99931        0.99937        1.00006        0.55022        0.98093       -0.00098        0.04852       -0.09925        1.00006        0.99896
0.022770        0.99929        0.99935        1.00006        0.55024        0.98093       -0.00100        0.04931       -0.10087        1.00007        0.99892
0.023140        0.99927        0.99933        1.00006        0.55025        0.98093       -0.00101        0.05011       -0.10251        1.00007        0.99889
0.023516        0.99924        0.99930        1.00006        0.55026        0.98093       -0.00103        0.05093       -0.10418        1.00007        0.99885
0.023899        0.99921        0.99928        1.00006        0.55028        0.98093       -0.00105        0.05176       -0.10587        1.00007        0.99881
0.024288        0.99919        0.99926        1.00007        0.55029        0.98093       -0.00106        0.05260       -0.10759        1.00008        0.99877
0.024683        0.99916        0.99923        1.00007        0.55031        0.98093       -0.00108        0.05346       -0.10934        1.00008        0.99873
0.025084        0.99914        0.99921        1.00007        0.55032        0.98093       -0.00110        0.05433       -0.11112        1.00008        0.99869
0.025492        0.99911        0.99918        1.00007        0.55033        0.98093       -0.00112        0.05522       -0.11293        1.00008        0.99865
0.025907        0.99908        0.99916        1.00008        0.55035        0.98093       -0.00113        0.05612       -0.11477        1.00009        0.99861
0.026328        0.99905        0.99913        1.00008        0.55036        0.98092       -0.00115        0.05703       -0.11663        1.00009        0.99857
0.026756        0.99903        0.99911        1.00008        0.55038        0.98092       -0.00117        0.05796       -0.11853        1.00009        0.99852
0.027192        0.99900        0.99908        1.00008        0.55040        0.98092       -0.00119        0.05890       -0.12046        1.00009        0.99848
0.027634        0.99897        0.99905        1.00008        0.55041        0.98092       -0.00121        0.05986       -0.12242        1.00010        0.99844
0.028083        0.99894        0.99902        1.00009        0.55043        0.98092       -0.00123        0.06084       -0.12441        1.00010        0.99839
0.028540        0.99891        0.99900        1.00009        0.55044        0.98092       -0.00125        0.06183       -0.12643        1.00010        0.99835
0.029004        0.99888        0.99897        1.00009        0.55046        0.98092       -0.00127        0.06283       -0.12849        1.00011        0.99830
0.029476        0.99884        0.99894        1.00009        0.55048        0.98092       -0.00129        0.06386       -0.13058        1.00011        0.99825
0.029955        0.99881        0.99891        1.00010        0.55050        0.98092       -0.00131        0.06490       -0.13270        1.00011        0.99820
0.030443        0.99877        0.99887        1.00010        0.55052        0.98092       -0.00133        0.06596       -0.13486        1.00012        0.99814
0.030938        0.99873        0.99883        1.00010        0.55054        0.98091       -0.00136        0.06703       -0.13706        1.00012        0.99807
0.031441        0.99868        0.99879        1.00011        0.55057        0.98091       -0.00138        0.06813       -0.13929        1.00012        0.99800
0.031952        0.99863        0.99874        1.00011        0.55060        0.98091       -0.00140        0.06924       -0.14155        1.00013        0.99793
0.032472        0.99858        0.99870        1.00012        0.55062        0.98091       -0.00142        0.07037       -0.14386        1.00013        0.99786
0.033000        0.99853        0.99865        1.00012        0.55065        0.98091       -0.00145        0.07151       -0.14620        1.00014        0.99778
0.033537        0.99848        0.99861        1.00012        0.55068        0.98091       -0.00147        0.07268       -0.14858        1.00014        0.99771
0.034083        0.99843        0.99856        1.00013        0.55070        0.98091       -0.00149        0.07387       -0.15099        1.00015        0.99763
0.034637        0.99838        0.99851        1.00013        0.55073        0.98090       -0.00152        0.07507       -0.15345        1.00015        0.99755
0.035200        0.99833        0.99847        1.00014        0.55076        0.98090       -0.00154        0.07630       -0.15595        1.00016        0.99748
