x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00000        1.00000        0.27906        0.98395       -0.00028        0.01066       -0.02287        1.00001        0.99980
0.010163        1.00000        1.00000        1.00001        0.27906        0.98395       -0.00028        0.01083       -0.02324        1.00001        0.99979
0.010328        0.99999        1.00000        1.00001        0.27906        0.98395       -0.00029        0.01100       -0.02362        1.00001        0.99978
0.010496        0.99999        1.00000        1.00001        0.27906        0.98395       -0.00029        0.01118       -0.02400        1.00001        0.99977
0.010667        0.99999        0.99999        1.00001        0.27906        0.98395       -0.00030        0.01137       -0.02439        1.00001        0.99976
0.010840        0.99998        0.99999        1.00001        0.27906        0.98395       -0.00030        0.01155       -0.02479        1.00001        0.99975
0.011016        0.99998        0.99999        1.00001        0.27906        0.98395       -0.00030        0.01174       -0.02519        1.00001        0.99974
0.011196        0.99998        0.99998        1.00001        0.27906        0.98395       -0.00031        0.01193       -0.02560        1.00001        0.99973
0.011378        0.99997        0.99998        1.00001        0.27907        0.98395       -0.00031        0.01212       -0.02602        1.00001        0.99972
0.011563        0.99997        0.99998        1.00001        0.27907        0.98395       -0.00032        0.01232       -0.02644        1.00001        0.99971
0.011751        0.99997        0.99997        1.00001        0.27907        0.98395       -0.00033        0.01252       -0.02687        1.00001        0.99970
0.011942        0.99996        0.99997        1.00001        0.27907        0.98395       -0.00033        0.01273       -0.02731        1.00001        0.99968
0.012136        0.99996        0.99997        1.00001        0.27907        0.98395       -0.00034        0.01293       -0.02775        1.00001        0.99967
0.012334        0.99995        0.99996        1.00001        0.27907        0.98395       -0.00034        0.01314       -0.02821        1.00001        0.99966
0.012534        0.99995        0.99996        1.00001        0.27907        0.98395       -0.00035        0.01336       -0.02866        1.00001        0.99965
0.012738        0.99995        0.99996        1.00001        0.27907        0.98394       -0.00035        0.01357       -0.02913        1.00001        0.99964
0.012945        0.99994        0.99995        1.00001        0.27907        0.98394       -0.00036        0.01380       -0.02960        1.00001        0.99962
0.013156        0.99994        0.99995        1.00001        0.27907        0.98394       -0.00036        0.01402       -0.03009        1.00001        0.99961
0.013370        0.99993        0.99994        1.00001        0.27908        0.98394       -0.00037        0.01425       -0.03057        1.00001        0.99960
0.013587        0.99993        0.99994        1.00001        0.27908        0.98394       -0.00038        0.01448       -0.03107        1.00001        0.99959
0.013808        0.99993        0.99994        1.00001        0.27908        0.98394       -0.00038        0.01472       -0.03158        1.00001        0.99957
0.014033        0.99992        0.99993        1.00001        0.27908        0.98394       -0.00039        0.01495       -0.03209        1.00001        0.99956
0.014261        0.99992        0.99993        1.00001        0.27908        0.98394       -0.00039        0.01520       -0.03261        1.00002        0.99954
0.014493        0.99991        0.99992        1.00001        0.27908        0.98394       -0.00040        0.01545       -0.03314        1.00002        0.99953
0.014729        0.99991        0.99992        1.00001        0.27908        0.98394       -0.00041        0.01570       -0.03368        1.00002        0.99952
0.014968        0.99990        0.99992        1.00001        0.27908        0.98394       -0.00041        0.01595       -0.03423        1.00002        0.99950
0.015212        0.99990        0.99991        1.00001        0.27909        0.98394       -0.00042        0.01621       -0.03479        1.00002        0.99949
0.015459        0.99989        0.99991        1.00001        0.27909        0.98394       -0.00043        0.01648       -0.03535        1.00002        0.99947
0.015711        0.99989        0.99990        1.00001        0.27909        0.98394       -0.00043        0.01674       -0.03593        1.00002        0.99946
0.015966        0.99988        0.99990        1.00001        0.27909        0.98394       -0.00044        0.01702       -0.03651        1.00002        0.99944
0.016226        0.99988        0.99989        1.00002        0.27909        0.98394       -0.00045        0.01729       -0.03711        1.00002        0.99943
0.016490        0.99987        0.99989        1.00002        0.27909        0.98394       -0.00046        0.01757       -0.03771        1.00002        0.99941
0.016758        0.99987        0.99988        1.00002        0.27909        0.98394       -0.00046        0.01786       -0.03832        1.00002        0.99939
0.017031        0.99986        0.99988        1.00002        0.27910        0.98394       -0.00047        0.01815       -0.03895        1.00002        0.99938
0.017308        0.99986        0.99987        1.00002        0.27910        0.98394       -0.00048        0.01845       -0.03958        1.00002        0.99936
0.017589        0.99985        0.99987        1.00002        0.27910        0.98394       -0.00049        0.01875       -0.04022        1.00002        0.99934
0.017875        0.99984        0.99986        1.00002        0.27910        0.98394       -0.00049        0.01905       -0.04088        1.00002        0.99933
0.018166        0.99984        0.99986        1.00002        0.27910        0.98394       -0.00050        0.01936       -0.04154        1.00002        0.99931
0.018461        0.99983        0.99985        1.00002        0.27910        0.98394       -0.00051        0.01968       -0.04222        1.00002        0.99929
0.018762        0.99983        0.99985        1.00002        0.27911        0.98394       -0.00052        0.02000       -0.04291        1.00002        0.99927
0.019067        0.99982        0.99984        1.00002        0.27911        0.98394       -0.00053        0.02032       -0.04360        1.00002        0.99925
0.019377        0.99981        0.99984        1.00002        0.27911        0.98394       -0.00054        0.02065       -0.04431        1.00003        0.99924
0.019692        0.99981        0.99983        1.00002        0.27911        0.98394       -0.00054        0.02099       -0.04503        1.00003        0.99922
0.020012        0.99980        0.99982        1.00002        0.27911        0.98394       -0.00055        0.02133       -0.04577        1.00003        0.99920
0.020338        0.99979        0.99981        1.00002        0.27912        0.98394       -0.00056        0.02168       -0.04651        1.00003        0.99917
0.020669        0.99978        0.99980        1.00002        0.27912        0.98394       -0.00057        0.02203       -0.04727        1.00003        0.99914
0.021005        0.99977        0.99979        1.00002        0.27912        0.98394       -0.00058        0.02239       -0.04804        1.00003        0.99910
0.021347        0.99975        0.99978        1.00003        0.27913        0.98394       -0.00059        0.02275       -0.04882        1.00003        0.99907
