x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99969        0.99971        1.00002        0.57880        0.98297       -0.00055        0.04337       -0.16509        1.00003        0.99985
0.010163        0.99968        0.99970        1.00002        0.57881        0.98297       -0.00056        0.04407       -0.16778        1.00003        0.99984
0.010328        0.99966        0.99968        1.00002        0.57881        0.98297       -0.00057        0.04479       -0.17051        1.00003        0.99984
0.010496        0.99964        0.99967        1.00002        0.57882        0.98297       -0.00058        0.04552       -0.17328        1.00003        0.99983
0.010667        0.99963        0.99965        1.00003        0.57883        0.98297       -0.00059        0.04626       -0.17610        1.00003        0.99982
0.010840        0.99961        0.99964        1.00003        0.57884        0.98297       -0.00060        0.04701       -0.17896        1.00003        0.99981
0.011016        0.99959        0.99962        1.00003        0.57885        0.98297       -0.00061        0.04778       -0.18187        1.00003        0.99981
0.011196        0.99958        0.99961        1.00003        0.57886        0.98297       -0.00062        0.04856       -0.18483        1.00004        0.99980
0.011378        0.99956        0.99959        1.00003        0.57887        0.98297       -0.00063        0.04935       -0.18784        1.00004        0.99979
0.011563        0.99954        0.99957        1.00003        0.57887        0.98297       -0.00064        0.05015       -0.19089        1.00004        0.99978
0.011751        0.99952        0.99956        1.00003        0.57888        0.98297       -0.00065        0.05097       -0.19400        1.00004        0.99977
0.011942        0.99951        0.99954        1.00003        0.57889        0.98297       -0.00066        0.05180       -0.19715        1.00004        0.99976
0.012136        0.99949        0.99952        1.00004        0.57890        0.98297       -0.00067        0.05264       -0.20036        1.00004        0.99975
0.012334        0.99947        0.99951        1.00004        0.57891        0.98297       -0.00068        0.05350       -0.20362        1.00005        0.99975
0.012534        0.99945        0.99949        1.00004        0.57892        0.98296       -0.00070        0.05437       -0.20693        1.00005        0.99974
0.012738        0.99943        0.99947        1.00004        0.57893        0.98296       -0.00071        0.05525       -0.21030        1.00005        0.99973
0.012945        0.99941        0.99945        1.00004        0.57894        0.98296       -0.00072        0.05615       -0.21372        1.00005        0.99972
0.013156        0.99939        0.99943        1.00004        0.57895        0.98296       -0.00073        0.05706       -0.21719        1.00005        0.99971
0.013370        0.99937        0.99941        1.00004        0.57896        0.98296       -0.00074        0.05799       -0.22073        1.00005        0.99970
0.013587        0.99935        0.99939        1.00005        0.57897        0.98296       -0.00075        0.05894       -0.22432        1.00006        0.99969
0.013808        0.99933        0.99937        1.00005        0.57899        0.98296       -0.00077        0.05990       -0.22796        1.00006        0.99968
0.014033        0.99931        0.99935        1.00005        0.57900        0.98296       -0.00078        0.06087       -0.23167        1.00006        0.99967
0.014261        0.99928        0.99933        1.00005        0.57901        0.98296       -0.00079        0.06186       -0.23544        1.00006        0.99966
0.014493        0.99926        0.99931        1.00005        0.57902        0.98296       -0.00080        0.06287       -0.23927        1.00006        0.99965
0.014729        0.99924        0.99929        1.00005        0.57903        0.98296       -0.00082        0.06389       -0.24316        1.00006        0.99964
0.014968        0.99922        0.99927        1.00005        0.57904        0.98296       -0.00083        0.06493       -0.24712        1.00007        0.99963
0.015212        0.99919        0.99925        1.00006        0.57905        0.98296       -0.00084        0.06599       -0.25114        1.00007        0.99962
0.015459        0.99917        0.99923        1.00006        0.57907        0.98296       -0.00086        0.06706       -0.25522        1.00007        0.99960
0.015711        0.99914        0.99920        1.00006        0.57908        0.98296       -0.00087        0.06815       -0.25937        1.00007        0.99959
0.015966        0.99912        0.99918        1.00006        0.57909        0.98296       -0.00089        0.06926       -0.26359        1.00007        0.99958
0.016226        0.99910        0.99916        1.00006        0.57910        0.98296       -0.00090        0.07039       -0.26788        1.00008        0.99957
0.016490        0.99907        0.99913        1.00006        0.57912        0.98296       -0.00092        0.07154       -0.27223        1.00008        0.99956
