x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99979        0.99981        1.00001        0.85205        0.97383       -0.00082        0.02974       -0.05305        1.00002        0.99985
0.010163        0.99979        0.99980        1.00002        0.85206        0.97383       -0.00083        0.03023       -0.05391        1.00002        0.99984
0.010328        0.99978        0.99979        1.00002        0.85206        0.97383       -0.00084        0.03072       -0.05479        1.00002        0.99984
0.010496        0.99977        0.99978        1.00002        0.85207        0.97383       -0.00086        0.03122       -0.05568        1.00002        0.99983
0.010667        0.99976        0.99977        1.00002        0.85208        0.97383       -0.00087        0.03173       -0.05658        1.00002        0.99982
0.010840        0.99975        0.99976        1.00002        0.85208        0.97383       -0.00089        0.03224       -0.05751        1.00002        0.99981
0.011016        0.99974        0.99975        1.00002        0.85209        0.97383       -0.00090        0.03277       -0.05844        1.00002        0.99981
0.011196        0.99972        0.99974        1.00002        0.85210        0.97382       -0.00091        0.03330       -0.05939        1.00003        0.99980
0.011378        0.99971        0.99973        1.00002        0.85210        0.97382       -0.00093        0.03384       -0.06036        1.00003        0.99979
0.011563        0.99970        0.99972        1.00002        0.85211        0.97382       -0.00094        0.03439       -0.06134        1.00003        0.99978
0.011751        0.99969        0.99971        1.00002        0.85212        0.97382       -0.00096        0.03495       -0.06234        1.00003        0.99977
0.011942        0.99968        0.99970        1.00002        0.85212        0.97382       -0.00098        0.03552       -0.06335        1.00003        0.99976
0.012136        0.99967        0.99969        1.00002        0.85213        0.97382       -0.00099        0.03610       -0.06438        1.00003        0.99975
0.012334        0.99965        0.99968        1.00003        0.85214        0.97382       -0.00101        0.03669       -0.06543        1.00003        0.99975
0.012534        0.99964        0.99967        1.00003        0.85215        0.97382       -0.00102        0.03729       -0.06649        1.00003        0.99974
0.012738        0.99963        0.99966        1.00003        0.85216        0.97382       -0.00104        0.03789       -0.06757        1.00003        0.99973
0.012945        0.99962        0.99964        1.00003        0.85216        0.97382       -0.00106        0.03851       -0.06867        1.00003        0.99972
0.013156        0.99960        0.99963        1.00003        0.85217        0.97382       -0.00107        0.03914       -0.06979        1.00004        0.99971
0.013370        0.99959        0.99962        1.00003        0.85218        0.97382       -0.00109        0.03977       -0.07092        1.00004        0.99970
0.013587        0.99958        0.99961        1.00003        0.85219        0.97382       -0.00111        0.04042       -0.07208        1.00004        0.99969
0.013808        0.99956        0.99959        1.00003        0.85220        0.97382       -0.00113        0.04108       -0.07325        1.00004        0.99968
0.014033        0.99955        0.99958        1.00003        0.85220        0.97382       -0.00115        0.04175       -0.07444        1.00004        0.99967
0.014261        0.99953        0.99957        1.00003        0.85221        0.97382       -0.00116        0.04243       -0.07565        1.00004        0.99966
0.014493        0.99952        0.99955        1.00003        0.85222        0.97382       -0.00118        0.04312       -0.07688        1.00004        0.99965
0.014729        0.99950        0.99954        1.00004        0.85223        0.97382       -0.00120        0.04382       -0.07813        1.00004        0.99964
0.014968        0.99949        0.99953        1.00004        0.85224        0.97382       -0.00122        0.04453       -0.07940        1.00005        0.99963
0.015212        0.99947        0.99951        1.00004        0.85225        0.97382       -0.00124        0.04526       -0.08069        1.00005        0.99962
0.015459        0.99946        0.99950        1.00004        0.85226        0.97382       -0.00126        0.04599       -0.08201        1.00005        0.99960
0.015711        0.99944        0.99948        1.00004        0.85227        0.97382       -0.00128        0.04674       -0.08334        1.00005        0.99959
0.015966        0.99943        0.99947        1.00004        0.85228        0.97381       -0.00130        0.04750       -0.08470        1.00005        0.99958
