x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99988        0.99990        1.00001        0.33352        0.98522       -0.00032        0.02557       -0.10213        1.00002        0.99990
0.010163        0.99988        0.99989        1.00001        0.33352        0.98522       -0.00033        0.02599       -0.10379        1.00002        0.99990
0.010328        0.99987        0.99989        1.00001        0.33352        0.98522       -0.00033        0.02641       -0.10548        1.00002        0.99989
0.010496        0.99987        0.99988        1.00001        0.33352        0.98522       -0.00034        0.02684       -0.10719        1.00002        0.99989
0.010667        0.99986        0.99987        1.00002        0.33352        0.98522       -0.00034        0.02727       -0.10894        1.00002        0.99988
0.010840        0.99985        0.99987        1.00002        0.33353        0.98522       -0.00035        0.02772       -0.11071        1.00002        0.99988
0.011016        0.99984        0.99986        1.00002        0.33353        0.98522       -0.00035        0.02817       -0.11251        1.00002        0.99987
0.011196        0.99983        0.99985        1.00002        0.33353        0.98522       -0.00036        0.02863       -0.11434        1.00002        0.99986
0.011378        0.99983        0.99984        1.00002        0.33353        0.98522       -0.00037        0.02909       -0.11620        1.00002        0.99986
0.011563        0.99982        0.99984        1.00002        0.33353        0.98522       -0.00037        0.02957       -0.11809        1.00002        0.99985
0.011751        0.99981        0.99983        1.00002        0.33353        0.98522       -0.00038        0.03005       -0.12001        1.00002        0.99985
0.011942        0.99980        0.99982        1.00002        0.33353        0.98522       -0.00038        0.03054       -0.12196        1.00002        0.99984
0.012136        0.99979        0.99981        1.00002        0.33354        0.98522       -0.00039        0.03103       -0.12394        1.00003        0.99984
0.012334        0.99978        0.99980        1.00002        0.33354        0.98522       -0.00040        0.03154       -0.12596        1.00003        0.99983
0.012534        0.99977        0.99980        1.00002        0.33354        0.98522       -0.00040        0.03205       -0.12801        1.00003        0.99982
0.012738        0.99976        0.99979        1.00002        0.33354        0.98522       -0.00041        0.03257       -0.13009        1.00003        0.99982
0.012945        0.99976        0.99978        1.00002        0.33354        0.98522       -0.00042        0.03310       -0.13221        1.00003        0.99981
0.013156        0.99975        0.99977        1.00002        0.33354        0.98522       -0.00042        0.03364       -0.13436        1.00003        0.99981
0.013370        0.99974        0.99976        1.00003        0.33355        0.98522       -0.00043        0.03419       -0.13654        1.00003        0.99980
0.013587        0.99973        0.99975        1.00003        0.33355        0.98522       -0.00044        0.03475       -0.13876        1.00003        0.99979
0.013808        0.99972        0.99974        1.00003        0.33355        0.98522       -0.00044        0.03531       -0.14102        1.00003        0.99979
0.014033        0.99971        0.99973        1.00003        0.33355        0.98522       -0.00045        0.03588       -0.14331        1.00003        0.99978
0.014261        0.99970        0.99973        1.00003        0.33355        0.98522       -0.00046        0.03647       -0.14564        1.00004        0.99977
0.014493        0.99969        0.99972        1.00003        0.33355        0.98522       -0.00047        0.03706       -0.14801        1.00004        0.99977
0.014729        0.99968        0.99971        1.00003        0.33356        0.98522       -0.00047        0.03767       -0.15042        1.00004        0.99976
0.014968        0.99966        0.99970        1.00003        0.33356        0.98522       -0.00048        0.03828       -0.15287        1.00004        0.99975
0.015212        0.99965        0.99969        1.00003        0.33356        0.98522       -0.00049        0.03890       -0.15535        1.00004        0.99974
0.015459        0.99964        0.99968        1.00003        0.33356        0.98522       -0.00050        0.03953       -0.15788        1.00004        0.99974
0.015711        0.99963        0.99967        1.00003        0.33356        0.98522       -0.00050        0.04018       -0.16045        1.00004        0.99973
0.015966        0.99962        0.99966        1.00004        0.33357        0.98522       -0.00051        0.04083       -0.16306        1.00004        0.99972
0.016226        0.99961        0.99964        1.00004        0.33357        0.98522       -0.00052        0.04149       -0.16571        1.00005        0.99971
0.016490        0.99960        0.99963        1.00004        0.33357        0.98522       -0.00053        0.04217       -0.16840        1.00005        0.99971
0.016758        0.99958        0.99962        1.00004        0.33357        0.98522       -0.00054        0.04286       -0.17114        1.00005        0.99970
0.017031        0.99957        0.99961        1.00004        0.33357        0.98522       -0.00055        0.04355       -0.17393        1.00005        0.99969
0.017308        0.99956        0.99960        1.00004        0.33358        0.98522       -0.00056        0.04426       -0.17675        1.00005        0.99968
0.017589        0.99955        0.99959        1.00004        0.33358        0.98522       -0.00056        0.04498       -0.17963        1.00005        0.99967
0.017875        0.99953        0.99958        1.00004        0.33358        0.98522       -0.00057        0.04571       -0.18255        1.00005        0.99966
0.018166        0.99952        0.99956        1.00004        0.33358        0.98522       -0.00058        0.04646       -0.18552        1.00005        0.99965
0.018461        0.99951        0.99955        1.00005        0.33359        0.98522       -0.00059        0.04721       -0.18854        1.00006        0.99965
0.018762        0.99949        0.99954        1.00005        0.33359        0.98522       -0.00060        0.04798       -0.19160        1.00006        0.99964
0.019067        0.99948        0.99953        1.00005        0.33359        0.98522       -0.00061        0.04876       -0.19472        1.00006        0.99963
0.019377        0.99947        0.99952        1.00005        0.33359        0.98522       -0.00062        0.04955       -0.19789        1.00006        0.99962
0.019692        0.99945        0.99950        1.00005        0.33360        0.98522       -0.00063        0.05036       -0.20111        1.00006        0.99961
0.020012        0.99944        0.99949        1.00005        0.33360        0.98522       -0.00064        0.05118       -0.20438        1.00006        0.99960
0.020338        0.99942        0.99947        1.00005        0.33360        0.98522       -0.00065        0.05201       -0.20770        1.00007        0.99958
0.020669        0.99939        0.99945        1.00006        0.33361        0.98522       -0.00066        0.05286       -0.21108        1.00007        0.99957
0.021005        0.99937        0.99942        1.00006        0.33361        0.98522       -0.00067        0.05372       -0.21451        1.00007        0.99955
0.021347        0.99934        0.99940        1.00006        0.33361        0.98522       -0.00069        0.05459       -0.21800        1.00007        0.99953
0.021694        0.99931        0.99938        1.00006        0.33362        0.98522       -0.00070        0.05548       -0.22154        1.00008        0.99952
0.022047        0.99929        0.99935        1.00006        0.33362        0.98522       -0.00071        0.05639       -0.22515        1.00008        0.99950
0.022405        0.99926        0.99933        1.00007        0.33363        0.98522       -0.00072        0.05730       -0.22881        1.00008        0.99948
0.022770        0.99923        0.99930        1.00007        0.33363        0.98522       -0.00073        0.05824       -0.23253        1.00009        0.99946
0.023140        0.99921        0.99928        1.00007        0.33364        0.98522       -0.00074        0.05919       -0.23631        1.00009        0.99944
0.023516        0.99918        0.99925        1.00007        0.33364        0.98522       -0.00076        0.06015       -0.24015        1.00009        0.99942
0.023899        0.99915        0.99923        1.00008        0.33365        0.98522       -0.00077        0.06113       -0.24406        1.00009        0.99941
0.024288        0.99912        0.99920        1.00008        0.33365        0.98522       -0.00078        0.06212       -0.24802        1.00010        0.99939
0.024683        0.99909        0.99917        1.00008        0.33366        0.98522       -0.00079        0.06313       -0.25206        1.00010        0.99937
0.025084        0.99906        0.99915        1.00008        0.33366        0.98522       -0.00081        0.06416       -0.25616        1.00010        0.99935
0.025492        0.99903        0.99912        1.00009        0.33367        0.98522       -0.00082        0.06521       -0.26032        1.00011        0.99933
0.025907        0.99900        0.99909        1.00009        0.33367        0.98522       -0.00083        0.06627       -0.26456        1.00011        0.99930
0.026328        0.99897        0.99906        1.00009        0.33368        0.98521       -0.00085        0.06735       -0.26886        1.00011        0.99928
0.026756        0.99894        0.99903        1.00009        0.33368        0.98521       -0.00086        0.06844       -0.27323        1.00012        0.99926
0.027192        0.99890        0.99900        1.00010        0.33369        0.98521       -0.00087        0.06956       -0.27767        1.00012        0.99924
0.027634        0.99887        0.99897        1.00010        0.33370        0.98521       -0.00089        0.07069       -0.28219        1.00012        0.99922
0.028083        0.99884        0.99894        1.00010        0.33370        0.98521       -0.00090        0.07184       -0.28678        1.00013        0.99920
0.028540        0.99880        0.99891        1.00011        0.33371        0.98521       -0.00092        0.07301       -0.29144        1.00013        0.99917
0.029004        0.99877        0.99888        1.00011        0.33371        0.98521       -0.00093        0.07420       -0.29618        1.00013        0.99915
0.029476        0.99873        0.99885        1.00011        0.33372        0.98521       -0.00095        0.07540       -0.30100        1.00014        0.99913
0.029955        0.99870        0.99881        1.00012        0.33373        0.98521       -0.00096        0.07663       -0.30589        1.00014        0.99910
0.030443        0.99865        0.99877        1.00012        0.33373        0.98521       -0.00098        0.07788       -0.31087        1.00015        0.99907
0.030938        0.99860        0.99872        1.00012        0.33374        0.98521       -0.00099        0.07915       -0.31592        1.00015        0.99904
0.031441        0.99855        0.99867        1.00013        0.33375        0.98521       -0.00101        0.08044       -0.32106        1.00016        0.99900
0.031952        0.99849        0.99863        1.00013        0.33376        0.98521       -0.00103        0.08175       -0.32628        1.00016        0.99896
0.032472        0.99844        0.99858        1.00014        0.33377        0.98521       -0.00104        0.08308       -0.33158        1.00017        0.99893
0.033000        0.99838        0.99853        1.00014        0.33378        0.98521       -0.00106        0.08443       -0.33697        1.00017        0.99889
0.033537        0.99833        0.99848        1.00015        0.33379        0.98521       -0.00108        0.08581       -0.34245        1.00018        0.99885
0.034083        0.99827        0.99842        1.00015        0.33380        0.98521       -0.00110        0.08720       -0.34802        1.00019        0.99882
0.034637        0.99821        0.99837        1.00016        0.33381        0.98521       -0.00111        0.08863       -0.35368        1.00019        0.99878
0.035200        0.99815        0.99832        1.00016        0.33382        0.98521       -0.00113        0.09007       -0.35943        1.00020        0.99874
0.035773        0.99810        0.99826        1.00017        0.33383        0.98521       -0.00115        0.09154       -0.36527        1.00021        0.99870
0.036355        0.99803        0.99821        1.00017        0.33384        0.98521       -0.00117        0.09303       -0.37121        1.00021        0.99866
0.036946        0.99797        0.99815        1.00018        0.33385        0.98521       -0.00119        0.09454       -0.37724        1.00022        0.99861
0.037547        0.99791        0.99809        1.00018        0.33386        0.98521       -0.00121        0.09608       -0.38338        1.00022        0.99857
0.038158        0.99785        0.99803        1.00019        0.33387        0.98521       -0.00123        0.09765       -0.38961        1.00023        0.99853
0.038778        0.99778        0.99797        1.00019        0.33389        0.98520       -0.00125        0.09924       -0.39595        1.00024        0.99849
0.039409        0.99772        0.99791        1.00020        0.33390        0.98520       -0.00127        0.10085       -0.40238        1.00025        0.99844
0.040050        0.99765        0.99785        1.00021        0.33391        0.98520       -0.00129        0.10250       -0.40893        1.00025        0.99840
0.040701        0.99756        0.99778        1.00021        0.33392        0.98520       -0.00131        0.10417       -0.41557        1.00026        0.99834
0.041363        0.99747        0.99769        1.00022        0.33394        0.98520       -0.00133        0.10587       -0.42233        1.00027        0.99828
0.042036        0.99738        0.99761        1.00023        0.33395        0.98520       -0.00135        0.10759       -0.42919        1.00028        0.99822
0.042720        0.99729        0.99753        1.00024        0.33397        0.98520       -0.00137        0.10935       -0.43617        1.00029        0.99816
0.043415        0.99720        0.99744        1.00024        0.33399        0.98520       -0.00140        0.11113       -0.44326        1.00030        0.99809
0.044121        0.99711        0.99736        1.00025        0.33400        0.98520       -0.00142        0.11294       -0.45046        1.00031        0.99803
0.044839        0.99701        0.99727        1.00026        0.33402        0.98520       -0.00144        0.11478       -0.45778        1.00032        0.99797
0.045568        0.99691        0.99718        1.00027        0.33404        0.98520       -0.00147        0.11665       -0.46522        1.00033        0.99790
0.046309        0.99681        0.99709        1.00028        0.33405        0.98520       -0.00149        0.11856       -0.47278        1.00034        0.99783
0.047062        0.99671        0.99700        1.00029        0.33407        0.98520       -0.00151        0.12049       -0.48047        1.00035        0.99777
0.047828        0.99661        0.99690        1.00029        0.33409        0.98519       -0.00154        0.12245       -0.48828        1.00036        0.99770
0.048606        0.99650        0.99681        1.00030        0.33411        0.98519       -0.00156        0.12445       -0.49622        1.00037        0.99763
0.049396        0.99640        0.99671        1.00031        0.33413        0.98519       -0.00159        0.12648       -0.50428        1.00039        0.99756
0.050200        0.99629        0.99661        1.00032        0.33414        0.98519       -0.00161        0.12854       -0.51248        1.00040        0.99748
0.051016        0.99615        0.99649        1.00033        0.33417        0.98519       -0.00164        0.13064       -0.52081        1.00041        0.99739
0.051846        0.99602        0.99636        1.00035        0.33419        0.98519       -0.00167        0.13277       -0.52927        1.00043        0.99730
0.052689        0.99588        0.99624        1.00036        0.33422        0.98519       -0.00170        0.13494       -0.53787        1.00044        0.99721
0.053546        0.99574        0.99611        1.00037        0.33424        0.98519       -0.00172        0.13714       -0.54661        1.00046        0.99711
0.054417        0.99560        0.99598        1.00038        0.33426        0.98519       -0.00175        0.13938       -0.55549        1.00047        0.99702
0.055302        0.99545        0.99585        1.00039        0.33429        0.98518       -0.00178        0.14165       -0.56451        1.00049        0.99692
0.056202        0.99531        0.99571        1.00041        0.33431        0.98518       -0.00181        0.14397       -0.57369        1.00050        0.99682
0.057116        0.99516        0.99557        1.00042        0.33434        0.98518       -0.00184        0.14632       -0.58301        1.00052        0.99672
0.058045        0.99500        0.99544        1.00043        0.33437        0.98518       -0.00187        0.14870       -0.59248        1.00053        0.99662
0.058989        0.99485        0.99529        1.00045        0.33439        0.98518       -0.00190        0.15113       -0.60211        1.00055        0.99652
0.059948        0.99469        0.99515        1.00046        0.33442        0.98518       -0.00193        0.15360       -0.61189        1.00057        0.99641
0.060923        0.99451        0.99498        1.00048        0.33445        0.98518       -0.00196        0.15611       -0.62183        1.00059        0.99629
0.061914        0.99432        0.99481        1.00049        0.33449        0.98517       -0.00199        0.15866       -0.63193        1.00061        0.99616
0.062921        0.99412        0.99463        1.00051        0.33452        0.98517       -0.00203        0.16125       -0.64219        1.00063        0.99603
0.063945        0.99393        0.99445        1.00053        0.33455        0.98517       -0.00206        0.16389       -0.65262        1.00065        0.99590
0.064985        0.99373        0.99427        1.00054        0.33459        0.98517       -0.00209        0.16657       -0.66322        1.00067        0.99576
0.066042        0.99352        0.99408        1.00056        0.33462        0.98517       -0.00213        0.16929       -0.67399        1.00069        0.99562
0.067116        0.99331        0.99389        1.00058        0.33466        0.98517       -0.00216        0.17206       -0.68494        1.00071        0.99548
0.068208        0.99310        0.99370        1.00060        0.33470        0.98516       -0.00220        0.17487       -0.69607        1.00074        0.99534
0.069317        0.99289        0.99350        1.00062        0.33473        0.98516       -0.00223        0.17773       -0.70737        1.00076        0.99520
0.070445        0.99266        0.99329        1.00064        0.33477        0.98516       -0.00227        0.18063       -0.71886        1.00078        0.99505
0.071590        0.99241        0.99306        1.00066        0.33482        0.98516       -0.00231        0.18359       -0.73053        1.00081        0.99488
0.072755        0.99215        0.99282        1.00068        0.33486        0.98515       -0.00235        0.18660       -0.74239        1.00084        0.99470
0.073938        0.99189        0.99258        1.00070        0.33491        0.98515       -0.00238        0.18965       -0.75444        1.00087        0.99452
0.075141        0.99162        0.99234        1.00073        0.33495        0.98515       -0.00242        0.19276       -0.76669        1.00090        0.99435
0.076363        0.99135        0.99209        1.00075        0.33500        0.98515       -0.00246        0.19592       -0.77913        1.00093        0.99416
0.077605        0.99107        0.99184        1.00077        0.33505        0.98515       -0.00250        0.19912       -0.79178        1.00096        0.99398
0.078867        0.99079        0.99158        1.00080        0.33509        0.98514       -0.00254        0.20238       -0.80464        1.00099        0.99379
0.080150        0.99050        0.99132        1.00082        0.33514        0.98514       -0.00259        0.20569       -0.81770        1.00102        0.99360
0.081454        0.99018        0.99102        1.00085        0.33520        0.98514       -0.00263        0.20907       -0.83096        1.00105        0.99338
0.082779        0.98984        0.99071        1.00088        0.33526        0.98513       -0.00267        0.21250       -0.84445        1.00109        0.99315
0.084125        0.98950        0.99040        1.00091        0.33532        0.98513       -0.00272        0.21599       -0.85815        1.00112        0.99292
0.085493        0.98916        0.99009        1.00094        0.33538        0.98513       -0.00276        0.21953       -0.87207        1.00116        0.99269
0.086884        0.98881        0.98977        1.00097        0.33544        0.98513       -0.00281        0.22313       -0.88622        1.00120        0.99246
0.088297        0.98845        0.98944        1.00100        0.33550        0.98512       -0.00285        0.22679       -0.90060        1.00124        0.99222
0.089733        0.98809        0.98911        1.00103        0.33556        0.98512       -0.00290        0.23051       -0.91521        1.00128        0.99198
0.091193        0.98769        0.98875        1.00107        0.33563        0.98512       -0.00295        0.23430       -0.93005        1.00132        0.99171
0.092676        0.98728        0.98837        1.00110        0.33570        0.98511       -0.00299        0.23815       -0.94513        1.00136        0.99143
0.094183        0.98686        0.98798        1.00114        0.33577        0.98511       -0.00304        0.24206       -0.96045        1.00141        0.99115
0.095715        0.98643        0.98759        1.00118        0.33585        0.98510       -0.00309        0.24604       -0.97603        1.00146        0.99086
0.097272        0.98599        0.98719        1.00122        0.33592        0.98510       -0.00315        0.25008       -0.99185        1.00150        0.99056
0.098854        0.98554        0.98678        1.00126        0.33600        0.98510       -0.00320        0.25419       -1.00794        1.00155        0.99026
0.100462        0.98508        0.98636        1.00130        0.33608        0.98509       -0.00325        0.25837       -1.02428        1.00160        0.98995
0.102096        0.98458        0.98590        1.00134        0.33616        0.98509       -0.00330        0.26263       -1.04087        1.00166        0.98962
0.103757        0.98406        0.98543        1.00139        0.33625        0.98508       -0.00336        0.26696       -1.05774        1.00171        0.98927
0.105444        0.98354        0.98495        1.00143        0.33634        0.98508       -0.00341        0.27136       -1.07487        1.00177        0.98892
