x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99994        0.99995        1.00002        1.03524        0.96821       -0.00103        0.03199       -0.05011        1.00002        0.99990
0.010163        0.99993        0.99995        1.00002        1.03524        0.96821       -0.00105        0.03251       -0.05093        1.00002        0.99990
0.010328        0.99992        0.99994        1.00002        1.03525        0.96821       -0.00107        0.03304       -0.05176        1.00002        0.99989
0.010496        0.99991        0.99993        1.00002        1.03525        0.96821       -0.00108        0.03358       -0.05260        1.00002        0.99989
0.010667        0.99990        0.99991        1.00002        1.03526        0.96821       -0.00110        0.03413       -0.05345        1.00002        0.99988
0.010840        0.99988        0.99990        1.00002        1.03527        0.96821       -0.00112        0.03468       -0.05432        1.00002        0.99988
0.011016        0.99987        0.99989        1.00002        1.03527        0.96821       -0.00114        0.03525       -0.05521        1.00003        0.99987
0.011196        0.99986        0.99988        1.00002        1.03528        0.96821       -0.00115        0.03582       -0.05610        1.00003        0.99986
0.011378        0.99984        0.99987        1.00002        1.03529        0.96821       -0.00117        0.03640       -0.05702        1.00003        0.99986
0.011563        0.99983        0.99985        1.00002        1.03530        0.96821       -0.00119        0.03699       -0.05794        1.00003        0.99985
0.011751        0.99982        0.99984        1.00002        1.03530        0.96820       -0.00121        0.03760       -0.05888        1.00003        0.99985
0.011942        0.99980        0.99983        1.00003        1.03531        0.96820       -0.00123        0.03821       -0.05984        1.00003        0.99984
0.012136        0.99979        0.99982        1.00003        1.03532        0.96820       -0.00125        0.03883       -0.06082        1.00003        0.99984
0.012334        0.99978        0.99980        1.00003        1.03533        0.96820       -0.00127        0.03946       -0.06180        1.00003        0.99983
0.012534        0.99976        0.99979        1.00003        1.03533        0.96820       -0.00129        0.04010       -0.06281        1.00003        0.99982
0.012738        0.99975        0.99978        1.00003        1.03534        0.96820       -0.00131        0.04076       -0.06383        1.00004        0.99982
0.012945        0.99973        0.99976        1.00003        1.03535        0.96820       -0.00134        0.04142       -0.06487        1.00004        0.99981
0.013156        0.99972        0.99975        1.00003        1.03536        0.96820       -0.00136        0.04209       -0.06592        1.00004        0.99981
0.013370        0.99970        0.99973        1.00003        1.03537        0.96820       -0.00138        0.04278       -0.06700        1.00004        0.99980
0.013587        0.99969        0.99972        1.00003        1.03537        0.96820       -0.00140        0.04347       -0.06809        1.00004        0.99979
0.013808        0.99967        0.99970        1.00003        1.03538        0.96820       -0.00142        0.04418       -0.06919        1.00004        0.99979
0.014033        0.99965        0.99969        1.00004        1.03539        0.96820       -0.00145        0.04490       -0.07032        1.00004        0.99978
0.014261        0.99964        0.99967        1.00004        1.03540        0.96820       -0.00147        0.04563       -0.07146        1.00005        0.99977
0.014493        0.99962        0.99966        1.00004        1.03541        0.96820       -0.00150        0.04637       -0.07262        1.00005        0.99977
0.014729        0.99960        0.99964        1.00004        1.03542        0.96820       -0.00152        0.04713       -0.07381        1.00005        0.99976
0.014968        0.99959        0.99963        1.00004        1.03543        0.96820       -0.00154        0.04789       -0.07501        1.00005        0.99975
0.015212        0.99957        0.99961        1.00004        1.03544        0.96820       -0.00157        0.04867       -0.07623        1.00005        0.99974
0.015459        0.99955        0.99959        1.00004        1.03545        0.96819       -0.00160        0.04946       -0.07747        1.00005        0.99974
0.015711        0.99953        0.99958        1.00004        1.03546        0.96819       -0.00162        0.05027       -0.07873        1.00005        0.99973
0.015966        0.99952        0.99956        1.00004        1.03547        0.96819       -0.00165        0.05109       -0.08001        1.00006        0.99972
0.016226        0.99950        0.99954        1.00005        1.03548        0.96819       -0.00167        0.05192       -0.08131        1.00006        0.99971
0.016490        0.99948        0.99952        1.00005        1.03549        0.96819       -0.00170        0.05276       -0.08263        1.00006        0.99971
0.016758        0.99946        0.99951        1.00005        1.03550        0.96819       -0.00173        0.05362       -0.08397        1.00006        0.99970
0.017031        0.99944        0.99949        1.00005        1.03551        0.96819       -0.00176        0.05449       -0.08534        1.00006        0.99969
0.017308        0.99942        0.99947        1.00005        1.03552        0.96819       -0.00179        0.05538       -0.08673        1.00006        0.99968
0.017589        0.99940        0.99945        1.00005        1.03553        0.96819       -0.00182        0.05628       -0.08814        1.00007        0.99967
0.017875        0.99938        0.99943        1.00005        1.03554        0.96819       -0.00184        0.05720       -0.08957        1.00007        0.99966
0.018166        0.99936        0.99941        1.00006        1.03555        0.96819       -0.00187        0.05813       -0.09103        1.00007        0.99965
0.018461        0.99934        0.99939        1.00006        1.03557        0.96819       -0.00191        0.05907       -0.09251        1.00007        0.99965
