x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.81190        0.97392       -0.00081        0.02716       -0.04670        1.00002        0.99990
0.010163        0.99999        1.00001        1.00001        0.81190        0.97392       -0.00082        0.02760       -0.04746        1.00002        0.99990
0.010328        0.99998        1.00000        1.00001        0.81191        0.97392       -0.00084        0.02805       -0.04823        1.00002        0.99989
0.010496        0.99997        0.99999        1.00002        0.81191        0.97392       -0.00085        0.02851       -0.04902        1.00002        0.99989
0.010667        0.99997        0.99998        1.00002        0.81191        0.97392       -0.00086        0.02897       -0.04982        1.00002        0.99988
0.010840        0.99996        0.99997        1.00002        0.81192        0.97392       -0.00088        0.02944       -0.05063        1.00002        0.99988
0.011016        0.99995        0.99997        1.00002        0.81192        0.97392       -0.00089        0.02992       -0.05145        1.00002        0.99987
0.011196        0.99994        0.99996        1.00002        0.81192        0.97392       -0.00091        0.03041       -0.05229        1.00002        0.99986
0.011378        0.99993        0.99995        1.00002        0.81193        0.97392       -0.00092        0.03090       -0.05314        1.00002        0.99986
0.011563        0.99992        0.99994        1.00002        0.81193        0.97391       -0.00094        0.03141       -0.05400        1.00002        0.99985
0.011751        0.99991        0.99993        1.00002        0.81193        0.97391       -0.00095        0.03192       -0.05488        1.00003        0.99985
0.011942        0.99990        0.99992        1.00002        0.81194        0.97391       -0.00097        0.03244       -0.05577        1.00003        0.99984
0.012136        0.99989        0.99991        1.00002        0.81194        0.97391       -0.00098        0.03296       -0.05668        1.00003        0.99984
0.012334        0.99988        0.99990        1.00002        0.81195        0.97391       -0.00100        0.03350       -0.05760        1.00003        0.99983
0.012534        0.99987        0.99989        1.00002        0.81195        0.97391       -0.00102        0.03405       -0.05854        1.00003        0.99982
0.012738        0.99986        0.99988        1.00002        0.81195        0.97391       -0.00103        0.03460       -0.05949        1.00003        0.99982
0.012945        0.99984        0.99987        1.00003        0.81196        0.97391       -0.00105        0.03516       -0.06046        1.00003        0.99981
0.013156        0.99983        0.99986        1.00003        0.81196        0.97391       -0.00107        0.03573       -0.06144        1.00003        0.99981
0.013370        0.99982        0.99985        1.00003        0.81197        0.97391       -0.00108        0.03632       -0.06244        1.00003        0.99980
0.013587        0.99981        0.99984        1.00003        0.81197        0.97391       -0.00110        0.03691       -0.06345        1.00004        0.99979
0.013808        0.99980        0.99983        1.00003        0.81198        0.97391       -0.00112        0.03751       -0.06449        1.00004        0.99979
0.014033        0.99979        0.99982        1.00003        0.81198        0.97391       -0.00114        0.03812       -0.06553        1.00004        0.99978
0.014261        0.99978        0.99981        1.00003        0.81198        0.97391       -0.00116        0.03874       -0.06660        1.00004        0.99977
0.014493        0.99976        0.99979        1.00003        0.81199        0.97391       -0.00117        0.03937       -0.06768        1.00004        0.99977
0.014729        0.99975        0.99978        1.00003        0.81199        0.97391       -0.00119        0.04001       -0.06878        1.00004        0.99976
0.014968        0.99974        0.99977        1.00003        0.81200        0.97391       -0.00121        0.04066       -0.06990        1.00004        0.99975
0.015212        0.99972        0.99976        1.00003        0.81200        0.97391       -0.00123        0.04132       -0.07104        1.00004        0.99974
0.015459        0.99971        0.99975        1.00004        0.81201        0.97391       -0.00125        0.04199       -0.07219        1.00004        0.99974
0.015711        0.99970        0.99974        1.00004        0.81201        0.97391       -0.00127        0.04268       -0.07337        1.00005        0.99973
0.015966        0.99968        0.99972        1.00004        0.81202        0.97391       -0.00129        0.04337       -0.07456        1.00005        0.99972
0.016226        0.99967        0.99971        1.00004        0.81202        0.97391       -0.00132        0.04408       -0.07577        1.00005        0.99971
0.016490        0.99966        0.99970        1.00004        0.81203        0.97391       -0.00134        0.04479       -0.07701        1.00005        0.99971
0.016758        0.99964        0.99968        1.00004        0.81203        0.97391       -0.00136        0.04552       -0.07826        1.00005        0.99970
0.017031        0.99963        0.99967        1.00004        0.81204        0.97391       -0.00138        0.04626       -0.07953        1.00005        0.99969
0.017308        0.99961        0.99966        1.00004        0.81204        0.97391       -0.00140        0.04701       -0.08083        1.00005        0.99968
0.017589        0.99960        0.99964        1.00004        0.81205        0.97391       -0.00143        0.04778       -0.08214        1.00006        0.99967
0.017875        0.99958        0.99963        1.00005        0.81206        0.97391       -0.00145        0.04856       -0.08348        1.00006        0.99966
0.018166        0.99957        0.99962        1.00005        0.81206        0.97390       -0.00147        0.04935       -0.08483        1.00006        0.99965
0.018461        0.99955        0.99960        1.00005        0.81207        0.97390       -0.00150        0.05015       -0.08621        1.00006        0.99965
0.018762        0.99954        0.99959        1.00005        0.81207        0.97390       -0.00152        0.05097       -0.08762        1.00006        0.99964
0.019067        0.99952        0.99957        1.00005        0.81208        0.97390       -0.00155        0.05179       -0.08904        1.00006        0.99963
0.019377        0.99950        0.99956        1.00005        0.81209        0.97390       -0.00157        0.05264       -0.09049        1.00007        0.99962
0.019692        0.99949        0.99954        1.00005        0.81209        0.97390       -0.00160        0.05349       -0.09196        1.00007        0.99961
0.020012        0.99947        0.99952        1.00005        0.81210        0.97390       -0.00162        0.05436       -0.09346        1.00007        0.99960
0.020338        0.99944        0.99950        1.00006        0.81211        0.97390       -0.00165        0.05525       -0.09498        1.00007        0.99958
0.020669        0.99941        0.99947        1.00006        0.81212        0.97390       -0.00168        0.05615       -0.09652        1.00007        0.99957
0.021005        0.99938        0.99944        1.00006        0.81213        0.97390       -0.00170        0.05706       -0.09809        1.00008        0.99955
0.021347        0.99935        0.99942        1.00006        0.81214        0.97390       -0.00173        0.05799       -0.09968        1.00008        0.99953
0.021694        0.99932        0.99939        1.00007        0.81216        0.97390       -0.00176        0.05893       -0.10131        1.00008        0.99952
0.022047        0.99929        0.99936        1.00007        0.81217        0.97390       -0.00179        0.05989       -0.10295        1.00009        0.99950
0.022405        0.99925        0.99933        1.00007        0.81218        0.97390       -0.00182        0.06087       -0.10463        1.00009        0.99948
0.022770        0.99922        0.99929        1.00007        0.81219        0.97390       -0.00185        0.06186       -0.10633        1.00009        0.99946
0.023140        0.99919        0.99926        1.00008        0.81221        0.97389       -0.00188        0.06287       -0.10806        1.00009        0.99944
0.023516        0.99915        0.99923        1.00008        0.81222        0.97389       -0.00191        0.06389       -0.10981        1.00010        0.99942
