x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00002        0.98713        0.96920       -0.00098        0.03038       -0.04756        1.00002        0.99990
0.010163        0.99999        1.00001        1.00002        0.98713        0.96920       -0.00100        0.03088       -0.04833        1.00002        0.99990
0.010328        0.99998        1.00000        1.00002        0.98714        0.96920       -0.00102        0.03138       -0.04912        1.00002        0.99989
0.010496        0.99997        0.99999        1.00002        0.98715        0.96920       -0.00103        0.03189       -0.04992        1.00002        0.99989
0.010667        0.99996        0.99998        1.00002        0.98715        0.96920       -0.00105        0.03241       -0.05073        1.00002        0.99988
0.010840        0.99995        0.99997        1.00002        0.98716        0.96920       -0.00107        0.03294       -0.05155        1.00002        0.99988
0.011016        0.99993        0.99995        1.00002        0.98716        0.96920       -0.00108        0.03347       -0.05239        1.00002        0.99987
0.011196        0.99992        0.99994        1.00002        0.98717        0.96920       -0.00110        0.03402       -0.05324        1.00003        0.99986
0.011378        0.99991        0.99993        1.00002        0.98717        0.96920       -0.00112        0.03457       -0.05411        1.00003        0.99986
0.011563        0.99990        0.99992        1.00002        0.98718        0.96920       -0.00114        0.03513       -0.05499        1.00003        0.99985
0.011751        0.99989        0.99991        1.00002        0.98719        0.96920       -0.00116        0.03570       -0.05588        1.00003        0.99985
0.011942        0.99987        0.99990        1.00002        0.98719        0.96920       -0.00117        0.03628       -0.05679        1.00003        0.99984
0.012136        0.99986        0.99989        1.00003        0.98720        0.96920       -0.00119        0.03687       -0.05772        1.00003        0.99984
0.012334        0.99985        0.99987        1.00003        0.98721        0.96920       -0.00121        0.03747       -0.05865        1.00003        0.99983
0.012534        0.99983        0.99986        1.00003        0.98721        0.96920       -0.00123        0.03808       -0.05961        1.00003        0.99982
0.012738        0.99982        0.99985        1.00003        0.98722        0.96919       -0.00125        0.03870       -0.06058        1.00003        0.99982
0.012945        0.99981        0.99984        1.00003        0.98723        0.96919       -0.00127        0.03933       -0.06156        1.00004        0.99981
0.013156        0.99979        0.99982        1.00003        0.98723        0.96919       -0.00129        0.03997       -0.06256        1.00004        0.99981
0.013370        0.99978        0.99981        1.00003        0.98724        0.96919       -0.00132        0.04062       -0.06358        1.00004        0.99980
0.013587        0.99976        0.99980        1.00003        0.98725        0.96919       -0.00134        0.04128       -0.06462        1.00004        0.99979
0.013808        0.99975        0.99978        1.00003        0.98725        0.96919       -0.00136        0.04196       -0.06567        1.00004        0.99979
0.014033        0.99973        0.99977        1.00003        0.98726        0.96919       -0.00138        0.04264       -0.06673        1.00004        0.99978
0.014261        0.99972        0.99975        1.00003        0.98727        0.96919       -0.00140        0.04333       -0.06782        1.00004        0.99977
0.014493        0.99970        0.99974        1.00004        0.98728        0.96919       -0.00143        0.04404       -0.06892        1.00004        0.99977
0.014729        0.99969        0.99972        1.00004        0.98729        0.96919       -0.00145        0.04475       -0.07004        1.00005        0.99976
0.014968        0.99967        0.99971        1.00004        0.98729        0.96919       -0.00147        0.04548       -0.07118        1.00005        0.99975
0.015212        0.99966        0.99969        1.00004        0.98730        0.96919       -0.00150        0.04622       -0.07234        1.00005        0.99974
0.015459        0.99964        0.99968        1.00004        0.98731        0.96919       -0.00152        0.04697       -0.07352        1.00005        0.99974
0.015711        0.99962        0.99966        1.00004        0.98732        0.96919       -0.00155        0.04774       -0.07471        1.00005        0.99973
0.015966        0.99961        0.99965        1.00004        0.98733        0.96919       -0.00157        0.04851       -0.07593        1.00005        0.99972
0.016226        0.99959        0.99963        1.00004        0.98733        0.96919       -0.00160        0.04930       -0.07716        1.00005        0.99971
0.016490        0.99957        0.99962        1.00004        0.98734        0.96919       -0.00162        0.05011       -0.07842        1.00006        0.99971
0.016758        0.99955        0.99960        1.00005        0.98735        0.96919       -0.00165        0.05092       -0.07969        1.00006        0.99970
0.017031        0.99953        0.99958        1.00005        0.98736        0.96918       -0.00168        0.05175       -0.08099        1.00006        0.99969
0.017308        0.99952        0.99957        1.00005        0.98737        0.96918       -0.00170        0.05259       -0.08231        1.00006        0.99968
0.017589        0.99950        0.99955        1.00005        0.98738        0.96918       -0.00173        0.05345       -0.08364        1.00006        0.99967
0.017875        0.99948        0.99953        1.00005        0.98739        0.96918       -0.00176        0.05432       -0.08501        1.00006        0.99966
0.018166        0.99946        0.99951        1.00005        0.98740        0.96918       -0.00179        0.05520       -0.08639        1.00007        0.99965
0.018461        0.99944        0.99949        1.00005        0.98741        0.96918       -0.00182        0.05610       -0.08779        1.00007        0.99965
0.018762        0.99942        0.99948        1.00005        0.98742        0.96918       -0.00185        0.05701       -0.08922        1.00007        0.99964
0.019067        0.99940        0.99946        1.00006        0.98743        0.96918       -0.00188        0.05794       -0.09067        1.00007        0.99963
0.019377        0.99938        0.99944        1.00006        0.98744        0.96918       -0.00191        0.05888       -0.09215        1.00007        0.99962
0.019692        0.99936        0.99942        1.00006        0.98745        0.96918       -0.00194        0.05984       -0.09364        1.00007        0.99961
0.020012        0.99934        0.99940        1.00006        0.98746        0.96918       -0.00197        0.06081       -0.09517        1.00008        0.99960
0.020338        0.99930        0.99937        1.00006        0.98748        0.96918       -0.00200        0.06180       -0.09672        1.00008        0.99958
0.020669        0.99927        0.99933        1.00007        0.98749        0.96918       -0.00203        0.06281       -0.09829        1.00008        0.99957
0.021005        0.99923        0.99930        1.00007        0.98751        0.96917       -0.00207        0.06383       -0.09989        1.00009        0.99955
0.021347        0.99919        0.99926        1.00007        0.98753        0.96917       -0.00210        0.06487       -0.10151        1.00009        0.99953
0.021694        0.99915        0.99923        1.00007        0.98755        0.96917       -0.00213        0.06592       -0.10316        1.00009        0.99952
0.022047        0.99911        0.99919        1.00008        0.98757        0.96917       -0.00217        0.06700       -0.10484        1.00010        0.99950
0.022405        0.99907        0.99915        1.00008        0.98759        0.96917       -0.00220        0.06809       -0.10654        1.00010        0.99948
0.022770        0.99903        0.99912        1.00008        0.98761        0.96917       -0.00224        0.06920       -0.10827        1.00010        0.99946
0.023140        0.99899        0.99908        1.00008        0.98763        0.96917       -0.00228        0.07032       -0.11003        1.00011        0.99944
0.023516        0.99895        0.99904        1.00009        0.98765        0.96916       -0.00231        0.07147       -0.11182        1.00011        0.99942
0.023899        0.99891        0.99900        1.00009        0.98768        0.96916       -0.00235        0.07263       -0.11364        1.00011        0.99941
