x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99957        0.99958        1.00001        2.66687        0.82093       -0.00265        0.02555       -0.01064        1.00002        0.99990
0.010163        0.99955        0.99957        1.00001        2.66686        0.82093       -0.00270        0.02597       -0.01081        1.00002        0.99990
0.010328        0.99953        0.99954        1.00001        2.66685        0.82093       -0.00274        0.02639       -0.01099        1.00002        0.99989
0.010496        0.99951        0.99952        1.00001        2.66683        0.82093       -0.00279        0.02682       -0.01117        1.00002        0.99989
0.010667        0.99948        0.99950        1.00002        2.66682        0.82092       -0.00283        0.02726       -0.01135        1.00002        0.99988
0.010840        0.99946        0.99948        1.00002        2.66680        0.82092       -0.00288        0.02770       -0.01153        1.00002        0.99988
0.011016        0.99944        0.99945        1.00002        2.66678        0.82092       -0.00292        0.02815       -0.01172        1.00002        0.99987
0.011196        0.99941        0.99943        1.00002        2.66677        0.82091       -0.00297        0.02861       -0.01191        1.00002        0.99986
0.011378        0.99939        0.99940        1.00002        2.66675        0.82091       -0.00302        0.02907       -0.01210        1.00002        0.99986
0.011563        0.99936        0.99938        1.00002        2.66673        0.82091       -0.00307        0.02955       -0.01230        1.00002        0.99985
0.011751        0.99933        0.99935        1.00002        2.66671        0.82090       -0.00312        0.03003       -0.01250        1.00002        0.99985
0.011942        0.99931        0.99933        1.00002        2.66669        0.82090       -0.00317        0.03051       -0.01270        1.00002        0.99984
0.012136        0.99928        0.99930        1.00002        2.66668        0.82090       -0.00322        0.03101       -0.01291        1.00003        0.99984
0.012334        0.99925        0.99928        1.00002        2.66666        0.82089       -0.00327        0.03151       -0.01312        1.00003        0.99983
0.012534        0.99923        0.99925        1.00002        2.66664        0.82089       -0.00333        0.03203       -0.01333        1.00003        0.99982
0.012738        0.99920        0.99922        1.00002        2.66662        0.82088       -0.00338        0.03255       -0.01355        1.00003        0.99982
0.012945        0.99917        0.99919        1.00002        2.66660        0.82088       -0.00344        0.03308       -0.01377        1.00003        0.99981
0.013156        0.99914        0.99917        1.00002        2.66658        0.82088       -0.00349        0.03362       -0.01399        1.00003        0.99981
0.013370        0.99911        0.99914        1.00003        2.66656        0.82087       -0.00355        0.03416       -0.01422        1.00003        0.99980
0.013587        0.99908        0.99911        1.00003        2.66654        0.82087       -0.00361        0.03472       -0.01445        1.00003        0.99979
0.013808        0.99905        0.99908        1.00003        2.66652        0.82086       -0.00367        0.03528       -0.01469        1.00003        0.99979
0.014033        0.99902        0.99905        1.00003        2.66649        0.82086       -0.00372        0.03586       -0.01493        1.00003        0.99978
0.014261        0.99899        0.99902        1.00003        2.66647        0.82085       -0.00379        0.03644       -0.01517        1.00004        0.99977
0.014493        0.99896        0.99899        1.00003        2.66645        0.82085       -0.00385        0.03703       -0.01541        1.00004        0.99977
0.014729        0.99892        0.99896        1.00003        2.66643        0.82085       -0.00391        0.03763       -0.01566        1.00004        0.99976
0.014968        0.99889        0.99892        1.00003        2.66640        0.82084       -0.00397        0.03825       -0.01592        1.00004        0.99975
0.015212        0.99886        0.99889        1.00003        2.66638        0.82084       -0.00404        0.03887       -0.01618        1.00004        0.99974
0.015459        0.99882        0.99886        1.00003        2.66636        0.82083       -0.00410        0.03950       -0.01644        1.00004        0.99974
0.015711        0.99879        0.99882        1.00003        2.66633        0.82083       -0.00417        0.04014       -0.01671        1.00004        0.99973
0.015966        0.99875        0.99879        1.00004        2.66631        0.82082       -0.00424        0.04080       -0.01698        1.00004        0.99972
0.016226        0.99872        0.99876        1.00004        2.66628        0.82082       -0.00431        0.04146       -0.01726        1.00005        0.99971
0.016490        0.99868        0.99872        1.00004        2.66626        0.82081       -0.00438        0.04213       -0.01754        1.00005        0.99971
0.016758        0.99865        0.99868        1.00004        2.66623        0.82081       -0.00445        0.04282       -0.01782        1.00005        0.99970
0.017031        0.99861        0.99865        1.00004        2.66621        0.82080       -0.00452        0.04352       -0.01811        1.00005        0.99969
0.017308        0.99857        0.99861        1.00004        2.66618        0.82080       -0.00459        0.04422       -0.01841        1.00005        0.99968
0.017589        0.99853        0.99857        1.00004        2.66615        0.82079       -0.00467        0.04494       -0.01870        1.00005        0.99967
0.017875        0.99849        0.99853        1.00004        2.66613        0.82079       -0.00474        0.04567       -0.01901        1.00005        0.99966
0.018166        0.99845        0.99850        1.00004        2.66610        0.82078       -0.00482        0.04642       -0.01932        1.00005        0.99965
0.018461        0.99841        0.99846        1.00005        2.66607        0.82077       -0.00490        0.04717       -0.01963        1.00006        0.99965
0.018762        0.99837        0.99842        1.00005        2.66604        0.82077       -0.00498        0.04794       -0.01995        1.00006        0.99964
0.019067        0.99833        0.99837        1.00005        2.66601        0.82076       -0.00506        0.04872       -0.02027        1.00006        0.99963
0.019377        0.99828        0.99833        1.00005        2.66598        0.82076       -0.00514        0.04951       -0.02060        1.00006        0.99962
0.019692        0.99824        0.99829        1.00005        2.66595        0.82075       -0.00523        0.05032       -0.02094        1.00006        0.99961
