x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.01000        0.99980        1.00001        1.00322        0.96832       -0.00098        0.02973       -0.04480        1.00002        0.99990
0.010163        0.01016        0.99979        1.00002        1.00322        0.96832       -0.00100        0.03022       -0.04553        1.00002        0.99990
0.010328        0.01033        0.99978        1.00002        1.00323        0.96832       -0.00102        0.03071       -0.04627        1.00002        0.99989
0.010496        0.01050        0.99977        1.00002        1.00323        0.96832       -0.00103        0.03121       -0.04702        1.00002        0.99989
0.010667        0.01067        0.99976        1.00002        1.00324        0.96832       -0.00105        0.03171       -0.04778        1.00002        0.99988
0.010840        0.01084        0.99975        1.00002        1.00324        0.96832       -0.00107        0.03223       -0.04856        1.00002        0.99988
0.011016        0.01102        0.99974        1.00002        1.00325        0.96832       -0.00108        0.03275       -0.04935        1.00002        0.99987
0.011196        0.01120        0.99973        1.00002        1.00325        0.96832       -0.00110        0.03329       -0.05015        1.00003        0.99986
0.011378        0.01138        0.99972        1.00002        1.00326        0.96832       -0.00112        0.03383       -0.05097        1.00003        0.99986
0.011563        0.01156        0.99971        1.00002        1.00327        0.96832       -0.00114        0.03438       -0.05180        1.00003        0.99985
0.011751        0.01175        0.99970        1.00002        1.00327        0.96832       -0.00116        0.03494       -0.05264        1.00003        0.99985
0.011942        0.01194        0.99969        1.00002        1.00328        0.96832       -0.00118        0.03551       -0.05350        1.00003        0.99984
0.012136        0.01214        0.99967        1.00002        1.00328        0.96832       -0.00119        0.03609       -0.05437        1.00003        0.99984
0.012334        0.01233        0.99966        1.00003        1.00329        0.96832       -0.00121        0.03667       -0.05525        1.00003        0.99983
0.012534        0.01253        0.99965        1.00003        1.00330        0.96832       -0.00123        0.03727       -0.05615        1.00003        0.99982
0.012738        0.01274        0.99964        1.00003        1.00330        0.96832       -0.00125        0.03788       -0.05706        1.00003        0.99982
0.012945        0.01295        0.99962        1.00003        1.00331        0.96832       -0.00127        0.03849       -0.05799        1.00003        0.99981
0.013156        0.01316        0.99961        1.00003        1.00332        0.96832       -0.00130        0.03912       -0.05893        1.00004        0.99981
0.013370        0.01337        0.99960        1.00003        1.00332        0.96832       -0.00132        0.03975       -0.05989        1.00004        0.99980
0.013587        0.01359        0.99958        1.00003        1.00333        0.96832       -0.00134        0.04040       -0.06087        1.00004        0.99979
0.013808        0.01381        0.99957        1.00003        1.00334        0.96831       -0.00136        0.04106       -0.06186        1.00004        0.99979
0.014033        0.01403        0.99956        1.00003        1.00335        0.96831       -0.00138        0.04173       -0.06286        1.00004        0.99978
0.014261        0.01426        0.99954        1.00003        1.00335        0.96831       -0.00140        0.04241       -0.06388        1.00004        0.99977
0.014493        0.01449        0.99953        1.00003        1.00336        0.96831       -0.00143        0.04310       -0.06492        1.00004        0.99977
0.014729        0.01473        0.99951        1.00004        1.00337        0.96831       -0.00145        0.04380       -0.06598        1.00004        0.99976
0.014968        0.01497        0.99950        1.00004        1.00338        0.96831       -0.00147        0.04451       -0.06705        1.00005        0.99975
0.015212        0.01521        0.99948        1.00004        1.00338        0.96831       -0.00150        0.04523       -0.06814        1.00005        0.99974
0.015459        0.01546        0.99947        1.00004        1.00339        0.96831       -0.00152        0.04597       -0.06925        1.00005        0.99974
0.015711        0.01571        0.99945        1.00004        1.00340        0.96831       -0.00155        0.04672       -0.07038        1.00005        0.99973
0.015966        0.01597        0.99944        1.00004        1.00341        0.96831       -0.00157        0.04748       -0.07152        1.00005        0.99972
0.016226        0.01623        0.99942        1.00004        1.00342        0.96831       -0.00160        0.04825       -0.07268        1.00005        0.99971
0.016490        0.01649        0.99941        1.00004        1.00342        0.96831       -0.00162        0.04903       -0.07387        1.00005        0.99971
0.016758        0.01676        0.99939        1.00004        1.00343        0.96831       -0.00165        0.04983       -0.07507        1.00006        0.99970
0.017031        0.01703        0.99937        1.00005        1.00344        0.96831       -0.00168        0.05064       -0.07629        1.00006        0.99969
0.017308        0.01731        0.99936        1.00005        1.00345        0.96831       -0.00170        0.05147       -0.07753        1.00006        0.99968
0.017589        0.01759        0.99934        1.00005        1.00346        0.96831       -0.00173        0.05230       -0.07879        1.00006        0.99967
0.017875        0.01788        0.99932        1.00005        1.00347        0.96831       -0.00176        0.05316       -0.08007        1.00006        0.99966
0.018166        0.01817        0.99930        1.00005        1.00348        0.96830       -0.00179        0.05402       -0.08137        1.00006        0.99965
0.018461        0.01846        0.99928        1.00005        1.00349        0.96830       -0.00182        0.05490       -0.08270        1.00007        0.99965
0.018762        0.01876        0.99927        1.00005        1.00350        0.96830       -0.00185        0.05579       -0.08404        1.00007        0.99964
0.019067        0.01907        0.99925        1.00006        1.00351        0.96830       -0.00188        0.05670       -0.08541        1.00007        0.99963
0.019377        0.01938        0.99923        1.00006        1.00352        0.96830       -0.00191        0.05762       -0.08680        1.00007        0.99962
0.019692        0.01969        0.99921        1.00006        1.00353        0.96830       -0.00194        0.05856       -0.08821        1.00007        0.99961
0.020012        0.02001        0.99919        1.00006        1.00354        0.96830       -0.00197        0.05951       -0.08964        1.00007        0.99960
0.020338        0.02034        0.99916        1.00006        1.00355        0.96830       -0.00200        0.06048       -0.09110        1.00008        0.99958
0.020669        0.02067        0.99913        1.00006        1.00357        0.96830       -0.00204        0.06147       -0.09258        1.00008        0.99957
0.021005        0.02100        0.99909        1.00007        1.00359        0.96830       -0.00207        0.06247       -0.09409        1.00008        0.99955
0.021347        0.02135        0.99906        1.00007        1.00361        0.96829       -0.00210        0.06348       -0.09562        1.00009        0.99953
0.021694        0.02169        0.99902        1.00007        1.00363        0.96829       -0.00214        0.06452       -0.09717        1.00009        0.99952
0.022047        0.02205        0.99899        1.00007        1.00365        0.96829       -0.00217        0.06557       -0.09875        1.00009        0.99950
0.022405        0.02241        0.99895        1.00008        1.00367        0.96829       -0.00221        0.06663       -0.10036        1.00010        0.99948
0.022770        0.02277        0.99891        1.00008        1.00368        0.96829       -0.00224        0.06772       -0.10199        1.00010        0.99946
0.023140        0.02314        0.99887        1.00008        1.00370        0.96829       -0.00228        0.06882       -0.10365        1.00010        0.99944
0.023516        0.02352        0.99884        1.00009        1.00372        0.96829       -0.00232        0.06994       -0.10533        1.00011        0.99942
0.023899        0.02390        0.99880        1.00009        1.00375        0.96828       -0.00235        0.07108       -0.10704        1.00011        0.99941
0.024288        0.02429        0.99876        1.00009        1.00377        0.96828       -0.00239        0.07224       -0.10878        1.00011        0.99939
0.024683        0.02468        0.99872        1.00009        1.00379        0.96828       -0.00243        0.07341       -0.11055        1.00012        0.99937
0.025084        0.02508        0.99868        1.00010        1.00381        0.96828       -0.00247        0.07461       -0.11235        1.00012        0.99935
0.025492        0.02549        0.99863        1.00010        1.00383        0.96828       -0.00251        0.07582       -0.11418        1.00012        0.99933
0.025907        0.02591        0.99859        1.00010        1.00385        0.96828       -0.00255        0.07706       -0.11603        1.00013        0.99930
0.026328        0.02633        0.99855        1.00011        1.00388        0.96827       -0.00259        0.07831       -0.11792        1.00013        0.99928
