x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99988        0.99989        1.00001        0.14837        0.98842       -0.00010        0.02087       -0.15332        1.00001        0.99990
0.010163        0.99988        0.99989        1.00001        0.14837        0.98842       -0.00010        0.02121       -0.15581        1.00001        0.99990
0.010328        0.99987        0.99989        1.00001        0.14838        0.98842       -0.00011        0.02155       -0.15835        1.00001        0.99989
0.010496        0.99987        0.99988        1.00001        0.14838        0.98842       -0.00011        0.02190       -0.16092        1.00001        0.99989
0.010667        0.99986        0.99988        1.00001        0.14838        0.98842       -0.00011        0.02226       -0.16354        1.00001        0.99988
0.010840        0.99986        0.99987        1.00001        0.14838        0.98842       -0.00011        0.02262       -0.16620        1.00001        0.99988
0.011016        0.99985        0.99986        1.00001        0.14838        0.98842       -0.00011        0.02299       -0.16890        1.00002        0.99987
0.011196        0.99984        0.99986        1.00001        0.14838        0.98842       -0.00011        0.02336       -0.17165        1.00002        0.99986
0.011378        0.99984        0.99985        1.00001        0.14838        0.98842       -0.00012        0.02374       -0.17444        1.00002        0.99986
0.011563        0.99983        0.99985        1.00002        0.14838        0.98842       -0.00012        0.02413       -0.17728        1.00002        0.99985
0.011751        0.99983        0.99984        1.00002        0.14838        0.98842       -0.00012        0.02452       -0.18016        1.00002        0.99985
0.011942        0.99982        0.99984        1.00002        0.14838        0.98842       -0.00012        0.02492       -0.18309        1.00002        0.99984
0.012136        0.99981        0.99983        1.00002        0.14838        0.98842       -0.00012        0.02532       -0.18607        1.00002        0.99984
0.012334        0.99981        0.99982        1.00002        0.14838        0.98842       -0.00013        0.02574       -0.18909        1.00002        0.99983
0.012534        0.99980        0.99982        1.00002        0.14838        0.98842       -0.00013        0.02616       -0.19217        1.00002        0.99982
0.012738        0.99979        0.99981        1.00002        0.14838        0.98842       -0.00013        0.02658       -0.19529        1.00002        0.99982
0.012945        0.99978        0.99980        1.00002        0.14838        0.98842       -0.00013        0.02701       -0.19847        1.00002        0.99981
0.013156        0.99978        0.99980        1.00002        0.14838        0.98842       -0.00013        0.02745       -0.20170        1.00002        0.99981
0.013370        0.99977        0.99979        1.00002        0.14838        0.98842       -0.00014        0.02790       -0.20498        1.00002        0.99980
0.013587        0.99976        0.99978        1.00002        0.14838        0.98842       -0.00014        0.02835       -0.20831        1.00002        0.99979
0.013808        0.99975        0.99978        1.00002        0.14838        0.98842       -0.00014        0.02881       -0.21170        1.00002        0.99979
0.014033        0.99975        0.99977        1.00002        0.14838        0.98842       -0.00014        0.02928       -0.21514        1.00003        0.99978
0.014261        0.99974        0.99976        1.00002        0.14838        0.98842       -0.00015        0.02976       -0.21864        1.00003        0.99977
0.014493        0.99973        0.99975        1.00002        0.14839        0.98842       -0.00015        0.03024       -0.22220        1.00003        0.99977
0.014729        0.99972        0.99975        1.00003        0.14839        0.98842       -0.00015        0.03074       -0.22581        1.00003        0.99976
0.014968        0.99971        0.99974        1.00003        0.14839        0.98842       -0.00015        0.03124       -0.22949        1.00003        0.99975
0.015212        0.99971        0.99973        1.00003        0.14839        0.98842       -0.00016        0.03174       -0.23322        1.00003        0.99974
0.015459        0.99970        0.99972        1.00003        0.14839        0.98842       -0.00016        0.03226       -0.23701        1.00003        0.99974
0.015711        0.99969        0.99972        1.00003        0.14839        0.98842       -0.00016        0.03279       -0.24087        1.00003        0.99973
0.015966        0.99968        0.99971        1.00003        0.14839        0.98842       -0.00016        0.03332       -0.24478        1.00003        0.99972
0.016226        0.99967        0.99970        1.00003        0.14839        0.98842       -0.00017        0.03386       -0.24876        1.00003        0.99971
0.016490        0.99966        0.99969        1.00003        0.14839        0.98842       -0.00017        0.03441       -0.25281        1.00003        0.99971
0.016758        0.99965        0.99968        1.00003        0.14839        0.98842       -0.00017        0.03497       -0.25692        1.00003        0.99970
0.017031        0.99964        0.99967        1.00003        0.14839        0.98842       -0.00017        0.03554       -0.26110        1.00004        0.99969
0.017308        0.99963        0.99967        1.00003        0.14839        0.98842       -0.00018        0.03612       -0.26535        1.00004        0.99968
0.017589        0.99962        0.99966        1.00003        0.14839        0.98842       -0.00018        0.03671       -0.26966        1.00004        0.99967
