x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.01000        1.00001        1.00002        1.13852        0.96590       -0.00113        0.03516       -0.05469        1.00002        0.99990
0.010163        0.01016        1.00001        1.00002        1.13853        0.96590       -0.00115        0.03574       -0.05558        1.00002        0.99990
0.010328        0.01033        0.99999        1.00002        1.13854        0.96590       -0.00117        0.03632       -0.05648        1.00002        0.99989
0.010496        0.01050        0.99998        1.00002        1.13855        0.96590       -0.00119        0.03691       -0.05740        1.00002        0.99989
0.010667        0.01067        0.99997        1.00002        1.13855        0.96590       -0.00121        0.03751       -0.05833        1.00003        0.99988
0.010840        0.01084        0.99995        1.00002        1.13856        0.96590       -0.00123        0.03812       -0.05928        1.00003        0.99988
0.011016        0.01102        0.99994        1.00002        1.13857        0.96590       -0.00125        0.03874       -0.06024        1.00003        0.99987
0.011196        0.01120        0.99993        1.00002        1.13858        0.96590       -0.00127        0.03937       -0.06122        1.00003        0.99986
0.011378        0.01138        0.99991        1.00002        1.13859        0.96590       -0.00129        0.04001       -0.06222        1.00003        0.99986
0.011563        0.01156        0.99990        1.00003        1.13860        0.96590       -0.00131        0.04066       -0.06323        1.00003        0.99985
0.011751        0.01175        0.99988        1.00003        1.13861        0.96590       -0.00133        0.04132       -0.06426        1.00003        0.99985
0.011942        0.01194        0.99987        1.00003        1.13862        0.96590       -0.00135        0.04199       -0.06530        1.00003        0.99984
0.012136        0.01214        0.99985        1.00003        1.13863        0.96590       -0.00137        0.04268       -0.06637        1.00004        0.99984
0.012334        0.01233        0.99984        1.00003        1.13864        0.96590       -0.00140        0.04337       -0.06745        1.00004        0.99983
0.012534        0.01253        0.99982        1.00003        1.13865        0.96589       -0.00142        0.04408       -0.06854        1.00004        0.99982
0.012738        0.01274        0.99981        1.00003        1.13867        0.96589       -0.00144        0.04479       -0.06966        1.00004        0.99982
0.012945        0.01295        0.99979        1.00003        1.13868        0.96589       -0.00147        0.04552       -0.07079        1.00004        0.99981
0.013156        0.01316        0.99977        1.00003        1.13869        0.96589       -0.00149        0.04626       -0.07194        1.00004        0.99981
0.013370        0.01337        0.99976        1.00004        1.13870        0.96589       -0.00151        0.04702       -0.07311        1.00004        0.99980
0.013587        0.01359        0.99974        1.00004        1.13871        0.96589       -0.00154        0.04778       -0.07430        1.00005        0.99979
0.013808        0.01381        0.99972        1.00004        1.13872        0.96589       -0.00156        0.04856       -0.07551        1.00005        0.99979
0.014033        0.01403        0.99971        1.00004        1.13873        0.96589       -0.00159        0.04935       -0.07674        1.00005        0.99978
