x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99984        0.99986        1.00001        0.38763        0.98462       -0.00038        0.02878       -0.11065        1.00002        0.99990
0.010163        0.99984        0.99985        1.00002        0.38763        0.98462       -0.00038        0.02925       -0.11245        1.00002        0.99990
0.010328        0.99983        0.99984        1.00002        0.38763        0.98462       -0.00039        0.02973       -0.11428        1.00002        0.99989
0.010496        0.99982        0.99984        1.00002        0.38763        0.98462       -0.00040        0.03021       -0.11614        1.00002        0.99989
0.010667        0.99981        0.99983        1.00002        0.38764        0.98462       -0.00040        0.03070       -0.11803        1.00002        0.99988
0.010840        0.99980        0.99982        1.00002        0.38764        0.98462       -0.00041        0.03120       -0.11995        1.00002        0.99988
0.011016        0.99979        0.99981        1.00002        0.38764        0.98462       -0.00042        0.03171       -0.12190        1.00002        0.99987
0.011196        0.99978        0.99980        1.00002        0.38764        0.98462       -0.00042        0.03223       -0.12388        1.00002        0.99986
0.011378        0.99977        0.99979        1.00002        0.38764        0.98462       -0.00043        0.03275       -0.12590        1.00002        0.99986
0.011563        0.99976        0.99978        1.00002        0.38765        0.98462       -0.00044        0.03328       -0.12794        1.00003        0.99985
0.011751        0.99975        0.99977        1.00002        0.38765        0.98462       -0.00044        0.03382       -0.13002        1.00003        0.99985
0.011942        0.99974        0.99977        1.00002        0.38765        0.98462       -0.00045        0.03438       -0.13214        1.00003        0.99984
0.012136        0.99973        0.99976        1.00002        0.38765        0.98462       -0.00046        0.03493       -0.13429        1.00003        0.99984
0.012334        0.99972        0.99975        1.00002        0.38765        0.98462       -0.00047        0.03550       -0.13647        1.00003        0.99983
0.012534        0.99971        0.99974        1.00003        0.38766        0.98462       -0.00047        0.03608       -0.13869        1.00003        0.99982
0.012738        0.99970        0.99973        1.00003        0.38766        0.98462       -0.00048        0.03667       -0.14095        1.00003        0.99982
0.012945        0.99969        0.99972        1.00003        0.38766        0.98462       -0.00049        0.03726       -0.14324        1.00003        0.99981
0.013156        0.99968        0.99971        1.00003        0.38766        0.98462       -0.00050        0.03787       -0.14557        1.00003        0.99981
0.013370        0.99967        0.99970        1.00003        0.38767        0.98462       -0.00051        0.03849       -0.14794        1.00004        0.99980
0.013587        0.99966        0.99969        1.00003        0.38767        0.98462       -0.00051        0.03911       -0.15034        1.00004        0.99979
0.013808        0.99965        0.99968        1.00003        0.38767        0.98462       -0.00052        0.03975       -0.15279        1.00004        0.99979
0.014033        0.99963        0.99967        1.00003        0.38767        0.98462       -0.00053        0.04040       -0.15527        1.00004        0.99978
0.014261        0.99962        0.99965        1.00003        0.38768        0.98462       -0.00054        0.04105       -0.15780        1.00004        0.99977
0.014493        0.99961        0.99964        1.00003        0.38768        0.98462       -0.00055        0.04172       -0.16036        1.00004        0.99977
0.014729        0.99960        0.99963        1.00003        0.38768        0.98462       -0.00056        0.04240       -0.16297        1.00004        0.99976
0.014968        0.99958        0.99962        1.00004        0.38769        0.98462       -0.00057        0.04309       -0.16562        1.00004        0.99975
0.015212        0.99957        0.99961        1.00004        0.38769        0.98462       -0.00058        0.04379       -0.16832        1.00005        0.99974
0.015459        0.99956        0.99960        1.00004        0.38769        0.98462       -0.00059        0.04450       -0.17105        1.00005        0.99974
0.015711        0.99955        0.99958        1.00004        0.38769        0.98462       -0.00059        0.04523       -0.17384        1.00005        0.99973
0.015966        0.99953        0.99957        1.00004        0.38770        0.98462       -0.00060        0.04596       -0.17666        1.00005        0.99972
0.016226        0.99952        0.99956        1.00004        0.38770        0.98462       -0.00061        0.04671       -0.17954        1.00005        0.99971
0.016490        0.99950        0.99955        1.00004        0.38770        0.98462       -0.00062        0.04747       -0.18246        1.00005        0.99971
0.016758        0.99949        0.99953        1.00004        0.38771        0.98462       -0.00063        0.04824       -0.18542        1.00005        0.99970
0.017031        0.99948        0.99952        1.00004        0.38771        0.98462       -0.00064        0.04903       -0.18844        1.00006        0.99969
0.017308        0.99946        0.99951        1.00005        0.38771        0.98462       -0.00066        0.04983       -0.19151        1.00006        0.99968
