x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz
0.010000        0.99987        0.99988        1.00001        1.00005        1.00000       -0.00696       -0.01000       -0.01000       -0.01000
0.010163        0.99986        0.99987        1.00001        1.00006        1.00000       -0.00707       -0.01016       -0.01016       -0.01016
0.010328        0.99986        0.99987        1.00001        1.00006        1.00000       -0.00719       -0.01033       -0.01033       -0.01033
0.010496        0.99985        0.99986        1.00001        1.00006        1.00000       -0.00731       -0.01050       -0.01050       -0.01050
0.010667        0.99984        0.99986        1.00001        1.00006        1.00000       -0.00743       -0.01067       -0.01067       -0.01067
0.010840        0.99984        0.99985        1.00001        1.00007        1.00000       -0.00755       -0.01084       -0.01084       -0.01084
0.011016        0.99983        0.99984        1.00001        1.00007        1.00000       -0.00767       -0.01102       -0.01102       -0.01102
0.011196        0.99982        0.99984        1.00001        1.00007        1.00000       -0.00779       -0.01120       -0.01120       -0.01120
0.011378        0.99981        0.99983        1.00002        1.00008        1.00000       -0.00792       -0.01138       -0.01138       -0.01138
0.011563        0.99981        0.99982        1.00002        1.00008        1.00000       -0.00805       -0.01156       -0.01156       -0.01156
0.011751        0.99980        0.99982        1.00002        1.00008        1.00000       -0.00818       -0.01175       -0.01175       -0.01175
0.011942        0.99979        0.99981        1.00002        1.00008        1.00000       -0.00831       -0.01194       -0.01194       -0.01194
0.012136        0.99978        0.99980        1.00002        1.00009        1.00000       -0.00845       -0.01214       -0.01214       -0.01214
0.012334        0.99978        0.99980        1.00002        1.00009        1.00000       -0.00859       -0.01233       -0.01233       -0.01233
0.012534        0.99977        0.99979        1.00002        1.00009        1.00000       -0.00873       -0.01253       -0.01253       -0.01253
0.012738        0.99976        0.99978        1.00002        1.00010        1.00000       -0.00887       -0.01274       -0.01274       -0.01274
0.012945        0.99975        0.99977        1.00002        1.00010        1.00000       -0.00901       -0.01294       -0.01294       -0.01294
0.013156        0.99974        0.99977        1.00002        1.00010        1.00000       -0.00916       -0.01316       -0.01316       -0.01316
0.013370        0.99974        0.99976        1.00002        1.00011        1.00000       -0.00931       -0.01337       -0.01337       -0.01337
0.013587        0.99973        0.99975        1.00002        1.00011        1.00000       -0.00946       -0.01359       -0.01359       -0.01359
0.013808        0.99972        0.99974        1.00002        1.00011        0.99999       -0.00961       -0.01381       -0.01381       -0.01381
0.014033        0.99971        0.99973        1.00002        1.00012        0.99999       -0.00977       -0.01403       -0.01403       -0.01403
0.014261        0.99970        0.99972        1.00002        1.00012        0.99999       -0.00993       -0.01426       -0.01426       -0.01426
0.014493        0.99969        0.99972        1.00003        1.00013        0.99999       -0.01009       -0.01449       -0.01449       -0.01449
0.014729        0.99968        0.99971        1.00003        1.00013        0.99999       -0.01025       -0.01473       -0.01473       -0.01473
0.014968        0.99967        0.99970        1.00003        1.00013        0.99999       -0.01042       -0.01497       -0.01497       -0.01497
0.015212        0.99966        0.99969        1.00003        1.00014        0.99999       -0.01059       -0.01521       -0.01521       -0.01521
0.015459        0.99965        0.99968        1.00003        1.00014        0.99999       -0.01076       -0.01546       -0.01546       -0.01546
0.015711        0.99964        0.99967        1.00003        1.00015        0.99999       -0.01094       -0.01571       -0.01571       -0.01571
0.015966        0.99963        0.99966        1.00003        1.00015        0.99999       -0.01111       -0.01597       -0.01597       -0.01597
0.016226        0.99962        0.99965        1.00003        1.00015        0.99999       -0.01130       -0.01622       -0.01622       -0.01622
0.016490        0.99961        0.99964        1.00003        1.00016        0.99999       -0.01148       -0.01649       -0.01649       -0.01649
0.016758        0.99960        0.99963        1.00003        1.00016        0.99999       -0.01167       -0.01676       -0.01676       -0.01676
0.017031        0.99959        0.99962        1.00003        1.00017        0.99999       -0.01186       -0.01703       -0.01703       -0.01703
0.017308        0.99958        0.99961        1.00003        1.00017        0.99999       -0.01205       -0.01731       -0.01731       -0.01731
0.017589        0.99957        0.99960        1.00004        1.00018        0.99999       -0.01224       -0.01759       -0.01759       -0.01759
0.017875        0.99956        0.99959        1.00004        1.00018        0.99999       -0.01244       -0.01787       -0.01787       -0.01787
0.018166        0.99954        0.99958        1.00004        1.00018        0.99999       -0.01265       -0.01816       -0.01816       -0.01816
0.018461        0.99953        0.99957        1.00004        1.00019        0.99999       -0.01285       -0.01846       -0.01846       -0.01846
0.018762        0.99952        0.99956        1.00004        1.00019        0.99999       -0.01306       -0.01876       -0.01876       -0.01876
0.019067        0.99951        0.99955        1.00004        1.00020        0.99999       -0.01327       -0.01907       -0.01907       -0.01907
0.019377        0.99950        0.99954        1.00004        1.00020        0.99999       -0.01349       -0.01938       -0.01938       -0.01938
0.019692        0.99948        0.99953        1.00004        1.00021        0.99999       -0.01371       -0.01969       -0.01969       -0.01969
0.020012        0.99947        0.99951        1.00004        1.00021        0.99999       -0.01393       -0.02001       -0.02001       -0.02001
0.020338        0.99945        0.99950        1.00005        1.00022        0.99999       -0.01416       -0.02034       -0.02034       -0.02034
0.020669        0.99943        0.99948        1.00005        1.00023        0.99999       -0.01439       -0.02067       -0.02067       -0.02067
0.021005        0.99941        0.99946        1.00005        1.00024        0.99999       -0.01462       -0.02100       -0.02100       -0.02100
0.021347        0.99939        0.99944        1.00005        1.00025        0.99999       -0.01486       -0.02134       -0.02134       -0.02134
0.021694        0.99936        0.99941        1.00005        1.00026        0.99999       -0.01510       -0.02169       -0.02169       -0.02169
0.022047        0.99934        0.99939        1.00005        1.00027        0.99999       -0.01535       -0.02204       -0.02204       -0.02204
0.022405        0.99932        0.99937        1.00006        1.00028        0.99999       -0.01560       -0.02240       -0.02240       -0.02240
0.022770        0.99929        0.99935        1.00006        1.00029        0.99999       -0.01585       -0.02277       -0.02277       -0.02277
0.023140        0.99927        0.99933        1.00006        1.00030        0.99999       -0.01611       -0.02314       -0.02314       -0.02314
0.023516        0.99924        0.99930        1.00006        1.00031        0.99999       -0.01637       -0.02351       -0.02351       -0.02351
0.023899        0.99922        0.99928        1.00006        1.00032        0.99999       -0.01664       -0.02390       -0.02390       -0.02390
0.024288        0.99919        0.99926        1.00007        1.00033        0.99999       -0.01691       -0.02428       -0.02428       -0.02428
0.024683        0.99916        0.99923        1.00007        1.00034        0.99998       -0.01718       -0.02468       -0.02468       -0.02468
0.025084        0.99914        0.99921        1.00007        1.00035        0.99998       -0.01746       -0.02508       -0.02508       -0.02508
0.025492        0.99911        0.99918        1.00007        1.00036        0.99998       -0.01775       -0.02549       -0.02549       -0.02549
0.025907        0.99908        0.99916        1.00008        1.00037        0.99998       -0.01804       -0.02590       -0.02590       -0.02590
0.026328        0.99906        0.99913        1.00008        1.00038        0.99998       -0.01833       -0.02632       -0.02632       -0.02632
0.026756        0.99903        0.99911        1.00008        1.00039        0.99998       -0.01863       -0.02675       -0.02675       -0.02675
0.027192        0.99900        0.99908        1.00008        1.00041        0.99998       -0.01893       -0.02719       -0.02719       -0.02719
0.027634        0.99897        0.99905        1.00008        1.00042        0.99998       -0.01924       -0.02763       -0.02763       -0.02763
0.028083        0.99894        0.99903        1.00009        1.00043        0.99998       -0.01955       -0.02808       -0.02808       -0.02808
0.028540        0.99891        0.99900        1.00009        1.00044        0.99998       -0.01987       -0.02854       -0.02854       -0.02854
0.029004        0.99888        0.99897        1.00009        1.00045        0.99998       -0.02019       -0.02900       -0.02900       -0.02900
0.029476        0.99885        0.99894        1.00009        1.00047        0.99998       -0.02052       -0.02947       -0.02947       -0.02947
0.029955        0.99882        0.99891        1.00010        1.00048        0.99998       -0.02086       -0.02995       -0.02995       -0.02995
0.030443        0.99877        0.99888        1.00010        1.00050        0.99998       -0.02120       -0.03044       -0.03044       -0.03044
0.030938        0.99873        0.99883        1.00010        1.00052        0.99998       -0.02154       -0.03093       -0.03093       -0.03093
0.031441        0.99868        0.99879        1.00011        1.00053        0.99998       -0.02189       -0.03143       -0.03143       -0.03143
0.031952        0.99864        0.99875        1.00011        1.00055        0.99998       -0.02225       -0.03195       -0.03195       -0.03195
0.032472        0.99859        0.99870        1.00012        1.00057        0.99997       -0.02261       -0.03247       -0.03247       -0.03247
0.033000        0.99854        0.99866        1.00012        1.00059        0.99997       -0.02298       -0.03299       -0.03299       -0.03299
0.033537        0.99849        0.99861        1.00012        1.00061        0.99997       -0.02335       -0.03353       -0.03353       -0.03353
0.034083        0.99844        0.99857        1.00013        1.00063        0.99997       -0.02373       -0.03407       -0.03407       -0.03407
0.034637        0.99839        0.99852        1.00013        1.00065        0.99997       -0.02412       -0.03463       -0.03463       -0.03463
0.035200        0.99833        0.99847        1.00014        1.00067        0.99997       -0.02451       -0.03519       -0.03519       -0.03519
0.035773        0.99828        0.99842        1.00014        1.00070        0.99997       -0.02491       -0.03576       -0.03576       -0.03576
0.036355        0.99823        0.99837        1.00015        1.00072        0.99997       -0.02532       -0.03634       -0.03634       -0.03634
0.036946        0.99817        0.99832        1.00015        1.00074        0.99997       -0.02573       -0.03694       -0.03694       -0.03694
0.037547        0.99812        0.99827        1.00016        1.00076        0.99997       -0.02615       -0.03754       -0.03754       -0.03754
0.038158        0.99806        0.99822        1.00016        1.00078        0.99997       -0.02657       -0.03815       -0.03815       -0.03815
0.038778        0.99800        0.99817        1.00016        1.00081        0.99996       -0.02701       -0.03877       -0.03877       -0.03877
0.039409        0.99795        0.99811        1.00017        1.00083        0.99996       -0.02745       -0.03940       -0.03940       -0.03940
0.040050        0.99789        0.99806        1.00017        1.00086        0.99996       -0.02789       -0.04004       -0.04004       -0.04004
0.040701        0.99781        0.99799        1.00018        1.00089        0.99996       -0.02835       -0.04069       -0.04069       -0.04069
0.041363        0.99773        0.99792        1.00019        1.00092        0.99996       -0.02881       -0.04135       -0.04135       -0.04135
0.042036        0.99765        0.99785        1.00019        1.00095        0.99996       -0.02928       -0.04202       -0.04202       -0.04202
0.042720        0.99757        0.99777        1.00020        1.00098        0.99996       -0.02975       -0.04270       -0.04270       -0.04270
0.043415        0.99749        0.99770        1.00021        1.00102        0.99995       -0.03024       -0.04340       -0.04340       -0.04340
0.044121        0.99740        0.99762        1.00021        1.00105        0.99995       -0.03073       -0.04410       -0.04410       -0.04410
0.044839        0.99732        0.99754        1.00022        1.00108        0.99995       -0.03123       -0.04482       -0.04482       -0.04482
0.045568        0.99723        0.99746        1.00023        1.00112        0.99995       -0.03174       -0.04555       -0.04555       -0.04555
0.046309        0.99715        0.99738        1.00024        1.00115        0.99995       -0.03226       -0.04629       -0.04629       -0.04629
0.047062        0.99706        0.99730        1.00024        1.00119        0.99995       -0.03278       -0.04704       -0.04704       -0.04704
0.047828        0.99696        0.99721        1.00025        1.00123        0.99995       -0.03332       -0.04781       -0.04781       -0.04781
0.048606        0.99687        0.99713        1.00026        1.00126        0.99994       -0.03386       -0.04858       -0.04858       -0.04858
0.049396        0.99678        0.99704        1.00027        1.00130        0.99994       -0.03441       -0.04937       -0.04937       -0.04937
0.050200        0.99668        0.99695        1.00027        1.00134        0.99994       -0.03497       -0.05017       -0.05017       -0.05017
0.051016        0.99656        0.99685        1.00028        1.00139        0.99994       -0.03554       -0.05099       -0.05099       -0.05099
0.051846        0.99644        0.99673        1.00029        1.00144        0.99994       -0.03612       -0.05182       -0.05182       -0.05182
0.052689        0.99632        0.99662        1.00030        1.00149        0.99993       -0.03671       -0.05266       -0.05266       -0.05266
0.053546        0.99620        0.99651        1.00031        1.00154        0.99993       -0.03731       -0.05352       -0.05352       -0.05352
0.054417        0.99607        0.99639        1.00032        1.00159        0.99993       -0.03791       -0.05438       -0.05438       -0.05438
0.055302        0.99594        0.99628        1.00033        1.00164        0.99993       -0.03853       -0.05527       -0.05527       -0.05527
0.056202        0.99581        0.99616        1.00035        1.00169        0.99992       -0.03916       -0.05617       -0.05617       -0.05617
