x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99957        0.99959        1.00002        1.23143        0.96837       -0.00122        0.04974       -0.10021        1.00003        0.99990
0.010163        0.99956        0.99958        1.00003        1.23144        0.96837       -0.00124        0.05055       -0.10184        1.00003        0.99990
0.010328        0.99953        0.99956        1.00003        1.23146        0.96837       -0.00126        0.05137       -0.10350        1.00003        0.99989
0.010496        0.99951        0.99954        1.00003        1.23148        0.96837       -0.00128        0.05221       -0.10518        1.00004        0.99989
0.010667        0.99949        0.99952        1.00003        1.23150        0.96836       -0.00130        0.05306       -0.10689        1.00004        0.99988
0.010840        0.99947        0.99950        1.00003        1.23152        0.96836       -0.00133        0.05392       -0.10863        1.00004        0.99988
0.011016        0.99944        0.99947        1.00003        1.23154        0.96836       -0.00135        0.05480       -0.11040        1.00004        0.99987
0.011196        0.99942        0.99945        1.00003        1.23156        0.96836       -0.00137        0.05569       -0.11219        1.00004        0.99986
0.011378        0.99939        0.99943        1.00003        1.23158        0.96836       -0.00139        0.05660       -0.11402        1.00004        0.99986
0.011563        0.99937        0.99941        1.00004        1.23160        0.96836       -0.00141        0.05752       -0.11587        1.00005        0.99985
0.011751        0.99934        0.99938        1.00004        1.23163        0.96836       -0.00144        0.05846       -0.11776        1.00005        0.99985
0.011942        0.99932        0.99936        1.00004        1.23165        0.96836       -0.00146        0.05941       -0.11967        1.00005        0.99984
0.012136        0.99929        0.99933        1.00004        1.23167        0.96836       -0.00148        0.06037       -0.12162        1.00005        0.99984
0.012334        0.99927        0.99931        1.00004        1.23169        0.96836       -0.00151        0.06136       -0.12360        1.00005        0.99983
0.012534        0.99924        0.99928        1.00004        1.23172        0.96836       -0.00153        0.06236       -0.12561        1.00005        0.99982
0.012738        0.99921        0.99926        1.00005        1.23174        0.96835       -0.00156        0.06337       -0.12765        1.00006        0.99982
0.012945        0.99918        0.99923        1.00005        1.23177        0.96835       -0.00158        0.06440       -0.12972        1.00006        0.99981
0.013156        0.99916        0.99920        1.00005        1.23179        0.96835       -0.00161        0.06545       -0.13183        1.00006        0.99981
0.013370        0.99913        0.99918        1.00005        1.23182        0.96835       -0.00164        0.06652       -0.13398        1.00006        0.99980
0.013587        0.99910        0.99915        1.00005        1.23184        0.96835       -0.00166        0.06760       -0.13616        1.00006        0.99979
0.013808        0.99907        0.99912        1.00005        1.23187        0.96835       -0.00169        0.06870       -0.13837        1.00007        0.99979
0.014033        0.99904        0.99909        1.00005        1.23190        0.96835       -0.00172        0.06982       -0.14062        1.00007        0.99978
0.014261        0.99901        0.99907        1.00006        1.23192        0.96835       -0.00174        0.07095       -0.14291        1.00007        0.99977
0.014493        0.99898        0.99904        1.00006        1.23195        0.96835       -0.00177        0.07211       -0.14523        1.00007        0.99977
0.014729        0.99895        0.99901        1.00006        1.23198        0.96834       -0.00180        0.07328       -0.14759        1.00008        0.99976
0.014968        0.99892        0.99898        1.00006        1.23201        0.96834       -0.00183        0.07447       -0.14999        1.00008        0.99975
0.015212        0.99888        0.99895        1.00006        1.23204        0.96834       -0.00186        0.07568       -0.15243        1.00008        0.99974
0.015459        0.99885        0.99892        1.00007        1.23207        0.96834       -0.00189        0.07692       -0.15491        1.00008        0.99974
0.015711        0.99882        0.99888        1.00007        1.23210        0.96834       -0.00192        0.07817       -0.15743        1.00008        0.99973
0.015966        0.99878        0.99885        1.00007        1.23213        0.96834       -0.00195        0.07944       -0.15999        1.00009        0.99972
0.016226        0.99875        0.99882        1.00007        1.23216        0.96834       -0.00199        0.08073       -0.16259        1.00009        0.99971
0.016490        0.99871        0.99879        1.00007        1.23219        0.96834       -0.00202        0.08205       -0.16524        1.00009        0.99971
0.016758        0.99868        0.99875        1.00008        1.23222        0.96833       -0.00205        0.08338       -0.16793        1.00009        0.99970
0.017031        0.99864        0.99872        1.00008        1.23225        0.96833       -0.00208        0.08474       -0.17066        1.00010        0.99969
0.017308        0.99860        0.99868        1.00008        1.23229        0.96833       -0.00212        0.08612       -0.17343        1.00010        0.99968
0.017589        0.99857        0.99865        1.00008        1.23232        0.96833       -0.00215        0.08752       -0.17625        1.00010        0.99967
0.017875        0.99853        0.99861        1.00008        1.23235        0.96833       -0.00219        0.08894       -0.17912        1.00010        0.99966
0.018166        0.99849        0.99857        1.00009        1.23239        0.96833       -0.00222        0.09039       -0.18203        1.00011        0.99965
0.018461        0.99845        0.99854        1.00009        1.23242        0.96833       -0.00226        0.09186       -0.18499        1.00011        0.99965
0.018762        0.99841        0.99850        1.00009        1.23246        0.96832       -0.00230        0.09336       -0.18800        1.00011        0.99964
0.019067        0.99837        0.99846        1.00009        1.23249        0.96832       -0.00233        0.09488       -0.19106        1.00012        0.99963
0.019377        0.99833        0.99842        1.00010        1.23253        0.96832       -0.00237        0.09642       -0.19417        1.00012        0.99962
0.019692        0.99829        0.99838        1.00010        1.23257        0.96832       -0.00241        0.09799       -0.19732        1.00012        0.99961
0.020012        0.99824        0.99834        1.00010        1.23261        0.96832       -0.00245        0.09958       -0.20053        1.00012        0.99960
0.020338        0.99818        0.99828        1.00010        1.23266        0.96832       -0.00249        0.10121       -0.20379        1.00013        0.99958
0.020669        0.99811        0.99821        1.00011        1.23273        0.96831       -0.00253        0.10285       -0.20711        1.00013        0.99957
0.021005        0.99803        0.99814        1.00011        1.23280        0.96831       -0.00257        0.10453       -0.21047        1.00014        0.99955
0.021347        0.99796        0.99807        1.00012        1.23286        0.96831       -0.00261        0.10623       -0.21389        1.00014        0.99953
0.021694        0.99788        0.99800        1.00012        1.23293        0.96830       -0.00266        0.10797       -0.21737        1.00015        0.99952
0.022047        0.99780        0.99793        1.00013        1.23300        0.96830       -0.00270        0.10973       -0.22091        1.00016        0.99950
0.022405        0.99772        0.99785        1.00013        1.23307        0.96830       -0.00274        0.11151       -0.22450        1.00016        0.99948
0.022770        0.99764        0.99777        1.00013        1.23314        0.96830       -0.00279        0.11333       -0.22815        1.00017        0.99946
0.023140        0.99756        0.99770        1.00014        1.23322        0.96829       -0.00283        0.11518       -0.23186        1.00017        0.99944
0.023516        0.99748        0.99762        1.00014        1.23329        0.96829       -0.00288        0.11705       -0.23563        1.00018        0.99942
0.023899        0.99739        0.99754        1.00015        1.23337        0.96829       -0.00293        0.11896       -0.23946        1.00018        0.99941
0.024288        0.99730        0.99746        1.00015        1.23344        0.96828       -0.00297        0.12090       -0.24335        1.00019        0.99939
0.024683        0.99722        0.99737        1.00016        1.23352        0.96828       -0.00302        0.12287       -0.24731        1.00020        0.99937
0.025084        0.99713        0.99729        1.00016        1.23360        0.96828       -0.00307        0.12487       -0.25133        1.00020        0.99935
0.025492        0.99704        0.99721        1.00017        1.23368        0.96827       -0.00312        0.12691       -0.25541        1.00021        0.99933
0.025907        0.99695        0.99712        1.00017        1.23377        0.96827       -0.00317        0.12897       -0.25957        1.00022        0.99930
0.026328        0.99685        0.99703        1.00018        1.23385        0.96827       -0.00323        0.13107       -0.26379        1.00022        0.99928
0.026756        0.99676        0.99694        1.00018        1.23393        0.96826       -0.00328        0.13321       -0.26807        1.00023        0.99926
0.027192        0.99666        0.99685        1.00019        1.23402        0.96826       -0.00333        0.13538       -0.27243        1.00024        0.99924
0.027634        0.99656        0.99676        1.00020        1.23411        0.96826       -0.00339        0.13758       -0.27686        1.00024        0.99922
0.028083        0.99646        0.99666        1.00020        1.23420        0.96825       -0.00344        0.13983       -0.28136        1.00025        0.99920
0.028540        0.99636        0.99657        1.00021        1.23429        0.96825       -0.00350        0.14210       -0.28594        1.00026        0.99917
0.029004        0.99626        0.99647        1.00021        1.23438        0.96824       -0.00355        0.14442       -0.29059        1.00026        0.99915
0.029476        0.99616        0.99637        1.00022        1.23447        0.96824       -0.00361        0.14677       -0.29531        1.00027        0.99913
0.029955        0.99605        0.99627        1.00022        1.23457        0.96824       -0.00367        0.14916       -0.30011        1.00028        0.99910
0.030443        0.99591        0.99614        1.00023        1.23469        0.96823       -0.00373        0.15159       -0.30499        1.00029        0.99907
0.030938        0.99576        0.99600        1.00024        1.23483        0.96822       -0.00379        0.15407       -0.30995        1.00030        0.99904
0.031441        0.99560        0.99585        1.00025        1.23497        0.96822       -0.00386        0.15659       -0.31498        1.00031        0.99900
0.031952        0.99544        0.99570        1.00026        1.23511        0.96821       -0.00392        0.15914       -0.32010        1.00032        0.99896
0.032472        0.99528        0.99555        1.00027        1.23525        0.96821       -0.00398        0.16174       -0.32531        1.00033        0.99893
0.033000        0.99512        0.99540        1.00028        1.23540        0.96820       -0.00405        0.16438       -0.33059        1.00034        0.99889
0.033537        0.99495        0.99524        1.00029        1.23555        0.96819       -0.00411        0.16706       -0.33596        1.00036        0.99885
0.034083        0.99479        0.99508        1.00030        1.23570        0.96819       -0.00418        0.16979       -0.34142        1.00037        0.99882
0.034637        0.99461        0.99492        1.00030        1.23585        0.96818       -0.00425        0.17256       -0.34697        1.00038        0.99878
0.035200        0.99444        0.99475        1.00031        1.23601        0.96817       -0.00432        0.17538       -0.35261        1.00039        0.99874
0.035773        0.99426        0.99459        1.00032        1.23617        0.96817       -0.00439        0.17824       -0.35834        1.00041        0.99870
0.036355        0.99408        0.99442        1.00033        1.23633        0.96816       -0.00446        0.18115       -0.36417        1.00042        0.99866
0.036946        0.99390        0.99424        1.00035        1.23649        0.96815       -0.00454        0.18410       -0.37008        1.00043        0.99861
0.037547        0.99371        0.99407        1.00036        1.23666        0.96815       -0.00461        0.18711       -0.37610        1.00044        0.99857
0.038158        0.99352        0.99389        1.00037        1.23683        0.96814       -0.00469        0.19016       -0.38221        1.00046        0.99853
0.038778        0.99333        0.99371        1.00038        1.23700        0.96813       -0.00476        0.19326       -0.38842        1.00047        0.99849
0.039409        0.99314        0.99352        1.00039        1.23718        0.96813       -0.00484        0.19641       -0.39474        1.00048        0.99844
0.040050        0.99294        0.99334        1.00040        1.23735        0.96812       -0.00492        0.19962       -0.40115        1.00050        0.99840
0.040701        0.99268        0.99310        1.00041        1.23758        0.96811       -0.00500        0.20288       -0.40767        1.00052        0.99834
0.041363        0.99242        0.99285        1.00043        1.23782        0.96810       -0.00508        0.20620       -0.41429        1.00054        0.99828
0.042036        0.99215        0.99260        1.00044        1.23806        0.96809       -0.00517        0.20958       -0.42102        1.00055        0.99822
0.042720        0.99188        0.99234        1.00046        1.23830        0.96808       -0.00525        0.21301       -0.42786        1.00057        0.99816
0.043415        0.99161        0.99208        1.00047        1.23855        0.96807       -0.00534        0.21649       -0.43480        1.00059        0.99809
0.044121        0.99133        0.99181        1.00049        1.23881        0.96806       -0.00543        0.22003       -0.44187        1.00061        0.99803
0.044839        0.99104        0.99154        1.00051        1.23906        0.96805       -0.00552        0.22363       -0.44904        1.00063        0.99797
0.045568        0.99075        0.99127        1.00052        1.23932        0.96803       -0.00561        0.22729       -0.45634        1.00065        0.99790
0.046309        0.99046        0.99099        1.00054        1.23959        0.96802       -0.00570        0.23101       -0.46375        1.00067        0.99783
0.047062        0.99016        0.99071        1.00056        1.23986        0.96801       -0.00579        0.23478       -0.47128        1.00070        0.99777
0.047828        0.98985        0.99042        1.00057        1.24013        0.96800       -0.00589        0.23862       -0.47894        1.00072        0.99770
0.048606        0.98954        0.99013        1.00059        1.24041        0.96799       -0.00599        0.24252       -0.48672        1.00074        0.99763
0.049396        0.98923        0.98983        1.00061        1.24069        0.96798       -0.00608        0.24649       -0.49463        1.00076        0.99756
0.050200        0.98890        0.98952        1.00063        1.24099        0.96796       -0.00618        0.25052       -0.50266        1.00078        0.99748
0.051016        0.98851        0.98915        1.00065        1.24135        0.96795       -0.00629        0.25463       -0.51082        1.00081        0.99739
0.051846        0.98810        0.98877        1.00067        1.24171        0.96793       -0.00639        0.25881       -0.51911        1.00084        0.99730
0.052689        0.98770        0.98838        1.00070        1.24208        0.96792       -0.00650        0.26306       -0.52753        1.00087        0.99721
0.053546        0.98728        0.98799        1.00072        1.24246        0.96790       -0.00661        0.26737       -0.53609        1.00090        0.99711
0.054417        0.98686        0.98759        1.00074        1.24284        0.96788       -0.00672        0.27176       -0.54480        1.00093        0.99702
0.055302        0.98643        0.98719        1.00077        1.24323        0.96787       -0.00683        0.27621       -0.55364        1.00096        0.99692
0.056202        0.98599        0.98677        1.00079        1.24362        0.96785       -0.00694        0.28074       -0.56262        1.00099        0.99682
0.057116        0.98555        0.98636        1.00082        1.24402        0.96783       -0.00706        0.28535       -0.57176        1.00102        0.99672
0.058045        0.98510        0.98593        1.00084        1.24443        0.96782       -0.00717        0.29003       -0.58104        1.00106        0.99662
0.058989        0.98464        0.98550        1.00087        1.24485        0.96780       -0.00729        0.29478       -0.59047        1.00109        0.99652
0.059948        0.98418        0.98506        1.00090        1.24527        0.96778       -0.00741        0.29961       -0.60006        1.00112        0.99641
0.060923        0.98363        0.98454        1.00093        1.24576        0.96776       -0.00754        0.30454       -0.60979        1.00116        0.99629
0.061914        0.98306        0.98401        1.00096        1.24628        0.96774       -0.00766        0.30956       -0.61968        1.00120        0.99616
0.062921        0.98249        0.98346        1.00099        1.24681        0.96771       -0.00779        0.31465       -0.62972        1.00124        0.99603
0.063945        0.98190        0.98291        1.00103        1.24734        0.96769       -0.00792        0.31983       -0.63994        1.00128        0.99590
0.064985        0.98131        0.98235        1.00106        1.24788        0.96767       -0.00805        0.32510       -0.65031        1.00133        0.99576
0.066042        0.98070        0.98177        1.00109        1.24843        0.96765       -0.00819        0.33044       -0.66086        1.00137        0.99562
0.067116        0.98009        0.98119        1.00113        1.24899        0.96762       -0.00832        0.33588       -0.67158        1.00141        0.99548
0.068208        0.97946        0.98060        1.00117        1.24956        0.96760       -0.00846        0.34140       -0.68247        1.00146        0.99534
0.069317        0.97883        0.98000        1.00120        1.25014        0.96757       -0.00860        0.34702       -0.69354        1.00150        0.99520
0.070445        0.97815        0.97937        1.00124        1.25076        0.96755       -0.00875        0.35273       -0.70479        1.00155        0.99505
0.071590        0.97740        0.97865        1.00128        1.25145        0.96752       -0.00890        0.35857       -0.71620        1.00161        0.99488
0.072755        0.97663        0.97792        1.00133        1.25216        0.96748       -0.00905        0.36449       -0.72781        1.00166        0.99470
0.073938        0.97585        0.97719        1.00137        1.25287        0.96745       -0.00920        0.37052       -0.73960        1.00172        0.99452
0.075141        0.97506        0.97644        1.00142        1.25360        0.96742       -0.00935        0.37664       -0.75158        1.00178        0.99435
0.076363        0.97425        0.97567        1.00146        1.25434        0.96739       -0.00951        0.38286       -0.76376        1.00183        0.99416
0.077605        0.97343        0.97490        1.00151        1.25510        0.96736       -0.00967        0.38918       -0.77613        1.00189        0.99398
0.078867        0.97260        0.97411        1.00156        1.25586        0.96732       -0.00983        0.39560       -0.78871        1.00195        0.99379
0.080150        0.97175        0.97331        1.00161        1.25664        0.96729       -0.01000        0.40213       -0.80149        1.00201        0.99360
0.081454        0.97078        0.97239        1.00166        1.25754        0.96725       -0.01017        0.40881       -0.81445        1.00208        0.99338
0.082779        0.96979        0.97145        1.00172        1.25846        0.96721       -0.01034        0.41560       -0.82763        1.00216        0.99315
0.084125        0.96878        0.97050        1.00178        1.25939        0.96717       -0.01052        0.42250       -0.84102        1.00223        0.99292
0.085493        0.96776        0.96954        1.00184        1.26034        0.96713       -0.01070        0.42951       -0.85463        1.00230        0.99269
0.086884        0.96672        0.96856        1.00190        1.26130        0.96709       -0.01088        0.43663       -0.86846        1.00238        0.99246
0.088297        0.96567        0.96756        1.00196        1.26227        0.96704       -0.01107        0.44387       -0.88252        1.00246        0.99222
0.089733        0.96460        0.96654        1.00202        1.26327        0.96700       -0.01125        0.45123       -0.89680        1.00253        0.99198
0.091193        0.96341        0.96542        1.00209        1.26437        0.96695       -0.01145        0.45875       -0.91130        1.00262        0.99171
0.092676        0.96218        0.96426        1.00216        1.26553        0.96690       -0.01164        0.46641       -0.92602        1.00271        0.99143
0.094183        0.96092        0.96307        1.00223        1.26670        0.96685       -0.01185        0.47419       -0.94099        1.00280        0.99115
0.095715        0.95965        0.96186        1.00230        1.26790        0.96680       -0.01205        0.48210       -0.95619        1.00289        0.99086
0.097272        0.95835        0.96063        1.00238        1.26911        0.96674       -0.01226        0.49013       -0.97165        1.00299        0.99056
0.098854        0.95704        0.95939        1.00245        1.27034        0.96669       -0.01247        0.49830       -0.98735        1.00309        0.99026
0.100462        0.95567        0.95809        1.00253        1.27163        0.96663       -0.01268        0.50661       -1.00330        1.00319        0.98995
0.102096        0.95417        0.95667        1.00262        1.27305        0.96657       -0.01290        0.51512       -1.01949        1.00330        0.98962
0.103757        0.95264        0.95522        1.00271        1.27449        0.96650       -0.01313        0.52376       -1.03593        1.00341        0.98927
0.105444        0.95109        0.95375        1.00280        1.27596        0.96644       -0.01336        0.53254       -1.05265        1.00352        0.98892
0.107159        0.94952        0.95226        1.00289        1.27745        0.96637       -0.01359        0.54147       -1.06964        1.00364        0.98856
0.108902        0.94792        0.95075        1.00298        1.27896        0.96631       -0.01383        0.55054       -1.08690        1.00376        0.98820
0.110674        0.94624        0.94916        1.00308        1.28056        0.96623       -0.01407        0.55979       -1.10443        1.00388        0.98782
0.112474        0.94443        0.94744        1.00319        1.28229        0.96616       -0.01432        0.56924       -1.12221        1.00402        0.98741
0.114303        0.94260        0.94570        1.00329        1.28405        0.96608       -0.01457        0.57885       -1.14028        1.00415        0.98700
0.116162        0.94073        0.94393        1.00340        1.28584        0.96600       -0.01483        0.58861       -1.15865        1.00429        0.98657
0.118052        0.93884        0.94214        1.00351        1.28765        0.96591       -0.01509        0.59854       -1.17732        1.00443        0.98614
0.119972        0.93691        0.94031        1.00363        1.28950        0.96583       -0.01536        0.60862       -1.19629        1.00458        0.98571
0.121923        0.93480        0.93830        1.00375        1.29155        0.96574       -0.01563        0.61896       -1.21551        1.00474        0.98523
0.123906        0.93264        0.93625        1.00388        1.29365        0.96564       -0.01591        0.62948       -1.23505        1.00490        0.98474
0.125922        0.93045        0.93417        1.00401        1.29578        0.96554       -0.01620        0.64018       -1.25490        1.00507        0.98425
0.127970        0.92822        0.93206        1.00414        1.29794        0.96544       -0.01649        0.65104       -1.27508        1.00523        0.98374
0.130051        0.92595        0.92991        1.00427        1.30014        0.96534       -0.01679        0.66208       -1.29558        1.00540        0.98323
0.132166        0.92347        0.92755        1.00442        1.30258        0.96523       -0.01709        0.67342       -1.31636        1.00559        0.98267
0.134316        0.92095        0.92516        1.00457        1.30506        0.96511       -0.01740        0.68495       -1.33747        1.00578        0.98210
0.136501        0.91839        0.92272        1.00472        1.30758        0.96500       -0.01772        0.69666       -1.35892        1.00598        0.98152
0.138721        0.91579        0.92025        1.00487        1.31015        0.96488       -0.01804        0.70857       -1.38072        1.00618        0.98093
0.140977        0.91307        0.91767        1.00503        1.31284        0.96475       -0.01837        0.72072       -1.40285        1.00639        0.98031
0.143270        0.91019        0.91493        1.00521        1.31572        0.96462       -0.01871        0.73316       -1.42529        1.00661        0.97966
0.145601        0.90726        0.91214        1.00538        1.31865        0.96448       -0.01906        0.74581       -1.44809        1.00684        0.97900
0.147969        0.90429        0.90932        1.00556        1.32163        0.96434       -0.01941        0.75865       -1.47126        1.00707        0.97833
0.150376        0.90124        0.90642        1.00574        1.32468        0.96419       -0.01977        0.77173       -1.49480        1.00730        0.97764
0.152821        0.89797        0.90330        1.00594        1.32801        0.96403       -0.02015        0.78517       -1.51864        1.00756        0.97690
0.155307        0.89464        0.90013        1.00614        1.33139        0.96387       -0.02053        0.79882       -1.54287        1.00782        0.97615
0.157833        0.89126        0.89691        1.00634        1.33483        0.96370       -0.02092        0.81270       -1.56749        1.00808        0.97538
0.160400        0.88780        0.89362        1.00655        1.33836        0.96353       -0.02131        0.82682       -1.59250        1.00835        0.97460
0.163009        0.88409        0.89008        1.00678        1.34219        0.96335       -0.02172        0.84135       -1.61782        1.00865        0.97376
0.165661        0.88033        0.88649        1.00701        1.34609        0.96316       -0.02214        0.85611       -1.64355        1.00895        0.97291
0.168355        0.87650        0.88284        1.00724        1.35005        0.96296       -0.02256        0.87112       -1.66970        1.00925        0.97204
0.171093        0.87253        0.87905        1.00748        1.35419        0.96276       -0.02300        0.88644       -1.69623        1.00957        0.97114
