x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99989        0.99990        1.00001        0.62072        0.97820       -0.00061        0.02233       -0.04192        1.00001        0.99990
0.010163        0.99989        0.99990        1.00001        0.62072        0.97820       -0.00062        0.02269       -0.04260        1.00001        0.99990
0.010328        0.99988        0.99989        1.00001        0.62072        0.97820       -0.00063        0.02306       -0.04329        1.00001        0.99989
0.010496        0.99987        0.99989        1.00001        0.62072        0.97820       -0.00064        0.02344       -0.04400        1.00002        0.99989
0.010667        0.99987        0.99988        1.00001        0.62073        0.97820       -0.00065        0.02382       -0.04471        1.00002        0.99988
0.010840        0.99986        0.99987        1.00001        0.62073        0.97820       -0.00066        0.02420       -0.04544        1.00002        0.99988
0.011016        0.99985        0.99986        1.00001        0.62073        0.97820       -0.00067        0.02460       -0.04618        1.00002        0.99987
0.011196        0.99984        0.99986        1.00001        0.62073        0.97820       -0.00068        0.02500       -0.04693        1.00002        0.99986
0.011378        0.99984        0.99985        1.00002        0.62073        0.97820       -0.00070        0.02541       -0.04769        1.00002        0.99986
0.011563        0.99983        0.99984        1.00002        0.62073        0.97820       -0.00071        0.02582       -0.04847        1.00002        0.99985
0.011751        0.99982        0.99984        1.00002        0.62074        0.97820       -0.00072        0.02624       -0.04926        1.00002        0.99985
0.011942        0.99981        0.99983        1.00002        0.62074        0.97819       -0.00073        0.02667       -0.05006        1.00002        0.99984
0.012136        0.99980        0.99982        1.00002        0.62074        0.97819       -0.00074        0.02710       -0.05087        1.00002        0.99984
0.012334        0.99979        0.99981        1.00002        0.62074        0.97819       -0.00075        0.02754       -0.05170        1.00002        0.99983
0.012534        0.99979        0.99981        1.00002        0.62074        0.97819       -0.00077        0.02799       -0.05254        1.00002        0.99982
0.012738        0.99978        0.99980        1.00002        0.62075        0.97819       -0.00078        0.02844       -0.05339        1.00003        0.99982
0.012945        0.99977        0.99979        1.00002        0.62075        0.97819       -0.00079        0.02891       -0.05426        1.00003        0.99981
0.013156        0.99976        0.99978        1.00002        0.62075        0.97819       -0.00080        0.02938       -0.05514        1.00003        0.99981
0.013370        0.99975        0.99977        1.00002        0.62075        0.97819       -0.00082        0.02985       -0.05604        1.00003        0.99980
0.013587        0.99974        0.99976        1.00002        0.62076        0.97819       -0.00083        0.03034       -0.05695        1.00003        0.99979
0.013808        0.99973        0.99976        1.00002        0.62076        0.97819       -0.00084        0.03083       -0.05788        1.00003        0.99979
0.014033        0.99972        0.99975        1.00002        0.62076        0.97819       -0.00086        0.03134       -0.05882        1.00003        0.99978
0.014261        0.99971        0.99974        1.00003        0.62076        0.97819       -0.00087        0.03185       -0.05978        1.00003        0.99977
0.014493        0.99970        0.99973        1.00003        0.62076        0.97819       -0.00089        0.03236       -0.06075        1.00003        0.99977
0.014729        0.99969        0.99972        1.00003        0.62077        0.97819       -0.00090        0.03289       -0.06174        1.00003        0.99976
0.014968        0.99968        0.99971        1.00003        0.62077        0.97819       -0.00092        0.03342       -0.06274        1.00003        0.99975
0.015212        0.99967        0.99970        1.00003        0.62077        0.97819       -0.00093        0.03397       -0.06376        1.00004        0.99974
0.015459        0.99966        0.99969        1.00003        0.62077        0.97819       -0.00095        0.03452       -0.06480        1.00004        0.99974
