x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99989        0.99990        1.00001        0.24775        0.98622       -0.00022        0.01915       -0.07838        1.00001        0.99990
0.010163        0.99989        0.99990        1.00001        0.24775        0.98622       -0.00023        0.01946       -0.07965        1.00001        0.99990
0.010328        0.99989        0.99990        1.00001        0.24775        0.98622       -0.00023        0.01978       -0.08095        1.00001        0.99989
0.010496        0.99988        0.99989        1.00001        0.24775        0.98622       -0.00024        0.02010       -0.08226        1.00001        0.99989
0.010667        0.99987        0.99989        1.00001        0.24775        0.98622       -0.00024        0.02043       -0.08360        1.00001        0.99988
0.010840        0.99987        0.99988        1.00001        0.24775        0.98622       -0.00024        0.02076       -0.08496        1.00001        0.99988
0.011016        0.99986        0.99988        1.00001        0.24775        0.98622       -0.00025        0.02110       -0.08634        1.00002        0.99987
0.011196        0.99986        0.99987        1.00001        0.24775        0.98622       -0.00025        0.02144       -0.08775        1.00002        0.99986
0.011378        0.99985        0.99986        1.00001        0.24775        0.98622       -0.00025        0.02179       -0.08918        1.00002        0.99986
0.011563        0.99985        0.99986        1.00001        0.24775        0.98622       -0.00026        0.02214       -0.09063        1.00002        0.99985
0.011751        0.99984        0.99985        1.00001        0.24775        0.98622       -0.00026        0.02250       -0.09210        1.00002        0.99985
0.011942        0.99983        0.99985        1.00002        0.24775        0.98622       -0.00027        0.02287       -0.09360        1.00002        0.99984
0.012136        0.99983        0.99984        1.00002        0.24775        0.98622       -0.00027        0.02324       -0.09512        1.00002        0.99984
0.012334        0.99982        0.99984        1.00002        0.24775        0.98622       -0.00028        0.02362       -0.09667        1.00002        0.99983
0.012534        0.99981        0.99983        1.00002        0.24775        0.98622       -0.00028        0.02400       -0.09824        1.00002        0.99982
0.012738        0.99981        0.99982        1.00002        0.24775        0.98622       -0.00029        0.02439       -0.09984        1.00002        0.99982
0.012945        0.99980        0.99982        1.00002        0.24775        0.98622       -0.00029        0.02479       -0.10146        1.00002        0.99981
0.013156        0.99979        0.99981        1.00002        0.24775        0.98622       -0.00029        0.02519       -0.10311        1.00002        0.99981
0.013370        0.99979        0.99981        1.00002        0.24776        0.98622       -0.00030        0.02560       -0.10479        1.00002        0.99980
0.013587        0.99978        0.99980        1.00002        0.24776        0.98622       -0.00030        0.02602       -0.10649        1.00002        0.99979
0.013808        0.99977        0.99979        1.00002        0.24776        0.98622       -0.00031        0.02644       -0.10822        1.00002        0.99979
0.014033        0.99976        0.99979        1.00002        0.24776        0.98622       -0.00031        0.02687       -0.10998        1.00003        0.99978
0.014261        0.99976        0.99978        1.00002        0.24776        0.98622       -0.00032        0.02731       -0.11177        1.00003        0.99977
0.014493        0.99975        0.99977        1.00002        0.24776        0.98622       -0.00032        0.02775       -0.11359        1.00003        0.99977
0.014729        0.99974        0.99976        1.00002        0.24776        0.98622       -0.00033        0.02821       -0.11544        1.00003        0.99976
0.014968        0.99973        0.99976        1.00002        0.24776        0.98622       -0.00034        0.02867       -0.11732        1.00003        0.99975
0.015212        0.99973        0.99975        1.00002        0.24776        0.98622       -0.00034        0.02913       -0.11922        1.00003        0.99974
0.015459        0.99972        0.99974        1.00003        0.24776        0.98622       -0.00035        0.02961       -0.12116        1.00003        0.99974
0.015711        0.99971        0.99974        1.00003        0.24776        0.98622       -0.00035        0.03009       -0.12313        1.00003        0.99973
0.015966        0.99970        0.99973        1.00003        0.24776        0.98622       -0.00036        0.03058       -0.12514        1.00003        0.99972
0.016226        0.99969        0.99972        1.00003        0.24776        0.98622       -0.00036        0.03107       -0.12717        1.00003        0.99971
0.016490        0.99968        0.99971        1.00003        0.24776        0.98622       -0.00037        0.03158       -0.12924        1.00003        0.99971
