x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz
0.010000        0.99969        0.99971        1.00002        1.00021        0.99999       -0.00958       -0.01000       -0.01000       -0.01000
0.010163        0.99968        0.99970        1.00002        1.00021        0.99999       -0.00974       -0.01016       -0.01016       -0.01016
0.010328        0.99966        0.99968        1.00002        1.00022        0.99999       -0.00990       -0.01033       -0.01033       -0.01033
0.010496        0.99964        0.99967        1.00002        1.00024        0.99999       -0.01006       -0.01050       -0.01050       -0.01050
0.010667        0.99963        0.99965        1.00002        1.00025        0.99999       -0.01022       -0.01067       -0.01067       -0.01067
0.010840        0.99961        0.99964        1.00003        1.00026        0.99999       -0.01039       -0.01084       -0.01084       -0.01084
0.011016        0.99959        0.99962        1.00003        1.00027        0.99999       -0.01056       -0.01102       -0.01102       -0.01102
0.011196        0.99958        0.99960        1.00003        1.00028        0.99999       -0.01073       -0.01120       -0.01120       -0.01120
0.011378        0.99956        0.99959        1.00003        1.00029        0.99999       -0.01091       -0.01138       -0.01138       -0.01138
0.011563        0.99954        0.99957        1.00003        1.00030        0.99999       -0.01108       -0.01156       -0.01156       -0.01156
0.011751        0.99952        0.99956        1.00003        1.00031        0.99999       -0.01126       -0.01175       -0.01175       -0.01175
0.011942        0.99951        0.99954        1.00003        1.00033        0.99998       -0.01145       -0.01194       -0.01194       -0.01194
0.012136        0.99949        0.99952        1.00003        1.00034        0.99998       -0.01163       -0.01214       -0.01214       -0.01214
0.012334        0.99947        0.99950        1.00003        1.00035        0.99998       -0.01182       -0.01233       -0.01233       -0.01233
0.012534        0.99945        0.99949        1.00004        1.00036        0.99998       -0.01202       -0.01253       -0.01253       -0.01253
0.012738        0.99943        0.99947        1.00004        1.00038        0.99998       -0.01221       -0.01274       -0.01274       -0.01274
0.012945        0.99941        0.99945        1.00004        1.00039        0.99998       -0.01241       -0.01294       -0.01294       -0.01294
0.013156        0.99939        0.99943        1.00004        1.00040        0.99998       -0.01261       -0.01315       -0.01315       -0.01315
0.013370        0.99937        0.99941        1.00004        1.00042        0.99998       -0.01282       -0.01337       -0.01337       -0.01337
0.013587        0.99935        0.99939        1.00004        1.00043        0.99998       -0.01303       -0.01359       -0.01359       -0.01359
0.013808        0.99933        0.99937        1.00004        1.00045        0.99998       -0.01324       -0.01381       -0.01381       -0.01381
0.014033        0.99931        0.99935        1.00004        1.00046        0.99998       -0.01345       -0.01403       -0.01403       -0.01403
0.014261        0.99928        0.99933        1.00005        1.00047        0.99998       -0.01367       -0.01426       -0.01426       -0.01426
0.014493        0.99926        0.99931        1.00005        1.00049        0.99998       -0.01390       -0.01449       -0.01449       -0.01449
0.014729        0.99924        0.99929        1.00005        1.00050        0.99998       -0.01412       -0.01473       -0.01473       -0.01473
0.014968        0.99922        0.99927        1.00005        1.00052        0.99998       -0.01435       -0.01497       -0.01497       -0.01497
0.015212        0.99919        0.99925        1.00005        1.00054        0.99997       -0.01459       -0.01521       -0.01521       -0.01521
0.015459        0.99917        0.99922        1.00005        1.00055        0.99997       -0.01482       -0.01546       -0.01546       -0.01546
0.015711        0.99915        0.99920        1.00006        1.00057        0.99997       -0.01506       -0.01571       -0.01571       -0.01571
0.015966        0.99912        0.99918        1.00006        1.00058        0.99997       -0.01531       -0.01596       -0.01596       -0.01596
0.016226        0.99910        0.99916        1.00006        1.00060        0.99997       -0.01556       -0.01622       -0.01622       -0.01622
0.016490        0.99907        0.99913        1.00006        1.00062        0.99997       -0.01581       -0.01649       -0.01649       -0.01649
0.016758        0.99905        0.99911        1.00006        1.00063        0.99997       -0.01607       -0.01676       -0.01676       -0.01676
0.017031        0.99902        0.99908        1.00006        1.00065        0.99997       -0.01633       -0.01703       -0.01703       -0.01703
0.017308        0.99899        0.99906        1.00006        1.00067        0.99997       -0.01660       -0.01731       -0.01731       -0.01731
0.017589        0.99897        0.99903        1.00007        1.00069        0.99997       -0.01687       -0.01759       -0.01759       -0.01759
0.017875        0.99894        0.99901        1.00007        1.00070        0.99997       -0.01714       -0.01787       -0.01787       -0.01787
0.018166        0.99891        0.99898        1.00007        1.00072        0.99997       -0.01742       -0.01816       -0.01816       -0.01816
0.018461        0.99888        0.99896        1.00007        1.00074        0.99997       -0.01770       -0.01846       -0.01846       -0.01846
0.018762        0.99885        0.99893        1.00007        1.00076        0.99996       -0.01799       -0.01876       -0.01876       -0.01876
0.019067        0.99883        0.99890        1.00008        1.00078        0.99996       -0.01829       -0.01906       -0.01906       -0.01906
0.019377        0.99880        0.99887        1.00008        1.00080        0.99996       -0.01858       -0.01937       -0.01937       -0.01937
0.019692        0.99877        0.99885        1.00008        1.00082        0.99996       -0.01889       -0.01969       -0.01969       -0.01969
0.020012        0.99874        0.99882        1.00008        1.00084        0.99996       -0.01919       -0.02001       -0.02001       -0.02001
0.020338        0.99869        0.99877        1.00008        1.00087        0.99996       -0.01951       -0.02034       -0.02034       -0.02034
0.020669        0.99864        0.99872        1.00009        1.00091        0.99996       -0.01982       -0.02067       -0.02067       -0.02067
0.021005        0.99858        0.99867        1.00009        1.00094        0.99996       -0.02015       -0.02100       -0.02100       -0.02100
0.021347        0.99853        0.99862        1.00009        1.00098        0.99995       -0.02048       -0.02134       -0.02134       -0.02134
0.021694        0.99847        0.99857        1.00010        1.00101        0.99995       -0.02081       -0.02169       -0.02169       -0.02169
0.022047        0.99842        0.99852        1.00010        1.00105        0.99995       -0.02115       -0.02204       -0.02204       -0.02204
0.022405        0.99836        0.99847        1.00011        1.00109        0.99995       -0.02149       -0.02240       -0.02240       -0.02240
0.022770        0.99830        0.99841        1.00011        1.00113        0.99995       -0.02185       -0.02277       -0.02277       -0.02277
0.023140        0.99824        0.99836        1.00011        1.00117        0.99995       -0.02220       -0.02314       -0.02314       -0.02314
0.023516        0.99818        0.99830        1.00012        1.00121        0.99994       -0.02256       -0.02351       -0.02351       -0.02351
0.023899        0.99812        0.99824        1.00012        1.00125        0.99994       -0.02293       -0.02389       -0.02389       -0.02389
0.024288        0.99806        0.99819        1.00012        1.00129        0.99994       -0.02331       -0.02428       -0.02428       -0.02428
0.024683        0.99800        0.99813        1.00013        1.00133        0.99994       -0.02369       -0.02468       -0.02468       -0.02468
0.025084        0.99794        0.99807        1.00013        1.00137        0.99994       -0.02407       -0.02508       -0.02508       -0.02508
0.025492        0.99787        0.99801        1.00014        1.00142        0.99993       -0.02446       -0.02549       -0.02549       -0.02549
0.025907        0.99781        0.99795        1.00014        1.00146        0.99993       -0.02486       -0.02590       -0.02590       -0.02590
0.026328        0.99774        0.99788        1.00015        1.00150        0.99993       -0.02527       -0.02632       -0.02632       -0.02632
0.026756        0.99767        0.99782        1.00015        1.00155        0.99993       -0.02568       -0.02675       -0.02675       -0.02675
0.027192        0.99760        0.99776        1.00015        1.00160        0.99993       -0.02610       -0.02719       -0.02719       -0.02719
