x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99988        0.99989        1.00001        0.15388        0.98779       -0.00012        0.02081       -0.14773        1.00001        0.99990
0.010163        0.99988        0.99989        1.00001        0.15389        0.98779       -0.00013        0.02115       -0.15014        1.00001        0.99990
0.010328        0.99988        0.99989        1.00001        0.15389        0.98779       -0.00013        0.02149       -0.15258        1.00001        0.99989
0.010496        0.99987        0.99988        1.00001        0.15389        0.98779       -0.00013        0.02184       -0.15506        1.00001        0.99989
0.010667        0.99986        0.99988        1.00001        0.15389        0.98779       -0.00013        0.02220       -0.15758        1.00001        0.99988
0.010840        0.99986        0.99987        1.00001        0.15389        0.98779       -0.00013        0.02256       -0.16014        1.00001        0.99988
0.011016        0.99985        0.99986        1.00001        0.15389        0.98779       -0.00014        0.02292       -0.16275        1.00002        0.99987
0.011196        0.99985        0.99986        1.00001        0.15389        0.98779       -0.00014        0.02330       -0.16540        1.00002        0.99986
0.011378        0.99984        0.99985        1.00001        0.15389        0.98779       -0.00014        0.02368       -0.16809        1.00002        0.99986
0.011563        0.99983        0.99985        1.00002        0.15389        0.98779       -0.00014        0.02406       -0.17082        1.00002        0.99985
0.011751        0.99983        0.99984        1.00002        0.15389        0.98779       -0.00015        0.02445       -0.17360        1.00002        0.99985
0.011942        0.99982        0.99984        1.00002        0.15389        0.98779       -0.00015        0.02485       -0.17642        1.00002        0.99984
0.012136        0.99981        0.99983        1.00002        0.15389        0.98779       -0.00015        0.02525       -0.17929        1.00002        0.99984
0.012334        0.99981        0.99982        1.00002        0.15389        0.98779       -0.00015        0.02566       -0.18221        1.00002        0.99983
0.012534        0.99980        0.99982        1.00002        0.15389        0.98779       -0.00016        0.02608       -0.18517        1.00002        0.99982
0.012738        0.99979        0.99981        1.00002        0.15389        0.98779       -0.00016        0.02651       -0.18818        1.00002        0.99982
0.012945        0.99978        0.99980        1.00002        0.15389        0.98779       -0.00016        0.02694       -0.19124        1.00002        0.99981
0.013156        0.99978        0.99980        1.00002        0.15389        0.98779       -0.00016        0.02738       -0.19435        1.00002        0.99981
0.013370        0.99977        0.99979        1.00002        0.15389        0.98779       -0.00017        0.02782       -0.19751        1.00002        0.99980
0.013587        0.99976        0.99978        1.00002        0.15389        0.98779       -0.00017        0.02827       -0.20073        1.00002        0.99979
0.013808        0.99975        0.99978        1.00002        0.15389        0.98779       -0.00017        0.02873       -0.20399        1.00003        0.99979
0.014033        0.99975        0.99977        1.00002        0.15389        0.98779       -0.00017        0.02920       -0.20731        1.00003        0.99978
0.014261        0.99974        0.99976        1.00002        0.15389        0.98779       -0.00018        0.02968       -0.21068        1.00003        0.99977
0.014493        0.99973        0.99975        1.00002        0.15390        0.98779       -0.00018        0.03016       -0.21411        1.00003        0.99977
0.014729        0.99972        0.99975        1.00003        0.15390        0.98779       -0.00018        0.03065       -0.21759        1.00003        0.99976
0.014968        0.99971        0.99974        1.00003        0.15390        0.98779       -0.00019        0.03115       -0.22113        1.00003        0.99975
0.015212        0.99971        0.99973        1.00003        0.15390        0.98779       -0.00019        0.03166       -0.22472        1.00003        0.99974
0.015459        0.99970        0.99972        1.00003        0.15390        0.98779       -0.00019        0.03217       -0.22838        1.00003        0.99974
0.015711        0.99969        0.99972        1.00003        0.15390        0.98779       -0.00020        0.03269       -0.23209        1.00003        0.99973
0.015966        0.99968        0.99971        1.00003        0.15390        0.98779       -0.00020        0.03323       -0.23587        1.00003        0.99972
0.016226        0.99967        0.99970        1.00003        0.15390        0.98779       -0.00020        0.03377       -0.23970        1.00003        0.99971
0.016490        0.99966        0.99969        1.00003        0.15390        0.98779       -0.00020        0.03432       -0.24360        1.00004        0.99971
0.016758        0.99965        0.99968        1.00003        0.15390        0.98779       -0.00021        0.03487       -0.24756        1.00004        0.99970
0.017031        0.99964        0.99967        1.00003        0.15390        0.98779       -0.00021        0.03544       -0.25159        1.00004        0.99969
0.017308        0.99963        0.99967        1.00003        0.15390        0.98779       -0.00021        0.03602       -0.25568        1.00004        0.99968
0.017589        0.99962        0.99966        1.00003        0.15390        0.98779       -0.00022        0.03660       -0.25984        1.00004        0.99967
0.017875        0.99961        0.99965        1.00004        0.15390        0.98779       -0.00022        0.03720       -0.26407        1.00004        0.99966
0.018166        0.99960        0.99964        1.00004        0.15390        0.98779       -0.00023        0.03780       -0.26836        1.00004        0.99965
0.018461        0.99959        0.99963        1.00004        0.15390        0.98779       -0.00023        0.03842       -0.27273        1.00004        0.99965
0.018762        0.99958        0.99962        1.00004        0.15391        0.98779       -0.00023        0.03904       -0.27716        1.00004        0.99964
0.019067        0.99957        0.99961        1.00004        0.15391        0.98779       -0.00024        0.03968       -0.28167        1.00004        0.99963
0.019377        0.99956        0.99960        1.00004        0.15391        0.98779       -0.00024        0.04033       -0.28625        1.00005        0.99962
0.019692        0.99955        0.99959        1.00004        0.15391        0.98779       -0.00024        0.04098       -0.29091        1.00005        0.99961
0.020012        0.99954        0.99958        1.00004        0.15391        0.98779       -0.00025        0.04165       -0.29564        1.00005        0.99960
0.020338        0.99952        0.99957        1.00004        0.15391        0.98779       -0.00025        0.04233       -0.30045        1.00005        0.99958
0.020669        0.99950        0.99955        1.00004        0.15391        0.98779       -0.00026        0.04301       -0.30533        1.00005        0.99957
0.021005        0.99948        0.99953        1.00005        0.15391        0.98779       -0.00026        0.04371       -0.31030        1.00005        0.99955
0.021347        0.99946        0.99951        1.00005        0.15391        0.98779       -0.00027        0.04443       -0.31534        1.00006        0.99953
0.021694        0.99944        0.99949        1.00005        0.15391        0.98779       -0.00027        0.04515       -0.32047        1.00006        0.99952
0.022047        0.99942        0.99948        1.00005        0.15392        0.98779       -0.00027        0.04588       -0.32568        1.00006        0.99950
0.022405        0.99940        0.99946        1.00005        0.15392        0.98779       -0.00028        0.04663       -0.33098        1.00006        0.99948
0.022770        0.99938        0.99944        1.00006        0.15392        0.98779       -0.00028        0.04739       -0.33636        1.00006        0.99946
0.023140        0.99936        0.99942        1.00006        0.15392        0.98779       -0.00029        0.04816       -0.34183        1.00007        0.99944
0.023516        0.99934        0.99940        1.00006        0.15392        0.98779       -0.00029        0.04895       -0.34739        1.00007        0.99942
0.023899        0.99932        0.99938        1.00006        0.15392        0.98779       -0.00030        0.04974       -0.35304        1.00007        0.99941
0.024288        0.99929        0.99936        1.00006        0.15393        0.98779       -0.00030        0.05055       -0.35878        1.00007        0.99939
0.024683        0.99927        0.99934        1.00007        0.15393        0.98779       -0.00031        0.05137       -0.36461        1.00008        0.99937
0.025084        0.99925        0.99932        1.00007        0.15393        0.98779       -0.00031        0.05221       -0.37054        1.00008        0.99935
0.025492        0.99922        0.99929        1.00007        0.15393        0.98779       -0.00032        0.05306       -0.37657        1.00008        0.99933
0.025907        0.99920        0.99927        1.00007        0.15393        0.98779       -0.00032        0.05392       -0.38269        1.00008        0.99930
0.026328        0.99918        0.99925        1.00007        0.15393        0.98779       -0.00033        0.05480       -0.38892        1.00009        0.99928
0.026756        0.99915        0.99923        1.00008        0.15393        0.98779       -0.00033        0.05569       -0.39524        1.00009        0.99926
0.027192        0.99913        0.99921        1.00008        0.15394        0.98779       -0.00034        0.05660       -0.40167        1.00009        0.99924
0.027634        0.99910        0.99918        1.00008        0.15394        0.98779       -0.00034        0.05752       -0.40820        1.00009        0.99922
0.028083        0.99907        0.99916        1.00008        0.15394        0.98779       -0.00035        0.05846       -0.41484        1.00010        0.99920
0.028540        0.99905        0.99913        1.00009        0.15394        0.98779       -0.00035        0.05941       -0.42159        1.00010        0.99917
0.029004        0.99902        0.99911        1.00009        0.15394        0.98779       -0.00036        0.06037       -0.42844        1.00010        0.99915
0.029476        0.99899        0.99909        1.00009        0.15395        0.98779       -0.00037        0.06136       -0.43541        1.00011        0.99913
0.029955        0.99897        0.99906        1.00009        0.15395        0.98779       -0.00037        0.06236       -0.44249        1.00011        0.99910
0.030443        0.99893        0.99903        1.00010        0.15395        0.98779       -0.00038        0.06337       -0.44968        1.00011        0.99907
0.030938        0.99889        0.99899        1.00010        0.15395        0.98779       -0.00038        0.06440       -0.45700        1.00012        0.99904
0.031441        0.99885        0.99895        1.00010        0.15396        0.98779       -0.00039        0.06545       -0.46443        1.00012        0.99900
0.031952        0.99881        0.99892        1.00011        0.15396        0.98779       -0.00040        0.06652       -0.47198        1.00012        0.99896
0.032472        0.99877        0.99888        1.00011        0.15396        0.98779       -0.00040        0.06760       -0.47965        1.00013        0.99893
0.033000        0.99872        0.99884        1.00012        0.15396        0.98779       -0.00041        0.06870       -0.48745        1.00013        0.99889
0.033537        0.99868        0.99880        1.00012        0.15397        0.98779       -0.00042        0.06982       -0.49537        1.00014        0.99885
0.034083        0.99864        0.99876        1.00012        0.15397        0.98779       -0.00042        0.07096       -0.50343        1.00014        0.99882
0.034637        0.99859        0.99872        1.00013        0.15397        0.98779       -0.00043        0.07211       -0.51161        1.00015        0.99878
