x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99985        0.99987        1.00001        0.33055        0.98538       -0.00031        0.02558       -0.10307        1.00002        0.99990
0.010163        0.99985        0.99986        1.00001        0.33055        0.98538       -0.00032        0.02600       -0.10474        1.00002        0.99990
0.010328        0.99984        0.99986        1.00001        0.33055        0.98538       -0.00032        0.02642       -0.10645        1.00002        0.99989
0.010496        0.99983        0.99985        1.00001        0.33055        0.98538       -0.00033        0.02685       -0.10818        1.00002        0.99989
0.010667        0.99983        0.99984        1.00002        0.33055        0.98538       -0.00033        0.02729       -0.10994        1.00002        0.99988
0.010840        0.99982        0.99983        1.00002        0.33055        0.98538       -0.00034        0.02773       -0.11173        1.00002        0.99988
0.011016        0.99981        0.99983        1.00002        0.33055        0.98538       -0.00034        0.02818       -0.11354        1.00002        0.99987
0.011196        0.99980        0.99982        1.00002        0.33056        0.98538       -0.00035        0.02864       -0.11539        1.00002        0.99986
0.011378        0.99979        0.99981        1.00002        0.33056        0.98538       -0.00035        0.02911       -0.11727        1.00002        0.99986
0.011563        0.99979        0.99981        1.00002        0.33056        0.98538       -0.00036        0.02958       -0.11917        1.00002        0.99985
0.011751        0.99978        0.99980        1.00002        0.33056        0.98538       -0.00037        0.03006       -0.12111        1.00002        0.99985
0.011942        0.99977        0.99979        1.00002        0.33056        0.98538       -0.00037        0.03055       -0.12308        1.00002        0.99984
0.012136        0.99976        0.99978        1.00002        0.33056        0.98538       -0.00038        0.03105       -0.12508        1.00003        0.99984
0.012334        0.99975        0.99977        1.00002        0.33056        0.98538       -0.00038        0.03155       -0.12712        1.00003        0.99983
0.012534        0.99974        0.99977        1.00002        0.33057        0.98538       -0.00039        0.03207       -0.12918        1.00003        0.99982
0.012738        0.99973        0.99976        1.00002        0.33057        0.98538       -0.00040        0.03259       -0.13129        1.00003        0.99982
0.012945        0.99972        0.99975        1.00002        0.33057        0.98538       -0.00040        0.03312       -0.13342        1.00003        0.99981
0.013156        0.99971        0.99974        1.00002        0.33057        0.98538       -0.00041        0.03366       -0.13559        1.00003        0.99981
0.013370        0.99971        0.99973        1.00003        0.33057        0.98538       -0.00042        0.03420       -0.13780        1.00003        0.99980
0.013587        0.99970        0.99972        1.00003        0.33057        0.98538       -0.00042        0.03476       -0.14004        1.00003        0.99979
0.013808        0.99969        0.99971        1.00003        0.33058        0.98538       -0.00043        0.03533       -0.14231        1.00003        0.99979
0.014033        0.99968        0.99970        1.00003        0.33058        0.98538       -0.00044        0.03590       -0.14463        1.00003        0.99978
0.014261        0.99967        0.99969        1.00003        0.33058        0.98538       -0.00044        0.03649       -0.14698        1.00004        0.99977
0.014493        0.99965        0.99968        1.00003        0.33058        0.98538       -0.00045        0.03708       -0.14937        1.00004        0.99977
0.014729        0.99964        0.99968        1.00003        0.33058        0.98538       -0.00046        0.03768       -0.15180        1.00004        0.99976
0.014968        0.99963        0.99967        1.00003        0.33058        0.98538       -0.00047        0.03830       -0.15427        1.00004        0.99975
0.015212        0.99962        0.99966        1.00003        0.33059        0.98538       -0.00047        0.03892       -0.15678        1.00004        0.99974
0.015459        0.99961        0.99965        1.00003        0.33059        0.98538       -0.00048        0.03955       -0.15933        1.00004        0.99974
0.015711        0.99960        0.99963        1.00003        0.33059        0.98538       -0.00049        0.04020       -0.16192        1.00004        0.99973
0.015966        0.99959        0.99962        1.00004        0.33059        0.98538       -0.00050        0.04085       -0.16455        1.00004        0.99972
0.016226        0.99958        0.99961        1.00004        0.33059        0.98538       -0.00050        0.04151       -0.16723        1.00004        0.99971
0.016490        0.99956        0.99960        1.00004        0.33060        0.98538       -0.00051        0.04219       -0.16995        1.00005        0.99971
0.016758        0.99955        0.99959        1.00004        0.33060        0.98538       -0.00052        0.04288       -0.17271        1.00005        0.99970
0.017031        0.99954        0.99958        1.00004        0.33060        0.98538       -0.00053        0.04357       -0.17552        1.00005        0.99969
0.017308        0.99953        0.99957        1.00004        0.33060        0.98538       -0.00054        0.04428       -0.17838        1.00005        0.99968
0.017589        0.99952        0.99956        1.00004        0.33061        0.98538       -0.00055        0.04500       -0.18128        1.00005        0.99967
0.017875        0.99950        0.99955        1.00004        0.33061        0.98538       -0.00056        0.04573       -0.18423        1.00005        0.99966
0.018166        0.99949        0.99953        1.00004        0.33061        0.98538       -0.00056        0.04648       -0.18722        1.00005        0.99965
0.018461        0.99948        0.99952        1.00005        0.33061        0.98538       -0.00057        0.04723       -0.19027        1.00006        0.99965
0.018762        0.99946        0.99951        1.00005        0.33061        0.98538       -0.00058        0.04800       -0.19336        1.00006        0.99964
0.019067        0.99945        0.99950        1.00005        0.33062        0.98538       -0.00059        0.04878       -0.19651        1.00006        0.99963
0.019377        0.99944        0.99948        1.00005        0.33062        0.98538       -0.00060        0.04958       -0.19970        1.00006        0.99962
0.019692        0.99942        0.99947        1.00005        0.33062        0.98538       -0.00061        0.05038       -0.20295        1.00006        0.99961
0.020012        0.99941        0.99946        1.00005        0.33062        0.98538       -0.00062        0.05120       -0.20625        1.00006        0.99960
0.020338        0.99939        0.99944        1.00005        0.33063        0.98537       -0.00063        0.05204       -0.20961        1.00006        0.99958
0.020669        0.99936        0.99942        1.00006        0.33063        0.98537       -0.00064        0.05288       -0.21302        1.00007        0.99957
0.021005        0.99934        0.99939        1.00006        0.33064        0.98537       -0.00065        0.05375       -0.21648        1.00007        0.99955
0.021347        0.99931        0.99937        1.00006        0.33064        0.98537       -0.00066        0.05462       -0.22000        1.00007        0.99953
0.021694        0.99928        0.99935        1.00006        0.33065        0.98537       -0.00067        0.05551       -0.22358        1.00008        0.99952
0.022047        0.99926        0.99932        1.00006        0.33065        0.98537       -0.00069        0.05641       -0.22721        1.00008        0.99950
0.022405        0.99923        0.99930        1.00007        0.33065        0.98537       -0.00070        0.05733       -0.23091        1.00008        0.99948
0.022770        0.99920        0.99927        1.00007        0.33066        0.98537       -0.00071        0.05826       -0.23466        1.00008        0.99946
0.023140        0.99918        0.99925        1.00007        0.33066        0.98537       -0.00072        0.05921       -0.23848        1.00009        0.99944
0.023516        0.99915        0.99922        1.00007        0.33067        0.98537       -0.00073        0.06018       -0.24236        1.00009        0.99942
0.023899        0.99912        0.99920        1.00008        0.33067        0.98537       -0.00074        0.06116       -0.24630        1.00009        0.99941
0.024288        0.99909        0.99917        1.00008        0.33068        0.98537       -0.00076        0.06215       -0.25030        1.00010        0.99939
0.024683        0.99906        0.99914        1.00008        0.33068        0.98537       -0.00077        0.06316       -0.25437        1.00010        0.99937
0.025084        0.99903        0.99911        1.00008        0.33069        0.98537       -0.00078        0.06419       -0.25851        1.00010        0.99935
0.025492        0.99900        0.99909        1.00009        0.33069        0.98537       -0.00079        0.06524       -0.26271        1.00011        0.99933
0.025907        0.99897        0.99906        1.00009        0.33070        0.98537       -0.00081        0.06630       -0.26699        1.00011        0.99930
0.026328        0.99894        0.99903        1.00009        0.33071        0.98537       -0.00082        0.06738       -0.27133        1.00011        0.99928
0.026756        0.99891        0.99900        1.00009        0.33071        0.98537       -0.00083        0.06847       -0.27574        1.00011        0.99926
0.027192        0.99887        0.99897        1.00010        0.33072        0.98537       -0.00085        0.06959       -0.28022        1.00012        0.99924
0.027634        0.99884        0.99894        1.00010        0.33072        0.98537       -0.00086        0.07072       -0.28478        1.00012        0.99922
0.028083        0.99881        0.99891        1.00010        0.33073        0.98537       -0.00087        0.07187       -0.28941        1.00013        0.99920
0.028540        0.99877        0.99888        1.00011        0.33073        0.98537       -0.00089        0.07304       -0.29412        1.00013        0.99917
0.029004        0.99874        0.99885        1.00011        0.33074        0.98537       -0.00090        0.07423       -0.29890        1.00013        0.99915
0.029476        0.99870        0.99881        1.00011        0.33075        0.98537       -0.00092        0.07544       -0.30376        1.00014        0.99913
0.029955        0.99867        0.99878        1.00012        0.33075        0.98537       -0.00093        0.07667       -0.30870        1.00014        0.99910
0.030443        0.99862        0.99874        1.00012        0.33076        0.98537       -0.00095        0.07791       -0.31372        1.00014        0.99907
0.030938        0.99857        0.99869        1.00012        0.33077        0.98537       -0.00096        0.07918       -0.31882        1.00015        0.99904
0.031441        0.99852        0.99864        1.00013        0.33078        0.98537       -0.00098        0.08047       -0.32401        1.00016        0.99900
0.031952        0.99846        0.99860        1.00013        0.33079        0.98537       -0.00099        0.08178       -0.32927        1.00016        0.99896
0.032472        0.99841        0.99855        1.00014        0.33080        0.98537       -0.00101        0.08312       -0.33463        1.00017        0.99893
0.033000        0.99835        0.99850        1.00014        0.33081        0.98537       -0.00103        0.08447       -0.34007        1.00017        0.99889
0.033537        0.99830        0.99844        1.00015        0.33082        0.98537       -0.00104        0.08585       -0.34560        1.00018        0.99885
0.034083        0.99824        0.99839        1.00015        0.33083        0.98536       -0.00106        0.08725       -0.35121        1.00018        0.99882
0.034637        0.99818        0.99834        1.00016        0.33084        0.98536       -0.00108        0.08867       -0.35692        1.00019        0.99878
0.035200        0.99812        0.99829        1.00016        0.33085        0.98536       -0.00110        0.09011       -0.36273        1.00020        0.99874
0.035773        0.99806        0.99823        1.00017        0.33086        0.98536       -0.00111        0.09158       -0.36863        1.00020        0.99870
0.036355        0.99800        0.99818        1.00017        0.33087        0.98536       -0.00113        0.09307       -0.37462        1.00021        0.99866
0.036946        0.99794        0.99812        1.00018        0.33088        0.98536       -0.00115        0.09459       -0.38071        1.00022        0.99861
0.037547        0.99788        0.99806        1.00018        0.33089        0.98536       -0.00117        0.09613       -0.38690        1.00022        0.99857
0.038158        0.99782        0.99800        1.00019        0.33090        0.98536       -0.00119        0.09769       -0.39319        1.00023        0.99853
0.038778        0.99775        0.99794        1.00019        0.33091        0.98536       -0.00121        0.09928       -0.39958        1.00024        0.99849
0.039409        0.99769        0.99788        1.00020        0.33092        0.98536       -0.00123        0.10090       -0.40608        1.00024        0.99844
0.040050        0.99762        0.99782        1.00021        0.33093        0.98536       -0.00125        0.10254       -0.41268        1.00025        0.99840
0.040701        0.99753        0.99775        1.00021        0.33095        0.98536       -0.00127        0.10422       -0.41939        1.00026        0.99834
