x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99961        0.99963        1.00002        0.72401        0.98096       -0.00071        0.04975       -0.17266        1.00003        0.99990
0.010163        0.99960        0.99962        1.00003        0.72402        0.98096       -0.00072        0.05055       -0.17547        1.00003        0.99990
0.010328        0.99958        0.99960        1.00003        0.72403        0.98096       -0.00073        0.05138       -0.17832        1.00003        0.99989
0.010496        0.99955        0.99958        1.00003        0.72404        0.98096       -0.00075        0.05221       -0.18122        1.00003        0.99989
0.010667        0.99953        0.99956        1.00003        0.72405        0.98096       -0.00076        0.05306       -0.18417        1.00004        0.99988
0.010840        0.99951        0.99954        1.00003        0.72406        0.98096       -0.00077        0.05393       -0.18717        1.00004        0.99988
0.011016        0.99949        0.99952        1.00003        0.72407        0.98096       -0.00078        0.05481       -0.19021        1.00004        0.99987
0.011196        0.99947        0.99950        1.00003        0.72409        0.98095       -0.00080        0.05570       -0.19330        1.00004        0.99986
0.011378        0.99945        0.99948        1.00003        0.72410        0.98095       -0.00081        0.05660       -0.19645        1.00004        0.99986
0.011563        0.99943        0.99946        1.00004        0.72411        0.98095       -0.00082        0.05753       -0.19964        1.00004        0.99985
0.011751        0.99940        0.99944        1.00004        0.72412        0.98095       -0.00084        0.05846       -0.20289        1.00005        0.99985
0.011942        0.99938        0.99942        1.00004        0.72414        0.98095       -0.00085        0.05941       -0.20619        1.00005        0.99984
0.012136        0.99936        0.99940        1.00004        0.72415        0.98095       -0.00086        0.06038       -0.20954        1.00005        0.99984
0.012334        0.99933        0.99937        1.00004        0.72416        0.98095       -0.00088        0.06136       -0.21295        1.00005        0.99983
0.012534        0.99931        0.99935        1.00004        0.72418        0.98095       -0.00089        0.06236       -0.21641        1.00005        0.99982
0.012738        0.99928        0.99933        1.00005        0.72419        0.98095       -0.00091        0.06338       -0.21993        1.00006        0.99982
0.012945        0.99926        0.99931        1.00005        0.72421        0.98095       -0.00092        0.06441       -0.22351        1.00006        0.99981
0.013156        0.99923        0.99928        1.00005        0.72422        0.98095       -0.00094        0.06546       -0.22715        1.00006        0.99981
0.013370        0.99921        0.99926        1.00005        0.72423        0.98095       -0.00095        0.06652       -0.23084        1.00006        0.99980
0.013587        0.99918        0.99923        1.00005        0.72425        0.98095       -0.00097        0.06760       -0.23459        1.00006        0.99979
0.013808        0.99915        0.99921        1.00005        0.72426        0.98095       -0.00098        0.06871       -0.23841        1.00007        0.99979
0.014033        0.99913        0.99918        1.00005        0.72428        0.98095       -0.00100        0.06982       -0.24229        1.00007        0.99978
0.014261        0.99910        0.99916        1.00006        0.72429        0.98095       -0.00101        0.07096       -0.24623        1.00007        0.99977
0.014493        0.99907        0.99913        1.00006        0.72431        0.98095       -0.00103        0.07211       -0.25023        1.00007        0.99977
0.014729        0.99904        0.99910        1.00006        0.72433        0.98095       -0.00105        0.07329       -0.25430        1.00007        0.99976
0.014968        0.99901        0.99908        1.00006        0.72434        0.98095       -0.00106        0.07448       -0.25844        1.00008        0.99975
0.015212        0.99898        0.99905        1.00006        0.72436        0.98095       -0.00108        0.07569       -0.26264        1.00008        0.99974
0.015459        0.99895        0.99902        1.00007        0.72438        0.98095       -0.00110        0.07692       -0.26691        1.00008        0.99974
0.015711        0.99892        0.99899        1.00007        0.72439        0.98095       -0.00112        0.07818       -0.27125        1.00008        0.99973
0.015966        0.99889        0.99896        1.00007        0.72441        0.98095       -0.00114        0.07945       -0.27567        1.00009        0.99972
0.016226        0.99886        0.99893        1.00007        0.72443        0.98095       -0.00115        0.08074       -0.28015        1.00009        0.99971
0.016490        0.99883        0.99890        1.00007        0.72445        0.98094       -0.00117        0.08206       -0.28471        1.00009        0.99971
0.016758        0.99880        0.99887        1.00008        0.72446        0.98094       -0.00119        0.08339       -0.28934        1.00009        0.99970
0.017031        0.99876        0.99884        1.00008        0.72448        0.98094       -0.00121        0.08475       -0.29404        1.00010        0.99969
0.017308        0.99873        0.99881        1.00008        0.72450        0.98094       -0.00123        0.08613       -0.29882        1.00010        0.99968
0.017589        0.99870        0.99878        1.00008        0.72452        0.98094       -0.00125        0.08753       -0.30368        1.00010        0.99967
0.017875        0.99866        0.99875        1.00008        0.72454        0.98094       -0.00127        0.08895       -0.30862        1.00010        0.99966
0.018166        0.99863        0.99871        1.00009        0.72456        0.98094       -0.00129        0.09040       -0.31364        1.00011        0.99965
0.018461        0.99859        0.99868        1.00009        0.72458        0.98094       -0.00131        0.09187       -0.31874        1.00011        0.99965
