x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99981        0.99982        1.00001        0.88526        0.97210       -0.00088        0.02877       -0.04784        1.00002        0.99990
0.010163        0.99980        0.99982        1.00002        0.88527        0.97210       -0.00090        0.02924       -0.04861        1.00002        0.99990
0.010328        0.99979        0.99981        1.00002        0.88527        0.97210       -0.00091        0.02972       -0.04940        1.00002        0.99989
0.010496        0.99979        0.99980        1.00002        0.88527        0.97210       -0.00093        0.03020       -0.05021        1.00002        0.99989
0.010667        0.99978        0.99979        1.00002        0.88528        0.97210       -0.00094        0.03069       -0.05102        1.00002        0.99988
0.010840        0.99976        0.99978        1.00002        0.88528        0.97210       -0.00096        0.03119       -0.05185        1.00002        0.99988
0.011016        0.99975        0.99977        1.00002        0.88529        0.97210       -0.00097        0.03170       -0.05270        1.00002        0.99987
0.011196        0.99974        0.99976        1.00002        0.88529        0.97210       -0.00099        0.03221       -0.05355        1.00002        0.99986
0.011378        0.99973        0.99975        1.00002        0.88530        0.97210       -0.00101        0.03274       -0.05442        1.00003        0.99986
0.011563        0.99972        0.99974        1.00002        0.88530        0.97210       -0.00102        0.03327       -0.05531        1.00003        0.99985
0.011751        0.99971        0.99973        1.00002        0.88531        0.97210       -0.00104        0.03381       -0.05621        1.00003        0.99985
0.011942        0.99970        0.99972        1.00002        0.88531        0.97210       -0.00106        0.03436       -0.05712        1.00003        0.99984
0.012136        0.99969        0.99971        1.00002        0.88532        0.97210       -0.00107        0.03492       -0.05805        1.00003        0.99984
0.012334        0.99968        0.99970        1.00002        0.88532        0.97210       -0.00109        0.03549       -0.05900        1.00003        0.99983
0.012534        0.99966        0.99969        1.00003        0.88533        0.97210       -0.00111        0.03607       -0.05996        1.00003        0.99982
0.012738        0.99965        0.99968        1.00003        0.88533        0.97210       -0.00113        0.03665       -0.06093        1.00003        0.99982
0.012945        0.99964        0.99967        1.00003        0.88534        0.97210       -0.00114        0.03725       -0.06192        1.00003        0.99981
0.013156        0.99963        0.99966        1.00003        0.88534        0.97210       -0.00116        0.03786       -0.06293        1.00003        0.99981
0.013370        0.99962        0.99964        1.00003        0.88535        0.97210       -0.00118        0.03847       -0.06395        1.00004        0.99980
0.013587        0.99960        0.99963        1.00003        0.88535        0.97210       -0.00120        0.03910       -0.06499        1.00004        0.99979
0.013808        0.99959        0.99962        1.00003        0.88536        0.97210       -0.00122        0.03973       -0.06605        1.00004        0.99979
0.014033        0.99958        0.99961        1.00003        0.88536        0.97210       -0.00124        0.04038       -0.06712        1.00004        0.99978
0.014261        0.99956        0.99960        1.00003        0.88537        0.97210       -0.00126        0.04104       -0.06822        1.00004        0.99977
0.014493        0.99955        0.99958        1.00003        0.88537        0.97210       -0.00128        0.04171       -0.06932        1.00004        0.99977
0.014729        0.99954        0.99957        1.00003        0.88538        0.97210       -0.00130        0.04238       -0.07045        1.00004        0.99976
0.014968        0.99952        0.99956        1.00004        0.88539        0.97210       -0.00132        0.04307       -0.07160        1.00004        0.99975
0.015212        0.99951        0.99954        1.00004        0.88539        0.97210       -0.00134        0.04377       -0.07276        1.00005        0.99974
0.015459        0.99949        0.99953        1.00004        0.88540        0.97209       -0.00137        0.04449       -0.07395        1.00005        0.99974
0.015711        0.99948        0.99952        1.00004        0.88541        0.97209       -0.00139        0.04521       -0.07515        1.00005        0.99973
0.015966        0.99946        0.99950        1.00004        0.88541        0.97209       -0.00141        0.04595       -0.07637        1.00005        0.99972
0.016226        0.99945        0.99949        1.00004        0.88542        0.97209       -0.00143        0.04669       -0.07761        1.00005        0.99971
0.016490        0.99943        0.99947        1.00004        0.88543        0.97209       -0.00146        0.04745       -0.07887        1.00005        0.99971
0.016758        0.99942        0.99946        1.00004        0.88543        0.97209       -0.00148        0.04822       -0.08016        1.00005        0.99970
0.017031        0.99940        0.99944        1.00004        0.88544        0.97209       -0.00151        0.04901       -0.08146        1.00006        0.99969
0.017308        0.99938        0.99943        1.00005        0.88545        0.97209       -0.00153        0.04981       -0.08279        1.00006        0.99968
0.017589        0.99937        0.99941        1.00005        0.88545        0.97209       -0.00155        0.05062       -0.08413        1.00006        0.99967
0.017875        0.99935        0.99940        1.00005        0.88546        0.97209       -0.00158        0.05144       -0.08550        1.00006        0.99966
0.018166        0.99933        0.99938        1.00005        0.88547        0.97209       -0.00161        0.05228       -0.08689        1.00006        0.99965
0.018461        0.99932        0.99937        1.00005        0.88548        0.97209       -0.00163        0.05313       -0.08830        1.00006        0.99965
0.018762        0.99930        0.99935        1.00005        0.88548        0.97209       -0.00166        0.05399       -0.08974        1.00007        0.99964
