x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz
0.010000        0.99988        0.99989        1.00001        1.00004        1.00000       -0.00696       -0.01000       -0.01000       -0.01000
0.010163        0.99988        0.99989        1.00001        1.00004        1.00000       -0.00707       -0.01016       -0.01016       -0.01016
0.010328        0.99988        0.99989        1.00001        1.00004        1.00000       -0.00719       -0.01033       -0.01033       -0.01033
0.010496        0.99987        0.99988        1.00001        1.00004        1.00000       -0.00731       -0.01050       -0.01050       -0.01050
0.010667        0.99986        0.99988        1.00001        1.00004        1.00000       -0.00742       -0.01067       -0.01067       -0.01067
0.010840        0.99986        0.99987        1.00001        1.00005        1.00000       -0.00755       -0.01084       -0.01084       -0.01084
0.011016        0.99985        0.99986        1.00001        1.00005        1.00000       -0.00767       -0.01102       -0.01102       -0.01102
0.011196        0.99985        0.99986        1.00001        1.00005        1.00000       -0.00779       -0.01120       -0.01120       -0.01120
0.011378        0.99984        0.99985        1.00001        1.00005        1.00000       -0.00792       -0.01138       -0.01138       -0.01138
0.011563        0.99983        0.99985        1.00001        1.00005        1.00000       -0.00805       -0.01156       -0.01156       -0.01156
0.011751        0.99983        0.99984        1.00001        1.00006        1.00000       -0.00818       -0.01175       -0.01175       -0.01175
0.011942        0.99982        0.99984        1.00002        1.00006        1.00000       -0.00831       -0.01194       -0.01194       -0.01194
0.012136        0.99981        0.99983        1.00002        1.00006        1.00000       -0.00845       -0.01214       -0.01214       -0.01214
0.012334        0.99981        0.99982        1.00002        1.00006        1.00000       -0.00859       -0.01233       -0.01233       -0.01233
0.012534        0.99980        0.99982        1.00002        1.00007        1.00000       -0.00873       -0.01253       -0.01253       -0.01253
0.012738        0.99979        0.99981        1.00002        1.00007        1.00000       -0.00887       -0.01274       -0.01274       -0.01274
0.012945        0.99979        0.99980        1.00002        1.00007        1.00000       -0.00901       -0.01294       -0.01294       -0.01294
0.013156        0.99978        0.99980        1.00002        1.00007        1.00000       -0.00916       -0.01316       -0.01316       -0.01316
0.013370        0.99977        0.99979        1.00002        1.00007        1.00000       -0.00931       -0.01337       -0.01337       -0.01337
0.013587        0.99976        0.99978        1.00002        1.00008        1.00000       -0.00946       -0.01359       -0.01359       -0.01359
0.013808        0.99976        0.99978        1.00002        1.00008        1.00000       -0.00961       -0.01381       -0.01381       -0.01381
0.014033        0.99975        0.99977        1.00002        1.00008        1.00000       -0.00977       -0.01403       -0.01403       -0.01403
0.014261        0.99974        0.99976        1.00002        1.00009        1.00000       -0.00993       -0.01426       -0.01426       -0.01426
0.014493        0.99973        0.99975        1.00002        1.00009        1.00000       -0.01009       -0.01449       -0.01449       -0.01449
0.014729        0.99972        0.99975        1.00002        1.00009        1.00000       -0.01025       -0.01473       -0.01473       -0.01473
0.014968        0.99972        0.99974        1.00002        1.00009        1.00000       -0.01042       -0.01497       -0.01497       -0.01497
0.015212        0.99971        0.99973        1.00002        1.00010        1.00000       -0.01059       -0.01521       -0.01521       -0.01521
0.015459        0.99970        0.99972        1.00003        1.00010        0.99999       -0.01076       -0.01546       -0.01546       -0.01546
0.015711        0.99969        0.99972        1.00003        1.00010        0.99999       -0.01094       -0.01571       -0.01571       -0.01571
0.015966        0.99968        0.99971        1.00003        1.00010        0.99999       -0.01111       -0.01597       -0.01597       -0.01597
0.016226        0.99967        0.99970        1.00003        1.00011        0.99999       -0.01130       -0.01622       -0.01622       -0.01622
0.016490        0.99966        0.99969        1.00003        1.00011        0.99999       -0.01148       -0.01649       -0.01649       -0.01649
0.016758        0.99965        0.99968        1.00003        1.00011        0.99999       -0.01167       -0.01676       -0.01676       -0.01676
0.017031        0.99965        0.99967        1.00003        1.00012        0.99999       -0.01186       -0.01703       -0.01703       -0.01703
0.017308        0.99964        0.99967        1.00003        1.00012        0.99999       -0.01205       -0.01731       -0.01731       -0.01731
0.017589        0.99963        0.99966        1.00003        1.00012        0.99999       -0.01224       -0.01759       -0.01759       -0.01759
0.017875        0.99962        0.99965        1.00003        1.00013        0.99999       -0.01244       -0.01787       -0.01787       -0.01787
0.018166        0.99961        0.99964        1.00003        1.00013        0.99999       -0.01265       -0.01816       -0.01816       -0.01816
0.018461        0.99960        0.99963        1.00003        1.00013        0.99999       -0.01285       -0.01846       -0.01846       -0.01846
0.018762        0.99959        0.99962        1.00003        1.00014        0.99999       -0.01306       -0.01876       -0.01876       -0.01876
0.019067        0.99957        0.99961        1.00004        1.00014        0.99999       -0.01327       -0.01907       -0.01907       -0.01907
0.019377        0.99956        0.99960        1.00004        1.00014        0.99999       -0.01349       -0.01938       -0.01938       -0.01938
0.019692        0.99955        0.99959        1.00004        1.00015        0.99999       -0.01371       -0.01969       -0.01969       -0.01969
0.020012        0.99954        0.99958        1.00004        1.00015        0.99999       -0.01393       -0.02001       -0.02001       -0.02001
0.020338        0.99953        0.99957        1.00004        1.00016        0.99999       -0.01416       -0.02034       -0.02034       -0.02034
0.020669        0.99951        0.99955        1.00004        1.00016        0.99999       -0.01439       -0.02067       -0.02067       -0.02067
0.021005        0.99949        0.99953        1.00004        1.00017        0.99999       -0.01462       -0.02100       -0.02100       -0.02100
0.021347        0.99947        0.99951        1.00004        1.00017        0.99999       -0.01486       -0.02134       -0.02134       -0.02134
0.021694        0.99945        0.99949        1.00005        1.00018        0.99999       -0.01510       -0.02169       -0.02169       -0.02169
0.022047        0.99943        0.99948        1.00005        1.00019        0.99999       -0.01535       -0.02204       -0.02204       -0.02204
0.022405        0.99941        0.99946        1.00005        1.00019        0.99999       -0.01560       -0.02240       -0.02240       -0.02240
0.022770        0.99939        0.99944        1.00005        1.00020        0.99999       -0.01585       -0.02277       -0.02277       -0.02277
0.023140        0.99937        0.99942        1.00005        1.00021        0.99999       -0.01611       -0.02314       -0.02314       -0.02314
0.023516        0.99934        0.99940        1.00005        1.00022        0.99999       -0.01637       -0.02351       -0.02351       -0.02351
0.023899        0.99932        0.99938        1.00006        1.00022        0.99999       -0.01664       -0.02390       -0.02390       -0.02390
0.024288        0.99930        0.99936        1.00006        1.00023        0.99999       -0.01691       -0.02428       -0.02428       -0.02428
0.024683        0.99928        0.99934        1.00006        1.00024        0.99999       -0.01718       -0.02468       -0.02468       -0.02468
0.025084        0.99925        0.99932        1.00006        1.00024        0.99999       -0.01746       -0.02508       -0.02508       -0.02508
0.025492        0.99923        0.99929        1.00006        1.00025        0.99999       -0.01775       -0.02549       -0.02549       -0.02549
0.025907        0.99921        0.99927        1.00007        1.00026        0.99999       -0.01804       -0.02590       -0.02590       -0.02590
0.026328        0.99918        0.99925        1.00007        1.00027        0.99999       -0.01833       -0.02632       -0.02632       -0.02632
0.026756        0.99916        0.99923        1.00007        1.00028        0.99999       -0.01863       -0.02675       -0.02675       -0.02675
0.027192        0.99913        0.99921        1.00007        1.00028        0.99999       -0.01893       -0.02719       -0.02719       -0.02719
0.027634        0.99911        0.99918        1.00007        1.00029        0.99999       -0.01924       -0.02763       -0.02763       -0.02763
0.028083        0.99908        0.99916        1.00008        1.00030        0.99998       -0.01955       -0.02808       -0.02808       -0.02808
0.028540        0.99906        0.99913        1.00008        1.00031        0.99998       -0.01987       -0.02854       -0.02854       -0.02854
0.029004        0.99903        0.99911        1.00008        1.00032        0.99998       -0.02019       -0.02900       -0.02900       -0.02900
0.029476        0.99900        0.99909        1.00008        1.00033        0.99998       -0.02052       -0.02947       -0.02947       -0.02947
0.029955        0.99898        0.99906        1.00009        1.00034        0.99998       -0.02085       -0.02995       -0.02995       -0.02995
0.030443        0.99894        0.99903        1.00009        1.00035        0.99998       -0.02119       -0.03044       -0.03044       -0.03044
0.030938        0.99890        0.99899        1.00009        1.00036        0.99998       -0.02154       -0.03093       -0.03093       -0.03093
0.031441        0.99886        0.99895        1.00009        1.00037        0.99998       -0.02189       -0.03143       -0.03143       -0.03143
0.031952        0.99882        0.99892        1.00010        1.00039        0.99998       -0.02225       -0.03195       -0.03195       -0.03195
0.032472        0.99878        0.99888        1.00010        1.00040        0.99998       -0.02261       -0.03247       -0.03247       -0.03247
0.033000        0.99873        0.99884        1.00011        1.00041        0.99998       -0.02297       -0.03299       -0.03299       -0.03299
0.033537        0.99869        0.99880        1.00011        1.00043        0.99998       -0.02335       -0.03353       -0.03353       -0.03353
0.034083        0.99865        0.99876        1.00011        1.00044        0.99998       -0.02373       -0.03407       -0.03407       -0.03407
0.034637        0.99860        0.99872        1.00012        1.00046        0.99998       -0.02411       -0.03463       -0.03463       -0.03463
0.035200        0.99856        0.99868        1.00012        1.00047        0.99998       -0.02451       -0.03519       -0.03519       -0.03519
0.035773        0.99851        0.99864        1.00012        1.00049        0.99998       -0.02491       -0.03576       -0.03576       -0.03576
0.036355        0.99847        0.99859        1.00013        1.00050        0.99997       -0.02531       -0.03634       -0.03634       -0.03634
0.036946        0.99842        0.99855        1.00013        1.00052        0.99997       -0.02572       -0.03694       -0.03694       -0.03694
0.037547        0.99837        0.99851        1.00014        1.00053        0.99997       -0.02614       -0.03754       -0.03754       -0.03754
0.038158        0.99832        0.99846        1.00014        1.00055        0.99997       -0.02657       -0.03815       -0.03815       -0.03815
0.038778        0.99827        0.99842        1.00014        1.00057        0.99997       -0.02700       -0.03877       -0.03877       -0.03877
0.039409        0.99822        0.99837        1.00015        1.00058        0.99997       -0.02744       -0.03940       -0.03940       -0.03940
0.040050        0.99817        0.99832        1.00015        1.00060        0.99997       -0.02788       -0.04004       -0.04004       -0.04004
0.040701        0.99810        0.99826        1.00016        1.00062        0.99997       -0.02834       -0.04069       -0.04069       -0.04069
0.041363        0.99804        0.99820        1.00016        1.00064        0.99997       -0.02880       -0.04135       -0.04135       -0.04135
0.042036        0.99797        0.99814        1.00017        1.00067        0.99997       -0.02927       -0.04202       -0.04202       -0.04202
0.042720        0.99790        0.99807        1.00018        1.00069        0.99996       -0.02974       -0.04270       -0.04270       -0.04270
0.043415        0.99783        0.99801        1.00018        1.00071        0.99996       -0.03023       -0.04340       -0.04340       -0.04340
0.044121        0.99775        0.99794        1.00019        1.00074        0.99996       -0.03072       -0.04410       -0.04410       -0.04410
0.044839        0.99768        0.99787        1.00019        1.00076        0.99996       -0.03122       -0.04482       -0.04482       -0.04482
0.045568        0.99760        0.99780        1.00020        1.00078        0.99996       -0.03173       -0.04555       -0.04555       -0.04555
0.046309        0.99753        0.99773        1.00021        1.00081        0.99996       -0.03225       -0.04629       -0.04629       -0.04629
0.047062        0.99745        0.99766        1.00021        1.00083        0.99996       -0.03277       -0.04704       -0.04704       -0.04704
0.047828        0.99737        0.99759        1.00022        1.00086        0.99996       -0.03330       -0.04781       -0.04781       -0.04781
0.048606        0.99729        0.99752        1.00023        1.00089        0.99995       -0.03385       -0.04858       -0.04858       -0.04858
0.049396        0.99721        0.99744        1.00023        1.00091        0.99995       -0.03440       -0.04937       -0.04937       -0.04937
0.050200        0.99713        0.99737        1.00024        1.00094        0.99995       -0.03496       -0.05017       -0.05017       -0.05017
0.051016        0.99702        0.99727        1.00025        1.00097        0.99995       -0.03553       -0.05099       -0.05099       -0.05099
0.051846        0.99692        0.99718        1.00026        1.00101        0.99995       -0.03610       -0.05182       -0.05182       -0.05182
0.052689        0.99681        0.99708        1.00027        1.00104        0.99995       -0.03669       -0.05266       -0.05266       -0.05266
0.053546        0.99671        0.99698        1.00027        1.00107        0.99995       -0.03729       -0.05352       -0.05352       -0.05352
0.054417        0.99660        0.99688        1.00028        1.00111        0.99994       -0.03790       -0.05438       -0.05438       -0.05438
0.055302        0.99649        0.99678        1.00029        1.00115        0.99994       -0.03851       -0.05527       -0.05527       -0.05527
0.056202        0.99637        0.99668        1.00030        1.00118        0.99994       -0.03914       -0.05617       -0.05617       -0.05617
0.057116        0.99626        0.99657        1.00031        1.00122        0.99994       -0.03978       -0.05708       -0.05708       -0.05708
0.058045        0.99614        0.99646        1.00032        1.00126        0.99994       -0.04042       -0.05801       -0.05801       -0.05801
0.058989        0.99602        0.99635        1.00033        1.00130        0.99993       -0.04108       -0.05895       -0.05895       -0.05895
0.059948        0.99590        0.99624        1.00034        1.00133        0.99993       -0.04175       -0.05991       -0.05991       -0.05991
0.060923        0.99576        0.99611        1.00035        1.00138        0.99993       -0.04243       -0.06088       -0.06088       -0.06088
