x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.92629        0.96972       -0.00092        0.02699       -0.04026        1.00002        0.99990
0.010163        0.99999        1.00001        1.00001        0.92629        0.96972       -0.00094        0.02743       -0.04092        1.00002        0.99990
0.010328        0.99998        1.00000        1.00001        0.92629        0.96971       -0.00095        0.02788       -0.04158        1.00002        0.99989
0.010496        0.99997        0.99999        1.00002        0.92629        0.96971       -0.00097        0.02833       -0.04226        1.00002        0.99989
0.010667        0.99996        0.99998        1.00002        0.92630        0.96971       -0.00099        0.02879       -0.04295        1.00002        0.99988
0.010840        0.99995        0.99997        1.00002        0.92630        0.96971       -0.00100        0.02926       -0.04365        1.00002        0.99988
0.011016        0.99994        0.99996        1.00002        0.92631        0.96971       -0.00102        0.02974       -0.04436        1.00002        0.99987
0.011196        0.99993        0.99995        1.00002        0.92631        0.96971       -0.00103        0.03022       -0.04508        1.00002        0.99986
0.011378        0.99992        0.99994        1.00002        0.92631        0.96971       -0.00105        0.03071       -0.04581        1.00002        0.99986
0.011563        0.99991        0.99993        1.00002        0.92632        0.96971       -0.00107        0.03121       -0.04655        1.00002        0.99985
0.011751        0.99990        0.99992        1.00002        0.92632        0.96971       -0.00109        0.03172       -0.04731        1.00003        0.99985
0.011942        0.99989        0.99991        1.00002        0.92633        0.96971       -0.00110        0.03223       -0.04808        1.00003        0.99984
0.012136        0.99988        0.99990        1.00002        0.92633        0.96971       -0.00112        0.03276       -0.04886        1.00003        0.99984
0.012334        0.99987        0.99989        1.00002        0.92634        0.96971       -0.00114        0.03329       -0.04966        1.00003        0.99983
0.012534        0.99986        0.99988        1.00002        0.92634        0.96971       -0.00116        0.03383       -0.05047        1.00003        0.99982
0.012738        0.99985        0.99987        1.00002        0.92635        0.96971       -0.00118        0.03438       -0.05129        1.00003        0.99982
0.012945        0.99984        0.99986        1.00003        0.92635        0.96971       -0.00120        0.03494       -0.05212        1.00003        0.99981
0.013156        0.99982        0.99985        1.00003        0.92636        0.96971       -0.00122        0.03551       -0.05297        1.00003        0.99981
0.013370        0.99981        0.99984        1.00003        0.92636        0.96971       -0.00124        0.03609       -0.05383        1.00003        0.99980
0.013587        0.99980        0.99983        1.00003        0.92636        0.96971       -0.00126        0.03668       -0.05470        1.00003        0.99979
0.013808        0.99979        0.99982        1.00003        0.92637        0.96971       -0.00128        0.03727       -0.05559        1.00004        0.99979
0.014033        0.99977        0.99980        1.00003        0.92638        0.96971       -0.00130        0.03788       -0.05650        1.00004        0.99978
0.014261        0.99976        0.99979        1.00003        0.92638        0.96971       -0.00132        0.03850       -0.05742        1.00004        0.99977
0.014493        0.99975        0.99978        1.00003        0.92639        0.96971       -0.00134        0.03912       -0.05835        1.00004        0.99977
0.014729        0.99974        0.99977        1.00003        0.92639        0.96971       -0.00136        0.03976       -0.05930        1.00004        0.99976
0.014968        0.99972        0.99976        1.00003        0.92640        0.96971       -0.00138        0.04041       -0.06026        1.00004        0.99975
0.015212        0.99971        0.99974        1.00003        0.92640        0.96971       -0.00141        0.04106       -0.06124        1.00004        0.99974
0.015459        0.99969        0.99973        1.00004        0.92641        0.96970       -0.00143        0.04173       -0.06224        1.00004        0.99974
0.015711        0.99968        0.99972        1.00004        0.92641        0.96970       -0.00145        0.04241       -0.06325        1.00005        0.99973
0.015966        0.99967        0.99970        1.00004        0.92642        0.96970       -0.00148        0.04310       -0.06428        1.00005        0.99972
0.016226        0.99965        0.99969        1.00004        0.92643        0.96970       -0.00150        0.04380       -0.06533        1.00005        0.99971
0.016490        0.99964        0.99968        1.00004        0.92643        0.96970       -0.00152        0.04451       -0.06639        1.00005        0.99971
0.016758        0.99962        0.99966        1.00004        0.92644        0.96970       -0.00155        0.04524       -0.06747        1.00005        0.99970
0.017031        0.99960        0.99965        1.00004        0.92644        0.96970       -0.00157        0.04597       -0.06857        1.00005        0.99969
0.017308        0.99959        0.99963        1.00004        0.92645        0.96970       -0.00160        0.04672       -0.06968        1.00005        0.99968
0.017589        0.99957        0.99962        1.00004        0.92646        0.96970       -0.00163        0.04748       -0.07082        1.00006        0.99967
0.017875        0.99956        0.99960        1.00005        0.92646        0.96970       -0.00165        0.04825       -0.07197        1.00006        0.99966
0.018166        0.99954        0.99959        1.00005        0.92647        0.96970       -0.00168        0.04904       -0.07314        1.00006        0.99965
0.018461        0.99952        0.99957        1.00005        0.92648        0.96970       -0.00171        0.04984       -0.07433        1.00006        0.99965
0.018762        0.99951        0.99956        1.00005        0.92648        0.96970       -0.00173        0.05065       -0.07554        1.00006        0.99964
0.019067        0.99949        0.99954        1.00005        0.92649        0.96970       -0.00176        0.05147       -0.07676        1.00006        0.99963
0.019377        0.99947        0.99952        1.00005        0.92650        0.96970       -0.00179        0.05231       -0.07801        1.00006        0.99962
0.019692        0.99945        0.99951        1.00005        0.92650        0.96970       -0.00182        0.05316       -0.07928        1.00007        0.99961
0.020012        0.99944        0.99949        1.00005        0.92651        0.96970       -0.00185        0.05402       -0.08057        1.00007        0.99960
0.020338        0.99941        0.99946        1.00006        0.92652        0.96969       -0.00188        0.05490       -0.08188        1.00007        0.99958
0.020669        0.99938        0.99944        1.00006        0.92654        0.96969       -0.00191        0.05580       -0.08321        1.00007        0.99957
0.021005        0.99934        0.99940        1.00006        0.92655        0.96969       -0.00194        0.05671       -0.08456        1.00008        0.99955
0.021347        0.99931        0.99937        1.00006        0.92656        0.96969       -0.00197        0.05763       -0.08594        1.00008        0.99953
0.021694        0.99928        0.99934        1.00007        0.92658        0.96969       -0.00200        0.05857       -0.08734        1.00008        0.99952
0.022047        0.99924        0.99931        1.00007        0.92659        0.96969       -0.00204        0.05952       -0.08876        1.00008        0.99950
0.022405        0.99921        0.99928        1.00007        0.92660        0.96969       -0.00207        0.06049       -0.09020        1.00009        0.99948
0.022770        0.99917        0.99925        1.00007        0.92662        0.96969       -0.00210        0.06147       -0.09167        1.00009        0.99946
0.023140        0.99914        0.99921        1.00008        0.92663        0.96969       -0.00214        0.06247       -0.09316        1.00009        0.99944
0.023516        0.99910        0.99918        1.00008        0.92665        0.96968       -0.00217        0.06349       -0.09467        1.00010        0.99942
0.023899        0.99907        0.99915        1.00008        0.92666        0.96968       -0.00221        0.06452       -0.09621        1.00010        0.99941
0.024288        0.99903        0.99911        1.00008        0.92668        0.96968       -0.00224        0.06557       -0.09778        1.00010        0.99939
0.024683        0.99899        0.99908        1.00009        0.92669        0.96968       -0.00228        0.06664       -0.09936        1.00011        0.99937
0.025084        0.99895        0.99904        1.00009        0.92671        0.96968       -0.00232        0.06773       -0.10098        1.00011        0.99935
0.025492        0.99891        0.99900        1.00009        0.92673        0.96968       -0.00236        0.06883       -0.10262        1.00011        0.99933
0.025907        0.99887        0.99897        1.00009        0.92674        0.96968       -0.00239        0.06995       -0.10429        1.00012        0.99930
0.026328        0.99883        0.99893        1.00010        0.92676        0.96967       -0.00243        0.07109       -0.10599        1.00012        0.99928
0.026756        0.99879        0.99889        1.00010        0.92678        0.96967       -0.00247        0.07224       -0.10771        1.00012        0.99926
0.027192        0.99875        0.99885        1.00010        0.92679        0.96967       -0.00251        0.07342       -0.10946        1.00013        0.99924
0.027634        0.99871        0.99881        1.00011        0.92681        0.96967       -0.00255        0.07461       -0.11124        1.00013        0.99922
0.028083        0.99866        0.99877        1.00011        0.92683        0.96967       -0.00260        0.07583       -0.11305        1.00014        0.99920
0.028540        0.99862        0.99873        1.00011        0.92685        0.96967       -0.00264        0.07706       -0.11489        1.00014        0.99917
0.029004        0.99858        0.99869        1.00011        0.92686        0.96967       -0.00268        0.07832       -0.11676        1.00014        0.99915
0.029476        0.99853        0.99865        1.00012        0.92688        0.96966       -0.00273        0.07959       -0.11865        1.00015        0.99913
0.029955        0.99848        0.99861        1.00012        0.92690        0.96966       -0.00277        0.08089       -0.12058        1.00015        0.99910
0.030443        0.99842        0.99855        1.00013        0.92693        0.96966       -0.00281        0.08221       -0.12254        1.00016        0.99907
0.030938        0.99836        0.99849        1.00013        0.92695        0.96966       -0.00286        0.08354       -0.12454        1.00016        0.99904
0.031441        0.99829        0.99843        1.00013        0.92698        0.96966       -0.00291        0.08491       -0.12656        1.00017        0.99900
0.031952        0.99822        0.99836        1.00014        0.92701        0.96965       -0.00295        0.08629       -0.12862        1.00017        0.99896
0.032472        0.99815        0.99830        1.00014        0.92704        0.96965       -0.00300        0.08769       -0.13071        1.00018        0.99893
0.033000        0.99808        0.99823        1.00015        0.92707        0.96965       -0.00305        0.08912       -0.13283        1.00019        0.99889
0.033537        0.99801        0.99816        1.00015        0.92710        0.96965       -0.00310        0.09057       -0.13499        1.00019        0.99885
0.034083        0.99794        0.99810        1.00016        0.92713        0.96964       -0.00315        0.09205       -0.13718        1.00020        0.99882
0.034637        0.99786        0.99803        1.00017        0.92716        0.96964       -0.00320        0.09355       -0.13941        1.00021        0.99878
