x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.18870        0.98632       -0.00019        0.01587       -0.07212        1.00001        0.99990
0.010163        1.00000        1.00000        1.00001        0.18870        0.98632       -0.00019        0.01613       -0.07329        1.00001        0.99990
0.010328        0.99999        1.00000        1.00001        0.18870        0.98632       -0.00019        0.01640       -0.07449        1.00001        0.99989
0.010496        0.99999        1.00000        1.00001        0.18870        0.98632       -0.00020        0.01666       -0.07570        1.00001        0.99989
0.010667        0.99998        0.99999        1.00001        0.18870        0.98632       -0.00020        0.01693       -0.07693        1.00001        0.99988
0.010840        0.99998        0.99999        1.00001        0.18870        0.98632       -0.00020        0.01721       -0.07818        1.00001        0.99988
0.011016        0.99997        0.99998        1.00001        0.18870        0.98632       -0.00021        0.01749       -0.07945        1.00001        0.99987
0.011196        0.99997        0.99998        1.00001        0.18870        0.98632       -0.00021        0.01777       -0.08074        1.00001        0.99986
0.011378        0.99996        0.99998        1.00001        0.18870        0.98632       -0.00021        0.01806       -0.08206        1.00001        0.99986
0.011563        0.99996        0.99997        1.00001        0.18870        0.98632       -0.00022        0.01836       -0.08339        1.00001        0.99985
0.011751        0.99995        0.99997        1.00001        0.18870        0.98632       -0.00022        0.01865       -0.08475        1.00001        0.99985
0.011942        0.99995        0.99996        1.00001        0.18870        0.98632       -0.00022        0.01896       -0.08612        1.00002        0.99984
0.012136        0.99994        0.99996        1.00001        0.18870        0.98632       -0.00023        0.01927       -0.08753        1.00002        0.99984
0.012334        0.99994        0.99995        1.00001        0.18870        0.98632       -0.00023        0.01958       -0.08895        1.00002        0.99983
0.012534        0.99993        0.99995        1.00001        0.18870        0.98632       -0.00023        0.01990       -0.09040        1.00002        0.99982
0.012738        0.99993        0.99994        1.00001        0.18870        0.98632       -0.00024        0.02022       -0.09187        1.00002        0.99982
0.012945        0.99992        0.99994        1.00001        0.18870        0.98632       -0.00024        0.02055       -0.09336        1.00002        0.99981
0.013156        0.99992        0.99993        1.00002        0.18870        0.98632       -0.00025        0.02089       -0.09488        1.00002        0.99981
