x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99960        0.99963        1.00003        0.74462        0.98073       -0.00073        0.05135       -0.17872        1.00003        0.99990
0.010163        0.99959        0.99962        1.00003        0.74463        0.98073       -0.00075        0.05219       -0.18163        1.00003        0.99990
0.010328        0.99957        0.99960        1.00003        0.74464        0.98073       -0.00076        0.05304       -0.18458        1.00004        0.99989
0.010496        0.99955        0.99958        1.00003        0.74466        0.98073       -0.00077        0.05390       -0.18758        1.00004        0.99989
0.010667        0.99953        0.99956        1.00003        0.74467        0.98073       -0.00078        0.05478       -0.19064        1.00004        0.99988
0.010840        0.99950        0.99954        1.00003        0.74468        0.98073       -0.00080        0.05567       -0.19374        1.00004        0.99988
0.011016        0.99948        0.99951        1.00003        0.74469        0.98073       -0.00081        0.05658       -0.19689        1.00004        0.99987
0.011196        0.99946        0.99949        1.00003        0.74471        0.98072       -0.00082        0.05750       -0.20009        1.00004        0.99986
0.011378        0.99943        0.99947        1.00004        0.74472        0.98072       -0.00084        0.05843       -0.20334        1.00005        0.99986
0.011563        0.99941        0.99945        1.00004        0.74473        0.98072       -0.00085        0.05939       -0.20665        1.00005        0.99985
0.011751        0.99939        0.99943        1.00004        0.74475        0.98072       -0.00086        0.06035       -0.21001        1.00005        0.99985
0.011942        0.99936        0.99940        1.00004        0.74476        0.98072       -0.00088        0.06133       -0.21343        1.00005        0.99984
0.012136        0.99934        0.99938        1.00004        0.74478        0.98072       -0.00089        0.06233       -0.21690        1.00005        0.99984
0.012334        0.99931        0.99936        1.00004        0.74479        0.98072       -0.00091        0.06335       -0.22042        1.00005        0.99983
0.012534        0.99929        0.99933        1.00004        0.74481        0.98072       -0.00092        0.06438       -0.22401        1.00006        0.99982
0.012738        0.99926        0.99931        1.00005        0.74482        0.98072       -0.00094        0.06543       -0.22765        1.00006        0.99982
0.012945        0.99923        0.99928        1.00005        0.74484        0.98072       -0.00095        0.06649       -0.23136        1.00006        0.99981
0.013156        0.99921        0.99926        1.00005        0.74485        0.98072       -0.00097        0.06757       -0.23512        1.00006        0.99981
0.013370        0.99918        0.99923        1.00005        0.74487        0.98072       -0.00098        0.06867       -0.23894        1.00006        0.99980
0.013587        0.99915        0.99921        1.00005        0.74489        0.98072       -0.00100        0.06979       -0.24283        1.00007        0.99979
0.013808        0.99912        0.99918        1.00005        0.74490        0.98072       -0.00101        0.07093       -0.24678        1.00007        0.99979
0.014033        0.99910        0.99915        1.00006        0.74492        0.98072       -0.00103        0.07208       -0.25079        1.00007        0.99978
0.014261        0.99907        0.99913        1.00006        0.74494        0.98072       -0.00105        0.07325       -0.25487        1.00007        0.99977
0.014493        0.99904        0.99910        1.00006        0.74495        0.98072       -0.00106        0.07445       -0.25901        1.00008        0.99977
0.014729        0.99901        0.99907        1.00006        0.74497        0.98072       -0.00108        0.07566       -0.26323        1.00008        0.99976
0.014968        0.99898        0.99904        1.00006        0.74499        0.98072       -0.00110        0.07689       -0.26751        1.00008        0.99975
0.015212        0.99895        0.99901        1.00007        0.74501        0.98072       -0.00112        0.07814       -0.27186        1.00008        0.99974
0.015459        0.99891        0.99898        1.00007        0.74503        0.98072       -0.00114        0.07941       -0.27628        1.00008        0.99974
0.015711        0.99888        0.99895        1.00007        0.74504        0.98072       -0.00115        0.08070       -0.28077        1.00009        0.99973
0.015966        0.99885        0.99892        1.00007        0.74506        0.98072       -0.00117        0.08202       -0.28534        1.00009        0.99972
0.016226        0.99882        0.99889        1.00007        0.74508        0.98071       -0.00119        0.08335       -0.28998        1.00009        0.99971
0.016490        0.99878        0.99886        1.00008        0.74510        0.98071       -0.00121        0.08471       -0.29470        1.00009        0.99971
0.016758        0.99875        0.99883        1.00008        0.74512        0.98071       -0.00123        0.08609       -0.29949        1.00010        0.99970
0.017031        0.99871        0.99879        1.00008        0.74514        0.98071       -0.00125        0.08749       -0.30436        1.00010        0.99969
0.017308        0.99868        0.99876        1.00008        0.74516        0.98071       -0.00127        0.08891       -0.30931        1.00010        0.99968
0.017589        0.99864        0.99873        1.00008        0.74518        0.98071       -0.00129        0.09036       -0.31434        1.00010        0.99967
0.017875        0.99861        0.99869        1.00009        0.74521        0.98071       -0.00131        0.09183       -0.31945        1.00011        0.99966
0.018166        0.99857        0.99866        1.00009        0.74523        0.98071       -0.00133        0.09332       -0.32465        1.00011        0.99965
0.018461        0.99853        0.99862        1.00009        0.74525        0.98071       -0.00136        0.09484       -0.32993        1.00011        0.99965
0.018762        0.99849        0.99859        1.00009        0.74527        0.98071       -0.00138        0.09639       -0.33530        1.00012        0.99964
0.019067        0.99845        0.99855        1.00010        0.74530        0.98071       -0.00140        0.09795       -0.34075        1.00012        0.99963
0.019377        0.99841        0.99851        1.00010        0.74532        0.98071       -0.00142        0.09955       -0.34629        1.00012        0.99962
0.019692        0.99837        0.99847        1.00010        0.74534        0.98071       -0.00145        0.10117       -0.35192        1.00013        0.99961
0.020012        0.99833        0.99844        1.00010        0.74537        0.98071       -0.00147        0.10281       -0.35765        1.00013        0.99960
0.020338        0.99827        0.99838        1.00011        0.74540        0.98071       -0.00149        0.10449       -0.36346        1.00013        0.99958
0.020669        0.99820        0.99831        1.00011        0.74544        0.98070       -0.00152        0.10619       -0.36937        1.00014        0.99957
0.021005        0.99813        0.99825        1.00012        0.74548        0.98070       -0.00154        0.10792       -0.37538        1.00014        0.99955
0.021347        0.99806        0.99818        1.00012        0.74553        0.98070       -0.00157        0.10968       -0.38148        1.00015        0.99953
0.021694        0.99798        0.99811        1.00012        0.74557        0.98070       -0.00159        0.11147       -0.38769        1.00015        0.99952
0.022047        0.99791        0.99804        1.00013        0.74561        0.98070       -0.00162        0.11329       -0.39399        1.00016        0.99950
0.022405        0.99783        0.99797        1.00013        0.74566        0.98070       -0.00165        0.11513       -0.40040        1.00017        0.99948
0.022770        0.99776        0.99789        1.00014        0.74570        0.98070       -0.00167        0.11701       -0.40691        1.00017        0.99946
0.023140        0.99768        0.99782        1.00014        0.74575        0.98070       -0.00170        0.11892       -0.41352        1.00018        0.99944
0.023516        0.99760        0.99775        1.00015        0.74580        0.98070       -0.00173        0.12085       -0.42025        1.00018        0.99942
0.023899        0.99752        0.99767        1.00015        0.74584        0.98069       -0.00176        0.12282       -0.42708        1.00019        0.99941
0.024288        0.99743        0.99759        1.00016        0.74589        0.98069       -0.00179        0.12482       -0.43403        1.00020        0.99939
0.024683        0.99735        0.99751        1.00016        0.74594        0.98069       -0.00181        0.12686       -0.44109        1.00020        0.99937
0.025084        0.99727        0.99743        1.00017        0.74599        0.98069       -0.00184        0.12892       -0.44826        1.00021        0.99935
0.025492        0.99718        0.99735        1.00017        0.74604        0.98069       -0.00187        0.13103       -0.45555        1.00022        0.99933
0.025907        0.99709        0.99727        1.00018        0.74609        0.98069       -0.00191        0.13316       -0.46296        1.00022        0.99930
0.026328        0.99700        0.99719        1.00018        0.74615        0.98069       -0.00194        0.13533       -0.47048        1.00023        0.99928
0.026756        0.99691        0.99710        1.00019        0.74620        0.98068       -0.00197        0.13753       -0.47813        1.00024        0.99926
0.027192        0.99682        0.99701        1.00020        0.74625        0.98068       -0.00200        0.13977       -0.48591        1.00024        0.99924
0.027634        0.99672        0.99693        1.00020        0.74631        0.98068       -0.00203        0.14205       -0.49381        1.00025        0.99922
0.028083        0.99663        0.99684        1.00021        0.74637        0.98068       -0.00207        0.14437       -0.50184        1.00026        0.99920
0.028540        0.99653        0.99674        1.00021        0.74642        0.98068       -0.00210        0.14672       -0.51000        1.00026        0.99917
0.029004        0.99643        0.99665        1.00022        0.74648        0.98068       -0.00213        0.14911       -0.51830        1.00027        0.99915
0.029476        0.99633        0.99656        1.00022        0.74654        0.98067       -0.00217        0.15154       -0.52672        1.00028        0.99913
0.029955        0.99623        0.99646        1.00023        0.74660        0.98067       -0.00220        0.15400       -0.53529        1.00029        0.99910
0.030443        0.99610        0.99634        1.00024        0.74668        0.98067       -0.00224        0.15652       -0.54399        1.00030        0.99907
0.030938        0.99595        0.99620        1.00025        0.74676        0.98067       -0.00228        0.15907       -0.55284        1.00031        0.99904
