x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99963        0.99965        1.00002        1.23009        0.96681       -0.00122        0.04490       -0.08187        1.00003        0.99990
0.010163        0.99962        0.99964        1.00002        1.23010        0.96681       -0.00124        0.04563       -0.08320        1.00003        0.99990
0.010328        0.99960        0.99963        1.00002        1.23011        0.96681       -0.00126        0.04637       -0.08455        1.00003        0.99989
0.010496        0.99958        0.99961        1.00003        1.23013        0.96681       -0.00128        0.04713       -0.08593        1.00003        0.99989
0.010667        0.99956        0.99959        1.00003        1.23015        0.96681       -0.00130        0.04789       -0.08732        1.00003        0.99988
0.010840        0.99954        0.99957        1.00003        1.23016        0.96681       -0.00132        0.04867       -0.08874        1.00004        0.99988
0.011016        0.99952        0.99955        1.00003        1.23018        0.96681       -0.00134        0.04947       -0.09019        1.00004        0.99987
0.011196        0.99950        0.99953        1.00003        1.23020        0.96681       -0.00136        0.05027       -0.09165        1.00004        0.99986
0.011378        0.99948        0.99951        1.00003        1.23021        0.96680       -0.00139        0.05109       -0.09314        1.00004        0.99986
0.011563        0.99946        0.99949        1.00003        1.23023        0.96680       -0.00141        0.05192       -0.09466        1.00004        0.99985
0.011751        0.99944        0.99947        1.00003        1.23025        0.96680       -0.00143        0.05277       -0.09620        1.00004        0.99985
0.011942        0.99941        0.99945        1.00004        1.23027        0.96680       -0.00146        0.05362       -0.09776        1.00004        0.99984
0.012136        0.99939        0.99943        1.00004        1.23029        0.96680       -0.00148        0.05450       -0.09935        1.00005        0.99984
0.012334        0.99937        0.99941        1.00004        1.23031        0.96680       -0.00150        0.05538       -0.10097        1.00005        0.99983
0.012534        0.99935        0.99939        1.00004        1.23033        0.96680       -0.00153        0.05629       -0.10261        1.00005        0.99982
0.012738        0.99932        0.99936        1.00004        1.23035        0.96680       -0.00155        0.05720       -0.10428        1.00005        0.99982
0.012945        0.99930        0.99934        1.00004        1.23037        0.96680       -0.00158        0.05813       -0.10598        1.00005        0.99981
0.013156        0.99927        0.99932        1.00004        1.23039        0.96680       -0.00160        0.05908       -0.10770        1.00005        0.99981
0.013370        0.99925        0.99929        1.00005        1.23041        0.96680       -0.00163        0.06004       -0.10945        1.00006        0.99980
0.013587        0.99922        0.99927        1.00005        1.23043        0.96679       -0.00166        0.06102       -0.11123        1.00006        0.99979
0.013808        0.99920        0.99925        1.00005        1.23045        0.96679       -0.00168        0.06201       -0.11304        1.00006        0.99979
0.014033        0.99917        0.99922        1.00005        1.23047        0.96679       -0.00171        0.06302       -0.11488        1.00006        0.99978
0.014261        0.99915        0.99920        1.00005        1.23049        0.96679       -0.00174        0.06404       -0.11675        1.00006        0.99977
0.014493        0.99912        0.99917        1.00005        1.23052        0.96679       -0.00177        0.06509       -0.11864        1.00007        0.99977
0.014729        0.99909        0.99915        1.00005        1.23054        0.96679       -0.00180        0.06615       -0.12057        1.00007        0.99976
0.014968        0.99906        0.99912        1.00006        1.23056        0.96679       -0.00183        0.06722       -0.12253        1.00007        0.99975
0.015212        0.99904        0.99909        1.00006        1.23059        0.96679       -0.00186        0.06832       -0.12453        1.00007        0.99974
0.015459        0.99901        0.99907        1.00006        1.23061        0.96679       -0.00189        0.06943       -0.12655        1.00007        0.99974
0.015711        0.99898        0.99904        1.00006        1.23063        0.96678       -0.00192        0.07056       -0.12861        1.00008        0.99973
0.015966        0.99895        0.99901        1.00006        1.23066        0.96678       -0.00195        0.07171       -0.13070        1.00008        0.99972
0.016226        0.99892        0.99898        1.00006        1.23068        0.96678       -0.00198        0.07287       -0.13283        1.00008        0.99971
0.016490        0.99889        0.99895        1.00007        1.23071        0.96678       -0.00201        0.07406       -0.13499        1.00008        0.99971
0.016758        0.99886        0.99892        1.00007        1.23073        0.96678       -0.00204        0.07526       -0.13718        1.00008        0.99970
0.017031        0.99883        0.99890        1.00007        1.23076        0.96678       -0.00208        0.07649       -0.13941        1.00009        0.99969
