x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99984        0.99985        1.00001        0.73464        0.97594       -0.00071        0.02557       -0.04593        1.00002        0.99990
0.010163        0.99983        0.99985        1.00001        0.73464        0.97594       -0.00072        0.02598       -0.04668        1.00002        0.99990
0.010328        0.99982        0.99984        1.00001        0.73464        0.97594       -0.00074        0.02640       -0.04744        1.00002        0.99989
0.010496        0.99982        0.99983        1.00001        0.73464        0.97594       -0.00075        0.02683       -0.04821        1.00002        0.99989
0.010667        0.99981        0.99982        1.00002        0.73465        0.97594       -0.00076        0.02727       -0.04899        1.00002        0.99988
0.010840        0.99980        0.99981        1.00002        0.73465        0.97594       -0.00077        0.02771       -0.04979        1.00002        0.99988
0.011016        0.99979        0.99981        1.00002        0.73465        0.97594       -0.00079        0.02817       -0.05060        1.00002        0.99987
0.011196        0.99978        0.99980        1.00002        0.73465        0.97594       -0.00080        0.02862       -0.05142        1.00002        0.99986
0.011378        0.99977        0.99979        1.00002        0.73466        0.97594       -0.00081        0.02909       -0.05226        1.00002        0.99986
0.011563        0.99976        0.99978        1.00002        0.73466        0.97594       -0.00082        0.02956       -0.05311        1.00002        0.99985
0.011751        0.99975        0.99977        1.00002        0.73466        0.97594       -0.00084        0.03004       -0.05397        1.00002        0.99985
0.011942        0.99974        0.99976        1.00002        0.73467        0.97594       -0.00085        0.03053       -0.05485        1.00002        0.99984
0.012136        0.99973        0.99975        1.00002        0.73467        0.97593       -0.00087        0.03103       -0.05574        1.00003        0.99984
0.012334        0.99972        0.99974        1.00002        0.73467        0.97593       -0.00088        0.03153       -0.05665        1.00003        0.99983
0.012534        0.99971        0.99974        1.00002        0.73468        0.97593       -0.00089        0.03205       -0.05757        1.00003        0.99982
0.012738        0.99970        0.99973        1.00002        0.73468        0.97593       -0.00091        0.03257       -0.05850        1.00003        0.99982
0.012945        0.99969        0.99972        1.00002        0.73468        0.97593       -0.00092        0.03310       -0.05946        1.00003        0.99981
0.013156        0.99968        0.99971        1.00002        0.73469        0.97593       -0.00094        0.03364       -0.06042        1.00003        0.99981
0.013370        0.99967        0.99970        1.00003        0.73469        0.97593       -0.00095        0.03418       -0.06141        1.00003        0.99980
0.013587        0.99966        0.99969        1.00003        0.73469        0.97593       -0.00097        0.03474       -0.06240        1.00003        0.99979
0.013808        0.99965        0.99968        1.00003        0.73470        0.97593       -0.00098        0.03531       -0.06342        1.00003        0.99979
0.014033        0.99964        0.99967        1.00003        0.73470        0.97593       -0.00100        0.03588       -0.06445        1.00003        0.99978
0.014261        0.99963        0.99965        1.00003        0.73471        0.97593       -0.00102        0.03646       -0.06550        1.00004        0.99977
