x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.28049        0.98548       -0.00028        0.02154       -0.08723        1.00001        0.99990
0.010163        1.00000        1.00001        1.00001        0.28049        0.98548       -0.00028        0.02189       -0.08865        1.00001        0.99990
0.010328        1.00000        1.00001        1.00001        0.28049        0.98548       -0.00029        0.02225       -0.09009        1.00001        0.99989
0.010496        0.99999        1.00000        1.00001        0.28049        0.98548       -0.00029        0.02261       -0.09156        1.00002        0.99989
0.010667        0.99999        1.00000        1.00001        0.28049        0.98548       -0.00030        0.02298       -0.09304        1.00002        0.99988
0.010840        0.99998        1.00000        1.00001        0.28049        0.98548       -0.00030        0.02335       -0.09456        1.00002        0.99988
0.011016        0.99998        0.99999        1.00001        0.28049        0.98548       -0.00031        0.02373       -0.09610        1.00002        0.99987
0.011196        0.99998        0.99999        1.00001        0.28049        0.98548       -0.00031        0.02412       -0.09766        1.00002        0.99986
0.011378        0.99997        0.99999        1.00002        0.28050        0.98548       -0.00032        0.02451       -0.09925        1.00002        0.99986
0.011563        0.99997        0.99998        1.00002        0.28050        0.98548       -0.00032        0.02491       -0.10086        1.00002        0.99985
0.011751        0.99996        0.99998        1.00002        0.28050        0.98548       -0.00033        0.02531       -0.10250        1.00002        0.99985
0.011942        0.99996        0.99997        1.00002        0.28050        0.98548       -0.00033        0.02573       -0.10417        1.00002        0.99984
0.012136        0.99995        0.99997        1.00002        0.28050        0.98548       -0.00034        0.02614       -0.10586        1.00002        0.99984
0.012334        0.99995        0.99997        1.00002        0.28050        0.98548       -0.00035        0.02657       -0.10758        1.00002        0.99983
0.012534        0.99994        0.99996        1.00002        0.28050        0.98548       -0.00035        0.02700       -0.10933        1.00002        0.99982
0.012738        0.99994        0.99996        1.00002        0.28050        0.98548       -0.00036        0.02744       -0.11111        1.00002        0.99982
0.012945        0.99993        0.99995        1.00002        0.28050        0.98548       -0.00036        0.02789       -0.11292        1.00003        0.99981
0.013156        0.99993        0.99995        1.00002        0.28050        0.98548       -0.00037        0.02834       -0.11476        1.00003        0.99981
0.013370        0.99992        0.99994        1.00002        0.28050        0.98548       -0.00037        0.02880       -0.11662        1.00003        0.99980
0.013587        0.99992        0.99994        1.00002        0.28050        0.98548       -0.00038        0.02927       -0.11852        1.00003        0.99979
0.013808        0.99991        0.99993        1.00002        0.28050        0.98548       -0.00039        0.02975       -0.12045        1.00003        0.99979
0.014033        0.99991        0.99993        1.00002        0.28050        0.98548       -0.00039        0.03023       -0.12240        1.00003        0.99978
0.014261        0.99990        0.99992        1.00002        0.28050        0.98548       -0.00040        0.03072       -0.12440        1.00003        0.99977
0.014493        0.99989        0.99992        1.00003        0.28050        0.98548       -0.00041        0.03122       -0.12642        1.00003        0.99977
0.014729        0.99989        0.99991        1.00003        0.28050        0.98548       -0.00041        0.03173       -0.12847        1.00003        0.99976
0.014968        0.99988        0.99991        1.00003        0.28050        0.98548       -0.00042        0.03225       -0.13056        1.00003        0.99975
0.015212        0.99988        0.99990        1.00003        0.28050        0.98548       -0.00043        0.03277       -0.13269        1.00003        0.99974
0.015459        0.99987        0.99990        1.00003        0.28050        0.98548       -0.00043        0.03330       -0.13485        1.00004        0.99974
0.015711        0.99986        0.99989        1.00003        0.28050        0.98548       -0.00044        0.03385       -0.13704        1.00004        0.99973
0.015966        0.99986        0.99989        1.00003        0.28050        0.98548       -0.00045        0.03440       -0.13927        1.00004        0.99972
0.016226        0.99985        0.99988        1.00003        0.28050        0.98548       -0.00045        0.03496       -0.14153        1.00004        0.99971
0.016490        0.99984        0.99988        1.00003        0.28050        0.98548       -0.00046        0.03552       -0.14383        1.00004        0.99971
0.016758        0.99984        0.99987        1.00003        0.28050        0.98548       -0.00047        0.03610       -0.14617        1.00004        0.99970
0.017031        0.99983        0.99986        1.00003        0.28050        0.98548       -0.00048        0.03669       -0.14855        1.00004        0.99969
0.017308        0.99982        0.99986        1.00003        0.28050        0.98548       -0.00048        0.03729       -0.15097        1.00004        0.99968
0.017589        0.99982        0.99985        1.00004        0.28050        0.98548       -0.00049        0.03789       -0.15342        1.00004        0.99967
0.017875        0.99981        0.99985        1.00004        0.28050        0.98548       -0.00050        0.03851       -0.15592        1.00005        0.99966
