x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99967        0.99970        1.00003        0.78746        0.97990       -0.00078        0.05135       -0.16885        1.00003        0.99990
0.010163        0.99966        0.99969        1.00003        0.78747        0.97990       -0.00079        0.05218       -0.17159        1.00003        0.99990
0.010328        0.99964        0.99967        1.00003        0.78748        0.97989       -0.00081        0.05303       -0.17438        1.00004        0.99989
0.010496        0.99962        0.99965        1.00003        0.78749        0.97989       -0.00082        0.05390       -0.17722        1.00004        0.99989
0.010667        0.99960        0.99963        1.00003        0.78751        0.97989       -0.00083        0.05477       -0.18010        1.00004        0.99988
0.010840        0.99957        0.99961        1.00003        0.78752        0.97989       -0.00085        0.05567       -0.18303        1.00004        0.99988
0.011016        0.99955        0.99959        1.00003        0.78753        0.97989       -0.00086        0.05657       -0.18601        1.00004        0.99987
0.011196        0.99953        0.99956        1.00003        0.78755        0.97989       -0.00087        0.05749       -0.18903        1.00004        0.99986
0.011378        0.99951        0.99954        1.00004        0.78756        0.97989       -0.00089        0.05843       -0.19211        1.00005        0.99986
0.011563        0.99948        0.99952        1.00004        0.78758        0.97989       -0.00090        0.05938       -0.19523        1.00005        0.99985
0.011751        0.99946        0.99950        1.00004        0.78759        0.97989       -0.00092        0.06035       -0.19840        1.00005        0.99985
0.011942        0.99943        0.99947        1.00004        0.78761        0.97989       -0.00093        0.06133       -0.20163        1.00005        0.99984
0.012136        0.99941        0.99945        1.00004        0.78762        0.97989       -0.00095        0.06233       -0.20491        1.00005        0.99984
0.012334        0.99938        0.99943        1.00004        0.78764        0.97989       -0.00096        0.06334       -0.20824        1.00005        0.99983
0.012534        0.99936        0.99940        1.00004        0.78765        0.97989       -0.00098        0.06437       -0.21163        1.00006        0.99982
0.012738        0.99933        0.99938        1.00005        0.78767        0.97989       -0.00099        0.06542       -0.21507        1.00006        0.99982
0.012945        0.99930        0.99935        1.00005        0.78769        0.97989       -0.00101        0.06648       -0.21857        1.00006        0.99981
0.013156        0.99928        0.99933        1.00005        0.78770        0.97989       -0.00103        0.06757       -0.22212        1.00006        0.99981
0.013370        0.99925        0.99930        1.00005        0.78772        0.97989       -0.00104        0.06867       -0.22574        1.00006        0.99980
0.013587        0.99922        0.99928        1.00005        0.78774        0.97989       -0.00106        0.06978       -0.22941        1.00007        0.99979
0.013808        0.99919        0.99925        1.00005        0.78775        0.97989       -0.00108        0.07092       -0.23314        1.00007        0.99979
0.014033        0.99917        0.99922        1.00006        0.78777        0.97989       -0.00110        0.07207       -0.23693        1.00007        0.99978
0.014261        0.99914        0.99919        1.00006        0.78779        0.97989       -0.00111        0.07325       -0.24078        1.00007        0.99977
0.014493        0.99911        0.99917        1.00006        0.78781        0.97989       -0.00113        0.07444       -0.24470        1.00008        0.99977
0.014729        0.99908        0.99914        1.00006        0.78783        0.97988       -0.00115        0.07565       -0.24868        1.00008        0.99976
0.014968        0.99905        0.99911        1.00006        0.78785        0.97988       -0.00117        0.07688       -0.25272        1.00008        0.99975
