x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99986        0.99987        1.00001        0.13266        0.98782       -0.00011        0.02563       -0.25744        1.00001        0.99990
0.010163        0.99985        0.99987        1.00001        0.13266        0.98782       -0.00011        0.02604       -0.26163        1.00002        0.99990
0.010328        0.99985        0.99986        1.00001        0.13266        0.98782       -0.00012        0.02647       -0.26588        1.00002        0.99989
0.010496        0.99984        0.99985        1.00001        0.13266        0.98782       -0.00012        0.02690       -0.27021        1.00002        0.99989
0.010667        0.99983        0.99985        1.00002        0.13267        0.98782       -0.00012        0.02734       -0.27460        1.00002        0.99988
0.010840        0.99982        0.99984        1.00002        0.13267        0.98782       -0.00012        0.02778       -0.27907        1.00002        0.99988
0.011016        0.99982        0.99983        1.00002        0.13267        0.98782       -0.00012        0.02823       -0.28361        1.00002        0.99987
0.011196        0.99981        0.99983        1.00002        0.13267        0.98782       -0.00013        0.02869       -0.28822        1.00002        0.99986
0.011378        0.99980        0.99982        1.00002        0.13267        0.98782       -0.00013        0.02916       -0.29291        1.00002        0.99986
0.011563        0.99979        0.99981        1.00002        0.13267        0.98782       -0.00013        0.02963       -0.29767        1.00002        0.99985
0.011751        0.99978        0.99980        1.00002        0.13267        0.98782       -0.00013        0.03012       -0.30251        1.00002        0.99985
0.011942        0.99978        0.99980        1.00002        0.13267        0.98782       -0.00013        0.03061       -0.30743        1.00002        0.99984
0.012136        0.99977        0.99979        1.00002        0.13267        0.98782       -0.00014        0.03110       -0.31243        1.00002        0.99984
0.012334        0.99976        0.99978        1.00002        0.13267        0.98782       -0.00014        0.03161       -0.31751        1.00003        0.99983
0.012534        0.99975        0.99977        1.00002        0.13267        0.98782       -0.00014        0.03212       -0.32268        1.00003        0.99982
0.012738        0.99974        0.99976        1.00002        0.13267        0.98782       -0.00014        0.03265       -0.32792        1.00003        0.99982
0.012945        0.99973        0.99976        1.00002        0.13267        0.98782       -0.00015        0.03318       -0.33326        1.00003        0.99981
0.013156        0.99972        0.99975        1.00002        0.13267        0.98782       -0.00015        0.03372       -0.33868        1.00003        0.99981
0.013370        0.99971        0.99974        1.00003        0.13267        0.98782       -0.00015        0.03427       -0.34419        1.00003        0.99980
0.013587        0.99970        0.99973        1.00003        0.13267        0.98782       -0.00015        0.03482       -0.34978        1.00003        0.99979
0.013808        0.99969        0.99972        1.00003        0.13268        0.98782       -0.00016        0.03539       -0.35547        1.00003        0.99979
0.014033        0.99968        0.99971        1.00003        0.13268        0.98782       -0.00016        0.03597       -0.36125        1.00003        0.99978
0.014261        0.99967        0.99970        1.00003        0.13268        0.98782       -0.00016        0.03655       -0.36713        1.00003        0.99977
0.014493        0.99966        0.99969        1.00003        0.13268        0.98782       -0.00016        0.03715       -0.37310        1.00004        0.99977
0.014729        0.99965        0.99968        1.00003        0.13268        0.98782       -0.00017        0.03775       -0.37917        1.00004        0.99976
0.014968        0.99964        0.99967        1.00003        0.13268        0.98782       -0.00017        0.03837       -0.38534        1.00004        0.99975
0.015212        0.99963        0.99967        1.00003        0.13268        0.98781       -0.00017        0.03899       -0.39160        1.00004        0.99974
0.015459        0.99962        0.99966        1.00003        0.13268        0.98781       -0.00017        0.03962       -0.39797        1.00004        0.99974
0.015711        0.99961        0.99965        1.00003        0.13268        0.98781       -0.00018        0.04027       -0.40445        1.00004        0.99973
0.015966        0.99960        0.99964        1.00004        0.13268        0.98781       -0.00018        0.04092       -0.41102        1.00004        0.99972
0.016226        0.99959        0.99962        1.00004        0.13268        0.98781       -0.00018        0.04159       -0.41771        1.00004        0.99971
