x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.60388        0.97865       -0.00060        0.02232       -0.04310        1.00001        0.99990
0.010163        1.00000        1.00001        1.00001        0.60388        0.97865       -0.00061        0.02269       -0.04380        1.00001        0.99990
0.010328        0.99999        1.00000        1.00001        0.60388        0.97864       -0.00062        0.02305       -0.04452        1.00001        0.99989
0.010496        0.99998        1.00000        1.00001        0.60388        0.97864       -0.00063        0.02343       -0.04524        1.00002        0.99989
0.010667        0.99998        0.99999        1.00001        0.60389        0.97864       -0.00064        0.02381       -0.04598        1.00002        0.99988
0.010840        0.99997        0.99998        1.00001        0.60389        0.97864       -0.00065        0.02420       -0.04672        1.00002        0.99988
0.011016        0.99996        0.99998        1.00001        0.60389        0.97864       -0.00066        0.02459       -0.04748        1.00002        0.99987
0.011196        0.99995        0.99997        1.00001        0.60389        0.97864       -0.00067        0.02499       -0.04826        1.00002        0.99986
0.011378        0.99995        0.99996        1.00002        0.60389        0.97864       -0.00068        0.02540       -0.04904        1.00002        0.99986
0.011563        0.99994        0.99996        1.00002        0.60389        0.97864       -0.00070        0.02581       -0.04984        1.00002        0.99985
0.011751        0.99993        0.99995        1.00002        0.60390        0.97864       -0.00071        0.02623       -0.05065        1.00002        0.99985
0.011942        0.99992        0.99994        1.00002        0.60390        0.97864       -0.00072        0.02666       -0.05147        1.00002        0.99984
0.012136        0.99992        0.99993        1.00002        0.60390        0.97864       -0.00073        0.02709       -0.05231        1.00002        0.99984
0.012334        0.99991        0.99993        1.00002        0.60390        0.97864       -0.00074        0.02753       -0.05316        1.00002        0.99983
0.012534        0.99990        0.99992        1.00002        0.60390        0.97864       -0.00075        0.02798       -0.05402        1.00002        0.99982
0.012738        0.99989        0.99991        1.00002        0.60390        0.97864       -0.00077        0.02844       -0.05490        1.00003        0.99982
0.012945        0.99988        0.99990        1.00002        0.60391        0.97864       -0.00078        0.02890       -0.05580        1.00003        0.99981
0.013156        0.99987        0.99990        1.00002        0.60391        0.97864       -0.00079        0.02937       -0.05670        1.00003        0.99981
0.013370        0.99986        0.99989        1.00002        0.60391        0.97864       -0.00080        0.02985       -0.05763        1.00003        0.99980
0.013587        0.99986        0.99988        1.00002        0.60391        0.97864       -0.00082        0.03033       -0.05856        1.00003        0.99979
0.013808        0.99985        0.99987        1.00002        0.60391        0.97864       -0.00083        0.03083       -0.05952        1.00003        0.99979
0.014033        0.99984        0.99986        1.00002        0.60392        0.97864       -0.00084        0.03133       -0.06048        1.00003        0.99978
0.014261        0.99983        0.99985        1.00003        0.60392        0.97864       -0.00086        0.03184       -0.06147        1.00003        0.99977
0.014493        0.99982        0.99985        1.00003        0.60392        0.97864       -0.00087        0.03235       -0.06247        1.00003        0.99977
0.014729        0.99981        0.99984        1.00003        0.60392        0.97864       -0.00089        0.03288       -0.06348        1.00003        0.99976
0.014968        0.99980        0.99983        1.00003        0.60393        0.97864       -0.00090        0.03342       -0.06451        1.00003        0.99975
0.015212        0.99979        0.99982        1.00003        0.60393        0.97864       -0.00091        0.03396       -0.06556        1.00004        0.99974
0.015459        0.99978        0.99981        1.00003        0.60393        0.97864       -0.00093        0.03451       -0.06663        1.00004        0.99974
0.015711        0.99977        0.99980        1.00003        0.60393        0.97864       -0.00094        0.03507       -0.06771        1.00004        0.99973
0.015966        0.99976        0.99979        1.00003        0.60393        0.97864       -0.00096        0.03564       -0.06882        1.00004        0.99972
0.016226        0.99975        0.99978        1.00003        0.60394        0.97864       -0.00098        0.03622       -0.06993        1.00004        0.99971
0.016490        0.99974        0.99977        1.00003        0.60394        0.97864       -0.00099        0.03681       -0.07107        1.00004        0.99971
0.016758        0.99973        0.99976        1.00003        0.60394        0.97864       -0.00101        0.03741       -0.07223        1.00004        0.99970
0.017031        0.99972        0.99975        1.00003        0.60394        0.97864       -0.00102        0.03802       -0.07340        1.00004        0.99969
0.017308        0.99970        0.99974        1.00004        0.60395        0.97864       -0.00104        0.03864       -0.07460        1.00004        0.99968
0.017589        0.99969        0.99973        1.00004        0.60395        0.97864       -0.00106        0.03927       -0.07581        1.00005        0.99967
0.017875        0.99968        0.99972        1.00004        0.60395        0.97864       -0.00107        0.03991       -0.07704        1.00005        0.99966
0.018166        0.99967        0.99971        1.00004        0.60396        0.97864       -0.00109        0.04055       -0.07830        1.00005        0.99965
0.018461        0.99966        0.99970        1.00004        0.60396        0.97864       -0.00111        0.04121       -0.07957        1.00005        0.99965
0.018762        0.99964        0.99968        1.00004        0.60396        0.97864       -0.00113        0.04189       -0.08086        1.00005        0.99964
0.019067        0.99963        0.99967        1.00004        0.60396        0.97864       -0.00115        0.04257       -0.08218        1.00005        0.99963
0.019377        0.99962        0.99966        1.00004        0.60397        0.97864       -0.00117        0.04326       -0.08351        1.00005        0.99962
0.019692        0.99961        0.99965        1.00004        0.60397        0.97864       -0.00118        0.04396       -0.08487        1.00005        0.99961
0.020012        0.99959        0.99964        1.00004        0.60397        0.97864       -0.00120        0.04468       -0.08625        1.00006        0.99960
0.020338        0.99957        0.99962        1.00005        0.60398        0.97864       -0.00122        0.04540       -0.08766        1.00006        0.99958
0.020669        0.99955        0.99960        1.00005        0.60398        0.97864       -0.00124        0.04614       -0.08908        1.00006        0.99957
0.021005        0.99953        0.99958        1.00005        0.60399        0.97864       -0.00126        0.04689       -0.09053        1.00006        0.99955
0.021347        0.99950        0.99955        1.00005        0.60399        0.97863       -0.00128        0.04766       -0.09200        1.00006        0.99953
0.021694        0.99948        0.99953        1.00005        0.60400        0.97863       -0.00130        0.04843       -0.09350        1.00007        0.99952
