x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99999        1.00001        1.00002        1.41893        0.96062       -0.00142        0.04651       -0.07559        1.00003        0.99990
0.010163        0.99998        1.00000        1.00002        1.41894        0.96062       -0.00144        0.04727       -0.07682        1.00003        0.99990
0.010328        0.99996        0.99998        1.00003        1.41896        0.96061       -0.00146        0.04804       -0.07807        1.00003        0.99989
0.010496        0.99994        0.99996        1.00003        1.41898        0.96061       -0.00149        0.04882       -0.07934        1.00003        0.99989
0.010667        0.99992        0.99994        1.00003        1.41900        0.96061       -0.00151        0.04961       -0.08063        1.00003        0.99988
0.010840        0.99989        0.99992        1.00003        1.41902        0.96061       -0.00154        0.05042       -0.08194        1.00004        0.99988
0.011016        0.99987        0.99990        1.00003        1.41904        0.96061       -0.00156        0.05124       -0.08327        1.00004        0.99987
0.011196        0.99985        0.99988        1.00003        1.41906        0.96061       -0.00159        0.05207       -0.08463        1.00004        0.99986
0.011378        0.99983        0.99986        1.00003        1.41908        0.96061       -0.00161        0.05292       -0.08600        1.00004        0.99986
0.011563        0.99980        0.99984        1.00003        1.41911        0.96061       -0.00164        0.05378       -0.08740        1.00004        0.99985
0.011751        0.99978        0.99982        1.00004        1.41913        0.96061       -0.00167        0.05466       -0.08882        1.00004        0.99985
0.011942        0.99976        0.99979        1.00004        1.41915        0.96060       -0.00169        0.05555       -0.09027        1.00005        0.99984
0.012136        0.99973        0.99977        1.00004        1.41917        0.96060       -0.00172        0.05645       -0.09174        1.00005        0.99984
0.012334        0.99971        0.99975        1.00004        1.41920        0.96060       -0.00175        0.05737       -0.09323        1.00005        0.99983
0.012534        0.99968        0.99972        1.00004        1.41922        0.96060       -0.00178        0.05830       -0.09474        1.00005        0.99982
0.012738        0.99966        0.99970        1.00004        1.41924        0.96060       -0.00181        0.05925       -0.09628        1.00005        0.99982
0.012945        0.99963        0.99968        1.00004        1.41927        0.96060       -0.00183        0.06022       -0.09785        1.00005        0.99981
0.013156        0.99961        0.99965        1.00005        1.41929        0.96060       -0.00186        0.06120       -0.09944        1.00006        0.99981
0.013370        0.99958        0.99963        1.00005        1.41932        0.96060       -0.00190        0.06219       -0.10106        1.00006        0.99980
0.013587        0.99955        0.99960        1.00005        1.41934        0.96059       -0.00193        0.06320       -0.10270        1.00006        0.99979
0.013808        0.99952        0.99957        1.00005        1.41937        0.96059       -0.00196        0.06423       -0.10437        1.00006        0.99979
0.014033        0.99950        0.99955        1.00005        1.41939        0.96059       -0.00199        0.06528       -0.10607        1.00006        0.99978
0.014261        0.99947        0.99952        1.00005        1.41942        0.96059       -0.00202        0.06634       -0.10779        1.00007        0.99977
0.014493        0.99944        0.99949        1.00005        1.41945        0.96059       -0.00205        0.06742       -0.10955        1.00007        0.99977
0.014729        0.99941        0.99947        1.00006        1.41948        0.96059       -0.00209        0.06852       -0.11133        1.00007        0.99976
0.014968        0.99938        0.99944        1.00006        1.41950        0.96059       -0.00212        0.06963       -0.11314        1.00007        0.99975
0.015212        0.99935        0.99941        1.00006        1.41953        0.96058       -0.00216        0.07076       -0.11498        1.00007        0.99974
0.015459        0.99932        0.99938        1.00006        1.41956        0.96058       -0.00219        0.07192       -0.11685        1.00008        0.99974
0.015711        0.99929        0.99935        1.00006        1.41959        0.96058       -0.00223        0.07309       -0.11875        1.00008        0.99973
0.015966        0.99926        0.99932        1.00007        1.41962        0.96058       -0.00226        0.07427       -0.12068        1.00008        0.99972
0.016226        0.99922        0.99929        1.00007        1.41965        0.96058       -0.00230        0.07548       -0.12264        1.00008        0.99971
0.016490        0.99919        0.99926        1.00007        1.41968        0.96058       -0.00234        0.07671       -0.12464        1.00009        0.99971
0.016758        0.99916        0.99923        1.00007        1.41971        0.96057       -0.00238        0.07796       -0.12667        1.00009        0.99970
0.017031        0.99912        0.99920        1.00007        1.41974        0.96057       -0.00241        0.07923       -0.12873        1.00009        0.99969
0.017308        0.99909        0.99916        1.00007        1.41978        0.96057       -0.00245        0.08052       -0.13082        1.00009        0.99968
0.017589        0.99905        0.99913        1.00008        1.41981        0.96057       -0.00249        0.08183       -0.13295        1.00010        0.99967
0.017875        0.99902        0.99910        1.00008        1.41984        0.96057       -0.00253        0.08316       -0.13511        1.00010        0.99966
0.018166        0.99898        0.99906        1.00008        1.41988        0.96057       -0.00258        0.08451       -0.13731        1.00010        0.99965
0.018461        0.99894        0.99903        1.00008        1.41991        0.96056       -0.00262        0.08589       -0.13954        1.00010        0.99965
0.018762        0.99891        0.99899        1.00008        1.41995        0.96056       -0.00266        0.08728       -0.14181        1.00011        0.99964
0.019067        0.99887        0.99896        1.00009        1.41998        0.96056       -0.00270        0.08870       -0.14411        1.00011        0.99963
0.019377        0.99883        0.99892        1.00009        1.42002        0.96056       -0.00275        0.09015       -0.14646        1.00011        0.99962
0.019692        0.99879        0.99888        1.00009        1.42006        0.96056       -0.00279        0.09161       -0.14884        1.00011        0.99961
0.020012        0.99875        0.99884        1.00009        1.42009        0.96055       -0.00284        0.09310       -0.15126        1.00012        0.99960
0.020338        0.99869        0.99879        1.00010        1.42015        0.96055       -0.00288        0.09462       -0.15372        1.00012        0.99958
0.020669        0.99862        0.99872        1.00010        1.42022        0.96055       -0.00293        0.09616       -0.15622        1.00013        0.99957
0.021005        0.99855        0.99865        1.00010        1.42029        0.96054       -0.00298        0.09773       -0.15876        1.00013        0.99955
0.021347        0.99848        0.99858        1.00011        1.42035        0.96054       -0.00303        0.09932       -0.16134        1.00014        0.99953
0.021694        0.99840        0.99851        1.00011        1.42042        0.96054       -0.00308        0.10094       -0.16396        1.00014        0.99952
0.022047        0.99833        0.99844        1.00012        1.42049        0.96053       -0.00313        0.10258       -0.16663        1.00015        0.99950
0.022405        0.99825        0.99837        1.00012        1.42057        0.96053       -0.00318        0.10425       -0.16934        1.00015        0.99948
0.022770        0.99817        0.99830        1.00013        1.42064        0.96053       -0.00323        0.10595       -0.17209        1.00016        0.99946
0.023140        0.99810        0.99822        1.00013        1.42071        0.96052       -0.00328        0.10768       -0.17489        1.00016        0.99944
0.023516        0.99802        0.99815        1.00013        1.42079        0.96052       -0.00334        0.10943       -0.17773        1.00017        0.99942
0.023899        0.99793        0.99807        1.00014        1.42087        0.96051       -0.00339        0.11122       -0.18062        1.00017        0.99941
0.024288        0.99785        0.99799        1.00014        1.42094        0.96051       -0.00345        0.11303       -0.18355        1.00018        0.99939
0.024683        0.99777        0.99791        1.00015        1.42102        0.96050       -0.00350        0.11487       -0.18654        1.00018        0.99937
0.025084        0.99768        0.99783        1.00015        1.42110        0.96050       -0.00356        0.11674       -0.18957        1.00019        0.99935
0.025492        0.99760        0.99775        1.00016        1.42119        0.96050       -0.00362        0.11864       -0.19265        1.00020        0.99933
0.025907        0.99751        0.99767        1.00016        1.42127        0.96049       -0.00368        0.12057       -0.19579        1.00020        0.99930
