x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99987        0.99989        1.00001        0.27731        0.98618       -0.00024        0.02238       -0.09459        1.00001        0.99990
0.010163        0.99987        0.99988        1.00001        0.27731        0.98618       -0.00025        0.02275       -0.09613        1.00001        0.99990
0.010328        0.99986        0.99988        1.00001        0.27731        0.98618       -0.00025        0.02312       -0.09770        1.00001        0.99989
0.010496        0.99986        0.99987        1.00001        0.27732        0.98618       -0.00026        0.02349       -0.09929        1.00002        0.99989
0.010667        0.99985        0.99987        1.00001        0.27732        0.98618       -0.00026        0.02387       -0.10090        1.00002        0.99988
0.010840        0.99985        0.99986        1.00001        0.27732        0.98618       -0.00026        0.02426       -0.10254        1.00002        0.99988
0.011016        0.99984        0.99985        1.00001        0.27732        0.98618       -0.00027        0.02466       -0.10421        1.00002        0.99987
0.011196        0.99983        0.99985        1.00001        0.27732        0.98618       -0.00027        0.02506       -0.10590        1.00002        0.99986
0.011378        0.99982        0.99984        1.00002        0.27732        0.98618       -0.00028        0.02547       -0.10763        1.00002        0.99986
0.011563        0.99982        0.99983        1.00002        0.27732        0.98618       -0.00028        0.02588       -0.10938        1.00002        0.99985
0.011751        0.99981        0.99983        1.00002        0.27732        0.98618       -0.00029        0.02630       -0.11116        1.00002        0.99985
0.011942        0.99980        0.99982        1.00002        0.27732        0.98618       -0.00029        0.02673       -0.11296        1.00002        0.99984
0.012136        0.99980        0.99981        1.00002        0.27732        0.98618       -0.00030        0.02716       -0.11480        1.00002        0.99984
0.012334        0.99979        0.99981        1.00002        0.27732        0.98618       -0.00030        0.02761       -0.11667        1.00002        0.99983
0.012534        0.99978        0.99980        1.00002        0.27733        0.98618       -0.00031        0.02806       -0.11856        1.00002        0.99982
0.012738        0.99977        0.99979        1.00002        0.27733        0.98618       -0.00031        0.02851       -0.12049        1.00002        0.99982
0.012945        0.99976        0.99979        1.00002        0.27733        0.98618       -0.00032        0.02898       -0.12245        1.00003        0.99981
0.013156        0.99976        0.99978        1.00002        0.27733        0.98618       -0.00032        0.02945       -0.12444        1.00003        0.99981
0.013370        0.99975        0.99977        1.00002        0.27733        0.98618       -0.00033        0.02993       -0.12647        1.00003        0.99980
0.013587        0.99974        0.99976        1.00002        0.27733        0.98618       -0.00033        0.03041       -0.12853        1.00003        0.99979
0.013808        0.99973        0.99976        1.00002        0.27733        0.98618       -0.00034        0.03091       -0.13062        1.00003        0.99979
0.014033        0.99972        0.99975        1.00002        0.27733        0.98618       -0.00034        0.03141       -0.13274        1.00003        0.99978
0.014261        0.99971        0.99974        1.00003        0.27733        0.98618       -0.00035        0.03192       -0.13490        1.00003        0.99977
0.014493        0.99971        0.99973        1.00003        0.27734        0.98618       -0.00035        0.03244       -0.13709        1.00003        0.99977
0.014729        0.99970        0.99972        1.00003        0.27734        0.98618       -0.00036        0.03297       -0.13932        1.00003        0.99976
0.014968        0.99969        0.99972        1.00003        0.27734        0.98618       -0.00037        0.03351       -0.14159        1.00003        0.99975
0.015212        0.99968        0.99971        1.00003        0.27734        0.98618       -0.00037        0.03405       -0.14389        1.00003        0.99974
0.015459        0.99967        0.99970        1.00003        0.27734        0.98618       -0.00038        0.03460       -0.14623        1.00004        0.99974
0.015711        0.99966        0.99969        1.00003        0.27734        0.98618       -0.00038        0.03517       -0.14861        1.00004        0.99973
0.015966        0.99965        0.99968        1.00003        0.27734        0.98618       -0.00039        0.03574       -0.15103        1.00004        0.99972
0.016226        0.99964        0.99967        1.00003        0.27734        0.98618       -0.00040        0.03632       -0.15348        1.00004        0.99971
0.016490        0.99963        0.99966        1.00003        0.27735        0.98618       -0.00040        0.03691       -0.15598        1.00004        0.99971
0.016758        0.99962        0.99965        1.00003        0.27735        0.98618       -0.00041        0.03751       -0.15852        1.00004        0.99970
0.017031        0.99961        0.99964        1.00003        0.27735        0.98618       -0.00042        0.03812       -0.16109        1.00004        0.99969
0.017308        0.99960        0.99963        1.00004        0.27735        0.98618       -0.00042        0.03874       -0.16371        1.00004        0.99968
0.017589        0.99959        0.99962        1.00004        0.27735        0.98618       -0.00043        0.03937       -0.16638        1.00004        0.99967
0.017875        0.99958        0.99961        1.00004        0.27735        0.98618       -0.00044        0.04001       -0.16908        1.00005        0.99966
0.018166        0.99956        0.99960        1.00004        0.27735        0.98618       -0.00044        0.04066       -0.17183        1.00005        0.99965
0.018461        0.99955        0.99959        1.00004        0.27736        0.98618       -0.00045        0.04133       -0.17463        1.00005        0.99965
0.018762        0.99954        0.99958        1.00004        0.27736        0.98618       -0.00046        0.04200       -0.17747        1.00005        0.99964
0.019067        0.99953        0.99957        1.00004        0.27736        0.98618       -0.00047        0.04268       -0.18035        1.00005        0.99963
0.019377        0.99952        0.99956        1.00004        0.27736        0.98618       -0.00047        0.04338       -0.18329        1.00005        0.99962
0.019692        0.99951        0.99955        1.00004        0.27736        0.98618       -0.00048        0.04408       -0.18627        1.00005        0.99961
0.020012        0.99949        0.99954        1.00004        0.27736        0.98618       -0.00049        0.04480       -0.18930        1.00005        0.99960
0.020338        0.99948        0.99952        1.00005        0.27737        0.98618       -0.00050        0.04553       -0.19238        1.00006        0.99958
