x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99990        0.99991        1.00001        0.12475        0.98894       -0.00008        0.01768       -0.13163        1.00001        0.99990
0.010163        0.99990        0.99991        1.00001        0.12475        0.98894       -0.00008        0.01796       -0.13377        1.00001        0.99990
0.010328        0.99989        0.99990        1.00001        0.12475        0.98894       -0.00008        0.01826       -0.13595        1.00001        0.99989
0.010496        0.99989        0.99990        1.00001        0.12475        0.98894       -0.00008        0.01855       -0.13816        1.00001        0.99989
0.010667        0.99988        0.99989        1.00001        0.12475        0.98894       -0.00008        0.01885       -0.14040        1.00001        0.99988
0.010840        0.99988        0.99989        1.00001        0.12475        0.98894       -0.00008        0.01916       -0.14269        1.00001        0.99988
0.011016        0.99987        0.99988        1.00001        0.12475        0.98894       -0.00008        0.01947       -0.14501        1.00001        0.99987
0.011196        0.99987        0.99988        1.00001        0.12475        0.98894       -0.00009        0.01979       -0.14737        1.00001        0.99986
0.011378        0.99986        0.99987        1.00001        0.12475        0.98894       -0.00009        0.02011       -0.14976        1.00001        0.99986
0.011563        0.99986        0.99987        1.00001        0.12475        0.98894       -0.00009        0.02044       -0.15220        1.00001        0.99985
0.011751        0.99985        0.99986        1.00001        0.12475        0.98894       -0.00009        0.02077       -0.15467        1.00001        0.99985
0.011942        0.99985        0.99986        1.00001        0.12475        0.98894       -0.00009        0.02111       -0.15719        1.00002        0.99984
0.012136        0.99984        0.99985        1.00001        0.12475        0.98894       -0.00009        0.02145       -0.15975        1.00002        0.99984
0.012334        0.99983        0.99985        1.00002        0.12475        0.98894       -0.00009        0.02180       -0.16234        1.00002        0.99983
0.012534        0.99983        0.99984        1.00002        0.12475        0.98894       -0.00010        0.02216       -0.16498        1.00002        0.99982
0.012738        0.99982        0.99984        1.00002        0.12475        0.98894       -0.00010        0.02252       -0.16767        1.00002        0.99982
0.012945        0.99982        0.99983        1.00002        0.12475        0.98894       -0.00010        0.02288       -0.17039        1.00002        0.99981
0.013156        0.99981        0.99983        1.00002        0.12475        0.98894       -0.00010        0.02326       -0.17317        1.00002        0.99981
0.013370        0.99980        0.99982        1.00002        0.12476        0.98894       -0.00010        0.02363       -0.17598        1.00002        0.99980
0.013587        0.99980        0.99982        1.00002        0.12476        0.98894       -0.00010        0.02402       -0.17884        1.00002        0.99979
0.013808        0.99979        0.99981        1.00002        0.12476        0.98894       -0.00010        0.02441       -0.18175        1.00002        0.99979
0.014033        0.99978        0.99980        1.00002        0.12476        0.98894       -0.00011        0.02481       -0.18471        1.00002        0.99978
0.014261        0.99978        0.99980        1.00002        0.12476        0.98894       -0.00011        0.02521       -0.18771        1.00002        0.99977
0.014493        0.99977        0.99979        1.00002        0.12476        0.98894       -0.00011        0.02562       -0.19077        1.00002        0.99977
0.014729        0.99976        0.99978        1.00002        0.12476        0.98894       -0.00011        0.02604       -0.19387        1.00002        0.99976
0.014968        0.99976        0.99978        1.00002        0.12476        0.98894       -0.00011        0.02646       -0.19702        1.00002        0.99975
0.015212        0.99975        0.99977        1.00002        0.12476        0.98894       -0.00012        0.02689       -0.20023        1.00002        0.99974
0.015459        0.99974        0.99977        1.00002        0.12476        0.98894       -0.00012        0.02733       -0.20348        1.00003        0.99974
0.015711        0.99973        0.99976        1.00002        0.12476        0.98894       -0.00012        0.02777       -0.20679        1.00003        0.99973
0.015966        0.99973        0.99975        1.00002        0.12476        0.98894       -0.00012        0.02823       -0.21016        1.00003        0.99972
0.016226        0.99972        0.99974        1.00003        0.12476        0.98894       -0.00012        0.02868       -0.21357        1.00003        0.99971
0.016490        0.99971        0.99974        1.00003        0.12476        0.98894       -0.00013        0.02915       -0.21705        1.00003        0.99971
0.016758        0.99970        0.99973        1.00003        0.12476        0.98894       -0.00013        0.02963       -0.22058        1.00003        0.99970
0.017031        0.99970        0.99972        1.00003        0.12476        0.98894       -0.00013        0.03011       -0.22416        1.00003        0.99969
0.017308        0.99969        0.99972        1.00003        0.12476        0.98894       -0.00013        0.03060       -0.22781        1.00003        0.99968
0.017589        0.99968        0.99971        1.00003        0.12476        0.98894       -0.00013        0.03109       -0.23152        1.00003        0.99967
0.017875        0.99967        0.99970        1.00003        0.12476        0.98894       -0.00014        0.03160       -0.23528        1.00003        0.99966
0.018166        0.99966        0.99969        1.00003        0.12476        0.98894       -0.00014        0.03211       -0.23911        1.00003        0.99965
0.018461        0.99965        0.99968        1.00003        0.12476        0.98894       -0.00014        0.03264       -0.24300        1.00003        0.99965
0.018762        0.99964        0.99968        1.00003        0.12476        0.98894       -0.00014        0.03317       -0.24695        1.00003        0.99964
0.019067        0.99963        0.99967        1.00003        0.12476        0.98894       -0.00014        0.03371       -0.25097        1.00004        0.99963
0.019377        0.99963        0.99966        1.00003        0.12476        0.98894       -0.00015        0.03426       -0.25505        1.00004        0.99962
0.019692        0.99962        0.99965        1.00003        0.12476        0.98894       -0.00015        0.03481       -0.25920        1.00004        0.99961
0.020012        0.99961        0.99964        1.00004        0.12476        0.98894       -0.00015        0.03538       -0.26341        1.00004        0.99960
0.020338        0.99959        0.99963        1.00004        0.12477        0.98894       -0.00015        0.03596       -0.26769        1.00004        0.99958
0.020669        0.99958        0.99961        1.00004        0.12477        0.98894       -0.00016        0.03654       -0.27205        1.00004        0.99957
0.021005        0.99956        0.99960        1.00004        0.12477        0.98894       -0.00016        0.03714       -0.27647        1.00004        0.99955
0.021347        0.99954        0.99958        1.00004        0.12477        0.98894       -0.00016        0.03774       -0.28097        1.00004        0.99953
0.021694        0.99953        0.99957        1.00004        0.12477        0.98894       -0.00016        0.03835       -0.28554        1.00005        0.99952
0.022047        0.99951        0.99955        1.00004        0.12477        0.98894       -0.00017        0.03898       -0.29018        1.00005        0.99950
0.022405        0.99949        0.99954        1.00005        0.12477        0.98894       -0.00017        0.03961       -0.29490        1.00005        0.99948
0.022770        0.99947        0.99952        1.00005        0.12477        0.98894       -0.00017        0.04026       -0.29969        1.00005        0.99946
0.023140        0.99945        0.99950        1.00005        0.12477        0.98894       -0.00018        0.04091       -0.30457        1.00005        0.99944
0.023516        0.99944        0.99949        1.00005        0.12477        0.98894       -0.00018        0.04158       -0.30952        1.00005        0.99942
0.023899        0.99942        0.99947        1.00005        0.12477        0.98894       -0.00018        0.04226       -0.31455        1.00006        0.99941
0.024288        0.99940        0.99945        1.00005        0.12477        0.98894       -0.00018        0.04294       -0.31967        1.00006        0.99939
0.024683        0.99938        0.99944        1.00006        0.12478        0.98894       -0.00019        0.04364       -0.32487        1.00006        0.99937
0.025084        0.99936        0.99942        1.00006        0.12478        0.98893       -0.00019        0.04435       -0.33015        1.00006        0.99935
0.025492        0.99934        0.99940        1.00006        0.12478        0.98893       -0.00019        0.04507       -0.33552        1.00006        0.99933
0.025907        0.99932        0.99938        1.00006        0.12478        0.98893       -0.00020        0.04581       -0.34098        1.00007        0.99930
0.026328        0.99930        0.99936        1.00006        0.12478        0.98893       -0.00020        0.04655       -0.34652        1.00007        0.99928
0.026756        0.99928        0.99934        1.00007        0.12478        0.98893       -0.00020        0.04731       -0.35216        1.00007        0.99926
0.027192        0.99926        0.99932        1.00007        0.12478        0.98893       -0.00021        0.04808       -0.35788        1.00007        0.99924
0.027634        0.99923        0.99930        1.00007        0.12478        0.98893       -0.00021        0.04886       -0.36370        1.00007        0.99922
0.028083        0.99921        0.99928        1.00007        0.12478        0.98893       -0.00021        0.04966       -0.36962        1.00008        0.99920
0.028540        0.99919        0.99926        1.00007        0.12478        0.98893       -0.00022        0.05047       -0.37563        1.00008        0.99917
0.029004        0.99917        0.99924        1.00008        0.12479        0.98893       -0.00022        0.05129       -0.38174        1.00008        0.99915
0.029476        0.99914        0.99922        1.00008        0.12479        0.98893       -0.00022        0.05212       -0.38795        1.00008        0.99913
0.029955        0.99912        0.99920        1.00008        0.12479        0.98893       -0.00023        0.05297       -0.39426        1.00008        0.99910
0.030443        0.99909        0.99917        1.00008        0.12479        0.98893       -0.00023        0.05383       -0.40067        1.00009        0.99907
0.030938        0.99906        0.99914        1.00009        0.12479        0.98893       -0.00024        0.05471       -0.40718        1.00009        0.99904
0.031441        0.99902        0.99911        1.00009        0.12479        0.98893       -0.00024        0.05560       -0.41380        1.00009        0.99900
0.031952        0.99899        0.99908        1.00009        0.12479        0.98893       -0.00024        0.05651       -0.42053        1.00010        0.99896
0.032472        0.99895        0.99904        1.00009        0.12480        0.98893       -0.00025        0.05743       -0.42737        1.00010        0.99893
0.033000        0.99891        0.99901        1.00010        0.12480        0.98893       -0.00025        0.05836       -0.43431        1.00010        0.99889
0.033537        0.99888        0.99898        1.00010        0.12480        0.98893       -0.00025        0.05931       -0.44138        1.00011        0.99885
0.034083        0.99884        0.99894        1.00010        0.12480        0.98893       -0.00026        0.06028       -0.44855        1.00011        0.99882
0.034637        0.99880        0.99891        1.00011        0.12480        0.98893       -0.00026        0.06126       -0.45584        1.00011        0.99878
0.035200        0.99876        0.99887        1.00011        0.12480        0.98893       -0.00027        0.06226       -0.46326        1.00012        0.99874
0.035773        0.99872        0.99884        1.00012        0.12481        0.98893       -0.00027        0.06327       -0.47079        1.00012        0.99870
0.036355        0.99868        0.99880        1.00012        0.12481        0.98893       -0.00028        0.06430       -0.47844        1.00013        0.99866
0.036946        0.99864        0.99876        1.00012        0.12481        0.98893       -0.00028        0.06535       -0.48622        1.00013        0.99861
