x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00004        1.00005        1.00001        0.53485        0.97955       -0.00053        0.01910       -0.03605        1.00001        0.99990
0.010163        1.00004        1.00005        1.00001        0.53485        0.97955       -0.00054        0.01941       -0.03664        1.00001        0.99990
0.010328        1.00003        1.00004        1.00001        0.53485        0.97955       -0.00055        0.01973       -0.03724        1.00001        0.99989
0.010496        1.00003        1.00004        1.00001        0.53485        0.97955       -0.00056        0.02005       -0.03784        1.00001        0.99989
0.010667        1.00002        1.00004        1.00001        0.53485        0.97955       -0.00057        0.02037       -0.03846        1.00001        0.99988
0.010840        1.00002        1.00003        1.00001        0.53485        0.97955       -0.00058        0.02071       -0.03908        1.00001        0.99988
0.011016        1.00002        1.00003        1.00001        0.53485        0.97955       -0.00059        0.02104       -0.03972        1.00002        0.99987
0.011196        1.00001        1.00003        1.00001        0.53485        0.97955       -0.00060        0.02138       -0.04037        1.00002        0.99986
0.011378        1.00001        1.00002        1.00001        0.53485        0.97955       -0.00061        0.02173       -0.04102        1.00002        0.99986
0.011563        1.00000        1.00002        1.00001        0.53485        0.97955       -0.00062        0.02209       -0.04169        1.00002        0.99985
0.011751        1.00000        1.00001        1.00001        0.53485        0.97955       -0.00063        0.02245       -0.04237        1.00002        0.99985
0.011942        0.99999        1.00001        1.00002        0.53485        0.97955       -0.00064        0.02281       -0.04306        1.00002        0.99984
0.012136        0.99999        1.00001        1.00002        0.53485        0.97955       -0.00065        0.02318       -0.04376        1.00002        0.99984
0.012334        0.99998        1.00000        1.00002        0.53485        0.97955       -0.00066        0.02356       -0.04447        1.00002        0.99983
0.012534        0.99998        1.00000        1.00002        0.53485        0.97955       -0.00067        0.02394       -0.04519        1.00002        0.99982
0.012738        0.99998        0.99999        1.00002        0.53485        0.97955       -0.00068        0.02433       -0.04593        1.00002        0.99982
0.012945        0.99997        0.99999        1.00002        0.53485        0.97955       -0.00069        0.02473       -0.04667        1.00002        0.99981
0.013156        0.99997        0.99998        1.00002        0.53485        0.97955       -0.00070        0.02513       -0.04743        1.00002        0.99981
0.013370        0.99996        0.99998        1.00002        0.53485        0.97955       -0.00071        0.02554       -0.04820        1.00002        0.99980
0.013587        0.99995        0.99997        1.00002        0.53485        0.97955       -0.00073        0.02595       -0.04899        1.00002        0.99979
0.013808        0.99995        0.99997        1.00002        0.53485        0.97955       -0.00074        0.02638       -0.04978        1.00003        0.99979
0.014033        0.99994        0.99997        1.00002        0.53485        0.97955       -0.00075        0.02680       -0.05059        1.00003        0.99978
0.014261        0.99994        0.99996        1.00002        0.53485        0.97955       -0.00076        0.02724       -0.05142        1.00003        0.99977
0.014493        0.99993        0.99996        1.00002        0.53485        0.97955       -0.00077        0.02768       -0.05225        1.00003        0.99977
0.014729        0.99993        0.99995        1.00002        0.53485        0.97955       -0.00079        0.02813       -0.05310        1.00003        0.99976
0.014968        0.99992        0.99995        1.00002        0.53485        0.97955       -0.00080        0.02859       -0.05397        1.00003        0.99975
0.015212        0.99992        0.99994        1.00002        0.53485        0.97955       -0.00081        0.02906       -0.05484        1.00003        0.99974
0.015459        0.99991        0.99994        1.00003        0.53485        0.97955       -0.00083        0.02953       -0.05574        1.00003        0.99974
0.015711        0.99990        0.99993        1.00003        0.53485        0.97955       -0.00084        0.03001       -0.05664        1.00003        0.99973
0.015966        0.99990        0.99993        1.00003        0.53485        0.97955       -0.00085        0.03050       -0.05756        1.00003        0.99972
0.016226        0.99989        0.99992        1.00003        0.53485        0.97955       -0.00087        0.03099       -0.05850        1.00003        0.99971
0.016490        0.99989        0.99991        1.00003        0.53485        0.97955       -0.00088        0.03150       -0.05945        1.00004        0.99971
0.016758        0.99988        0.99991        1.00003        0.53485        0.97955       -0.00090        0.03201       -0.06042        1.00004        0.99970
0.017031        0.99987        0.99990        1.00003        0.53485        0.97955       -0.00091        0.03253       -0.06140        1.00004        0.99969
0.017308        0.99987        0.99990        1.00003        0.53485        0.97955       -0.00092        0.03306       -0.06240        1.00004        0.99968
0.017589        0.99986        0.99989        1.00003        0.53485        0.97955       -0.00094        0.03360       -0.06341        1.00004        0.99967
0.017875        0.99985        0.99989        1.00003        0.53485        0.97955       -0.00096        0.03414       -0.06445        1.00004        0.99966
0.018166        0.99985        0.99988        1.00003        0.53485        0.97955       -0.00097        0.03470       -0.06549        1.00004        0.99965
0.018461        0.99984        0.99987        1.00003        0.53485        0.97955       -0.00099        0.03526       -0.06656        1.00004        0.99965
0.018762        0.99983        0.99987        1.00004        0.53485        0.97955       -0.00100        0.03584       -0.06764        1.00004        0.99964
0.019067        0.99982        0.99986        1.00004        0.53485        0.97955       -0.00102        0.03642       -0.06874        1.00004        0.99963
0.019377        0.99982        0.99985        1.00004        0.53485        0.97955       -0.00104        0.03701       -0.06986        1.00005        0.99962
0.019692        0.99981        0.99985        1.00004        0.53485        0.97955       -0.00105        0.03762       -0.07100        1.00005        0.99961
0.020012        0.99980        0.99984        1.00004        0.53485        0.97955       -0.00107        0.03823       -0.07215        1.00005        0.99960
0.020338        0.99979        0.99983        1.00004        0.53486        0.97955       -0.00109        0.03885       -0.07332        1.00005        0.99958
0.020669        0.99977        0.99981        1.00004        0.53486        0.97955       -0.00110        0.03948       -0.07452        1.00005        0.99957
0.021005        0.99976        0.99980        1.00004        0.53486        0.97955       -0.00112        0.04012       -0.07573        1.00005        0.99955
0.021347        0.99974        0.99979        1.00004        0.53486        0.97954       -0.00114        0.04078       -0.07696        1.00006        0.99953
0.021694        0.99973        0.99977        1.00005        0.53486        0.97954       -0.00116        0.04144       -0.07821        1.00006        0.99952
