x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99956        0.99957        1.00001        2.54725        0.84507       -0.00252        0.02717       -0.01291        1.00002        0.99990
0.010163        0.99955        0.99956        1.00001        2.54724        0.84507       -0.00256        0.02761       -0.01312        1.00002        0.99990
0.010328        0.99953        0.99954        1.00001        2.54724        0.84507       -0.00260        0.02806       -0.01334        1.00002        0.99989
0.010496        0.99950        0.99952        1.00002        2.54723        0.84507       -0.00264        0.02851       -0.01355        1.00002        0.99989
0.010667        0.99948        0.99950        1.00002        2.54722        0.84506       -0.00269        0.02898       -0.01378        1.00002        0.99988
0.010840        0.99946        0.99947        1.00002        2.54721        0.84506       -0.00273        0.02945       -0.01400        1.00002        0.99988
0.011016        0.99943        0.99945        1.00002        2.54720        0.84506       -0.00277        0.02993       -0.01423        1.00002        0.99987
0.011196        0.99941        0.99943        1.00002        2.54719        0.84505       -0.00282        0.03041       -0.01446        1.00002        0.99986
0.011378        0.99939        0.99941        1.00002        2.54718        0.84505       -0.00286        0.03091       -0.01469        1.00002        0.99986
0.011563        0.99936        0.99938        1.00002        2.54717        0.84505       -0.00291        0.03141       -0.01493        1.00002        0.99985
0.011751        0.99934        0.99936        1.00002        2.54716        0.84504       -0.00296        0.03192       -0.01517        1.00003        0.99985
0.011942        0.99931        0.99933        1.00002        2.54716        0.84504       -0.00301        0.03244       -0.01542        1.00003        0.99984
0.012136        0.99929        0.99931        1.00002        2.54715        0.84504       -0.00306        0.03297       -0.01567        1.00003        0.99984
0.012334        0.99926        0.99928        1.00002        2.54714        0.84503       -0.00311        0.03351       -0.01593        1.00003        0.99983
0.012534        0.99923        0.99926        1.00002        2.54713        0.84503       -0.00316        0.03405       -0.01618        1.00003        0.99982
0.012738        0.99921        0.99923        1.00002        2.54712        0.84503       -0.00321        0.03460       -0.01645        1.00003        0.99982
0.012945        0.99918        0.99920        1.00003        2.54711        0.84502       -0.00326        0.03517       -0.01671        1.00003        0.99981
0.013156        0.99915        0.99918        1.00003        2.54710        0.84502       -0.00331        0.03574       -0.01699        1.00003        0.99981
