x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.01000        0.99969        1.00002        1.14195        0.96825       -0.00112        0.04062       -0.07253        1.00003        0.99990
0.010163        0.01016        0.99969        1.00002        1.14196        0.96825       -0.00114        0.04128       -0.07370        1.00003        0.99990
0.010328        0.01033        0.99967        1.00002        1.14197        0.96825       -0.00116        0.04196       -0.07490        1.00003        0.99989
0.010496        0.01050        0.99965        1.00002        1.14198        0.96825       -0.00118        0.04264       -0.07612        1.00003        0.99989
0.010667        0.01067        0.99964        1.00002        1.14199        0.96825       -0.00120        0.04333       -0.07736        1.00003        0.99988
0.010840        0.01084        0.99962        1.00003        1.14201        0.96825       -0.00121        0.04404       -0.07862        1.00003        0.99988
0.011016        0.01102        0.99961        1.00003        1.14202        0.96825       -0.00123        0.04475       -0.07990        1.00003        0.99987
0.011196        0.01120        0.99959        1.00003        1.14203        0.96825       -0.00125        0.04548       -0.08120        1.00003        0.99986
0.011378        0.01138        0.99957        1.00003        1.14205        0.96825       -0.00127        0.04622       -0.08252        1.00004        0.99986
0.011563        0.01156        0.99956        1.00003        1.14206        0.96824       -0.00130        0.04698       -0.08386        1.00004        0.99985
0.011751        0.01175        0.99954        1.00003        1.14207        0.96824       -0.00132        0.04774       -0.08522        1.00004        0.99985
0.011942        0.01194        0.99952        1.00003        1.14209        0.96824       -0.00134        0.04852       -0.08661        1.00004        0.99984
0.012136        0.01214        0.99950        1.00003        1.14210        0.96824       -0.00136        0.04931       -0.08802        1.00004        0.99984
0.012334        0.01233        0.99948        1.00003        1.14211        0.96824       -0.00138        0.05011       -0.08945        1.00004        0.99983
0.012534        0.01253        0.99946        1.00004        1.14213        0.96824       -0.00140        0.05092       -0.09090        1.00004        0.99982
0.012738        0.01274        0.99945        1.00004        1.14214        0.96824       -0.00143        0.05175       -0.09238        1.00005        0.99982
0.012945        0.01295        0.99943        1.00004        1.14216        0.96824       -0.00145        0.05260       -0.09388        1.00005        0.99981
0.013156        0.01316        0.99941        1.00004        1.14217        0.96824       -0.00147        0.05345       -0.09541        1.00005        0.99981
0.013370        0.01337        0.99939        1.00004        1.14219        0.96824       -0.00150        0.05432       -0.09696        1.00005        0.99980
0.013587        0.01359        0.99937        1.00004        1.14221        0.96824       -0.00152        0.05521       -0.09854        1.00005        0.99979
0.013808        0.01381        0.99935        1.00004        1.14222        0.96824       -0.00155        0.05610       -0.10014        1.00005        0.99979
0.014033        0.01403        0.99932        1.00004        1.14224        0.96824       -0.00157        0.05702       -0.10177        1.00006        0.99978
0.014261        0.01426        0.99930        1.00005        1.14226        0.96823       -0.00160        0.05794       -0.10342        1.00006        0.99977
0.014493        0.01449        0.99928        1.00005        1.14227        0.96823       -0.00162        0.05889       -0.10511        1.00006        0.99977
0.014729        0.01473        0.99926        1.00005        1.14229        0.96823       -0.00165        0.05985       -0.10681        1.00006        0.99976
0.014968        0.01497        0.99924        1.00005        1.14231        0.96823       -0.00168        0.06082       -0.10855        1.00006        0.99975
0.015212        0.01521        0.99922        1.00005        1.14232        0.96823       -0.00171        0.06181       -0.11032        1.00006        0.99974
0.015459        0.01546        0.99919        1.00005        1.14234        0.96823       -0.00173        0.06281       -0.11211        1.00007        0.99974
0.015711        0.01571        0.99917        1.00006        1.14236        0.96823       -0.00176        0.06384       -0.11393        1.00007        0.99973
0.015966        0.01597        0.99914        1.00006        1.14238        0.96823       -0.00179        0.06488       -0.11579        1.00007        0.99972
0.016226        0.01623        0.99912        1.00006        1.14240        0.96823       -0.00182        0.06593       -0.11767        1.00007        0.99971
0.016490        0.01649        0.99910        1.00006        1.14242        0.96823       -0.00185        0.06700       -0.11958        1.00007        0.99971
0.016758        0.01676        0.99907        1.00006        1.14244        0.96822       -0.00188        0.06809       -0.12153        1.00008        0.99970
0.017031        0.01703        0.99905        1.00006        1.14246        0.96822       -0.00191        0.06920       -0.12351        1.00008        0.99969
0.017308        0.01731        0.99902        1.00006        1.14248        0.96822       -0.00194        0.07033       -0.12551        1.00008        0.99968
0.017589        0.01759        0.99899        1.00007        1.14250        0.96822       -0.00197        0.07147       -0.12756        1.00008        0.99967
0.017875        0.01788        0.99897        1.00007        1.14252        0.96822       -0.00200        0.07263       -0.12963        1.00009        0.99966
0.018166        0.01817        0.99894        1.00007        1.14254        0.96822       -0.00204        0.07382       -0.13174        1.00009        0.99965
0.018461        0.01846        0.99891        1.00007        1.14256        0.96822       -0.00207        0.07502       -0.13388        1.00009        0.99965
0.018762        0.01876        0.99888        1.00007        1.14258        0.96822       -0.00210        0.07624       -0.13606        1.00009        0.99964
0.019067        0.01907        0.99886        1.00008        1.14261        0.96822       -0.00214        0.07748       -0.13827        1.00009        0.99963
0.019377        0.01938        0.99883        1.00008        1.14263        0.96822       -0.00217        0.07874       -0.14052        1.00010        0.99962
0.019692        0.01969        0.99880        1.00008        1.14265        0.96821       -0.00221        0.08002       -0.14280        1.00010        0.99961
0.020012        0.02001        0.99877        1.00008        1.14267        0.96821       -0.00224        0.08132       -0.14513        1.00010        0.99960
0.020338        0.02034        0.99872        1.00008        1.14271        0.96821       -0.00228        0.08265       -0.14749        1.00011        0.99958
0.020669        0.02067        0.99867        1.00009        1.14275        0.96821       -0.00232        0.08399       -0.14988        1.00011        0.99957
0.021005        0.02100        0.99862        1.00009        1.14279        0.96821       -0.00236        0.08536       -0.15232        1.00011        0.99955
0.021347        0.02135        0.99857        1.00009        1.14283        0.96820       -0.00239        0.08675       -0.15480        1.00012        0.99953
0.021694        0.02169        0.99851        1.00010        1.14287        0.96820       -0.00243        0.08816       -0.15731        1.00012        0.99952
0.022047        0.02205        0.99846        1.00010        1.14292        0.96820       -0.00247        0.08960       -0.15987        1.00013        0.99950
0.022405        0.02241        0.99840        1.00011        1.14296        0.96820       -0.00251        0.09106       -0.16247        1.00013        0.99948
0.022770        0.02277        0.99835        1.00011        1.14301        0.96820       -0.00255        0.09254       -0.16511        1.00014        0.99946
0.023140        0.02314        0.99829        1.00011        1.14305        0.96819       -0.00260        0.09405       -0.16780        1.00014        0.99944
0.023516        0.02352        0.99823        1.00012        1.14310        0.96819       -0.00264        0.09558       -0.17052        1.00015        0.99942
0.023899        0.02390        0.99817        1.00012        1.14314        0.96819       -0.00268        0.09714       -0.17330        1.00015        0.99941
0.024288        0.02429        0.99811        1.00012        1.14319        0.96819       -0.00272        0.09872       -0.17611        1.00016        0.99939
0.024683        0.02468        0.99805        1.00013        1.14324        0.96818       -0.00277        0.10033       -0.17898        1.00016        0.99937
0.025084        0.02508        0.99799        1.00013        1.14329        0.96818       -0.00281        0.10196       -0.18189        1.00017        0.99935
0.025492        0.02549        0.99792        1.00014        1.14334        0.96818       -0.00286        0.10362       -0.18485        1.00017        0.99933
0.025907        0.02591        0.99786        1.00014        1.14339        0.96818       -0.00291        0.10531       -0.18785        1.00018        0.99930
0.026328        0.02633        0.99780        1.00015        1.14344        0.96817       -0.00295        0.10703       -0.19091        1.00018        0.99928
