x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99985        0.99986        1.00001        0.91858        0.97014       -0.00091        0.02717       -0.04112        1.00002        0.99990
0.010163        0.99985        0.99986        1.00001        0.91858        0.97014       -0.00093        0.02761       -0.04179        1.00002        0.99990
0.010328        0.99984        0.99985        1.00001        0.91858        0.97014       -0.00094        0.02806       -0.04247        1.00002        0.99989
0.010496        0.99983        0.99984        1.00002        0.91858        0.97014       -0.00096        0.02851       -0.04316        1.00002        0.99989
0.010667        0.99982        0.99983        1.00002        0.91859        0.97014       -0.00097        0.02898       -0.04386        1.00002        0.99988
0.010840        0.99981        0.99982        1.00002        0.91859        0.97014       -0.00099        0.02945       -0.04458        1.00002        0.99988
0.011016        0.99980        0.99981        1.00002        0.91860        0.97013       -0.00100        0.02993       -0.04530        1.00002        0.99987
0.011196        0.99979        0.99980        1.00002        0.91860        0.97013       -0.00102        0.03041       -0.04604        1.00002        0.99986
0.011378        0.99977        0.99979        1.00002        0.91861        0.97013       -0.00104        0.03091       -0.04679        1.00002        0.99986
0.011563        0.99976        0.99978        1.00002        0.91861        0.97013       -0.00105        0.03141       -0.04755        1.00002        0.99985
0.011751        0.99975        0.99977        1.00002        0.91862        0.97013       -0.00107        0.03192       -0.04832        1.00003        0.99985
0.011942        0.99974        0.99976        1.00002        0.91862        0.97013       -0.00109        0.03244       -0.04911        1.00003        0.99984
0.012136        0.99973        0.99975        1.00002        0.91862        0.97013       -0.00110        0.03297       -0.04991        1.00003        0.99984
0.012334        0.99972        0.99974        1.00002        0.91863        0.97013       -0.00112        0.03351       -0.05072        1.00003        0.99983
0.012534        0.99971        0.99973        1.00002        0.91863        0.97013       -0.00114        0.03405       -0.05154        1.00003        0.99982
0.012738        0.99970        0.99972        1.00002        0.91864        0.97013       -0.00116        0.03461       -0.05238        1.00003        0.99982
0.012945        0.99968        0.99971        1.00003        0.91864        0.97013       -0.00118        0.03517       -0.05323        1.00003        0.99981
0.013156        0.99967        0.99970        1.00003        0.91865        0.97013       -0.00120        0.03574       -0.05410        1.00003        0.99981
0.013370        0.99966        0.99969        1.00003        0.91865        0.97013       -0.00122        0.03632       -0.05498        1.00003        0.99980
0.013587        0.99965        0.99967        1.00003        0.91866        0.97013       -0.00124        0.03691       -0.05587        1.00003        0.99979
0.013808        0.99963        0.99966        1.00003        0.91866        0.97013       -0.00126        0.03751       -0.05678        1.00004        0.99979
0.014033        0.99962        0.99965        1.00003        0.91867        0.97013       -0.00128        0.03812       -0.05770        1.00004        0.99978
0.014261        0.99961        0.99964        1.00003        0.91868        0.97013       -0.00130        0.03875       -0.05864        1.00004        0.99977
0.014493        0.99959        0.99963        1.00003        0.91868        0.97013       -0.00132        0.03938       -0.05960        1.00004        0.99977
0.014729        0.99958        0.99961        1.00003        0.91869        0.97013       -0.00134        0.04002       -0.06057        1.00004        0.99976
0.014968        0.99957        0.99960        1.00003        0.91869        0.97013       -0.00136        0.04067       -0.06155        1.00004        0.99975
0.015212        0.99955        0.99959        1.00003        0.91870        0.97013       -0.00138        0.04133       -0.06255        1.00004        0.99974
0.015459        0.99954        0.99957        1.00004        0.91870        0.97013       -0.00141        0.04200       -0.06357        1.00004        0.99974
0.015711        0.99952        0.99956        1.00004        0.91871        0.97013       -0.00143        0.04268       -0.06460        1.00005        0.99973
0.015966        0.99951        0.99955        1.00004        0.91872        0.97013       -0.00145        0.04338       -0.06565        1.00005        0.99972
0.016226        0.99949        0.99953        1.00004        0.91872        0.97012       -0.00148        0.04408       -0.06672        1.00005        0.99971
0.016490        0.99948        0.99952        1.00004        0.91873        0.97012       -0.00150        0.04480       -0.06781        1.00005        0.99971
0.016758        0.99946        0.99950        1.00004        0.91874        0.97012       -0.00153        0.04553       -0.06891        1.00005        0.99970
0.017031        0.99945        0.99949        1.00004        0.91874        0.97012       -0.00155        0.04627       -0.07003        1.00005        0.99969
0.017308        0.99943        0.99947        1.00004        0.91875        0.97012       -0.00158        0.04702       -0.07117        1.00005        0.99968
0.017589        0.99941        0.99946        1.00004        0.91876        0.97012       -0.00160        0.04779       -0.07233        1.00006        0.99967
0.017875        0.99940        0.99944        1.00005        0.91876        0.97012       -0.00163        0.04857       -0.07350        1.00006        0.99966
0.018166        0.99938        0.99943        1.00005        0.91877        0.97012       -0.00165        0.04936       -0.07470        1.00006        0.99965
0.018461        0.99936        0.99941        1.00005        0.91878        0.97012       -0.00168        0.05016       -0.07591        1.00006        0.99965
0.018762        0.99935        0.99940        1.00005        0.91878        0.97012       -0.00171        0.05098       -0.07715        1.00006        0.99964
0.019067        0.99933        0.99938        1.00005        0.91879        0.97012       -0.00174        0.05181       -0.07840        1.00006        0.99963
0.019377        0.99931        0.99936        1.00005        0.91880        0.97012       -0.00176        0.05265       -0.07968        1.00006        0.99962
0.019692        0.99929        0.99935        1.00005        0.91881        0.97012       -0.00179        0.05350       -0.08097        1.00007        0.99961
