x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99980        0.99982        1.00001        0.79286        0.97564       -0.00072        0.02882       -0.05360        1.00002        0.99990
0.010163        0.99980        0.99981        1.00002        0.79286        0.97564       -0.00073        0.02929       -0.05448        1.00002        0.99990
0.010328        0.99979        0.99980        1.00002        0.79287        0.97564       -0.00074        0.02977       -0.05536        1.00002        0.99989
0.010496        0.99978        0.99979        1.00002        0.79287        0.97564       -0.00075        0.03025       -0.05626        1.00002        0.99989
0.010667        0.99977        0.99979        1.00002        0.79287        0.97564       -0.00077        0.03074       -0.05718        1.00002        0.99988
0.010840        0.99976        0.99978        1.00002        0.79288        0.97563       -0.00078        0.03124       -0.05811        1.00002        0.99988
0.011016        0.99975        0.99977        1.00002        0.79288        0.97563       -0.00079        0.03175       -0.05905        1.00002        0.99987
0.011196        0.99974        0.99976        1.00002        0.79289        0.97563       -0.00080        0.03227       -0.06001        1.00002        0.99986
0.011378        0.99973        0.99975        1.00002        0.79289        0.97563       -0.00082        0.03279       -0.06099        1.00002        0.99986
0.011563        0.99972        0.99974        1.00002        0.79290        0.97563       -0.00083        0.03333       -0.06198        1.00003        0.99985
0.011751        0.99970        0.99973        1.00002        0.79290        0.97563       -0.00084        0.03387       -0.06299        1.00003        0.99985
0.011942        0.99969        0.99972        1.00002        0.79290        0.97563       -0.00086        0.03442       -0.06401        1.00003        0.99984
0.012136        0.99968        0.99971        1.00002        0.79291        0.97563       -0.00087        0.03498       -0.06505        1.00003        0.99984
0.012334        0.99967        0.99969        1.00002        0.79291        0.97563       -0.00088        0.03555       -0.06611        1.00003        0.99983
0.012534        0.99966        0.99968        1.00003        0.79292        0.97563       -0.00090        0.03613       -0.06719        1.00003        0.99982
0.012738        0.99965        0.99967        1.00003        0.79292        0.97563       -0.00091        0.03671       -0.06828        1.00003        0.99982
0.012945        0.99963        0.99966        1.00003        0.79293        0.97563       -0.00093        0.03731       -0.06939        1.00003        0.99981
0.013156        0.99962        0.99965        1.00003        0.79293        0.97563       -0.00094        0.03792       -0.07052        1.00003        0.99981
0.013370        0.99961        0.99964        1.00003        0.79294        0.97563       -0.00096        0.03854       -0.07167        1.00004        0.99980
0.013587        0.99960        0.99963        1.00003        0.79294        0.97563       -0.00097        0.03916       -0.07283        1.00004        0.99979
0.013808        0.99958        0.99961        1.00003        0.79295        0.97563       -0.00099        0.03980       -0.07402        1.00004        0.99979
0.014033        0.99957        0.99960        1.00003        0.79296        0.97563       -0.00101        0.04045       -0.07522        1.00004        0.99978
0.014261        0.99956        0.99959        1.00003        0.79296        0.97563       -0.00102        0.04110       -0.07644        1.00004        0.99977
0.014493        0.99954        0.99958        1.00003        0.79297        0.97563       -0.00104        0.04177       -0.07769        1.00004        0.99977
0.014729        0.99953        0.99956        1.00003        0.79297        0.97563       -0.00106        0.04245       -0.07895        1.00004        0.99976
0.014968        0.99952        0.99955        1.00004        0.79298        0.97563       -0.00107        0.04314       -0.08023        1.00004        0.99975
0.015212        0.99950        0.99954        1.00004        0.79298        0.97563       -0.00109        0.04385       -0.08154        1.00004        0.99974
0.015459        0.99949        0.99952        1.00004        0.79299        0.97563       -0.00111        0.04456       -0.08287        1.00005        0.99974
0.015711        0.99947        0.99951        1.00004        0.79300        0.97563       -0.00113        0.04528       -0.08421        1.00005        0.99973
0.015966        0.99946        0.99950        1.00004        0.79300        0.97563       -0.00115        0.04602       -0.08558        1.00005        0.99972
0.016226        0.99944        0.99948        1.00004        0.79301        0.97563       -0.00116        0.04677       -0.08697        1.00005        0.99971
0.016490        0.99943        0.99947        1.00004        0.79301        0.97563       -0.00118        0.04753       -0.08839        1.00005        0.99971
0.016758        0.99941        0.99945        1.00004        0.79302        0.97563       -0.00120        0.04830       -0.08983        1.00005        0.99970
0.017031        0.99939        0.99944        1.00004        0.79303        0.97563       -0.00122        0.04909       -0.09129        1.00005        0.99969
0.017308        0.99938        0.99942        1.00005        0.79303        0.97562       -0.00124        0.04989       -0.09277        1.00006        0.99968
0.017589        0.99936        0.99941        1.00005        0.79304        0.97562       -0.00126        0.05070       -0.09428        1.00006        0.99967
0.017875        0.99934        0.99939        1.00005        0.79305        0.97562       -0.00128        0.05152       -0.09581        1.00006        0.99966
0.018166        0.99933        0.99938        1.00005        0.79305        0.97562       -0.00130        0.05236       -0.09737        1.00006        0.99965
0.018461        0.99931        0.99936        1.00005        0.79306        0.97562       -0.00132        0.05322       -0.09896        1.00006        0.99965
0.018762        0.99929        0.99935        1.00005        0.79307        0.97562       -0.00135        0.05408       -0.10057        1.00006        0.99964
0.019067        0.99927        0.99933        1.00005        0.79308        0.97562       -0.00137        0.05496       -0.10220        1.00006        0.99963
0.019377        0.99926        0.99931        1.00005        0.79308        0.97562       -0.00139        0.05585       -0.10386        1.00007        0.99962
0.019692        0.99924        0.99929        1.00006        0.79309        0.97562       -0.00141        0.05676       -0.10555        1.00007        0.99961
0.020012        0.99922        0.99928        1.00006        0.79310        0.97562       -0.00144        0.05769       -0.10727        1.00007        0.99960
0.020338        0.99919        0.99925        1.00006        0.79311        0.97562       -0.00146        0.05863       -0.10901        1.00007        0.99958
0.020669        0.99916        0.99922        1.00006        0.79312        0.97562       -0.00148        0.05958       -0.11079        1.00007        0.99957
0.021005        0.99913        0.99919        1.00006        0.79314        0.97562       -0.00151        0.06055       -0.11259        1.00008        0.99955
0.021347        0.99909        0.99916        1.00007        0.79315        0.97562       -0.00153        0.06154       -0.11442        1.00008        0.99953
0.021694        0.99906        0.99913        1.00007        0.79317        0.97562       -0.00156        0.06254       -0.11628        1.00008        0.99952
0.022047        0.99902        0.99910        1.00007        0.79318        0.97562       -0.00158        0.06356       -0.11817        1.00009        0.99950
0.022405        0.99899        0.99906        1.00007        0.79319        0.97561       -0.00161        0.06459       -0.12009        1.00009        0.99948
0.022770        0.99895        0.99903        1.00008        0.79321        0.97561       -0.00163        0.06564       -0.12204        1.00009        0.99946
0.023140        0.99892        0.99900        1.00008        0.79322        0.97561       -0.00166        0.06671       -0.12403        1.00010        0.99944
0.023516        0.99888        0.99896        1.00008        0.79324        0.97561       -0.00169        0.06780       -0.12604        1.00010        0.99942
0.023899        0.99884        0.99893        1.00009        0.79325        0.97561       -0.00171        0.06890       -0.12809        1.00010        0.99941
0.024288        0.99881        0.99889        1.00009        0.79327        0.97561       -0.00174        0.07002       -0.13018        1.00011        0.99939
0.024683        0.99877        0.99886        1.00009        0.79328        0.97561       -0.00177        0.07116       -0.13229        1.00011        0.99937
0.025084        0.99873        0.99882        1.00009        0.79330        0.97561       -0.00180        0.07232       -0.13444        1.00011        0.99935
0.025492        0.99869        0.99878        1.00010        0.79332        0.97561       -0.00183        0.07350       -0.13663        1.00012        0.99933
0.025907        0.99865        0.99875        1.00010        0.79333        0.97561       -0.00186        0.07469       -0.13885        1.00012        0.99930
0.026328        0.99861        0.99871        1.00010        0.79335        0.97560       -0.00189        0.07591       -0.14111        1.00012        0.99928
0.026756        0.99856        0.99867        1.00011        0.79337        0.97560       -0.00192        0.07715       -0.14340        1.00013        0.99926
0.027192        0.99852        0.99863        1.00011        0.79339        0.97560       -0.00195        0.07840       -0.14574        1.00013        0.99924
0.027634        0.99848        0.99859        1.00011        0.79340        0.97560       -0.00198        0.07968       -0.14811        1.00014        0.99922
0.028083        0.99843        0.99855        1.00012        0.79342        0.97560       -0.00202        0.08097       -0.15051        1.00014        0.99920
0.028540        0.99839        0.99851        1.00012        0.79344        0.97560       -0.00205        0.08229       -0.15296        1.00014        0.99917
0.029004        0.99834        0.99847        1.00012        0.79346        0.97560       -0.00208        0.08363       -0.15545        1.00015        0.99915
0.029476        0.99830        0.99842        1.00013        0.79348        0.97560       -0.00212        0.08499       -0.15798        1.00015        0.99913
0.029955        0.99825        0.99838        1.00013        0.79350        0.97560       -0.00215        0.08638       -0.16055        1.00016        0.99910
0.030443        0.99819        0.99832        1.00013        0.79352        0.97559       -0.00219        0.08778       -0.16316        1.00016        0.99907
0.030938        0.99812        0.99826        1.00014        0.79355        0.97559       -0.00222        0.08921       -0.16581        1.00017        0.99904
0.031441        0.99805        0.99820        1.00014        0.79358        0.97559       -0.00226        0.09067       -0.16850        1.00017        0.99900
0.031952        0.99798        0.99813        1.00015        0.79361        0.97559       -0.00229        0.09214       -0.17124        1.00018        0.99896
0.032472        0.99791        0.99807        1.00015        0.79363        0.97559       -0.00233        0.09365       -0.17402        1.00019        0.99893
0.033000        0.99784        0.99800        1.00016        0.79366        0.97558       -0.00237        0.09517       -0.17685        1.00019        0.99889
0.033537        0.99777        0.99793        1.00017        0.79369        0.97558       -0.00241        0.09672       -0.17973        1.00020        0.99885
0.034083        0.99769        0.99786        1.00017        0.79372        0.97558       -0.00245        0.09830       -0.18265        1.00021        0.99882
0.034637        0.99762        0.99779        1.00018        0.79376        0.97558       -0.00249        0.09990       -0.18562        1.00021        0.99878
0.035200        0.99754        0.99772        1.00018        0.79379        0.97558       -0.00253        0.10153       -0.18864        1.00022        0.99874
0.035773        0.99746        0.99765        1.00019        0.79382        0.97558       -0.00257        0.10318       -0.19170        1.00023        0.99870
0.036355        0.99738        0.99758        1.00019        0.79385        0.97557       -0.00261        0.10486       -0.19482        1.00023        0.99866
0.036946        0.99730        0.99750        1.00020        0.79389        0.97557       -0.00265        0.10657       -0.19799        1.00024        0.99861
