x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99961        0.99963        1.00002        0.66674        0.98201       -0.00065        0.04975       -0.18770        1.00003        0.99990
0.010163        0.99959        0.99962        1.00003        0.66674        0.98201       -0.00066        0.05056       -0.19075        1.00003        0.99990
0.010328        0.99957        0.99960        1.00003        0.66675        0.98201       -0.00067        0.05138       -0.19385        1.00003        0.99989
0.010496        0.99955        0.99958        1.00003        0.66676        0.98201       -0.00068        0.05222       -0.19700        1.00003        0.99989
0.010667        0.99953        0.99956        1.00003        0.66677        0.98201       -0.00069        0.05307       -0.20021        1.00004        0.99988
0.010840        0.99951        0.99954        1.00003        0.66678        0.98201       -0.00070        0.05393       -0.20346        1.00004        0.99988
0.011016        0.99949        0.99952        1.00003        0.66680        0.98201       -0.00071        0.05481       -0.20677        1.00004        0.99987
0.011196        0.99947        0.99950        1.00003        0.66681        0.98201       -0.00072        0.05570       -0.21014        1.00004        0.99986
0.011378        0.99945        0.99948        1.00003        0.66682        0.98201       -0.00074        0.05661       -0.21355        1.00004        0.99986
0.011563        0.99943        0.99946        1.00004        0.66683        0.98201       -0.00075        0.05753       -0.21703        1.00004        0.99985
0.011751        0.99940        0.99944        1.00004        0.66684        0.98201       -0.00076        0.05847       -0.22056        1.00005        0.99985
0.011942        0.99938        0.99942        1.00004        0.66685        0.98201       -0.00077        0.05942       -0.22414        1.00005        0.99984
0.012136        0.99936        0.99940        1.00004        0.66687        0.98201       -0.00079        0.06039       -0.22779        1.00005        0.99984
0.012334        0.99933        0.99938        1.00004        0.66688        0.98201       -0.00080        0.06137       -0.23149        1.00005        0.99983
0.012534        0.99931        0.99935        1.00004        0.66689        0.98201       -0.00081        0.06237       -0.23526        1.00005        0.99982
0.012738        0.99929        0.99933        1.00005        0.66690        0.98201       -0.00082        0.06338       -0.23909        1.00006        0.99982
0.012945        0.99926        0.99931        1.00005        0.66692        0.98201       -0.00084        0.06442       -0.24297        1.00006        0.99981
0.013156        0.99923        0.99928        1.00005        0.66693        0.98201       -0.00085        0.06546       -0.24693        1.00006        0.99981
0.013370        0.99921        0.99926        1.00005        0.66694        0.98201       -0.00087        0.06653       -0.25094        1.00006        0.99980
0.013587        0.99918        0.99923        1.00005        0.66696        0.98201       -0.00088        0.06761       -0.25502        1.00006        0.99979
0.013808        0.99916        0.99921        1.00005        0.66697        0.98201       -0.00089        0.06871       -0.25917        1.00007        0.99979
0.014033        0.99913        0.99918        1.00005        0.66698        0.98201       -0.00091        0.06983       -0.26339        1.00007        0.99978
0.014261        0.99910        0.99916        1.00006        0.66700        0.98201       -0.00092        0.07097       -0.26767        1.00007        0.99977
0.014493        0.99907        0.99913        1.00006        0.66701        0.98201       -0.00094        0.07212       -0.27202        1.00007        0.99977
0.014729        0.99905        0.99911        1.00006        0.66703        0.98200       -0.00095        0.07330       -0.27645        1.00007        0.99976
0.014968        0.99902        0.99908        1.00006        0.66704        0.98200       -0.00097        0.07449       -0.28094        1.00008        0.99975
0.015212        0.99899        0.99905        1.00006        0.66706        0.98200       -0.00098        0.07570       -0.28551        1.00008        0.99974
0.015459        0.99896        0.99902        1.00007        0.66707        0.98200       -0.00100        0.07693       -0.29016        1.00008        0.99974
0.015711        0.99893        0.99900        1.00007        0.66709        0.98200       -0.00102        0.07819       -0.29487        1.00008        0.99973
0.015966        0.99890        0.99897        1.00007        0.66710        0.98200       -0.00103        0.07946       -0.29967        1.00009        0.99972
0.016226        0.99887        0.99894        1.00007        0.66712        0.98200       -0.00105        0.08075       -0.30454        1.00009        0.99971
0.016490        0.99883        0.99891        1.00007        0.66714        0.98200       -0.00107        0.08206       -0.30950        1.00009        0.99971
0.016758        0.99880        0.99888        1.00008        0.66715        0.98200       -0.00109        0.08340       -0.31453        1.00009        0.99970
0.017031        0.99877        0.99885        1.00008        0.66717        0.98200       -0.00110        0.08476       -0.31965        1.00010        0.99969
0.017308        0.99874        0.99882        1.00008        0.66719        0.98200       -0.00112        0.08614       -0.32484        1.00010        0.99968
0.017589        0.99870        0.99878        1.00008        0.66721        0.98200       -0.00114        0.08754       -0.33013        1.00010        0.99967
0.017875        0.99867        0.99875        1.00008        0.66722        0.98200       -0.00116        0.08896       -0.33550        1.00010        0.99966
0.018166        0.99863        0.99872        1.00009        0.66724        0.98200       -0.00118        0.09041       -0.34095        1.00011        0.99965
0.018461        0.99860        0.99869        1.00009        0.66726        0.98200       -0.00120        0.09188       -0.34650        1.00011        0.99965
0.018762        0.99856        0.99865        1.00009        0.66728        0.98200       -0.00122        0.09338       -0.35213        1.00011        0.99964
0.019067        0.99853        0.99862        1.00009        0.66730        0.98200       -0.00123        0.09490       -0.35786        1.00011        0.99963
0.019377        0.99849        0.99858        1.00010        0.66732        0.98200       -0.00125        0.09644       -0.36368        1.00012        0.99962
0.019692        0.99845        0.99855        1.00010        0.66734        0.98200       -0.00128        0.09801       -0.36960        1.00012        0.99961
