x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99992        0.99993        1.00001        0.09519        0.98804       -0.00008        0.01275       -0.09306        1.00001        0.99990
0.010163        0.99992        0.99993        1.00001        0.09519        0.98804       -0.00008        0.01295       -0.09457        1.00001        0.99990
0.010328        0.99992        0.99993        1.00001        0.09519        0.98804       -0.00008        0.01317       -0.09611        1.00001        0.99989
0.010496        0.99991        0.99992        1.00001        0.09519        0.98804       -0.00008        0.01338       -0.09767        1.00001        0.99989
0.010667        0.99991        0.99992        1.00001        0.09519        0.98804       -0.00008        0.01360       -0.09926        1.00001        0.99988
0.010840        0.99991        0.99991        1.00001        0.09519        0.98804       -0.00008        0.01382       -0.10087        1.00001        0.99988
0.011016        0.99990        0.99991        1.00001        0.09519        0.98804       -0.00008        0.01404       -0.10251        1.00001        0.99987
0.011196        0.99990        0.99991        1.00001        0.09519        0.98804       -0.00009        0.01427       -0.10418        1.00001        0.99986
0.011378        0.99989        0.99990        1.00001        0.09519        0.98804       -0.00009        0.01450       -0.10588        1.00001        0.99986
0.011563        0.99989        0.99990        1.00001        0.09519        0.98804       -0.00009        0.01474       -0.10760        1.00001        0.99985
0.011751        0.99989        0.99990        1.00001        0.09519        0.98804       -0.00009        0.01498       -0.10935        1.00001        0.99985
0.011942        0.99988        0.99989        1.00001        0.09519        0.98804       -0.00009        0.01522       -0.11113        1.00001        0.99984
0.012136        0.99988        0.99989        1.00001        0.09519        0.98804       -0.00009        0.01547       -0.11293        1.00001        0.99984
0.012334        0.99987        0.99988        1.00001        0.09519        0.98804       -0.00009        0.01572       -0.11477        1.00001        0.99983
0.012534        0.99987        0.99988        1.00001        0.09519        0.98804       -0.00010        0.01598       -0.11664        1.00001        0.99982
0.012738        0.99986        0.99987        1.00001        0.09519        0.98804       -0.00010        0.01624       -0.11853        1.00001        0.99982
0.012945        0.99986        0.99987        1.00001        0.09519        0.98804       -0.00010        0.01650       -0.12046        1.00001        0.99981
0.013156        0.99985        0.99987        1.00001        0.09519        0.98804       -0.00010        0.01677       -0.12242        1.00001        0.99981
0.013370        0.99985        0.99986        1.00001        0.09519        0.98804       -0.00010        0.01704       -0.12441        1.00002        0.99980
0.013587        0.99984        0.99986        1.00001        0.09519        0.98804       -0.00010        0.01732       -0.12643        1.00002        0.99979
0.013808        0.99984        0.99985        1.00001        0.09519        0.98804       -0.00011        0.01760       -0.12849        1.00002        0.99979
0.014033        0.99983        0.99985        1.00001        0.09519        0.98804       -0.00011        0.01789       -0.13058        1.00002        0.99978
0.014261        0.99983        0.99984        1.00001        0.09519        0.98804       -0.00011        0.01818       -0.13270        1.00002        0.99977
0.014493        0.99982        0.99984        1.00002        0.09519        0.98804       -0.00011        0.01848       -0.13486        1.00002        0.99977
0.014729        0.99982        0.99983        1.00002        0.09519        0.98804       -0.00011        0.01878       -0.13706        1.00002        0.99976
0.014968        0.99981        0.99983        1.00002        0.09519        0.98804       -0.00011        0.01908       -0.13928        1.00002        0.99975
0.015212        0.99980        0.99982        1.00002        0.09519        0.98804       -0.00012        0.01939       -0.14155        1.00002        0.99974
0.015459        0.99980        0.99982        1.00002        0.09520        0.98804       -0.00012        0.01971       -0.14385        1.00002        0.99974
0.015711        0.99979        0.99981        1.00002        0.09520        0.98804       -0.00012        0.02003       -0.14619        1.00002        0.99973
0.015966        0.99979        0.99980        1.00002        0.09520        0.98804       -0.00012        0.02035       -0.14857        1.00002        0.99972
0.016226        0.99978        0.99980        1.00002        0.09520        0.98804       -0.00012        0.02069       -0.15099        1.00002        0.99971
0.016490        0.99978        0.99979        1.00002        0.09520        0.98804       -0.00013        0.02102       -0.15344        1.00002        0.99971
0.016758        0.99977        0.99979        1.00002        0.09520        0.98804       -0.00013        0.02136       -0.15594        1.00002        0.99970
0.017031        0.99976        0.99978        1.00002        0.09520        0.98804       -0.00013        0.02171       -0.15847        1.00002        0.99969
0.017308        0.99976        0.99978        1.00002        0.09520        0.98804       -0.00013        0.02206       -0.16105        1.00002        0.99968
0.017589        0.99975        0.99977        1.00002        0.09520        0.98804       -0.00014        0.02242       -0.16367        1.00002        0.99967
0.017875        0.99974        0.99976        1.00002        0.09520        0.98804       -0.00014        0.02279       -0.16633        1.00003        0.99966
0.018166        0.99974        0.99976        1.00002        0.09520        0.98804       -0.00014        0.02316       -0.16904        1.00003        0.99965
0.018461        0.99973        0.99975        1.00002        0.09520        0.98804       -0.00014        0.02354       -0.17179        1.00003        0.99965
0.018762        0.99972        0.99975        1.00002        0.09520        0.98804       -0.00014        0.02392       -0.17458        1.00003        0.99964
0.019067        0.99972        0.99974        1.00002        0.09520        0.98804       -0.00015        0.02431       -0.17742        1.00003        0.99963
0.019377        0.99971        0.99973        1.00002        0.09520        0.98804       -0.00015        0.02470       -0.18031        1.00003        0.99962
0.019692        0.99970        0.99973        1.00003        0.09520        0.98804       -0.00015        0.02510       -0.18324        1.00003        0.99961
0.020012        0.99969        0.99972        1.00003        0.09520        0.98804       -0.00015        0.02551       -0.18622        1.00003        0.99960
0.020338        0.99968        0.99971        1.00003        0.09520        0.98804       -0.00016        0.02593       -0.18925        1.00003        0.99958
