x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99991        0.99992        1.00001        0.11417        0.98898       -0.00007        0.01607       -0.11953        1.00001        0.99990
0.010163        0.99991        0.99991        1.00001        0.11417        0.98898       -0.00007        0.01633       -0.12148        1.00001        0.99990
0.010328        0.99990        0.99991        1.00001        0.11417        0.98898       -0.00007        0.01659       -0.12345        1.00001        0.99989
0.010496        0.99990        0.99991        1.00001        0.11417        0.98898       -0.00007        0.01686       -0.12546        1.00001        0.99989
0.010667        0.99989        0.99990        1.00001        0.11417        0.98898       -0.00007        0.01714       -0.12750        1.00001        0.99988
0.010840        0.99989        0.99990        1.00001        0.11417        0.98898       -0.00008        0.01742       -0.12957        1.00001        0.99988
0.011016        0.99988        0.99989        1.00001        0.11417        0.98898       -0.00008        0.01770       -0.13168        1.00001        0.99987
0.011196        0.99988        0.99989        1.00001        0.11417        0.98898       -0.00008        0.01799       -0.13382        1.00001        0.99986
0.011378        0.99987        0.99988        1.00001        0.11417        0.98898       -0.00008        0.01828       -0.13600        1.00001        0.99986
0.011563        0.99987        0.99988        1.00001        0.11417        0.98898       -0.00008        0.01858       -0.13821        1.00001        0.99985
0.011751        0.99986        0.99988        1.00001        0.11417        0.98898       -0.00008        0.01888       -0.14046        1.00001        0.99985
0.011942        0.99986        0.99987        1.00001        0.11417        0.98898       -0.00008        0.01919       -0.14274        1.00001        0.99984
0.012136        0.99985        0.99987        1.00001        0.11417        0.98898       -0.00008        0.01950       -0.14506        1.00001        0.99984
0.012334        0.99985        0.99986        1.00001        0.11417        0.98898       -0.00009        0.01982       -0.14742        1.00001        0.99983
0.012534        0.99984        0.99986        1.00001        0.11417        0.98898       -0.00009        0.02014       -0.14982        1.00002        0.99982
0.012738        0.99984        0.99985        1.00001        0.11417        0.98898       -0.00009        0.02047       -0.15226        1.00002        0.99982
0.012945        0.99983        0.99985        1.00001        0.11417        0.98898       -0.00009        0.02080       -0.15473        1.00002        0.99981
0.013156        0.99982        0.99984        1.00002        0.11417        0.98898       -0.00009        0.02114       -0.15725        1.00002        0.99981
0.013370        0.99982        0.99983        1.00002        0.11417        0.98898       -0.00009        0.02148       -0.15981        1.00002        0.99980
0.013587        0.99981        0.99983        1.00002        0.11417        0.98898       -0.00009        0.02183       -0.16241        1.00002        0.99979
0.013808        0.99981        0.99982        1.00002        0.11417        0.98898       -0.00010        0.02219       -0.16505        1.00002        0.99979
