x               rho            P              T            ur           uphi        uz         Br           Bphi        Bz
0.010000        0.99984        0.99985        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010163        0.99984        0.99984        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010328        0.99983        0.99984        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010496        0.99982        0.99983        1.000        1.000        1.00       -0.0       -0.010       -0.01       -0.0
0.010667        0.99981        0.99982        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.010840        0.99981        0.99981        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011016        0.99980        0.99981        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011196        0.99979        0.99980        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011378        0.99978        0.99979        1.000        1.000        1.00       -0.0       -0.011       -0.01       -0.0
0.011563        0.99977        0.99978        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.011751        0.99976        0.99977        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.011942        0.99975        0.99976        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012136        0.99975        0.99975        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012334        0.99974        0.99975        1.000        1.000        1.00       -0.0       -0.012       -0.01       -0.0
0.012534        0.99973        0.99974        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.012738        0.99972        0.99973        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.012945        0.99971        0.99972        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.013156        0.99970        0.99971        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.013370        0.99969        0.99970        1.000        1.000        1.00       -0.0       -0.013       -0.01       -0.0
0.013587        0.99968        0.99969        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.013808        0.99967        0.99968        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014033        0.99966        0.99967        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014261        0.99965        0.99966        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014493        0.99963        0.99965        1.000        1.000        1.00       -0.0       -0.014       -0.01       -0.0
0.014729        0.99962        0.99964        1.000        1.000        1.00       -0.0       -0.015       -0.01       -0.0
0.014968        0.99961        0.99963        1.000        1.000        1.00       -0.0       -0.015       -0.01       -0.0
0.015212        0.99960        0.99962        1.000        1.000        1.00       -0.0       -0.015       -0.02       -0.0
0.015459        0.99959        0.99960        1.000        1.000        1.00       -0.0       -0.015       -0.02       -0.0
0.015711        0.99958        0.99959        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.015966        0.99957        0.99958        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.016226        0.99955        0.99957        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.016490        0.99954        0.99956        1.000        1.000        1.00       -0.0       -0.016       -0.02       -0.0
0.016758        0.99953        0.99955        1.000        1.000        1.00       -0.0       -0.017       -0.02       -0.0
0.017031        0.99952        0.99953        1.000        1.000        1.00       -0.0       -0.017       -0.02       -0.0
0.017308        0.99950        0.99952        1.000        1.000        1.00       -0.0       -0.017       -0.02       -0.0
0.017589        0.99949        0.99951        1.000        1.000        1.00       -0.0       -0.018       -0.02       -0.0
0.017875        0.99948        0.99949        1.000        1.000        1.00       -0.0       -0.018       -0.02       -0.0
0.018166        0.99946        0.99948        1.000        1.000        1.00       -0.0       -0.018       -0.02       -0.0
0.018461        0.99945        0.99947        1.000        1.000        1.00       -0.0       -0.018       -0.02       -0.0
0.018762        0.99943        0.99945        1.000        1.000        1.00       -0.0       -0.019       -0.02       -0.0
0.019067        0.99942        0.99944        1.000        1.000        1.00       -0.0       -0.019       -0.02       -0.0
0.019377        0.99941        0.99943        1.000        1.000        1.00       -0.0       -0.019       -0.02       -0.0
0.019692        0.99939        0.99941        1.000        1.000        1.00       -0.0       -0.020       -0.02       -0.0
0.020012        0.99938        0.99940        1.000        1.000        1.00       -0.0       -0.020       -0.02       -0.0
0.020338        0.99935        0.99938        1.000        1.000        1.00       -0.0       -0.020       -0.02       -0.0
0.020669        0.99933        0.99935        1.000        1.000        1.00       -0.0       -0.021       -0.02       -0.0
0.021005        0.99930        0.99933        1.000        1.000        1.00       -0.0       -0.021       -0.02       -0.0
0.021347        0.99927        0.99930        1.000        0.999        1.00       -0.0       -0.021       -0.02       -0.0
0.021694        0.99925        0.99927        1.000        0.999        1.00       -0.0       -0.022       -0.02       -0.0
0.022047        0.99922        0.99925        1.000        0.999        1.00       -0.0       -0.022       -0.02       -0.0
0.022405        0.99919        0.99922        1.000        0.999        1.00       -0.0       -0.022       -0.02       -0.0
0.022770        0.99916        0.99919        1.000        0.999        1.00       -0.0       -0.023       -0.02       -0.0
0.023140        0.99913        0.99916        1.000        0.999        1.00       -0.0       -0.023       -0.02       -0.0
0.023516        0.99910        0.99914        1.000        0.999        1.00       -0.0       -0.024       -0.02       -0.0
0.023899        0.99907        0.99911        1.000        0.999        1.00       -0.0       -0.024       -0.02       -0.0
0.024288        0.99904        0.99908        1.000        0.999        1.00       -0.0       -0.024       -0.02       -0.0
0.024683        0.99901        0.99905        1.000        0.999        1.00       -0.0       -0.025       -0.02       -0.0
0.025084        0.99898        0.99902        1.000        0.999        1.00       -0.0       -0.025       -0.03       -0.0
0.025492        0.99895        0.99899        1.000        0.999        1.00       -0.0       -0.025       -0.03       -0.0
0.025907        0.99892        0.99896        1.000        0.999        1.00       -0.0       -0.026       -0.03       -0.0
0.026328        0.99888        0.99892        1.000        0.999        1.00       -0.0       -0.026       -0.03       -0.0
0.026756        0.99885        0.99889        1.000        0.999        1.00       -0.0       -0.027       -0.03       -0.0
0.027192        0.99882        0.99886        1.000        0.999        1.00       -0.0       -0.027       -0.03       -0.0
0.027634        0.99878        0.99883        1.000        0.999        1.00       -0.0       -0.028       -0.03       -0.0
0.028083        0.99875        0.99879        1.000        0.999        1.00       -0.0       -0.028       -0.03       -0.0
0.028540        0.99871        0.99876        1.000        0.999        1.00       -0.0       -0.029       -0.03       -0.0
0.029004        0.99868        0.99872        1.000        0.999        1.00       -0.0       -0.029       -0.03       -0.0
0.029476        0.99864        0.99869        1.000        0.999        1.00       -0.0       -0.029       -0.03       -0.0
0.029955        0.99860        0.99865        1.000        0.999        1.00       -0.0       -0.030       -0.03       -0.0
0.030443        0.99855        0.99860        1.000        0.999        1.00       -0.0       -0.030       -0.03       -0.0
0.030938        0.99850        0.99855        1.000        0.999        1.00       -0.0       -0.031       -0.03       -0.0
0.031441        0.99844        0.99850        1.000        0.999        1.00       -0.0       -0.031       -0.03       -0.0
0.031952        0.99839        0.99845        1.000        0.999        1.00       -0.0       -0.032       -0.03       -0.0
0.032472        0.99833        0.99839        1.000        0.999        1.00       -0.0       -0.032       -0.03       -0.0
0.033000        0.99827        0.99833        1.000        0.999        1.00       -0.0       -0.033       -0.03       -0.0
0.033537        0.99821        0.99828        1.000        0.999        1.00       -0.0       -0.034       -0.03       -0.0
0.034083        0.99816        0.99822        1.000        0.999        1.00       -0.0       -0.034       -0.03       -0.0
0.034637        0.99809        0.99816        1.000        0.999        1.00       -0.0       -0.035       -0.03       -0.0
0.035200        0.99803        0.99810        1.000        0.999        1.00       -0.0       -0.035       -0.04       -0.0
0.035773        0.99797        0.99804        1.000        0.999        1.00       -0.0       -0.036       -0.04       -0.0
0.036355        0.99791        0.99798        1.000        0.999        1.00       -0.0       -0.036       -0.04       -0.0
0.036946        0.99784        0.99792        1.000        0.998        1.00       -0.0       -0.037       -0.04       -0.0
0.037547        0.99778        0.99786        1.000        0.998        1.00       -0.0       -0.037       -0.04       -0.0
0.038158        0.99771        0.99779        1.000        0.998        1.00       -0.0       -0.038       -0.04       -0.0
0.038778        0.99764        0.99773        1.000        0.998        1.00       -0.0       -0.039       -0.04       -0.0
0.039409        0.99757        0.99766        1.000        0.998        1.00       -0.0       -0.039       -0.04       -0.0
0.040050        0.99750        0.99759        1.000        0.998        1.00       -0.0       -0.040       -0.04       -0.0
0.040701        0.99741        0.99751        1.000        0.998        1.00       -0.0       -0.041       -0.04       -0.0
0.041363        0.99732        0.99742        1.000        0.998        1.00       -0.0       -0.041       -0.04       -0.0
0.042036        0.99723        0.99733        1.000        0.998        1.00       -0.0       -0.042       -0.04       -0.0
0.042720        0.99713        0.99723        1.000        0.998        1.00       -0.0       -0.043       -0.04       -0.0
0.043415        0.99703        0.99714        1.000        0.998        1.00       -0.0       -0.043       -0.04       -0.0
0.044121        0.99693        0.99704        1.000        0.998        1.00       -0.0       -0.044       -0.04       -0.0
0.044839        0.99683        0.99695        1.000        0.998        1.00       -0.0       -0.045       -0.04       -0.0
0.045568        0.99673        0.99685        1.000        0.998        1.00       -0.0       -0.045       -0.05       -0.0
0.046309        0.99663        0.99675        1.000        0.998        1.00       -0.0       -0.046       -0.05       -0.0
0.047062        0.99652        0.99665        1.000        0.998        1.00       -0.0       -0.047       -0.05       -0.0
0.047828        0.99642        0.99654        1.000        0.997        1.00       -0.0       -0.048       -0.05       -0.0
0.048606        0.99631        0.99644        1.000        0.997        1.00       -0.0       -0.049       -0.05       -0.0
0.049396        0.99620        0.99633        1.000        0.997        1.00       -0.0       -0.049       -0.05       -0.0
0.050200        0.99608        0.99622        1.000        0.997        1.00       -0.0       -0.050       -0.05       -0.1
0.051016        0.99594        0.99608        1.000        0.997        1.00       -0.0       -0.051       -0.05       -0.1
0.051846        0.99580        0.99595        1.000        0.997        1.00       -0.0       -0.052       -0.05       -0.1
0.052689        0.99565        0.99581        1.000        0.997        1.00       -0.0       -0.053       -0.05       -0.1
0.053546        0.99551        0.99567        1.000        0.997        1.00       -0.0       -0.053       -0.05       -0.1
0.054417        0.99536        0.99552        1.000        0.997        1.00       -0.0       -0.054       -0.05       -0.1
0.055302        0.99521        0.99538        1.000        0.997        1.00       -0.0       -0.055       -0.06       -0.1
0.056202        0.99505        0.99523        1.000        0.997        1.00       -0.0       -0.056       -0.06       -0.1
0.057116        0.99490        0.99508        1.000        0.996        1.00       -0.0       -0.057       -0.06       -0.1
0.058045        0.99474        0.99492        1.000        0.996        1.00       -0.0       -0.058       -0.06       -0.1
0.058989        0.99458        0.99477        1.000        0.996        1.00       -0.0       -0.059       -0.06       -0.1
0.059948        0.99441        0.99461        1.000        0.996        1.00       -0.0       -0.060       -0.06       -0.1
0.060923        0.99422        0.99443        1.000        0.996        1.00       -0.0       -0.061       -0.06       -0.1
0.061914        0.99402        0.99423        1.000        0.996        1.00       -0.0       -0.062       -0.06       -0.1
0.062921        0.99382        0.99404        1.000        0.996        1.00       -0.0       -0.063       -0.06       -0.1
0.063945        0.99361        0.99384        1.000        0.995        1.00       -0.0       -0.064       -0.06       -0.1
0.064985        0.99340        0.99363        1.000        0.995        1.00       -0.0       -0.065       -0.06       -0.1
0.066042        0.99319        0.99343        1.000        0.995        1.00       -0.0       -0.066       -0.07       -0.1
0.067116        0.99297        0.99322        1.000        0.995        1.00       -0.0       -0.067       -0.07       -0.1
0.068208        0.99275        0.99301        1.000        0.995        1.00       -0.0       -0.068       -0.07       -0.1
0.069317        0.99253        0.99279        1.000        0.995        1.00       -0.0       -0.069       -0.07       -0.1
0.070445        0.99229        0.99256        1.000        0.995        1.00       -0.1       -0.070       -0.07       -0.1
0.071590        0.99202        0.99230        1.000        0.994        1.00       -0.1       -0.071       -0.07       -0.1
0.072755        0.99175        0.99204        1.000        0.994        1.00       -0.1       -0.072       -0.07       -0.1
0.073938        0.99147        0.99178        1.000        0.994        1.00       -0.1       -0.074       -0.07       -0.1
0.075141        0.99119        0.99151        1.000        0.994        1.00       -0.1       -0.075       -0.07       -0.1
0.076363        0.99091        0.99123        1.000        0.994        1.00       -0.1       -0.076       -0.08       -0.1
0.077605        0.99062        0.99095        1.000        0.993        1.00       -0.1       -0.077       -0.08       -0.1
0.078867        0.99033        0.99067        1.000        0.993        1.00       -0.1       -0.078       -0.08       -0.1
0.080150        0.99003        0.99038        1.000        0.993        1.00       -0.1       -0.080       -0.08       -0.1
0.081454        0.98969        0.99005        1.000        0.993        1.00       -0.1       -0.081       -0.08       -0.1
0.082779        0.98934        0.98971        1.000        0.992        1.00       -0.1       -0.082       -0.08       -0.1
0.084125        0.98898        0.98937        1.000        0.992        1.00       -0.1       -0.084       -0.08       -0.1
0.085493        0.98862        0.98903        1.000        0.992        1.00       -0.1       -0.085       -0.08       -0.1
0.086884        0.98826        0.98867        1.000        0.992        1.00       -0.1       -0.086       -0.09       -0.1
0.088297        0.98788        0.98831        1.000        0.991        1.00       -0.1       -0.088       -0.09       -0.1
0.089733        0.98751        0.98795        1.000        0.991        1.00       -0.1       -0.089       -0.09       -0.1
0.091193        0.98709        0.98755        1.000        0.991        1.00       -0.1       -0.091       -0.09       -0.1
0.092676        0.98665        0.98713        1.000        0.990        1.00       -0.1       -0.092       -0.09       -0.1
0.094183        0.98621        0.98670        1.000        0.990        1.00       -0.1       -0.093       -0.09       -0.1
0.095715        0.98576        0.98627        1.001        0.990        1.00       -0.1       -0.095       -0.09       -0.1
0.097272        0.98530        0.98582        1.001        0.990        1.00       -0.1       -0.096       -0.10       -0.1
0.098854        0.98484        0.98538        1.001        0.989        1.00       -0.1       -0.098       -0.10       -0.1
0.100462        0.98436        0.98491        1.001        0.989        1.00       -0.1       -0.100       -0.10       -0.1
0.102096        0.98383        0.98440        1.001        0.988        1.00       -0.1       -0.101       -0.10       -0.1
0.103757        0.98329        0.98388        1.001        0.988        1.00       -0.1       -0.103       -0.10       -0.1
0.105444        0.98274        0.98335        1.001        0.988        1.00       -0.1       -0.104       -0.10       -0.1
0.107159        0.98219        0.98282        1.001        0.987        1.00       -0.1       -0.106       -0.11       -0.1
0.108902        0.98163        0.98227        1.001        0.987        1.00       -0.1       -0.108       -0.11       -0.1
0.110674        0.98103        0.98170        1.001        0.986        1.00       -0.1       -0.110       -0.11       -0.1
0.112474        0.98040        0.98109        1.001        0.986        1.00       -0.1       -0.111       -0.11       -0.1
0.114303        0.97975        0.98046        1.001        0.985        1.00       -0.1       -0.113       -0.11       -0.1
0.116162        0.97909        0.97983        1.001        0.985        1.00       -0.1       -0.115       -0.11       -0.1
0.118052        0.97842        0.97918        1.001        0.984        1.00       -0.1       -0.117       -0.12       -0.1
0.119972        0.97775        0.97853        1.001        0.984        1.00       -0.1       -0.118       -0.12       -0.1
0.121923        0.97700        0.97781        1.001        0.983        1.00       -0.1       -0.120       -0.12       -0.1
0.123906        0.97624        0.97708        1.001        0.983        1.00       -0.1       -0.122       -0.12       -0.1
0.125922        0.97547        0.97633        1.001        0.982        1.00       -0.1       -0.124       -0.12       -0.1
0.127970        0.97468        0.97557        1.001        0.982        1.00       -0.1       -0.126       -0.13       -0.1
0.130051        0.97388        0.97480        1.001        0.981        1.00       -0.1       -0.128       -0.13       -0.1
0.132166        0.97301        0.97396        1.001        0.980        1.00       -0.1       -0.130       -0.13       -0.1
0.134316        0.97212        0.97310        1.001        0.980        1.00       -0.1       -0.132       -0.13       -0.1
0.136501        0.97122        0.97223        1.001        0.979        1.00       -0.1       -0.134       -0.13       -0.1
0.138721        0.97030        0.97134        1.001        0.978        1.00       -0.1       -0.136       -0.14       -0.1
0.140977        0.96934        0.97042        1.001        0.978        1.00       -0.1       -0.139       -0.14       -0.1
0.143270        0.96833        0.96944        1.001        0.977        1.00       -0.1       -0.141       -0.14       -0.1
0.145601        0.96730        0.96844        1.001        0.976        1.00       -0.1       -0.143       -0.14       -0.1
0.147969        0.96625        0.96743        1.001        0.975        1.00       -0.1       -0.145       -0.15       -0.1
0.150376        0.96518        0.96639        1.001        0.974        1.00       -0.1       -0.147       -0.15       -0.1
0.152821        0.96403        0.96528        1.001        0.973        1.00       -0.1       -0.150       -0.15       -0.1
0.155307        0.96285        0.96415        1.001        0.973        1.00       -0.1       -0.152       -0.15       -0.2
0.157833        0.96166        0.96300        1.001        0.972        1.00       -0.1       -0.154       -0.15       -0.2
0.160400        0.96044        0.96182        1.001        0.971        1.00       -0.1       -0.157       -0.16       -0.2
0.163009        0.95914        0.96056        1.001        0.970        1.00       -0.1       -0.159       -0.16       -0.2
0.165661        0.95781        0.95928        1.002        0.969        1.00       -0.1       -0.162       -0.16       -0.2
0.168355        0.95647        0.95798        1.002        0.968        1.00       -0.1       -0.164       -0.16       -0.2
0.171093        0.95507        0.95663        1.002        0.966        1.00       -0.1       -0.167       -0.17       -0.2
0.173876        0.95360        0.95520        1.002        0.965        1.00       -0.1       -0.169       -0.17       -0.2
0.176704        0.95210        0.95376        1.002        0.964        1.00       -0.1       -0.172       -0.17       -0.2
0.179578        0.95058        0.95229        1.002        0.963        1.00       -0.1       -0.175       -0.17       -0.2
0.182499        0.94897        0.95073        1.002        0.962        1.00       -0.1       -0.177       -0.18       -0.2
0.185468        0.94732        0.94914        1.002        0.960        1.00       -0.1       -0.180       -0.18       -0.2
0.188484        0.94564        0.94751        1.002        0.959        1.00       -0.1       -0.183       -0.18       -0.2
0.191550        0.94390        0.94583        1.002        0.957        1.00       -0.1       -0.186       -0.19       -0.2
0.194666        0.94208        0.94407        1.002        0.956        1.00       -0.1       -0.188       -0.19       -0.2
0.197832        0.94023        0.94228        1.002        0.954        1.00       -0.1       -0.191       -0.19       -0.2
0.201050        0.93832        0.94043        1.002        0.953        1.00       -0.1       -0.194       -0.19       -0.2
0.204320        0.93632        0.93850        1.002        0.951        1.00       -0.1       -0.197       -0.20       -0.2
0.207643        0.93429        0.93653        1.002        0.949        1.00       -0.1       -0.200       -0.20       -0.2
0.211020        0.93220        0.93451        1.002        0.948        0.99       -0.1       -0.203       -0.20       -0.2
0.214453        0.93001        0.93239        1.003        0.946        0.99       -0.1       -0.206       -0.21       -0.2
0.217941        0.92778        0.93024        1.003        0.944        0.99       -0.1       -0.209       -0.21       -0.2
0.221486        0.92548        0.92801        1.003        0.942        0.99       -0.1       -0.212       -0.21       -0.2
0.225088        0.92309        0.92570        1.003        0.940        0.99       -0.1       -0.215       -0.22       -0.2
0.228749        0.92066        0.92334        1.003        0.938        0.99       -0.1       -0.219       -0.22       -0.2
0.232470        0.91812        0.92089        1.003        0.936        0.99       -0.1       -0.222       -0.22       -0.2
0.236251        0.91551        0.91836        1.003        0.933        0.99       -0.2       -0.225       -0.22       -0.2
0.240093        0.91286        0.91579        1.003        0.931        0.99       -0.2       -0.228       -0.23       -0.2
