x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.58316        0.97807       -0.00058        0.01910       -0.03302        1.00001        0.99990
0.010163        0.99999        1.00000        1.00001        0.58316        0.97807       -0.00059        0.01941       -0.03356        1.00001        0.99990
0.010328        0.99999        1.00000        1.00001        0.58316        0.97807       -0.00060        0.01973       -0.03410        1.00001        0.99989
0.010496        0.99998        0.99999        1.00001        0.58316        0.97807       -0.00061        0.02005       -0.03466        1.00001        0.99989
0.010667        0.99998        0.99999        1.00001        0.58317        0.97807       -0.00062        0.02038       -0.03522        1.00001        0.99988
0.010840        0.99997        0.99998        1.00001        0.58317        0.97807       -0.00063        0.02071       -0.03579        1.00001        0.99988
0.011016        0.99997        0.99998        1.00001        0.58317        0.97807       -0.00064        0.02104       -0.03637        1.00002        0.99987
0.011196        0.99996        0.99997        1.00001        0.58317        0.97807       -0.00065        0.02139       -0.03697        1.00002        0.99986
0.011378        0.99995        0.99997        1.00001        0.58317        0.97807       -0.00066        0.02173       -0.03757        1.00002        0.99986
0.011563        0.99995        0.99996        1.00001        0.58317        0.97807       -0.00067        0.02209       -0.03818        1.00002        0.99985
0.011751        0.99994        0.99995        1.00001        0.58317        0.97807       -0.00068        0.02245       -0.03880        1.00002        0.99985
0.011942        0.99993        0.99995        1.00002        0.58317        0.97807       -0.00069        0.02281       -0.03943        1.00002        0.99984
0.012136        0.99993        0.99994        1.00002        0.58317        0.97807       -0.00070        0.02318       -0.04007        1.00002        0.99984
0.012334        0.99992        0.99994        1.00002        0.58317        0.97807       -0.00072        0.02356       -0.04072        1.00002        0.99983
0.012534        0.99991        0.99993        1.00002        0.58318        0.97807       -0.00073        0.02394       -0.04139        1.00002        0.99982
0.012738        0.99990        0.99992        1.00002        0.58318        0.97807       -0.00074        0.02433       -0.04206        1.00002        0.99982
0.012945        0.99990        0.99992        1.00002        0.58318        0.97807       -0.00075        0.02473       -0.04274        1.00002        0.99981
0.013156        0.99989        0.99991        1.00002        0.58318        0.97807       -0.00076        0.02513       -0.04344        1.00002        0.99981
0.013370        0.99988        0.99990        1.00002        0.58318        0.97807       -0.00078        0.02554       -0.04414        1.00002        0.99980
0.013587        0.99988        0.99989        1.00002        0.58318        0.97807       -0.00079        0.02596       -0.04486        1.00002        0.99979
0.013808        0.99987        0.99989        1.00002        0.58318        0.97807       -0.00080        0.02638       -0.04559        1.00003        0.99979
0.014033        0.99986        0.99988        1.00002        0.58318        0.97807       -0.00081        0.02681       -0.04633        1.00003        0.99978
0.014261        0.99985        0.99987        1.00002        0.58318        0.97807       -0.00083        0.02724       -0.04709        1.00003        0.99977
