x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99985        0.99987        1.00002        0.40299        0.98448       -0.00040        0.03039       -0.11835        1.00002        0.99990
0.010163        0.99985        0.99986        1.00002        0.40299        0.98448       -0.00040        0.03088       -0.12027        1.00002        0.99990
0.010328        0.99984        0.99986        1.00002        0.40299        0.98448       -0.00041        0.03139       -0.12223        1.00002        0.99989
0.010496        0.99983        0.99985        1.00002        0.40299        0.98448       -0.00042        0.03190       -0.12422        1.00002        0.99989
0.010667        0.99982        0.99984        1.00002        0.40299        0.98448       -0.00042        0.03242       -0.12624        1.00002        0.99988
0.010840        0.99981        0.99983        1.00002        0.40300        0.98448       -0.00043        0.03294       -0.12829        1.00002        0.99988
0.011016        0.99980        0.99982        1.00002        0.40300        0.98448       -0.00044        0.03348       -0.13038        1.00002        0.99987
0.011196        0.99979        0.99981        1.00002        0.40300        0.98448       -0.00044        0.03402       -0.13250        1.00003        0.99986
0.011378        0.99978        0.99980        1.00002        0.40300        0.98448       -0.00045        0.03458       -0.13465        1.00003        0.99986
0.011563        0.99977        0.99979        1.00002        0.40301        0.98448       -0.00046        0.03514       -0.13684        1.00003        0.99985
0.011751        0.99976        0.99978        1.00002        0.40301        0.98448       -0.00047        0.03571       -0.13907        1.00003        0.99985
0.011942        0.99975        0.99977        1.00002        0.40301        0.98448       -0.00047        0.03629       -0.14133        1.00003        0.99984
0.012136        0.99974        0.99976        1.00003        0.40301        0.98448       -0.00048        0.03688       -0.14363        1.00003        0.99984
0.012334        0.99973        0.99975        1.00003        0.40302        0.98448       -0.00049        0.03748       -0.14596        1.00003        0.99983
0.012534        0.99972        0.99974        1.00003        0.40302        0.98448       -0.00050        0.03809       -0.14834        1.00003        0.99982
0.012738        0.99970        0.99973        1.00003        0.40302        0.98448       -0.00051        0.03871       -0.15075        1.00003        0.99982
0.012945        0.99969        0.99972        1.00003        0.40303        0.98448       -0.00051        0.03934       -0.15320        1.00004        0.99981
0.013156        0.99968        0.99971        1.00003        0.40303        0.98448       -0.00052        0.03998       -0.15569        1.00004        0.99981
0.013370        0.99967        0.99970        1.00003        0.40303        0.98448       -0.00053        0.04063       -0.15822        1.00004        0.99980
0.013587        0.99966        0.99969        1.00003        0.40303        0.98448       -0.00054        0.04129       -0.16080        1.00004        0.99979
0.013808        0.99964        0.99968        1.00003        0.40304        0.98448       -0.00055        0.04197       -0.16341        1.00004        0.99979
0.014033        0.99963        0.99966        1.00003        0.40304        0.98448       -0.00056        0.04265       -0.16607        1.00004        0.99978
0.014261        0.99962        0.99965        1.00003        0.40304        0.98448       -0.00057        0.04334       -0.16877        1.00004        0.99977
0.014493        0.99961        0.99964        1.00004        0.40305        0.98448       -0.00058        0.04405       -0.17152        1.00004        0.99977
0.014729        0.99959        0.99963        1.00004        0.40305        0.98448       -0.00059        0.04476       -0.17431        1.00005        0.99976
0.014968        0.99958        0.99962        1.00004        0.40305        0.98448       -0.00059        0.04549       -0.17714        1.00005        0.99975
0.015212        0.99956        0.99960        1.00004        0.40306        0.98448       -0.00060        0.04623       -0.18002        1.00005        0.99974
0.015459        0.99955        0.99959        1.00004        0.40306        0.98448       -0.00061        0.04699       -0.18295        1.00005        0.99974
0.015711        0.99954        0.99958        1.00004        0.40306        0.98448       -0.00062        0.04775       -0.18593        1.00005        0.99973
0.015966        0.99952        0.99956        1.00004        0.40307        0.98447       -0.00063        0.04853       -0.18895        1.00005        0.99972
0.016226        0.99951        0.99955        1.00004        0.40307        0.98447       -0.00064        0.04932       -0.19202        1.00005        0.99971
0.016490        0.99949        0.99954        1.00004        0.40307        0.98447       -0.00066        0.05012       -0.19515        1.00006        0.99971
0.016758        0.99948        0.99952        1.00005        0.40308        0.98447       -0.00067        0.05093       -0.19832        1.00006        0.99970
0.017031        0.99946        0.99951        1.00005        0.40308        0.98447       -0.00068        0.05176       -0.20154        1.00006        0.99969
0.017308        0.99945        0.99950        1.00005        0.40308        0.98447       -0.00069        0.05260       -0.20482        1.00006        0.99968
0.017589        0.99943        0.99948        1.00005        0.40309        0.98447       -0.00070        0.05346       -0.20815        1.00006        0.99967
0.017875        0.99941        0.99947        1.00005        0.40309        0.98447       -0.00071        0.05433       -0.21154        1.00006        0.99966
0.018166        0.99940        0.99945        1.00005        0.40310        0.98447       -0.00072        0.05521       -0.21498        1.00006        0.99965
0.018461        0.99938        0.99944        1.00005        0.40310        0.98447       -0.00073        0.05611       -0.21848        1.00007        0.99965
0.018762        0.99936        0.99942        1.00005        0.40310        0.98447       -0.00075        0.05703       -0.22203        1.00007        0.99964
0.019067        0.99935        0.99940        1.00006        0.40311        0.98447       -0.00076        0.05795       -0.22564        1.00007        0.99963
0.019377        0.99933        0.99939        1.00006        0.40311        0.98447       -0.00077        0.05890       -0.22931        1.00007        0.99962
0.019692        0.99931        0.99937        1.00006        0.40312        0.98447       -0.00078        0.05985       -0.23304        1.00007        0.99961
0.020012        0.99929        0.99936        1.00006        0.40312        0.98447       -0.00079        0.06083       -0.23683        1.00008        0.99960
0.020338        0.99927        0.99933        1.00006        0.40313        0.98447       -0.00081        0.06182       -0.24068        1.00008        0.99958
0.020669        0.99924        0.99930        1.00007        0.40314        0.98447       -0.00082        0.06282       -0.24460        1.00008        0.99957
0.021005        0.99920        0.99927        1.00007        0.40314        0.98447       -0.00083        0.06385       -0.24857        1.00008        0.99955
0.021347        0.99917        0.99924        1.00007        0.40315        0.98447       -0.00085        0.06489       -0.25261        1.00009        0.99953
0.021694        0.99914        0.99921        1.00007        0.40316        0.98447       -0.00086        0.06594       -0.25672        1.00009        0.99952
0.022047        0.99911        0.99918        1.00008        0.40317        0.98447       -0.00088        0.06702       -0.26090        1.00009        0.99950
0.022405        0.99907        0.99915        1.00008        0.40318        0.98447       -0.00089        0.06811       -0.26514        1.00010        0.99948
0.022770        0.99904        0.99912        1.00008        0.40318        0.98447       -0.00090        0.06922       -0.26945        1.00010        0.99946
0.023140        0.99900        0.99909        1.00008        0.40319        0.98447       -0.00092        0.07034       -0.27383        1.00010        0.99944
0.023516        0.99897        0.99906        1.00009        0.40320        0.98447       -0.00093        0.07149       -0.27829        1.00011        0.99942
0.023899        0.99893        0.99902        1.00009        0.40321        0.98447       -0.00095        0.07265       -0.28281        1.00011        0.99941
0.024288        0.99890        0.99899        1.00009        0.40322        0.98447       -0.00097        0.07383       -0.28741        1.00012        0.99939
0.024683        0.99886        0.99896        1.00010        0.40323        0.98447       -0.00098        0.07504       -0.29208        1.00012        0.99937
0.025084        0.99882        0.99892        1.00010        0.40324        0.98447       -0.00100        0.07626       -0.29683        1.00012        0.99935
0.025492        0.99878        0.99889        1.00010        0.40325        0.98447       -0.00101        0.07750       -0.30166        1.00013        0.99933
0.025907        0.99875        0.99885        1.00011        0.40325        0.98447       -0.00103        0.07876       -0.30657        1.00013        0.99930
0.026328        0.99871        0.99881        1.00011        0.40326        0.98447       -0.00105        0.08004       -0.31155        1.00014        0.99928
0.026756        0.99867        0.99878        1.00011        0.40327        0.98447       -0.00106        0.08135       -0.31662        1.00014        0.99926
0.027192        0.99863        0.99874        1.00012        0.40328        0.98447       -0.00108        0.08267       -0.32177        1.00014        0.99924
0.027634        0.99858        0.99870        1.00012        0.40329        0.98447       -0.00110        0.08402       -0.32700        1.00015        0.99922
0.028083        0.99854        0.99866        1.00012        0.40330        0.98447       -0.00112        0.08538       -0.33232        1.00015        0.99920
0.028540        0.99850        0.99862        1.00013        0.40331        0.98447       -0.00113        0.08677       -0.33772        1.00016        0.99917
0.029004        0.99846        0.99858        1.00013        0.40333        0.98446       -0.00115        0.08819       -0.34321        1.00016        0.99915
0.029476        0.99841        0.99854        1.00013        0.40334        0.98446       -0.00117        0.08962       -0.34880        1.00017        0.99913
0.029955        0.99837        0.99850        1.00014        0.40335        0.98446       -0.00119        0.09108       -0.35447        1.00017        0.99910
0.030443        0.99831        0.99845        1.00014        0.40336        0.98446       -0.00121        0.09256       -0.36023        1.00018        0.99907
0.030938        0.99824        0.99839        1.00015        0.40338        0.98446       -0.00123        0.09407       -0.36609        1.00018        0.99904
0.031441        0.99818        0.99833        1.00015        0.40339        0.98446       -0.00125        0.09561       -0.37204        1.00019        0.99900
0.031952        0.99811        0.99827        1.00016        0.40341        0.98446       -0.00127        0.09716       -0.37809        1.00020        0.99896
