x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        1.00000        1.00001        1.00001        0.24697        0.98589       -0.00025        0.02071       -0.09186        1.00001        0.99990
0.010163        1.00000        1.00001        1.00001        0.24697        0.98589       -0.00025        0.02105       -0.09336        1.00001        0.99990
0.010328        0.99999        1.00000        1.00001        0.24698        0.98589       -0.00025        0.02139       -0.09487        1.00001        0.99989
0.010496        0.99999        1.00000        1.00001        0.24698        0.98589       -0.00026        0.02174       -0.09642        1.00001        0.99989
0.010667        0.99998        0.99999        1.00001        0.24698        0.98589       -0.00026        0.02209       -0.09799        1.00002        0.99988
0.010840        0.99997        0.99999        1.00001        0.24698        0.98589       -0.00027        0.02245       -0.09958        1.00002        0.99988
0.011016        0.99997        0.99998        1.00001        0.24698        0.98589       -0.00027        0.02282       -0.10120        1.00002        0.99987
0.011196        0.99996        0.99998        1.00001        0.24698        0.98589       -0.00027        0.02319       -0.10284        1.00002        0.99986
0.011378        0.99996        0.99997        1.00001        0.24698        0.98589       -0.00028        0.02357       -0.10452        1.00002        0.99986
0.011563        0.99995        0.99997        1.00002        0.24698        0.98589       -0.00028        0.02395       -0.10622        1.00002        0.99985
0.011751        0.99994        0.99996        1.00002        0.24698        0.98589       -0.00029        0.02434       -0.10794        1.00002        0.99985
0.011942        0.99994        0.99995        1.00002        0.24698        0.98589       -0.00029        0.02474       -0.10970        1.00002        0.99984
0.012136        0.99993        0.99995        1.00002        0.24698        0.98589       -0.00030        0.02514       -0.11148        1.00002        0.99984
0.012334        0.99992        0.99994        1.00002        0.24698        0.98589       -0.00030        0.02555       -0.11330        1.00002        0.99983
0.012534        0.99992        0.99994        1.00002        0.24698        0.98589       -0.00031        0.02596       -0.11514        1.00002        0.99982
0.012738        0.99991        0.99993        1.00002        0.24698        0.98589       -0.00031        0.02639       -0.11701        1.00002        0.99982
0.012945        0.99990        0.99992        1.00002        0.24698        0.98589       -0.00032        0.02681       -0.11892        1.00002        0.99981
0.013156        0.99990        0.99992        1.00002        0.24698        0.98589       -0.00032        0.02725       -0.12085        1.00002        0.99981
0.013370        0.99989        0.99991        1.00002        0.24698        0.98589       -0.00033        0.02769       -0.12281        1.00003        0.99980
0.013587        0.99988        0.99990        1.00002        0.24698        0.98589       -0.00033        0.02814       -0.12481        1.00003        0.99979
0.013808        0.99988        0.99990        1.00002        0.24699        0.98589       -0.00034        0.02860       -0.12684        1.00003        0.99979
0.014033        0.99987        0.99989        1.00002        0.24699        0.98589       -0.00034        0.02907       -0.12891        1.00003        0.99978
0.014261        0.99986        0.99988        1.00002        0.24699        0.98589       -0.00035        0.02954       -0.13100        1.00003        0.99977
0.014493        0.99985        0.99988        1.00002        0.24699        0.98589       -0.00036        0.03002       -0.13313        1.00003        0.99977
0.014729        0.99985        0.99987        1.00003        0.24699        0.98589       -0.00036        0.03051       -0.13530        1.00003        0.99976
0.014968        0.99984        0.99986        1.00003        0.24699        0.98589       -0.00037        0.03101       -0.13750        1.00003        0.99975
0.015212        0.99983        0.99986        1.00003        0.24699        0.98589       -0.00037        0.03151       -0.13973        1.00003        0.99974
0.015459        0.99982        0.99985        1.00003        0.24699        0.98589       -0.00038        0.03202       -0.14201        1.00003        0.99974
0.015711        0.99981        0.99984        1.00003        0.24699        0.98589       -0.00039        0.03254       -0.14432        1.00003        0.99973
0.015966        0.99980        0.99983        1.00003        0.24699        0.98589       -0.00039        0.03307       -0.14666        1.00004        0.99972
0.016226        0.99980        0.99983        1.00003        0.24699        0.98589       -0.00040        0.03361       -0.14905        1.00004        0.99971
0.016490        0.99979        0.99982        1.00003        0.24699        0.98589       -0.00040        0.03416       -0.15147        1.00004        0.99971
0.016758        0.99978        0.99981        1.00003        0.24699        0.98589       -0.00041        0.03471       -0.15394        1.00004        0.99970
0.017031        0.99977        0.99980        1.00003        0.24700        0.98588       -0.00042        0.03528       -0.15644        1.00004        0.99969
0.017308        0.99976        0.99979        1.00003        0.24700        0.98588       -0.00043        0.03585       -0.15898        1.00004        0.99968
0.017589        0.99975        0.99978        1.00003        0.24700        0.98588       -0.00043        0.03644       -0.16157        1.00004        0.99967
0.017875        0.99974        0.99978        1.00004        0.24700        0.98588       -0.00044        0.03703       -0.16420        1.00004        0.99966
0.018166        0.99973        0.99977        1.00004        0.24700        0.98588       -0.00045        0.03763       -0.16687        1.00004        0.99965
0.018461        0.99972        0.99976        1.00004        0.24700        0.98588       -0.00045        0.03824       -0.16958        1.00005        0.99965
0.018762        0.99971        0.99975        1.00004        0.24700        0.98588       -0.00046        0.03887       -0.17234        1.00005        0.99964
0.019067        0.99970        0.99974        1.00004        0.24700        0.98588       -0.00047        0.03950       -0.17514        1.00005        0.99963
0.019377        0.99969        0.99973        1.00004        0.24700        0.98588       -0.00048        0.04014       -0.17799        1.00005        0.99962
0.019692        0.99968        0.99972        1.00004        0.24700        0.98588       -0.00048        0.04079       -0.18089        1.00005        0.99961
0.020012        0.99967        0.99971        1.00004        0.24700        0.98588       -0.00049        0.04146       -0.18383        1.00005        0.99960
0.020338        0.99965        0.99970        1.00004        0.24701        0.98588       -0.00050        0.04213       -0.18682        1.00005        0.99958
0.020669        0.99963        0.99968        1.00004        0.24701        0.98588       -0.00051        0.04282       -0.18986        1.00006        0.99957
0.021005        0.99962        0.99966        1.00005        0.24701        0.98588       -0.00052        0.04351       -0.19294        1.00006        0.99955
0.021347        0.99960        0.99964        1.00005        0.24701        0.98588       -0.00052        0.04422       -0.19608        1.00006        0.99953
0.021694        0.99958        0.99963        1.00005        0.24701        0.98588       -0.00053        0.04494       -0.19927        1.00006        0.99952
0.022047        0.99956        0.99961        1.00005        0.24702        0.98588       -0.00054        0.04567       -0.20251        1.00006        0.99950
0.022405        0.99953        0.99959        1.00005        0.24702        0.98588       -0.00055        0.04642       -0.20580        1.00007        0.99948
0.022770        0.99951        0.99957        1.00006        0.24702        0.98588       -0.00056        0.04717       -0.20915        1.00007        0.99946
0.023140        0.99949        0.99955        1.00006        0.24702        0.98588       -0.00057        0.04794       -0.21255        1.00007        0.99944
