x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99978        0.99980        1.00002        0.42243        0.98515       -0.00036        0.03369       -0.13765        1.00002        0.99990
0.010163        0.99978        0.99979        1.00002        0.42243        0.98515       -0.00036        0.03424       -0.13989        1.00002        0.99990
0.010328        0.99977        0.99978        1.00002        0.42243        0.98515       -0.00037        0.03479       -0.14217        1.00002        0.99989
0.010496        0.99976        0.99977        1.00002        0.42244        0.98515       -0.00038        0.03536       -0.14448        1.00002        0.99989
0.010667        0.99974        0.99976        1.00002        0.42244        0.98515       -0.00038        0.03594       -0.14683        1.00002        0.99988
0.010840        0.99973        0.99975        1.00002        0.42244        0.98515       -0.00039        0.03652       -0.14922        1.00002        0.99988
0.011016        0.99972        0.99974        1.00002        0.42245        0.98515       -0.00039        0.03711       -0.15164        1.00003        0.99987
0.011196        0.99971        0.99973        1.00002        0.42245        0.98515       -0.00040        0.03772       -0.15411        1.00003        0.99986
0.011378        0.99970        0.99972        1.00002        0.42245        0.98515       -0.00041        0.03833       -0.15662        1.00003        0.99986
0.011563        0.99969        0.99971        1.00002        0.42246        0.98515       -0.00041        0.03896       -0.15916        1.00003        0.99985
0.011751        0.99967        0.99970        1.00003        0.42246        0.98515       -0.00042        0.03959       -0.16175        1.00003        0.99985
0.011942        0.99966        0.99969        1.00003        0.42246        0.98514       -0.00043        0.04023       -0.16438        1.00003        0.99984
0.012136        0.99965        0.99968        1.00003        0.42247        0.98514       -0.00043        0.04089       -0.16706        1.00003        0.99984
0.012334        0.99964        0.99967        1.00003        0.42247        0.98514       -0.00044        0.04155       -0.16977        1.00003        0.99983
0.012534        0.99962        0.99965        1.00003        0.42247        0.98514       -0.00045        0.04223       -0.17254        1.00003        0.99982
0.012738        0.99961        0.99964        1.00003        0.42248        0.98514       -0.00046        0.04292       -0.17534        1.00004        0.99982
0.012945        0.99960        0.99963        1.00003        0.42248        0.98514       -0.00046        0.04362       -0.17819        1.00004        0.99981
0.013156        0.99958        0.99962        1.00003        0.42248        0.98514       -0.00047        0.04433       -0.18109        1.00004        0.99981
0.013370        0.99957        0.99960        1.00003        0.42249        0.98514       -0.00048        0.04505       -0.18404        1.00004        0.99980
0.013587        0.99956        0.99959        1.00003        0.42249        0.98514       -0.00049        0.04578       -0.18703        1.00004        0.99979
0.013808        0.99954        0.99958        1.00004        0.42250        0.98514       -0.00049        0.04653       -0.19007        1.00004        0.99979
0.014033        0.99953        0.99956        1.00004        0.42250        0.98514       -0.00050        0.04728       -0.19316        1.00004        0.99978
0.014261        0.99951        0.99955        1.00004        0.42250        0.98514       -0.00051        0.04805       -0.19630        1.00004        0.99977
0.014493        0.99950        0.99954        1.00004        0.42251        0.98514       -0.00052        0.04883       -0.19950        1.00005        0.99977
0.014729        0.99948        0.99952        1.00004        0.42251        0.98514       -0.00053        0.04963       -0.20274        1.00005        0.99976
0.014968        0.99947        0.99951        1.00004        0.42252        0.98514       -0.00054        0.05044       -0.20604        1.00005        0.99975
0.015212        0.99945        0.99949        1.00004        0.42252        0.98514       -0.00054        0.05126       -0.20939        1.00005        0.99974
0.015459        0.99943        0.99948        1.00004        0.42253        0.98514       -0.00055        0.05209       -0.21280        1.00005        0.99974
0.015711        0.99942        0.99946        1.00005        0.42253        0.98514       -0.00056        0.05294       -0.21626        1.00005        0.99973
0.015966        0.99940        0.99945        1.00005        0.42254        0.98514       -0.00057        0.05380       -0.21977        1.00006        0.99972
0.016226        0.99938        0.99943        1.00005        0.42254        0.98514       -0.00058        0.05467       -0.22335        1.00006        0.99971
0.016490        0.99937        0.99942        1.00005        0.42255        0.98514       -0.00059        0.05556       -0.22698        1.00006        0.99971
0.016758        0.99935        0.99940        1.00005        0.42255        0.98514       -0.00060        0.05647       -0.23067        1.00006        0.99970
0.017031        0.99933        0.99938        1.00005        0.42256        0.98514       -0.00061        0.05739       -0.23442        1.00006        0.99969
0.017308        0.99931        0.99937        1.00005        0.42256        0.98514       -0.00062        0.05832       -0.23824        1.00006        0.99968
0.017589        0.99930        0.99935        1.00006        0.42257        0.98514       -0.00063        0.05927       -0.24211        1.00006        0.99967
0.017875        0.99928        0.99933        1.00006        0.42257        0.98514       -0.00064        0.06023       -0.24605        1.00007        0.99966
0.018166        0.99926        0.99932        1.00006        0.42258        0.98514       -0.00065        0.06121       -0.25005        1.00007        0.99965
0.018461        0.99924        0.99930        1.00006        0.42258        0.98514       -0.00066        0.06221       -0.25412        1.00007        0.99965
0.018762        0.99922        0.99928        1.00006        0.42259        0.98514       -0.00067        0.06322       -0.25825        1.00007        0.99964
0.019067        0.99920        0.99926        1.00006        0.42259        0.98514       -0.00068        0.06425       -0.26245        1.00007        0.99963
0.019377        0.99918        0.99924        1.00006        0.42260        0.98514       -0.00069        0.06529       -0.26672        1.00008        0.99962
0.019692        0.99916        0.99923        1.00007        0.42260        0.98514       -0.00071        0.06636       -0.27106        1.00008        0.99961
0.020012        0.99914        0.99921        1.00007        0.42261        0.98514       -0.00072        0.06744       -0.27547        1.00008        0.99960
0.020338        0.99911        0.99918        1.00007        0.42262        0.98514       -0.00073        0.06853       -0.27995        1.00008        0.99958
0.020669        0.99907        0.99915        1.00007        0.42263        0.98514       -0.00074        0.06965       -0.28450        1.00009        0.99957
0.021005        0.99904        0.99911        1.00008        0.42264        0.98514       -0.00075        0.07078       -0.28913        1.00009        0.99955
0.021347        0.99900        0.99908        1.00008        0.42265        0.98514       -0.00076        0.07194       -0.29383        1.00009        0.99953
0.021694        0.99896        0.99904        1.00008        0.42266        0.98514       -0.00078        0.07311       -0.29860        1.00010        0.99952
0.022047        0.99892        0.99901        1.00008        0.42267        0.98514       -0.00079        0.07430       -0.30346        1.00010        0.99950
0.022405        0.99889        0.99897        1.00009        0.42268        0.98514       -0.00080        0.07551       -0.30840        1.00010        0.99948
0.022770        0.99885        0.99894        1.00009        0.42269        0.98514       -0.00082        0.07674       -0.31341        1.00011        0.99946
0.023140        0.99881        0.99890        1.00009        0.42270        0.98514       -0.00083        0.07799       -0.31851        1.00011        0.99944
0.023516        0.99877        0.99886        1.00010        0.42271        0.98514       -0.00084        0.07926       -0.32369        1.00011        0.99942
0.023899        0.99872        0.99882        1.00010        0.42273        0.98514       -0.00086        0.08055       -0.32895        1.00012        0.99941
0.024288        0.99868        0.99879        1.00010        0.42274        0.98514       -0.00087        0.08186       -0.33430        1.00012        0.99939
0.024683        0.99864        0.99875        1.00011        0.42275        0.98514       -0.00088        0.08319       -0.33974        1.00013        0.99937
0.025084        0.99860        0.99871        1.00011        0.42276        0.98514       -0.00090        0.08455       -0.34526        1.00013        0.99935
0.025492        0.99855        0.99867        1.00011        0.42277        0.98513       -0.00091        0.08592       -0.35088        1.00013        0.99933
0.025907        0.99851        0.99863        1.00012        0.42279        0.98513       -0.00093        0.08732       -0.35658        1.00014        0.99930
0.026328        0.99846        0.99858        1.00012        0.42280        0.98513       -0.00094        0.08874       -0.36238        1.00014        0.99928
0.026756        0.99842        0.99854        1.00012        0.42281        0.98513       -0.00096        0.09019       -0.36827        1.00015        0.99926
0.027192        0.99837        0.99850        1.00013        0.42283        0.98513       -0.00097        0.09166       -0.37426        1.00015        0.99924
0.027634        0.99832        0.99845        1.00013        0.42284        0.98513       -0.00099        0.09315       -0.38035        1.00015        0.99922
0.028083        0.99827        0.99841        1.00014        0.42285        0.98513       -0.00101        0.09467       -0.38653        1.00016        0.99920
0.028540        0.99823        0.99836        1.00014        0.42287        0.98513       -0.00102        0.09621       -0.39282        1.00016        0.99917
0.029004        0.99818        0.99832        1.00014        0.42288        0.98513       -0.00104        0.09777       -0.39921        1.00017        0.99915
0.029476        0.99812        0.99827        1.00015        0.42290        0.98513       -0.00106        0.09936       -0.40570        1.00017        0.99913
0.029955        0.99807        0.99822        1.00015        0.42291        0.98513       -0.00107        0.10098       -0.41230        1.00018        0.99910
0.030443        0.99801        0.99816        1.00016        0.42293        0.98513       -0.00109        0.10263       -0.41900        1.00018        0.99907
0.030938        0.99793        0.99809        1.00016        0.42295        0.98513       -0.00111        0.10430       -0.42581        1.00019        0.99904
