x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99969        0.99971        1.00002        0.12728        0.98744       -0.00012        0.04492       -0.80808        1.00003        0.99990
0.010163        0.99968        0.99971        1.00002        0.12728        0.98744       -0.00012        0.04565       -0.82122        1.00003        0.99990
0.010328        0.99967        0.99969        1.00002        0.12728        0.98744       -0.00013        0.04639       -0.83457        1.00003        0.99989
0.010496        0.99965        0.99968        1.00003        0.12729        0.98744       -0.00013        0.04715       -0.84815        1.00003        0.99989
0.010667        0.99963        0.99966        1.00003        0.12729        0.98744       -0.00013        0.04791       -0.86194        1.00003        0.99988
0.010840        0.99962        0.99964        1.00003        0.12729        0.98744       -0.00013        0.04869       -0.87596        1.00003        0.99988
0.011016        0.99960        0.99963        1.00003        0.12729        0.98744       -0.00013        0.04949       -0.89021        1.00004        0.99987
0.011196        0.99958        0.99961        1.00003        0.12729        0.98744       -0.00014        0.05029       -0.90469        1.00004        0.99986
0.011378        0.99956        0.99960        1.00003        0.12729        0.98744       -0.00014        0.05111       -0.91940        1.00004        0.99986
0.011563        0.99955        0.99958        1.00003        0.12730        0.98744       -0.00014        0.05194       -0.93435        1.00004        0.99985
0.011751        0.99953        0.99956        1.00003        0.12730        0.98744       -0.00014        0.05279       -0.94955        1.00004        0.99985
0.011942        0.99951        0.99954        1.00004        0.12730        0.98744       -0.00014        0.05365       -0.96499        1.00004        0.99984
0.012136        0.99949        0.99953        1.00004        0.12730        0.98744       -0.00015        0.05452       -0.98069        1.00004        0.99984
0.012334        0.99947        0.99951        1.00004        0.12730        0.98744       -0.00015        0.05541       -0.99664        1.00005        0.99983
0.012534        0.99945        0.99949        1.00004        0.12731        0.98744       -0.00015        0.05631       -1.01285        1.00005        0.99982
0.012738        0.99943        0.99947        1.00004        0.12731        0.98744       -0.00015        0.05723       -1.02932        1.00005        0.99982
0.012945        0.99941        0.99945        1.00004        0.12731        0.98744       -0.00016        0.05816       -1.04606        1.00005        0.99981
0.013156        0.99939        0.99944        1.00004        0.12731        0.98744       -0.00016        0.05910       -1.06307        1.00005        0.99981
0.013370        0.99937        0.99942        1.00005        0.12731        0.98744       -0.00016        0.06007       -1.08036        1.00006        0.99980
0.013587        0.99935        0.99940        1.00005        0.12732        0.98744       -0.00016        0.06104       -1.09793        1.00006        0.99979
0.013808        0.99933        0.99938        1.00005        0.12732        0.98744       -0.00017        0.06204       -1.11579        1.00006        0.99979
0.014033        0.99931        0.99936        1.00005        0.12732        0.98744       -0.00017        0.06305       -1.13394        1.00006        0.99978
0.014261        0.99928        0.99934        1.00005        0.12732        0.98744       -0.00017        0.06407       -1.15238        1.00006        0.99977
0.014493        0.99926        0.99931        1.00005        0.12732        0.98744       -0.00018        0.06511       -1.17112        1.00006        0.99977
0.014729        0.99924        0.99929        1.00005        0.12733        0.98744       -0.00018        0.06617       -1.19017        1.00007        0.99976
0.014968        0.99922        0.99927        1.00006        0.12733        0.98744       -0.00018        0.06725       -1.20953        1.00007        0.99975
0.015212        0.99919        0.99925        1.00006        0.12733        0.98744       -0.00018        0.06834       -1.22920        1.00007        0.99974
0.015459        0.99917        0.99923        1.00006        0.12733        0.98744       -0.00019        0.06946       -1.24919        1.00007        0.99974
0.015711        0.99914        0.99920        1.00006        0.12734        0.98744       -0.00019        0.07059       -1.26951        1.00007        0.99973
0.015966        0.99912        0.99918        1.00006        0.12734        0.98744       -0.00019        0.07174       -1.29016        1.00008        0.99972
0.016226        0.99909        0.99916        1.00006        0.12734        0.98744       -0.00020        0.07290       -1.31114        1.00008        0.99971
0.016490        0.99907        0.99913        1.00007        0.12734        0.98744       -0.00020        0.07409       -1.33247        1.00008        0.99971
0.016758        0.99904        0.99911        1.00007        0.12735        0.98744       -0.00020        0.07529       -1.35414        1.00008        0.99970
0.017031        0.99902        0.99909        1.00007        0.12735        0.98744       -0.00021        0.07652       -1.37616        1.00009        0.99969
0.017308        0.99899        0.99906        1.00007        0.12735        0.98744       -0.00021        0.07777       -1.39854        1.00009        0.99968
0.017589        0.99896        0.99903        1.00007        0.12735        0.98744       -0.00021        0.07903       -1.42129        1.00009        0.99967
0.017875        0.99893        0.99901        1.00008        0.12736        0.98744       -0.00022        0.08032       -1.44441        1.00009        0.99966
0.018166        0.99891        0.99898        1.00008        0.12736        0.98744       -0.00022        0.08162       -1.46790        1.00009        0.99965
0.018461        0.99888        0.99896        1.00008        0.12736        0.98744       -0.00022        0.08295       -1.49177        1.00010        0.99965
0.018762        0.99885        0.99893        1.00008        0.12737        0.98744       -0.00023        0.08430       -1.51604        1.00010        0.99964
0.019067        0.99882        0.99890        1.00008        0.12737        0.98744       -0.00023        0.08567       -1.54069        1.00010        0.99963
0.019377        0.99879        0.99887        1.00009        0.12737        0.98744       -0.00024        0.08707       -1.56575        1.00010        0.99962
0.019692        0.99876        0.99884        1.00009        0.12737        0.98744       -0.00024        0.08848       -1.59122        1.00011        0.99961
0.020012        0.99873        0.99882        1.00009        0.12738        0.98744       -0.00024        0.08992       -1.61710        1.00011        0.99960
0.020338        0.99868        0.99877        1.00009        0.12738        0.98744       -0.00025        0.09139       -1.64340        1.00011        0.99958
0.020669        0.99863        0.99872        1.00010        0.12739        0.98744       -0.00025        0.09288       -1.67012        1.00012        0.99957
0.021005        0.99857        0.99867        1.00010        0.12739        0.98744       -0.00025        0.09439       -1.69728        1.00012        0.99955
0.021347        0.99852        0.99862        1.00011        0.12740        0.98744       -0.00026        0.09593       -1.72488        1.00013        0.99953
0.021694        0.99846        0.99857        1.00011        0.12740        0.98743       -0.00026        0.09749       -1.75293        1.00013        0.99952
0.022047        0.99840        0.99852        1.00011        0.12741        0.98743       -0.00027        0.09908       -1.78144        1.00014        0.99950
0.022405        0.99835        0.99846        1.00012        0.12741        0.98743       -0.00027        0.10069       -1.81041        1.00014        0.99948
0.022770        0.99829        0.99841        1.00012        0.12742        0.98743       -0.00028        0.10233       -1.83985        1.00015        0.99946
0.023140        0.99823        0.99835        1.00013        0.12743        0.98743       -0.00028        0.10400       -1.86977        1.00015        0.99944
0.023516        0.99817        0.99830        1.00013        0.12743        0.98743       -0.00029        0.10569       -1.90018        1.00016        0.99942
0.023899        0.99810        0.99824        1.00013        0.12744        0.98743       -0.00029        0.10742       -1.93108        1.00016        0.99941
0.024288        0.99804        0.99818        1.00014        0.12744        0.98743       -0.00029        0.10917       -1.96249        1.00017        0.99939
0.024683        0.99798        0.99812        1.00014        0.12745        0.98743       -0.00030        0.11094       -1.99440        1.00017        0.99937
0.025084        0.99791        0.99806        1.00015        0.12746        0.98743       -0.00030        0.11275       -2.02684        1.00018        0.99935
0.025492        0.99785        0.99800        1.00015        0.12746        0.98743       -0.00031        0.11459       -2.05980        1.00019        0.99933
0.025907        0.99778        0.99794        1.00016        0.12747        0.98743       -0.00031        0.11645       -2.09329        1.00019        0.99930
0.026328        0.99771        0.99787        1.00016        0.12748        0.98743       -0.00032        0.11835       -2.12734        1.00020        0.99928
0.026756        0.99764        0.99781        1.00017        0.12748        0.98743       -0.00033        0.12028       -2.16193        1.00020        0.99926
0.027192        0.99757        0.99774        1.00017        0.12749        0.98743       -0.00033        0.12224       -2.19709        1.00021        0.99924
0.027634        0.99750        0.99768        1.00018        0.12750        0.98743       -0.00034        0.12423       -2.23282        1.00022        0.99922
0.028083        0.99743        0.99761        1.00018        0.12751        0.98743       -0.00034        0.12625       -2.26914        1.00022        0.99920
0.028540        0.99736        0.99754        1.00019        0.12751        0.98743       -0.00035        0.12831       -2.30604        1.00023        0.99917
0.029004        0.99728        0.99747        1.00019        0.12752        0.98743       -0.00035        0.13040       -2.34354        1.00023        0.99915
0.029476        0.99720        0.99740        1.00020        0.12753        0.98743       -0.00036        0.13252       -2.38165        1.00024        0.99913
0.029955        0.99713        0.99733        1.00020        0.12754        0.98743       -0.00036        0.13468       -2.42039        1.00025        0.99910
0.030443        0.99703        0.99724        1.00021        0.12755        0.98743       -0.00037        0.13687       -2.45974        1.00026        0.99907
0.030938        0.99692        0.99713        1.00022        0.12756        0.98743       -0.00038        0.13911       -2.49974        1.00027        0.99904
0.031441        0.99680        0.99703        1.00023        0.12757        0.98743       -0.00038        0.14138       -2.54038        1.00028        0.99900
0.031952        0.99669        0.99692        1.00023        0.12758        0.98743       -0.00039        0.14368       -2.58169        1.00029        0.99896
0.032472        0.99657        0.99681        1.00024        0.12759        0.98743       -0.00039        0.14603       -2.62366        1.00030        0.99893
0.033000        0.99645        0.99670        1.00025        0.12760        0.98743       -0.00040        0.14841       -2.66632        1.00031        0.99889
0.033537        0.99633        0.99659        1.00026        0.12761        0.98743       -0.00041        0.15083       -2.70968        1.00032        0.99885
0.034083        0.99621        0.99647        1.00027        0.12763        0.98743       -0.00041        0.15329       -2.75374        1.00033        0.99882
0.034637        0.99608        0.99636        1.00028        0.12764        0.98743       -0.00042        0.15579       -2.79851        1.00034        0.99878
0.035200        0.99595        0.99624        1.00028        0.12765        0.98743       -0.00043        0.15833       -2.84402        1.00035        0.99874
0.035773        0.99583        0.99612        1.00029        0.12767        0.98742       -0.00044        0.16091       -2.89026        1.00036        0.99870
0.036355        0.99569        0.99600        1.00030        0.12768        0.98742       -0.00044        0.16354       -2.93726        1.00037        0.99866
0.036946        0.99556        0.99587        1.00031        0.12769        0.98742       -0.00045        0.16621       -2.98502        1.00038        0.99861
0.037547        0.99543        0.99575        1.00032        0.12770        0.98742       -0.00046        0.16892       -3.03356        1.00039        0.99857
0.038158        0.99529        0.99562        1.00033        0.12772        0.98742       -0.00046        0.17167       -3.08288        1.00041        0.99853
0.038778        0.99515        0.99549        1.00034        0.12773        0.98742       -0.00047        0.17447       -3.13301        1.00042        0.99849
0.039409        0.99501        0.99535        1.00035        0.12775        0.98742       -0.00048        0.17731       -3.18396        1.00043        0.99844
0.040050        0.99486        0.99522        1.00036        0.12776        0.98742       -0.00049        0.18021       -3.23573        1.00044        0.99840
0.040701        0.99468        0.99505        1.00037        0.12778        0.98742       -0.00050        0.18315       -3.28833        1.00046        0.99834
0.041363        0.99448        0.99487        1.00039        0.12780        0.98742       -0.00050        0.18615       -3.34179        1.00048        0.99828
0.042036        0.99429        0.99469        1.00040        0.12782        0.98742       -0.00051        0.18919       -3.39611        1.00049        0.99822
0.042720        0.99409        0.99450        1.00042        0.12784        0.98742       -0.00052        0.19228       -3.45132        1.00051        0.99816
0.043415        0.99389        0.99432        1.00043        0.12786        0.98742       -0.00053        0.19542       -3.50742        1.00053        0.99809
0.044121        0.99369        0.99413        1.00044        0.12788        0.98742       -0.00054        0.19862       -3.56444        1.00054        0.99803
0.044839        0.99348        0.99393        1.00046        0.12790        0.98742       -0.00055        0.20186       -3.62239        1.00056        0.99797
0.045568        0.99327        0.99374        1.00047        0.12792        0.98741       -0.00056        0.20516       -3.68128        1.00058        0.99790
0.046309        0.99305        0.99354        1.00049        0.12794        0.98741       -0.00056        0.20851       -3.74112        1.00060        0.99783
0.047062        0.99284        0.99333        1.00050        0.12796        0.98741       -0.00057        0.21192       -3.80194        1.00062        0.99777
0.047828        0.99261        0.99313        1.00052        0.12799        0.98741       -0.00058        0.21538       -3.86375        1.00064        0.99770
0.048606        0.99239        0.99292        1.00053        0.12801        0.98741       -0.00059        0.21890       -3.92657        1.00066        0.99763
0.049396        0.99216        0.99271        1.00055        0.12803        0.98741       -0.00060        0.22248       -3.99040        1.00068        0.99756
0.050200        0.99192        0.99248        1.00057        0.12805        0.98741       -0.00061        0.22611       -4.05527        1.00070        0.99748
0.051016        0.99163        0.99222        1.00059        0.12808        0.98741       -0.00062        0.22982       -4.12118        1.00072        0.99739
0.051846        0.99134        0.99194        1.00061        0.12811        0.98741       -0.00063        0.23358       -4.18815        1.00075        0.99730
0.052689        0.99104        0.99167        1.00063        0.12814        0.98741       -0.00064        0.23741       -4.25622        1.00077        0.99721
0.053546        0.99074        0.99138        1.00065        0.12817        0.98740       -0.00065        0.24130       -4.32539        1.00080        0.99711
0.054417        0.99043        0.99110        1.00067        0.12820        0.98740       -0.00066        0.24525       -4.39569        1.00083        0.99702
0.055302        0.99012        0.99081        1.00069        0.12824        0.98740       -0.00068        0.24927       -4.46713        1.00085        0.99692
