x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99990        0.99991        1.00001        0.58235        0.97880       -0.00057        0.02072       -0.03868        1.00001        0.99990
0.010163        0.99989        0.99990        1.00001        0.58235        0.97880       -0.00058        0.02106       -0.03931        1.00001        0.99990
0.010328        0.99989        0.99990        1.00001        0.58235        0.97880       -0.00059        0.02140       -0.03995        1.00001        0.99989
0.010496        0.99988        0.99989        1.00001        0.58235        0.97880       -0.00060        0.02175       -0.04060        1.00001        0.99989
0.010667        0.99987        0.99988        1.00001        0.58235        0.97880       -0.00061        0.02210       -0.04126        1.00002        0.99988
0.010840        0.99987        0.99988        1.00001        0.58235        0.97880       -0.00062        0.02246       -0.04193        1.00002        0.99988
0.011016        0.99986        0.99987        1.00001        0.58236        0.97880       -0.00063        0.02283       -0.04261        1.00002        0.99987
0.011196        0.99985        0.99987        1.00001        0.58236        0.97880       -0.00064        0.02320       -0.04331        1.00002        0.99986
0.011378        0.99984        0.99986        1.00001        0.58236        0.97880       -0.00065        0.02358       -0.04401        1.00002        0.99986
0.011563        0.99984        0.99985        1.00002        0.58236        0.97879       -0.00066        0.02396       -0.04473        1.00002        0.99985
0.011751        0.99983        0.99985        1.00002        0.58236        0.97879       -0.00067        0.02435       -0.04545        1.00002        0.99985
0.011942        0.99982        0.99984        1.00002        0.58236        0.97879       -0.00068        0.02474       -0.04619        1.00002        0.99984
0.012136        0.99982        0.99983        1.00002        0.58236        0.97879       -0.00069        0.02515       -0.04694        1.00002        0.99984
0.012334        0.99981        0.99983        1.00002        0.58237        0.97879       -0.00071        0.02556       -0.04771        1.00002        0.99983
0.012534        0.99980        0.99982        1.00002        0.58237        0.97879       -0.00072        0.02597       -0.04848        1.00002        0.99982
0.012738        0.99979        0.99981        1.00002        0.58237        0.97879       -0.00073        0.02639       -0.04927        1.00002        0.99982
0.012945        0.99978        0.99980        1.00002        0.58237        0.97879       -0.00074        0.02682       -0.05007        1.00002        0.99981
0.013156        0.99978        0.99980        1.00002        0.58237        0.97879       -0.00075        0.02726       -0.05089        1.00002        0.99981
0.013370        0.99977        0.99979        1.00002        0.58237        0.97879       -0.00076        0.02770       -0.05172        1.00003        0.99980
0.013587        0.99976        0.99978        1.00002        0.58238        0.97879       -0.00078        0.02815       -0.05256        1.00003        0.99979
0.013808        0.99975        0.99977        1.00002        0.58238        0.97879       -0.00079        0.02861       -0.05341        1.00003        0.99979
0.014033        0.99974        0.99976        1.00002        0.58238        0.97879       -0.00080        0.02908       -0.05428        1.00003        0.99978
0.014261        0.99973        0.99976        1.00002        0.58238        0.97879       -0.00082        0.02955       -0.05516        1.00003        0.99977
0.014493        0.99972        0.99975        1.00002        0.58238        0.97879       -0.00083        0.03003       -0.05606        1.00003        0.99977
0.014729        0.99971        0.99974        1.00003        0.58238        0.97879       -0.00084        0.03052       -0.05697        1.00003        0.99976
0.014968        0.99971        0.99973        1.00003        0.58239        0.97879       -0.00086        0.03102       -0.05790        1.00003        0.99975
0.015212        0.99970        0.99972        1.00003        0.58239        0.97879       -0.00087        0.03152       -0.05884        1.00003        0.99974
0.015459        0.99969        0.99971        1.00003        0.58239        0.97879       -0.00088        0.03203       -0.05980        1.00003        0.99974
0.015711        0.99968        0.99970        1.00003        0.58239        0.97879       -0.00090        0.03256       -0.06077        1.00003        0.99973
0.015966        0.99967        0.99970        1.00003        0.58239        0.97879       -0.00091        0.03309       -0.06176        1.00004        0.99972
0.016226        0.99966        0.99969        1.00003        0.58240        0.97879       -0.00093        0.03362       -0.06276        1.00004        0.99971
0.016490        0.99965        0.99968        1.00003        0.58240        0.97879       -0.00094        0.03417       -0.06378        1.00004        0.99971
0.016758        0.99964        0.99967        1.00003        0.58240        0.97879       -0.00096        0.03473       -0.06482        1.00004        0.99970
0.017031        0.99962        0.99966        1.00003        0.58240        0.97879       -0.00097        0.03529       -0.06587        1.00004        0.99969
0.017308        0.99961        0.99965        1.00003        0.58240        0.97879       -0.00099        0.03587       -0.06695        1.00004        0.99968
0.017589        0.99960        0.99964        1.00003        0.58241        0.97879       -0.00101        0.03645       -0.06803        1.00004        0.99967
0.017875        0.99959        0.99963        1.00004        0.58241        0.97879       -0.00102        0.03704       -0.06914        1.00004        0.99966
0.018166        0.99958        0.99962        1.00004        0.58241        0.97879       -0.00104        0.03764       -0.07026        1.00004        0.99965
0.018461        0.99957        0.99961        1.00004        0.58241        0.97879       -0.00106        0.03826       -0.07141        1.00005        0.99965
0.018762        0.99956        0.99960        1.00004        0.58242        0.97879       -0.00107        0.03888       -0.07257        1.00005        0.99964
0.019067        0.99955        0.99958        1.00004        0.58242        0.97879       -0.00109        0.03951       -0.07375        1.00005        0.99963
0.019377        0.99953        0.99957        1.00004        0.58242        0.97879       -0.00111        0.04015       -0.07495        1.00005        0.99962
0.019692        0.99952        0.99956        1.00004        0.58242        0.97879       -0.00113        0.04081       -0.07617        1.00005        0.99961
0.020012        0.99951        0.99955        1.00004        0.58243        0.97879       -0.00114        0.04147       -0.07741        1.00005        0.99960
0.020338        0.99949        0.99953        1.00004        0.58243        0.97879       -0.00116        0.04215       -0.07867        1.00005        0.99958
0.020669        0.99947        0.99951        1.00004        0.58243        0.97879       -0.00118        0.04283       -0.07994        1.00006        0.99957
0.021005        0.99945        0.99949        1.00005        0.58244        0.97879       -0.00120        0.04353       -0.08124        1.00006        0.99955
0.021347        0.99942        0.99947        1.00005        0.58244        0.97879       -0.00122        0.04424       -0.08257        1.00006        0.99953
0.021694        0.99940        0.99945        1.00005        0.58245        0.97879       -0.00124        0.04496       -0.08391        1.00006        0.99952
0.022047        0.99938        0.99943        1.00005        0.58245        0.97879       -0.00126        0.04569       -0.08527        1.00006        0.99950
0.022405        0.99936        0.99941        1.00005        0.58246        0.97879       -0.00128        0.04643       -0.08666        1.00007        0.99948
0.022770        0.99933        0.99939        1.00006        0.58246        0.97878       -0.00130        0.04719       -0.08807        1.00007        0.99946
0.023140        0.99931        0.99937        1.00006        0.58247        0.97878       -0.00132        0.04796       -0.08950        1.00007        0.99944
0.023516        0.99928        0.99934        1.00006        0.58247        0.97878       -0.00134        0.04874       -0.09096        1.00007        0.99942
0.023899        0.99926        0.99932        1.00006        0.58248        0.97878       -0.00137        0.04953       -0.09243        1.00008        0.99941
0.024288        0.99923        0.99930        1.00006        0.58248        0.97878       -0.00139        0.05034       -0.09394        1.00008        0.99939
0.024683        0.99921        0.99927        1.00007        0.58249        0.97878       -0.00141        0.05116       -0.09546        1.00008        0.99937
0.025084        0.99918        0.99925        1.00007        0.58249        0.97878       -0.00143        0.05199       -0.09702        1.00008        0.99935
0.025492        0.99916        0.99923        1.00007        0.58250        0.97878       -0.00146        0.05284       -0.09859        1.00009        0.99933
0.025907        0.99913        0.99920        1.00007        0.58250        0.97878       -0.00148        0.05369       -0.10020        1.00009        0.99930
0.026328        0.99910        0.99918        1.00007        0.58251        0.97878       -0.00151        0.05457       -0.10183        1.00009        0.99928
0.026756        0.99907        0.99915        1.00008        0.58251        0.97878       -0.00153        0.05546       -0.10348        1.00009        0.99926
0.027192        0.99905        0.99913        1.00008        0.58252        0.97878       -0.00155        0.05636       -0.10517        1.00010        0.99924
0.027634        0.99902        0.99910        1.00008        0.58252        0.97878       -0.00158        0.05728       -0.10688        1.00010        0.99922
0.028083        0.99899        0.99907        1.00008        0.58253        0.97878       -0.00161        0.05821       -0.10861        1.00010        0.99920
0.028540        0.99896        0.99905        1.00009        0.58254        0.97878       -0.00163        0.05916       -0.11038        1.00011        0.99917
0.029004        0.99893        0.99902        1.00009        0.58254        0.97878       -0.00166        0.06012       -0.11217        1.00011        0.99915
0.029476        0.99890        0.99899        1.00009        0.58255        0.97878       -0.00169        0.06110       -0.11400        1.00011        0.99913
0.029955        0.99887        0.99896        1.00009        0.58255        0.97878       -0.00171        0.06209       -0.11585        1.00012        0.99910
0.030443        0.99883        0.99892        1.00010        0.58256        0.97877       -0.00174        0.06310       -0.11774        1.00012        0.99907
0.030938        0.99878        0.99888        1.00010        0.58257        0.97877       -0.00177        0.06413       -0.11965        1.00012        0.99904
0.031441        0.99874        0.99884        1.00010        0.58258        0.97877       -0.00180        0.06517       -0.12159        1.00013        0.99900
0.031952        0.99869        0.99880        1.00011        0.58259        0.97877       -0.00183        0.06624       -0.12357        1.00013        0.99896
0.032472        0.99864        0.99876        1.00011        0.58260        0.97877       -0.00186        0.06731       -0.12558        1.00014        0.99893
0.033000        0.99860        0.99871        1.00012        0.58261        0.97877       -0.00189        0.06841       -0.12762        1.00014        0.99889
0.033537        0.99855        0.99867        1.00012        0.58262        0.97877       -0.00192        0.06952       -0.12970        1.00015        0.99885
0.034083        0.99850        0.99862        1.00012        0.58263        0.97877       -0.00195        0.07066       -0.13180        1.00015        0.99882
0.034637        0.99845        0.99858        1.00013        0.58264        0.97877       -0.00198        0.07181       -0.13395        1.00016        0.99878
0.035200        0.99840        0.99853        1.00013        0.58265        0.97877       -0.00201        0.07298       -0.13612        1.00016        0.99874
0.035773        0.99835        0.99848        1.00014        0.58266        0.97876       -0.00205        0.07417       -0.13834        1.00017        0.99870
0.036355        0.99829        0.99843        1.00014        0.58267        0.97876       -0.00208        0.07537       -0.14059        1.00017        0.99866
0.036946        0.99824        0.99838        1.00014        0.58268        0.97876       -0.00211        0.07660       -0.14287        1.00018        0.99861
0.037547        0.99819        0.99833        1.00015        0.58269        0.97876       -0.00215        0.07785       -0.14519        1.00018        0.99857
0.038158        0.99813        0.99828        1.00015        0.58270        0.97876       -0.00218        0.07911       -0.14755        1.00019        0.99853
0.038778        0.99807        0.99823        1.00016        0.58271        0.97876       -0.00222        0.08040       -0.14995        1.00019        0.99849
0.039409        0.99802        0.99818        1.00016        0.58272        0.97876       -0.00225        0.08171       -0.15239        1.00020        0.99844
0.040050        0.99796        0.99813        1.00017        0.58274        0.97876       -0.00229        0.08304       -0.15487        1.00021        0.99840
0.040701        0.99788        0.99806        1.00017        0.58275        0.97875       -0.00233        0.08440       -0.15738        1.00021        0.99834
0.041363        0.99781        0.99799        1.00018        0.58277        0.97875       -0.00237        0.08577       -0.15994        1.00022        0.99828
0.042036        0.99773        0.99791        1.00019        0.58278        0.97875       -0.00240        0.08717       -0.16254        1.00023        0.99822
0.042720        0.99765        0.99784        1.00019        0.58280        0.97875       -0.00244        0.08859       -0.16518        1.00024        0.99816
0.043415        0.99757        0.99777        1.00020        0.58281        0.97875       -0.00248        0.09003       -0.16787        1.00025        0.99809
0.044121        0.99749        0.99769        1.00020        0.58283        0.97875       -0.00252        0.09150       -0.17059        1.00025        0.99803
0.044839        0.99740        0.99762        1.00021        0.58285        0.97875       -0.00257        0.09299       -0.17337        1.00026        0.99797
0.045568        0.99732        0.99754        1.00022        0.58286        0.97874       -0.00261        0.09451       -0.17618        1.00027        0.99790
0.046309        0.99723        0.99746        1.00022        0.58288        0.97874       -0.00265        0.09605       -0.17905        1.00028        0.99783
0.047062        0.99715        0.99738        1.00023        0.58290        0.97874       -0.00269        0.09761       -0.18196        1.00029        0.99777
0.047828        0.99706        0.99730        1.00024        0.58292        0.97874       -0.00274        0.09920       -0.18491        1.00030        0.99770
0.048606        0.99697        0.99721        1.00025        0.58293        0.97874       -0.00278        0.10082       -0.18792        1.00031        0.99763
0.049396        0.99688        0.99713        1.00025        0.58295        0.97873       -0.00283        0.10246       -0.19097        1.00031        0.99756
0.050200        0.99678        0.99704        1.00026        0.58297        0.97873       -0.00287        0.10413       -0.19408        1.00032        0.99748
0.051016        0.99666        0.99693        1.00027        0.58299        0.97873       -0.00292        0.10583       -0.19723        1.00034        0.99739
0.051846        0.99655        0.99683        1.00028        0.58302        0.97873       -0.00297        0.10756       -0.20043        1.00035        0.99730
0.052689        0.99643        0.99672        1.00029        0.58304        0.97873       -0.00302        0.10931       -0.20369        1.00036        0.99721
0.053546        0.99631        0.99660        1.00030        0.58307        0.97872       -0.00306        0.11110       -0.20699        1.00037        0.99711
0.054417        0.99618        0.99649        1.00031        0.58309        0.97872       -0.00311        0.11291       -0.21036        1.00038        0.99702
0.055302        0.99606        0.99638        1.00032        0.58311        0.97872       -0.00317        0.11475       -0.21377        1.00040        0.99692
0.056202        0.99593        0.99626        1.00033        0.58314        0.97871       -0.00322        0.11662       -0.21725        1.00041        0.99682
0.057116        0.99580        0.99614        1.00034        0.58317        0.97871       -0.00327        0.11853       -0.22077        1.00042        0.99672
0.058045        0.99567        0.99602        1.00035        0.58319        0.97871       -0.00332        0.12046       -0.22436        1.00044        0.99662
0.058989        0.99553        0.99590        1.00036        0.58322        0.97871       -0.00338        0.12242       -0.22800        1.00045        0.99652
0.059948        0.99540        0.99577        1.00037        0.58325        0.97870       -0.00343        0.12442       -0.23171        1.00046        0.99641
0.060923        0.99524        0.99562        1.00039        0.58328        0.97870       -0.00349        0.12645       -0.23547        1.00048        0.99629
0.061914        0.99507        0.99547        1.00040        0.58331        0.97870       -0.00354        0.12852       -0.23929        1.00050        0.99616
0.062921        0.99491        0.99532        1.00041        0.58334        0.97869       -0.00360        0.13062       -0.24318        1.00051        0.99603
