x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99989        0.99991        1.00001        0.73127        0.97595       -0.00072        0.02556       -0.04614        1.00002        0.99990
0.010163        0.99989        0.99990        1.00001        0.73127        0.97595       -0.00073        0.02597       -0.04689        1.00002        0.99990
0.010328        0.99988        0.99990        1.00001        0.73127        0.97595       -0.00075        0.02639       -0.04765        1.00002        0.99989
0.010496        0.99987        0.99989        1.00001        0.73128        0.97595       -0.00076        0.02682       -0.04843        1.00002        0.99989
0.010667        0.99986        0.99988        1.00002        0.73128        0.97595       -0.00077        0.02726       -0.04922        1.00002        0.99988
0.010840        0.99986        0.99987        1.00002        0.73128        0.97595       -0.00078        0.02770       -0.05002        1.00002        0.99988
0.011016        0.99985        0.99986        1.00002        0.73129        0.97595       -0.00080        0.02815       -0.05083        1.00002        0.99987
0.011196        0.99984        0.99985        1.00002        0.73129        0.97595       -0.00081        0.02861       -0.05166        1.00002        0.99986
0.011378        0.99983        0.99985        1.00002        0.73129        0.97595       -0.00082        0.02908       -0.05250        1.00002        0.99986
0.011563        0.99982        0.99984        1.00002        0.73129        0.97595       -0.00084        0.02955       -0.05335        1.00002        0.99985
0.011751        0.99981        0.99983        1.00002        0.73130        0.97595       -0.00085        0.03003       -0.05422        1.00002        0.99985
0.011942        0.99980        0.99982        1.00002        0.73130        0.97595       -0.00086        0.03052       -0.05510        1.00002        0.99984
0.012136        0.99979        0.99981        1.00002        0.73130        0.97595       -0.00088        0.03102       -0.05600        1.00003        0.99984
0.012334        0.99978        0.99980        1.00002        0.73131        0.97595       -0.00089        0.03152       -0.05691        1.00003        0.99983
0.012534        0.99977        0.99979        1.00002        0.73131        0.97595       -0.00091        0.03204       -0.05783        1.00003        0.99982
0.012738        0.99976        0.99978        1.00002        0.73131        0.97595       -0.00092        0.03256       -0.05877        1.00003        0.99982
0.012945        0.99975        0.99977        1.00002        0.73132        0.97595       -0.00094        0.03309       -0.05973        1.00003        0.99981
