x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99959        0.99962        1.00003        1.16723        0.97279       -0.00116        0.06103       -0.15903        1.00004        0.99990
0.010163        0.99958        0.99961        1.00003        1.16725        0.97279       -0.00118        0.06202       -0.16162        1.00004        0.99990
0.010328        0.99955        0.99958        1.00003        1.16727        0.97279       -0.00120        0.06303       -0.16425        1.00004        0.99989
0.010496        0.99952        0.99955        1.00003        1.16730        0.97279       -0.00122        0.06406       -0.16692        1.00004        0.99989
0.010667        0.99949        0.99952        1.00004        1.16733        0.97279       -0.00124        0.06510       -0.16963        1.00005        0.99988
0.010840        0.99946        0.99950        1.00004        1.16736        0.97279       -0.00126        0.06616       -0.17239        1.00005        0.99988
0.011016        0.99943        0.99947        1.00004        1.16739        0.97279       -0.00128        0.06724       -0.17520        1.00005        0.99987
0.011196        0.99939        0.99944        1.00004        1.16742        0.97279       -0.00130        0.06833       -0.17805        1.00005        0.99986
0.011378        0.99936        0.99940        1.00004        1.16745        0.97278       -0.00133        0.06944       -0.18094        1.00005        0.99986
0.011563        0.99933        0.99937        1.00004        1.16748        0.97278       -0.00135        0.07057       -0.18388        1.00006        0.99985
0.011751        0.99930        0.99934        1.00005        1.16751        0.97278       -0.00137        0.07172       -0.18687        1.00006        0.99985
0.011942        0.99926        0.99931        1.00005        1.16754        0.97278       -0.00139        0.07289       -0.18991        1.00006        0.99984
0.012136        0.99923        0.99928        1.00005        1.16758        0.97278       -0.00141        0.07408       -0.19300        1.00006        0.99984
0.012334        0.99919        0.99924        1.00005        1.16761        0.97278       -0.00144        0.07528       -0.19614        1.00006        0.99983
0.012534        0.99916        0.99921        1.00005        1.16764        0.97278       -0.00146        0.07651       -0.19933        1.00007        0.99982
0.012738        0.99912        0.99917        1.00006        1.16768        0.97278       -0.00148        0.07775       -0.20257        1.00007        0.99982
0.012945        0.99908        0.99914        1.00006        1.16771        0.97278       -0.00151        0.07902       -0.20587        1.00007        0.99981
0.013156        0.99904        0.99910        1.00006        1.16775        0.97278       -0.00153        0.08031       -0.20921        1.00007        0.99981
0.013370        0.99901        0.99907        1.00006        1.16778        0.97277       -0.00156        0.08161       -0.21262        1.00008        0.99980
0.013587        0.99897        0.99903        1.00006        1.16782        0.97277       -0.00158        0.08294       -0.21607        1.00008        0.99979
0.013808        0.99893        0.99899        1.00007        1.16786        0.97277       -0.00161        0.08429       -0.21959        1.00008        0.99979
0.014033        0.99889        0.99896        1.00007        1.16789        0.97277       -0.00164        0.08566       -0.22316        1.00008        0.99978
0.014261        0.99885        0.99892        1.00007        1.16793        0.97277       -0.00166        0.08706       -0.22679        1.00009        0.99977
0.014493        0.99881        0.99888        1.00007        1.16797        0.97277       -0.00169        0.08847       -0.23048        1.00009        0.99977
0.014729        0.99876        0.99884        1.00007        1.16801        0.97277       -0.00172        0.08991       -0.23423        1.00009        0.99976
0.014968        0.99872        0.99880        1.00008        1.16805        0.97277       -0.00174        0.09138       -0.23803        1.00009        0.99975
0.015212        0.99868        0.99876        1.00008        1.16809        0.97276       -0.00177        0.09287       -0.24191        1.00010        0.99974
0.015459        0.99863        0.99871        1.00008        1.16813        0.97276       -0.00180        0.09438       -0.24584        1.00010        0.99974
0.015711        0.99859        0.99867        1.00008        1.16817        0.97276       -0.00183        0.09591       -0.24984        1.00010        0.99973
