x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99947        0.99949        1.00002        3.14827        0.80058       -0.00314        0.03361       -0.01501        1.00002        0.99990
0.010163        0.99946        0.99947        1.00002        3.14827        0.80058       -0.00320        0.03416       -0.01525        1.00002        0.99990
0.010328        0.99942        0.99944        1.00002        3.14825        0.80057       -0.00325        0.03471       -0.01550        1.00002        0.99989
0.010496        0.99939        0.99941        1.00002        3.14824        0.80056       -0.00330        0.03528       -0.01575        1.00002        0.99989
0.010667        0.99936        0.99938        1.00002        3.14823        0.80056       -0.00335        0.03585       -0.01600        1.00002        0.99988
0.010840        0.99933        0.99935        1.00002        3.14821        0.80055       -0.00341        0.03643       -0.01626        1.00003        0.99988
0.011016        0.99929        0.99931        1.00002        3.14820        0.80055       -0.00346        0.03703       -0.01653        1.00003        0.99987
0.011196        0.99926        0.99928        1.00002        3.14818        0.80054       -0.00352        0.03763       -0.01680        1.00003        0.99986
0.011378        0.99922        0.99925        1.00002        3.14817        0.80054       -0.00358        0.03824       -0.01707        1.00003        0.99986
0.011563        0.99919        0.99921        1.00002        3.14816        0.80053       -0.00364        0.03886       -0.01735        1.00003        0.99985
0.011751        0.99915        0.99918        1.00003        3.14814        0.80052       -0.00369        0.03950       -0.01763        1.00003        0.99985
0.011942        0.99912        0.99914        1.00003        3.14813        0.80052       -0.00375        0.04014       -0.01792        1.00003        0.99984
0.012136        0.99908        0.99911        1.00003        3.14811        0.80051       -0.00382        0.04079       -0.01821        1.00003        0.99984
0.012334        0.99904        0.99907        1.00003        3.14810        0.80051       -0.00388        0.04145       -0.01850        1.00004        0.99983
0.012534        0.99900        0.99903        1.00003        3.14808        0.80050       -0.00394        0.04213       -0.01880        1.00004        0.99982
0.012738        0.99896        0.99899        1.00003        3.14807        0.80049       -0.00401        0.04281       -0.01911        1.00004        0.99982
0.012945        0.99892        0.99895        1.00003        3.14805        0.80049       -0.00407        0.04351       -0.01942        1.00004        0.99981
0.013156        0.99888        0.99892        1.00003        3.14803        0.80048       -0.00414        0.04422       -0.01973        1.00004        0.99981
0.013370        0.99884        0.99888        1.00003        3.14802        0.80047       -0.00420        0.04494       -0.02005        1.00004        0.99980
0.013587        0.99880        0.99884        1.00003        3.14800        0.80046       -0.00427        0.04567       -0.02038        1.00004        0.99979
0.013808        0.99876        0.99879        1.00004        3.14798        0.80046       -0.00434        0.04641       -0.02071        1.00004        0.99979
0.014033        0.99871        0.99875        1.00004        3.14796        0.80045       -0.00441        0.04717       -0.02105        1.00005        0.99978
0.014261        0.99867        0.99871        1.00004        3.14795        0.80044       -0.00448        0.04793       -0.02139        1.00005        0.99977
0.014493        0.99863        0.99867        1.00004        3.14793        0.80043       -0.00456        0.04871       -0.02174        1.00005        0.99977
0.014729        0.99858        0.99862        1.00004        3.14791        0.80043       -0.00463        0.04950       -0.02209        1.00005        0.99976
0.014968        0.99854        0.99858        1.00004        3.14789        0.80042       -0.00471        0.05031       -0.02245        1.00005        0.99975
0.015212        0.99849        0.99853        1.00004        3.14787        0.80041       -0.00478        0.05113       -0.02281        1.00005        0.99974
0.015459        0.99844        0.99849        1.00004        3.14785        0.80040       -0.00486        0.05196       -0.02318        1.00006        0.99974
0.015711        0.99839        0.99844        1.00005        3.14783        0.80040       -0.00494        0.05280       -0.02356        1.00006        0.99973
0.015966        0.99834        0.99839        1.00005        3.14781        0.80039       -0.00502        0.05366       -0.02394        1.00006        0.99972
0.016226        0.99830        0.99834        1.00005        3.14779        0.80038       -0.00510        0.05454       -0.02433        1.00006        0.99971
0.016490        0.99824        0.99829        1.00005        3.14777        0.80037       -0.00519        0.05542       -0.02473        1.00006        0.99971
0.016758        0.99819        0.99824        1.00005        3.14775        0.80036       -0.00527        0.05632       -0.02513        1.00006        0.99970
0.017031        0.99814        0.99819        1.00005        3.14773        0.80035       -0.00536        0.05724       -0.02554        1.00007        0.99969
0.017308        0.99809        0.99814        1.00005        3.14771        0.80034       -0.00544        0.05817       -0.02595        1.00007        0.99968
