x               rho            P              T              ur             uphi           uz             Br             Bphi           Bz             m
0.010000        0.99971        0.99973        1.00002        0.13362        0.98731       -0.00013        0.04975       -0.94152        1.00003        0.99990
0.010163        0.99970        0.99972        1.00003        0.13363        0.98731       -0.00013        0.05055       -0.95683        1.00003        0.99990
0.010328        0.99968        0.99970        1.00003        0.13363        0.98731       -0.00013        0.05138       -0.97239        1.00003        0.99989
0.010496        0.99966        0.99969        1.00003        0.13363        0.98731       -0.00014        0.05221       -0.98821        1.00003        0.99989
0.010667        0.99964        0.99967        1.00003        0.13363        0.98731       -0.00014        0.05306       -1.00428        1.00004        0.99988
0.010840        0.99962        0.99965        1.00003        0.13363        0.98731       -0.00014        0.05393       -1.02061        1.00004        0.99988
0.011016        0.99960        0.99963        1.00003        0.13364        0.98731       -0.00014        0.05481       -1.03721        1.00004        0.99987
0.011196        0.99958        0.99961        1.00003        0.13364        0.98731       -0.00015        0.05570       -1.05408        1.00004        0.99986
0.011378        0.99956        0.99959        1.00003        0.13364        0.98731       -0.00015        0.05660       -1.07122        1.00004        0.99986
0.011563        0.99954        0.99957        1.00004        0.13364        0.98731       -0.00015        0.05753       -1.08865        1.00004        0.99985
0.011751        0.99951        0.99955        1.00004        0.13364        0.98731       -0.00015        0.05846       -1.10635        1.00005        0.99985
0.011942        0.99949        0.99953        1.00004        0.13365        0.98731       -0.00016        0.05941       -1.12435        1.00005        0.99984
0.012136        0.99947        0.99951        1.00004        0.13365        0.98731       -0.00016        0.06038       -1.14263        1.00005        0.99984
0.012334        0.99945        0.99949        1.00004        0.13365        0.98731       -0.00016        0.06136       -1.16122        1.00005        0.99983
0.012534        0.99942        0.99947        1.00004        0.13365        0.98731       -0.00016        0.06236       -1.18010        1.00005        0.99982
0.012738        0.99940        0.99945        1.00005        0.13366        0.98731       -0.00017        0.06338       -1.19929        1.00006        0.99982
0.012945        0.99938        0.99942        1.00005        0.13366        0.98731       -0.00017        0.06441       -1.21880        1.00006        0.99981
0.013156        0.99935        0.99940        1.00005        0.13366        0.98731       -0.00017        0.06546       -1.23862        1.00006        0.99981
0.013370        0.99933        0.99938        1.00005        0.13366        0.98731       -0.00017        0.06652       -1.25877        1.00006        0.99980
